time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
7/28/17 4:07,33.915,2.218,6
7/28/17 5:07,46.111,2.983,6
7/28/17 6:07,48.814,3.147,6
7/28/17 7:07,77.92,4.875,6
7/28/17 8:07,112.827,6.79,6
7/28/17 9:07,95.061,5.853,6
7/28/17 10:07,99.509,6.117,6
7/28/17 11:07,85.485,5.334,6
7/28/17 12:07,104.691,6.455,6
7/28/17 13:07,44.754,2.893,6
7/28/17 14:07,40.296,2.614,6
7/28/17 15:07,40.102,2.598,6
7/28/17 16:07,82.128,5.178,6
7/28/17 17:07,97.614,6.086,6
7/28/17 18:07,104.437,6.489,6
7/28/17 19:07,115.464,6.973,6
7/28/17 20:07,123.184,7.345,6
7/28/17 21:07,92.971,5.752,6
7/28/17 22:07,85.036,5.317,6
7/28/17 23:07,88.251,5.498,6
7/29/17 0:07,89.552,5.587,6
7/29/17 1:07,61.986,3.969,6
7/29/17 2:07,57.609,3.704,6
7/29/17 3:07,51.673,3.337,6
7/29/17 4:07,31.836,2.078,6
7/29/17 5:07,47.158,3.055,6
7/29/17 6:07,67.898,4.321,6
7/29/17 7:07,56.986,3.645,6
7/29/17 8:07,52.262,3.341,6
7/29/17 9:07,105.112,6.336,6
7/29/17 10:07,104.223,6.339,6
7/29/17 11:07,115.979,7.025,6
7/29/17 12:07,51.058,3.278,6
7/29/17 13:07,52.61,3.376,6
7/29/17 14:07,69.937,4.422,6
7/29/17 15:07,34.357,2.238,6
7/29/17 16:07,81.717,5.131,6
7/29/17 17:07,90.444,5.624,6
7/29/17 18:07,104.341,6.451,6
7/29/17 19:07,81.266,5.101,6
7/29/17 20:07,67.489,4.249,6
7/29/17 21:07,126.18,7.587,6
7/29/17 22:07,125.711,7.545,6
7/29/17 23:07,87.391,5.417,6
7/30/17 0:07,65.105,4.127,6
7/30/17 1:07,43.593,2.821,6
7/30/17 2:07,38.751,2.519,6
7/30/17 3:07,51.077,3.288,6
7/30/17 4:07,50.884,3.274,6
7/30/17 5:07,39.791,2.587,6
7/30/17 6:07,51.466,3.311,6
7/30/17 7:07,57.067,3.651,6
7/30/17 8:07,55.294,3.52,6
7/30/17 9:07,60.181,3.821,6
7/30/17 10:07,112.648,6.858,6
7/30/17 11:07,94.194,5.815,6
7/30/17 12:07,54.79,3.497,6
7/30/17 13:07,55.313,3.536,6
7/30/17 14:07,50.362,3.24,6
7/30/17 15:07,49.84,3.203,6
7/30/17 16:07,47.915,3.088,6
7/30/17 17:07,74.377,4.695,6
7/30/17 18:07,74.273,4.702,6
7/30/17 19:07,60.944,3.894,6
7/30/17 20:07,87.462,5.403,6
7/30/17 21:07,90.561,5.589,6
7/30/17 22:07,74.267,4.654,6
7/30/17 23:07,68.325,4.333,6
7/31/17 0:07,84.11,5.257,6
7/31/17 1:07,57.966,3.704,6
7/31/17 2:07,52.878,3.397,6
7/31/17 3:07,50.048,3.226,6
7/31/17 4:07,49.208,3.175,6
7/31/17 5:07,48.437,3.126,6
7/31/17 6:07,39.15,2.549,6
7/31/17 7:07,63.391,4.052,6
7/31/17 8:07,67.04,4.244,6
7/31/17 9:07,54.031,3.46,6
7/31/17 10:07,54.092,3.461,6
7/31/17 11:07,81.671,5.042,6
7/31/17 12:07,68.665,4.317,6
7/31/17 13:07,65.157,4.121,6
7/31/17 14:07,58.999,3.766,6
7/31/17 15:07,46.038,2.966,6
7/31/17 16:07,41.408,2.689,6
7/31/17 17:07,50.696,3.275,6
7/31/17 18:07,48.231,3.114,6
7/31/17 19:07,47.659,3.081,6
7/31/17 20:07,48.629,3.144,6
7/31/17 21:07,49.263,3.173,6
7/31/17 22:07,49.337,3.186,6
7/31/17 23:07,54.762,3.533,6
8/1/17 0:07,57.068,3.669,6
8/1/17 1:07,56.169,3.615,6
8/1/17 2:07,59.081,3.801,6
8/1/17 3:07,70.802,4.51,6
8/1/17 4:07,73.243,4.655,6
8/1/17 5:07,74.252,4.747,6
8/1/17 6:07,75.615,4.839,6
8/1/17 7:07,69.568,4.471,6
8/1/17 8:07,65.062,4.194,6
8/1/17 9:07,65.964,4.249,6
8/1/17 10:07,75.837,4.866,6
8/1/17 11:07,82.707,5.275,6
8/1/17 12:07,106.988,6.618,6
8/1/17 13:07,95.146,5.922,6
8/1/17 14:07,95.08,5.958,6
8/1/17 15:07,68.197,4.368,6
8/1/17 16:07,68.962,4.41,6
8/1/17 17:07,76.18,4.858,6
8/1/17 18:07,71.883,4.601,6
8/1/17 19:07,65.575,4.221,6
8/1/17 20:07,71.489,4.569,6
8/1/17 21:07,55.572,3.596,6
8/1/17 22:07,65.117,4.19,6
8/1/17 23:07,65.951,4.239,6
8/2/17 0:07,72.58,4.643,6
8/2/17 1:07,83.568,5.301,6
8/2/17 2:07,86.466,5.47,6
8/2/17 3:07,85.842,5.442,6
8/2/17 4:07,85.904,5.445,6
8/2/17 5:07,81.72,5.193,6
8/2/17 6:07,77.013,4.899,6
8/2/17 7:07,71.532,4.559,6
8/2/17 8:07,61.212,3.921,6
8/2/17 9:07,46.703,3.025,6
8/2/17 10:07,67.668,4.326,6
8/2/17 11:07,99.034,6.234,6
8/2/17 12:07,107.031,6.677,6
8/2/17 13:07,98.089,6.073,6
8/2/17 14:07,88.078,5.498,6
8/2/17 15:07,79.807,5.03,6
8/2/17 16:07,69.392,4.416,6
8/2/17 17:07,60.449,3.88,6
8/2/17 18:07,55.807,3.594,6
8/2/17 19:07,50.647,3.275,6
8/2/17 20:07,44.512,2.89,6
8/2/17 21:07,31.585,2.068,6
8/2/17 22:07,39.541,2.578,6
8/2/17 23:07,60.389,3.88,6
8/3/17 0:07,70.391,4.485,6
8/3/17 1:07,91.797,5.721,6
8/3/17 2:07,109.251,6.709,6
8/3/17 3:07,78.788,4.979,6
8/3/17 4:07,63.405,4.055,6
8/3/17 5:07,40.184,2.616,6
8/3/17 6:07,31.136,2.04,6
8/3/17 7:07,49.713,3.198,6
8/3/17 8:07,48.624,3.135,6
8/3/17 9:07,49.022,3.164,6
8/3/17 10:07,37.335,2.43,6
8/3/17 11:07,38.235,2.483,6
8/3/17 12:07,61.014,3.903,6
8/3/17 13:07,73.426,4.647,6
8/3/17 14:07,100.342,6.213,6
8/3/17 15:07,101.498,6.277,6
8/3/17 16:07,77.408,4.874,6
8/3/17 17:07,51.65,3.315,6
8/3/17 18:07,44.685,2.883,6
8/3/17 19:07,37.518,2.436,6
8/3/17 20:07,39.07,2.536,6
8/3/17 21:07,40.752,2.641,6
8/3/17 22:07,41.599,2.699,6
8/3/17 23:07,47.266,3.046,6
8/4/17 0:07,51.321,3.292,6
8/4/17 1:07,90.948,5.717,6
8/4/17 2:07,96.974,6.053,6
8/4/17 3:07,97.516,6.05,6
8/4/17 4:07,71.746,4.533,6
8/4/17 5:07,60.925,3.875,6
8/4/17 6:07,52.995,3.388,6
8/4/17 7:07,44.617,2.879,6
8/4/17 8:07,51.65,3.317,6
8/4/17 9:07,45.971,2.96,6
8/4/17 10:07,40.419,2.612,6
8/4/17 11:07,33.577,2.183,6
8/4/17 12:07,37.645,2.439,6
8/4/17 13:07,43.327,2.798,6
8/4/17 14:07,76.309,4.821,6
8/4/17 15:07,95.77,5.96,6
8/4/17 16:07,88.646,5.536,6
8/4/17 17:07,80.999,5.08,6
8/4/17 18:07,77.592,4.875,6
8/4/17 19:07,75.087,4.728,6
8/4/17 20:07,68.272,4.324,6
8/4/17 21:07,54.792,3.492,6
8/4/17 22:07,73.783,4.634,6
8/4/17 23:07,76.24,4.792,6
8/5/17 0:07,84.276,5.265,6
8/5/17 1:07,93.408,5.803,6
8/5/17 2:07,109.261,6.714,6
8/5/17 3:07,90.179,5.601,6
8/5/17 4:07,96.729,5.979,6
8/5/17 5:07,72.053,4.541,6
8/5/17 6:07,73.538,4.633,6
8/5/17 7:07,79.505,5.031,6
8/5/17 8:07,79.501,5.028,6
8/5/17 9:07,103.008,6.455,6
8/5/17 10:07,92.854,5.852,6
8/5/17 11:07,112.893,7.079,6
8/5/17 12:07,101.169,6.367,6
8/5/17 13:07,103.043,6.486,6
8/5/17 14:07,99.504,6.274,6
8/5/17 15:07,103.372,6.499,6
8/5/17 16:07,153.436,9.34,6
8/5/17 17:07,139.386,8.622,6
8/5/17 18:07,154.995,9.475,6
8/5/17 19:07,146.078,9.019,6
8/5/17 20:07,140.792,8.694,6
8/5/17 21:07,155.318,9.399,6
8/5/17 22:07,128.123,7.942,6
8/5/17 23:07,151.982,9.22,6
8/6/17 0:07,111.167,6.922,6
8/6/17 1:07,106.916,6.663,6
8/6/17 2:07,122.214,7.556,6
8/6/17 3:07,144.455,8.899,6
8/6/17 4:07,142.766,8.786,6
8/6/17 5:07,138.517,8.529,6
8/6/17 6:07,137.486,8.47,6
8/6/17 7:07,132.092,8.156,6
8/6/17 8:07,139.313,8.55,6
8/6/17 9:07,140.34,8.606,6
8/6/17 10:07,146.596,8.938,6
8/6/17 11:07,147.465,9.013,6
8/6/17 12:07,137.258,8.487,6
8/6/17 13:07,141.681,8.675,6
8/6/17 14:07,146.841,9.048,6
8/6/17 15:07,143.149,8.752,6
8/6/17 16:07,147.401,8.98,6
8/6/17 17:07,140.858,8.586,6
8/6/17 18:07,141.641,8.692,6
8/6/17 19:07,132.878,8.223,6
8/6/17 20:07,138.03,8.531,6
8/6/17 21:07,130.588,7.951,6
8/6/17 22:07,138.162,8.255,6
8/6/17 23:07,136.46,8.154,6
8/7/17 0:07,130.968,7.958,6
8/7/17 1:07,104.452,6.496,6
8/7/17 2:07,121.191,7.496,6
8/7/17 3:07,133.433,8.231,6
8/7/17 4:07,140.266,8.414,6
8/7/17 5:07,147.925,9.048,6
8/7/17 6:07,138.015,8.521,6
8/7/17 7:07,138.653,8.556,6
8/7/17 8:07,132.649,8.238,6
8/7/17 9:07,139.092,8.569,6
8/7/17 10:07,102.494,6.362,6
8/7/17 11:07,81.408,5.125,6
8/7/17 12:07,122.949,7.574,6
8/7/17 13:07,72.202,4.572,6
8/7/17 14:07,73.49,4.645,6
8/7/17 15:07,132.434,7.985,6
8/7/17 16:07,127.964,7.814,6
8/7/17 17:07,128.3,7.807,6
8/7/17 18:07,110.578,6.828,6
8/7/17 19:07,95.09,5.92,6
8/7/17 20:07,81.724,5.14,6
8/7/17 21:07,90.149,5.635,6
8/7/17 22:07,65.775,4.194,6
8/7/17 23:07,63.19,4.029,6
8/8/17 0:07,66.78,4.229,6
8/8/17 1:07,128.473,7.952,6
8/8/17 2:07,135.199,8.231,6
8/8/17 3:07,126.145,7.81,6
8/8/17 4:07,136.557,8.308,6
8/8/17 5:07,137.27,8.416,6
8/8/17 6:07,119.014,7.394,6
8/8/17 7:07,96.703,6.075,6
8/8/17 8:07,84.706,5.334,6
8/8/17 9:07,98.896,6.211,6
8/8/17 10:07,118.381,7.279,6
8/8/17 11:07,95.154,5.978,6
8/8/17 12:07,117.057,7.254,6
8/8/17 13:07,76.137,4.813,6
8/8/17 14:07,120.774,7.513,6
8/8/17 15:07,133.548,8.254,6
8/8/17 16:07,139.898,8.47,6
8/8/17 17:07,139.616,8.464,6
8/8/17 18:07,139.147,8.479,6
8/8/17 19:07,105.052,6.559,6
8/8/17 20:07,79.095,4.987,6
8/8/17 21:07,69.927,4.416,6
8/8/17 22:07,75.444,4.73,6
8/8/17 23:07,85.442,5.284,6
8/9/17 0:07,81.963,5.078,6
8/9/17 1:07,79.92,4.967,6
8/9/17 2:07,97.773,5.999,6
8/9/17 3:07,104.38,6.43,6
8/9/17 4:07,109.796,6.769,6
8/9/17 5:07,87.4,5.43,6
8/9/17 6:07,97.98,6.086,6
8/9/17 7:07,69.858,4.407,6
8/9/17 8:07,79.152,4.928,6
8/9/17 9:07,65.566,4.17,6
8/9/17 10:07,109.427,6.714,6
8/9/17 11:07,103.023,6.347,6
8/9/17 12:07,86.778,5.35,6
8/9/17 13:07,74.535,4.668,6
8/9/17 14:07,63.842,4.08,6
8/9/17 15:07,62.424,3.994,6
8/9/17 16:07,120.465,7.336,6
8/9/17 17:07,110.073,6.747,6
8/9/17 18:07,108.758,6.647,6
8/9/17 19:07,90.408,5.528,6
8/9/17 20:07,78.798,4.94,6
8/9/17 21:07,82.12,5.113,6
8/9/17 22:07,74.74,4.691,6
8/9/17 23:07,78.441,4.883,6
8/10/17 0:07,85.879,5.301,6
8/10/17 1:07,81.135,5.034,6
8/10/17 2:07,82.933,5.137,6
8/10/17 3:07,81.597,5.081,6
8/10/17 4:07,81.383,5.046,6
8/10/17 5:07,98.034,6.021,6
8/10/17 6:07,84.853,5.253,6
8/10/17 7:07,72.556,4.572,6
8/10/17 8:07,63.188,4.037,6
8/10/17 9:07,69.816,4.432,6
8/10/17 10:07,65.068,4.157,6
8/10/17 11:07,79.291,4.949,6
8/10/17 12:07,75.4,4.751,6
8/10/17 13:07,62.077,3.952,6
8/10/17 14:07,62.972,3.999,6
8/10/17 15:07,66.183,4.183,6
8/10/17 16:07,76.703,4.78,6
8/10/17 17:07,94.646,5.83,6
8/10/17 18:07,84.114,5.209,6
8/10/17 19:07,82.089,5.096,6
8/10/17 20:07,76.302,4.74,6
8/10/17 21:07,75.811,4.736,6
8/10/17 22:07,64.115,4.051,6
8/10/17 23:07,74.919,4.693,6
8/11/17 0:08,73.884,4.622,6
8/11/17 1:08,71.3,4.456,6
8/11/17 2:08,71.741,4.475,6
8/11/17 3:08,69.88,4.369,6
8/11/17 4:08,65.518,4.121,6
8/11/17 5:08,77.881,4.827,6
8/11/17 6:08,73.398,4.541,6
8/11/17 7:08,67.206,4.205,6
8/11/17 8:08,73.365,4.598,6
8/11/17 9:08,68.818,4.34,6
8/11/17 10:08,64.376,4.069,6
8/11/17 11:08,65.919,4.16,6
8/11/17 12:08,71.069,4.473,6
8/11/17 13:08,71.322,4.486,6
8/11/17 14:08,62.25,3.94,6
8/11/17 15:08,56.353,3.607,6
8/11/17 16:08,63.653,4.01,6
8/11/17 17:08,62.309,3.939,6
8/11/17 18:08,63.947,4.02,6
8/11/17 19:08,73.861,4.571,6
8/11/17 20:08,68.798,4.282,6
8/11/17 21:08,56.884,3.605,6
8/11/17 22:08,55.245,3.53,6
8/11/17 23:08,58.579,3.718,6
8/12/17 0:08,55.394,3.61,6
8/12/17 1:08,53.075,3.415,6
8/12/17 2:08,61.274,3.872,6
8/12/17 3:08,56.795,3.63,6
8/12/17 4:08,57.556,3.664,6
8/12/17 5:08,54.773,3.486,6
8/12/17 6:08,93.223,5.601,6
8/12/17 7:08,65.626,4.073,6
8/12/17 8:08,53.189,3.361,6
8/12/17 9:08,48.758,3.105,6
8/12/17 10:08,53.693,3.431,6
8/12/17 11:08,52.753,3.394,6
8/12/17 12:08,55.711,3.625,6
8/12/17 13:08,53.694,3.43,6
8/12/17 14:08,49.421,3.157,6
8/12/17 15:08,58.214,3.666,6
8/12/17 16:08,49.076,3.117,6
8/12/17 17:08,54.597,3.439,6
8/12/17 18:08,69.035,4.271,6
8/12/17 19:08,86.583,5.227,6
8/12/17 20:08,66.597,4.131,6
8/12/17 21:08,55.881,3.517,6
8/12/17 22:08,47.335,3.011,6
8/12/17 23:08,45.606,2.909,6
8/13/17 0:08,46.112,2.937,6
8/13/17 1:08,44.058,2.813,6
8/13/17 2:08,68.842,4.279,6
8/13/17 3:08,49.934,3.182,6
8/13/17 4:08,51.761,3.271,6
8/13/17 5:08,73.513,4.549,6
8/13/17 6:08,88.871,5.412,6
8/13/17 7:08,82.472,5.044,6
8/13/17 8:08,70.713,4.401,6
8/13/17 9:08,65.403,4.101,6
8/13/17 10:08,54.771,3.485,6
8/13/17 11:08,51.646,3.324,6
8/13/17 12:08,69.257,4.327,6
8/13/17 13:08,69.055,4.312,6
8/13/17 14:08,66.761,4.183,6
8/13/17 15:08,76.206,4.743,6
8/13/17 16:08,59.588,3.767,6
8/13/17 17:08,60.413,3.809,6
8/13/17 18:08,55.854,3.541,6
8/13/17 19:08,79.703,4.919,6
8/13/17 20:08,103.578,6.317,6
8/13/17 21:08,96.091,5.898,6
8/13/17 22:08,94.105,5.789,6
8/13/17 23:08,63.738,4.001,6
8/14/17 0:08,59.126,3.731,6
8/14/17 1:08,61.236,3.851,6
8/14/17 2:08,57.51,3.627,6
8/14/17 3:08,54.838,3.491,6
8/14/17 4:08,55.924,3.552,6
8/14/17 5:08,53.43,3.416,6
8/14/17 6:08,55.455,3.512,6
8/14/17 7:08,108.592,6.545,6
8/14/17 8:08,110.57,6.714,6
8/14/17 9:08,85.486,5.265,6
8/14/17 10:08,74.705,4.618,6
8/14/17 11:08,65.206,4.066,6
8/14/17 12:08,54.821,3.476,6
8/14/17 13:08,53.112,3.397,6
8/14/17 14:08,52.483,3.371,6
8/14/17 15:08,54.535,3.488,6
8/14/17 16:08,52.457,3.347,6
8/14/17 17:08,54.954,3.489,6
8/14/17 18:08,108.401,6.691,6
8/14/17 19:08,127.048,7.726,6
8/14/17 20:08,130.99,7.871,6
8/14/17 21:08,85.32,5.184,6
8/14/17 22:08,75.13,4.627,6
8/14/17 23:08,63.788,3.974,6
8/15/17 0:08,65.914,4.106,6
8/15/17 1:08,49.63,3.179,6
8/15/17 2:08,49.987,3.229,6
8/15/17 3:08,49.375,3.166,6
8/15/17 4:08,52.233,3.409,6
8/15/17 5:08,67.706,4.198,6
8/15/17 6:08,60.974,3.819,6
8/15/17 7:08,60.107,3.78,6
8/15/17 8:08,97.06,5.805,6
8/15/17 9:08,85.515,5.204,6
8/15/17 10:08,113.169,6.65,6
8/15/17 11:08,108.302,6.33,6
8/15/17 12:08,93.928,5.581,6
8/15/17 13:08,82.167,4.967,6
8/15/17 14:08,66.082,4.077,6
8/15/17 15:08,45.615,2.912,6
8/15/17 16:08,40.4,2.598,6
8/15/17 17:08,51.701,3.251,6
8/15/17 18:08,65.174,4.017,6
8/15/17 19:08,60.139,3.745,6
8/15/17 20:08,61.946,3.846,6
8/15/17 21:08,93.962,5.619,6
8/15/17 22:08,106.928,6.299,6
8/15/17 23:08,105.739,6.247,6
8/16/17 0:08,101.933,6.089,6
8/16/17 1:08,92.453,5.643,6
8/16/17 2:08,67.733,4.219,6
8/16/17 3:08,53.391,3.37,6
8/16/17 4:08,56.104,3.541,6
8/16/17 5:08,64.283,4.036,6
8/16/17 6:08,80.916,5.003,6
8/16/17 7:08,63.071,3.939,6
8/16/17 8:08,61.909,3.882,6
8/16/17 9:08,67.752,4.251,6
8/16/17 10:08,91.442,5.482,6
8/16/17 11:08,102.185,6.022,6
8/16/17 12:08,88.31,5.305,6
8/16/17 13:08,68.131,4.196,6
8/16/17 14:08,63.899,3.959,6
8/16/17 15:08,61.935,3.87,6
8/16/17 16:08,73.394,4.493,6
8/16/17 17:08,81.7,4.992,6
8/16/17 18:08,80.642,4.973,6
8/16/17 19:08,100.779,6.02,6
8/16/17 20:08,97.792,5.813,6
8/16/17 21:08,74.895,4.588,6
8/16/17 22:08,107.245,6.25,6
8/16/17 23:08,107.129,6.224,6
8/17/17 0:08,106.063,6.186,6
8/17/17 1:08,79.684,4.856,6
8/17/17 2:08,72.135,4.448,6
8/17/17 3:08,50.86,3.2,6
8/17/17 4:08,52.984,3.331,6
8/17/17 5:08,68.914,4.313,6
8/17/17 6:08,74.13,4.626,6
8/17/17 7:08,80.489,4.994,6
8/17/17 8:08,85.102,5.253,6
8/17/17 9:08,69.477,4.294,6
8/17/17 10:08,103.832,6.081,6
8/17/17 11:08,94.344,5.577,6
8/17/17 12:08,105.458,6.136,6
8/17/17 13:08,79.317,4.791,6
8/17/17 14:08,65.843,4.086,6
8/17/17 15:08,47.138,2.988,6
8/17/17 16:08,73.43,4.477,6
8/17/17 17:08,74.47,4.548,6
8/17/17 18:08,71.148,4.369,6
8/17/17 19:08,76.599,4.671,6
8/17/17 20:08,79.893,4.833,6
8/17/17 21:08,78.054,4.751,6
8/17/17 22:08,91.1,5.432,6
8/17/17 23:08,99.868,5.829,6
8/18/17 0:08,106.146,6.133,6
8/18/17 1:08,91.109,5.435,6
8/18/17 2:08,74.979,4.575,6
8/18/17 3:08,90.028,5.447,6
8/18/17 4:08,61.208,3.808,6
8/18/17 5:08,51.126,3.227,6
8/18/17 6:08,79.068,4.84,6
8/18/17 7:08,76.11,4.662,6
8/18/17 8:08,72.459,4.465,6
8/18/17 9:08,54.462,3.438,6
8/18/17 10:08,59.155,3.712,6
8/18/17 11:08,99.021,5.84,6
8/18/17 12:08,107.495,6.298,6
8/18/17 13:08,113.028,6.531,6
8/18/17 14:08,101.667,5.984,6
8/18/17 15:08,86.44,5.187,6
8/18/17 16:08,51.052,3.209,6
8/18/17 17:08,49.112,3.09,6
8/18/17 18:08,83.709,5.051,6
8/18/17 19:08,72.618,4.44,6
8/18/17 20:08,86.867,5.184,6
8/18/17 21:08,103.241,6.033,6
8/18/17 22:08,96.173,5.719,6
8/18/17 23:08,62.124,3.852,6
8/19/17 0:08,74.721,4.548,6
8/19/17 1:08,93.924,5.575,6
8/19/17 2:08,87.556,5.229,6
8/19/17 3:08,56.688,3.53,6
8/19/17 4:08,50.338,3.167,6
8/19/17 5:08,41.788,2.662,6
8/19/17 6:08,48.354,3.055,6
8/19/17 7:08,69.369,4.296,6
8/19/17 8:08,77.986,4.728,6
8/19/17 9:08,80.837,4.913,6
8/19/17 10:08,87.192,5.27,6
8/19/17 11:08,78.199,4.799,6
8/19/17 12:08,96.511,5.771,6
8/19/17 13:08,87.367,5.23,6
8/19/17 14:08,104.303,6.071,6
8/19/17 15:08,108.065,6.318,6
8/19/17 16:08,102.22,6.13,6
8/19/17 17:08,96.083,5.749,6
8/19/17 18:08,73.433,4.529,6
8/19/17 19:08,53.447,3.365,6
8/19/17 20:08,51.063,3.217,6
8/19/17 21:08,60.578,3.776,6
8/19/17 22:08,74.074,4.569,6
8/19/17 23:08,74.149,4.55,6
8/20/17 0:08,76.013,4.652,6
8/20/17 1:08,56.714,3.537,6
8/20/17 2:08,97.045,5.731,6
8/20/17 3:08,97.553,5.896,6
8/20/17 4:08,91.636,5.612,6
8/20/17 5:08,78.558,4.878,6
8/20/17 6:08,49.53,3.136,6
8/20/17 7:08,39.483,2.528,6
8/20/17 8:08,82.376,5.068,6
8/20/17 9:08,86,5.302,6
8/20/17 10:08,52.434,3.325,6
8/20/17 11:08,58.57,3.677,6
8/20/17 12:08,83.349,5.022,6
8/20/17 13:08,101.299,5.927,6
8/20/17 14:08,101.161,5.938,6
8/20/17 15:08,105.254,6.14,6
8/20/17 16:08,103.573,6.088,6
8/20/17 17:08,75.862,4.663,6
8/20/17 18:08,80.242,4.928,6
8/20/17 19:08,65.664,4.088,6
8/20/17 20:08,74.625,4.577,6
8/20/17 21:08,73.448,4.547,6
8/20/17 22:08,78.098,4.782,6
8/20/17 23:08,59.569,3.708,6
8/21/17 0:08,56.995,3.559,6
8/21/17 1:08,74.302,4.512,6
8/21/17 2:08,103.996,6.044,6
8/21/17 3:08,109.498,6.338,6
8/21/17 4:08,85.654,5.123,6
8/21/17 5:08,70.473,4.301,6
8/21/17 6:08,51.872,3.252,6
8/21/17 7:08,51.17,3.215,6
8/21/17 8:08,66.177,4.057,6
8/21/17 9:08,75.316,4.528,6
8/21/17 10:08,99.913,5.93,6
8/21/17 11:08,81.719,4.946,6
8/21/17 12:08,55.467,3.461,6
8/21/17 13:08,60.094,3.752,6
8/21/17 14:08,93.9,5.64,6
8/21/17 15:08,102.997,6.144,6
8/21/17 16:08,88.047,5.289,6
8/21/17 17:08,49.565,3.122,6
8/21/17 18:08,32.322,2.083,6
8/21/17 19:08,42.626,2.715,6
8/21/17 20:08,125.71,7.973,6
8/21/17 21:08,52.802,3.337,6
8/21/17 22:08,52.463,3.303,6
8/21/17 23:08,56.949,3.557,6
8/22/17 0:08,69.324,4.25,6
8/22/17 1:08,70.287,4.296,6
8/22/17 2:08,79.145,4.806,6
8/22/17 3:08,80.22,4.919,6
8/22/17 4:08,72.039,4.448,6
8/22/17 5:08,68.964,4.267,6
8/22/17 6:08,70.317,4.33,6
8/22/17 7:08,67.556,4.164,6
8/22/17 8:08,48.098,3.041,6
8/22/17 9:08,51.757,3.251,6
8/22/17 10:08,49.394,3.125,6
8/22/17 11:08,54.587,3.42,6
8/22/17 12:08,93.851,5.674,6
8/22/17 13:08,108.985,6.483,6
8/22/17 14:08,82.053,5.05,6
8/22/17 15:08,63.808,3.992,6
8/22/17 16:08,99.462,5.973,6
8/22/17 17:08,96.406,5.83,6
8/22/17 18:08,100.948,6.068,6
8/22/17 19:08,96.981,5.88,6
8/22/17 20:08,66.505,4.206,6
8/22/17 21:08,52.588,3.359,6
8/22/17 22:08,50.803,3.262,6
8/22/17 23:08,48.797,3.134,6
8/23/17 0:08,98.373,5.995,6
8/23/17 1:08,95.47,5.814,6
8/23/17 2:08,65.771,4.091,6
8/23/17 3:08,56.38,3.53,6
8/23/17 4:08,51.228,3.221,6
8/23/17 5:08,66.669,4.135,6
8/23/17 6:08,52.657,3.311,6
8/23/17 7:08,79.238,4.834,6
8/23/17 8:08,77.241,4.712,6
8/23/17 9:08,56.18,3.564,6
8/23/17 10:08,80.31,4.87,6
8/23/17 11:08,95.127,5.69,6
8/23/17 12:08,86.581,5.197,6
8/23/17 13:08,82.459,4.943,6
8/23/17 14:08,61.548,3.846,6
8/23/17 15:08,60.378,3.765,6
8/23/17 16:08,58.901,3.681,6
8/23/17 17:08,83.691,5.028,6
8/23/17 18:08,87.618,5.271,6
8/23/17 19:08,76.212,4.647,6
8/23/17 20:08,57.366,3.605,6
8/23/17 21:08,54.927,3.462,6
8/23/17 22:08,52.49,3.321,6
8/23/17 23:08,54.242,3.436,6
8/24/17 0:08,51.87,3.303,6
8/24/17 1:08,53.85,3.406,6
8/24/17 2:08,54.753,3.461,6
8/24/17 3:08,57.811,3.615,6
8/24/17 4:08,77.104,4.71,6
8/24/17 5:08,52.001,3.294,6
8/24/17 6:08,68.739,4.22,6
8/24/17 7:08,45.384,2.883,6
8/24/17 8:08,43.721,2.789,6
8/24/17 9:08,45.581,2.891,6
8/24/17 10:08,52.513,3.286,6
8/24/17 11:08,62.07,3.827,6
8/24/17 12:08,55.526,3.453,6
8/24/17 13:08,43.036,2.761,6
8/24/17 14:08,62.962,3.865,6
8/24/17 15:08,68.756,4.223,6
8/24/17 16:08,51.945,3.274,6
8/24/17 17:08,55.133,3.471,6
8/24/17 18:08,74.269,4.575,6
8/24/17 19:08,59.82,3.712,6
8/24/17 20:08,40.497,2.59,6
8/24/17 21:08,37.351,2.402,6
8/24/17 22:08,35.031,2.258,6
8/24/17 23:08,51.857,3.251,6
8/25/17 0:08,56.36,3.506,6
8/25/17 1:08,69.259,4.245,6
8/25/17 2:08,52.503,3.275,6
8/25/17 3:08,65.345,4.013,6
8/25/17 4:08,50.526,3.18,6
8/25/17 5:08,65.826,4.101,6
8/25/17 6:08,54.682,3.452,6
8/25/17 7:08,54.828,3.444,6
8/25/17 8:08,42.111,2.69,6
8/25/17 9:08,34.337,2.224,6
8/25/17 10:08,44.231,2.818,6
8/25/17 11:08,48.727,3.072,6
8/25/17 12:08,55.083,3.437,6
8/25/17 13:08,61.951,3.826,6
8/25/17 14:08,70.758,4.342,6
8/25/17 15:08,68.07,4.198,6
8/25/17 16:08,47.146,3.012,6
8/25/17 17:08,76.064,4.646,6
8/25/17 18:08,83.846,5.095,6
8/25/17 19:08,91.786,5.535,6
8/25/17 20:08,81.074,4.905,6
8/25/17 21:08,61.831,3.823,6
8/25/17 22:08,53.997,3.374,6
8/25/17 23:08,41.774,2.648,6
8/26/17 0:08,54.95,3.42,6
8/26/17 1:08,59.197,3.672,6
8/26/17 2:08,65.555,4.037,6
8/26/17 3:08,49.32,3.118,6
8/26/17 4:08,45.076,2.873,6
8/26/17 5:08,56.246,3.522,6
