time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
8/25/18 1:47,61.461,3.822,6
8/25/18 2:47,49.017,3.113,6
8/25/18 3:47,52.729,3.319,6
8/25/18 4:47,52.094,3.289,6
8/25/18 5:47,45.303,2.904,6
8/25/18 6:47,45.596,2.949,6
8/25/18 7:47,61.912,3.853,6
8/25/18 8:47,55.635,3.499,6
8/25/18 9:47,56.059,3.506,6
8/25/18 10:47,50.589,3.23,6
8/25/18 11:47,51.008,3.283,6
8/25/18 12:47,51.003,3.278,6
8/25/18 13:47,51.27,3.301,6
8/25/18 14:47,57.354,3.589,6
8/25/18 15:47,96.012,5.698,6
8/25/18 16:47,88.103,5.295,6
8/25/18 17:47,57.277,3.572,6
8/25/18 18:47,71.892,4.392,6
8/25/18 19:47,59.992,3.743,6
8/25/18 20:47,66.536,4.121,6
8/25/18 21:47,49.359,3.15,6
8/25/18 22:47,50.646,3.228,6
8/25/18 23:47,53.475,3.397,6
8/26/18 0:47,64.415,3.996,6
8/26/18 1:47,62.556,3.946,6
8/26/18 2:47,76.885,4.67,6
8/26/18 3:47,65.636,4.068,6
8/26/18 4:47,63.285,3.951,6
8/26/18 5:47,52.116,3.307,6
8/26/18 6:47,88.644,5.301,6
8/26/18 7:47,61.148,3.81,6
8/26/18 8:47,59.19,3.728,6
8/26/18 9:47,76.104,4.666,6
8/26/18 10:47,66.036,4.098,6
8/26/18 11:47,50.65,3.231,6
8/26/18 12:47,56.256,3.575,6
8/26/18 13:47,70.083,4.333,6
8/26/18 14:47,59.057,3.714,6
8/26/18 15:47,61.447,3.866,6
8/26/18 16:47,73.01,4.483,6
8/26/18 17:47,99.489,5.919,6
8/26/18 18:47,94.508,5.654,6
8/26/18 19:47,95.532,5.709,6
8/26/18 20:47,73.987,4.546,6
8/26/18 21:47,55.758,3.502,6
8/26/18 22:47,50.279,3.22,6
8/26/18 23:47,52.273,3.341,6
8/27/18 0:47,71.802,4.424,6
8/27/18 1:47,76.542,4.681,6
8/27/18 2:47,78.083,4.77,6
8/27/18 3:47,94.664,5.621,6
8/27/18 4:47,65.338,4.069,6
8/27/18 5:47,59.828,3.762,6
8/27/18 6:47,54.369,3.444,6
8/27/18 7:47,56.096,3.538,6
8/27/18 8:47,69.432,4.293,6
8/27/18 9:47,71.909,4.472,6
8/27/18 10:47,72.217,4.478,6
8/27/18 11:47,51.38,3.295,6
8/27/18 12:47,53.184,3.404,6
8/27/18 13:47,53.736,3.466,6
8/27/18 14:47,52.784,3.368,6
8/27/18 15:47,65.36,4.094,6
8/27/18 16:47,68.702,4.285,6
8/27/18 17:47,66.686,4.148,6
8/27/18 18:47,70.149,4.345,6
8/27/18 19:47,70.54,4.375,6
8/27/18 20:47,66.77,4.172,6
8/27/18 21:47,76.642,4.736,6
8/27/18 22:47,57.388,3.675,6
8/27/18 23:47,54.882,3.526,6
8/28/18 0:47,52.305,3.37,6
8/28/18 1:47,67.269,4.194,6
8/28/18 2:47,49.216,3.183,6
8/28/18 3:47,49.552,3.215,6
8/28/18 4:47,75.897,4.659,6
8/28/18 5:47,74.893,4.62,6
8/28/18 6:47,63.579,4.009,6
8/28/18 7:47,68.132,4.269,6
8/28/18 8:47,60.969,3.873,6
8/28/18 9:47,70.637,4.378,6
8/28/18 10:47,57.875,3.687,6
8/28/18 11:47,52.943,3.405,6
8/28/18 12:47,52.306,3.373,6
8/28/18 13:47,49.535,3.202,6
8/28/18 14:47,57.746,3.677,6
8/28/18 15:47,55.859,3.555,6
8/28/18 16:47,64.652,4.076,6
8/28/18 17:47,48.893,3.162,6
8/28/18 18:47,53.907,3.463,6
8/28/18 19:47,46.281,3.022,6
8/28/18 20:47,51.865,3.352,6
8/28/18 21:47,55.79,3.542,6
8/28/18 22:47,63.686,3.999,6
8/28/18 23:47,67.021,4.189,6
8/29/18 0:47,48.708,3.11,6
8/29/18 1:47,53.334,3.383,6
8/29/18 2:47,69.265,4.321,6
8/29/18 3:47,49.991,3.181,6
8/29/18 4:47,68.091,4.234,6
8/29/18 5:47,73.452,4.517,6
8/29/18 6:47,58.657,3.688,6
8/29/18 7:47,54.939,3.476,6
8/29/18 8:47,51.61,3.289,6
8/29/18 9:47,60.809,3.79,6
8/29/18 10:47,54.765,3.433,6
8/29/18 11:47,51.065,3.232,6
8/29/18 12:47,50.498,3.207,6
8/29/18 13:47,49.172,3.147,6
8/29/18 14:47,48.916,3.129,6
8/29/18 15:47,49.553,3.162,6
8/29/18 16:47,50.416,3.188,6
8/29/18 17:47,103.694,6.157,6
8/29/18 18:47,91.279,5.501,6
8/29/18 19:47,82.88,5.04,6
8/29/18 20:47,72.252,4.453,6
8/29/18 21:47,69.246,4.291,6
8/29/18 22:47,49.114,3.149,6
8/29/18 23:47,46.576,3.021,6
8/30/18 0:47,49.046,3.142,6
8/30/18 1:47,49.583,3.19,6
8/30/18 2:47,50.327,3.264,6
8/30/18 3:47,49.407,3.194,6
8/30/18 4:47,83.896,5.096,6
8/30/18 5:47,79.145,4.824,6
8/30/18 6:47,83.317,5.054,6
8/30/18 7:47,71.849,4.42,6
8/30/18 8:47,54.342,3.425,6
8/30/18 9:47,62.393,3.914,6
8/30/18 10:47,54.906,3.5,6
8/30/18 11:47,58.929,3.719,6
8/30/18 12:47,52.374,3.377,6
8/30/18 13:47,53.023,3.421,6
8/30/18 14:47,52.256,3.38,6
8/30/18 15:47,52.51,3.393,6
8/30/18 16:47,52.442,3.384,6
8/30/18 17:47,60.127,3.762,6
8/30/18 18:47,71.847,4.418,6
8/30/18 19:47,67.88,4.2,6
8/30/18 20:47,59.187,3.733,6
8/30/18 21:47,58.695,3.725,6
8/30/18 22:47,56.326,3.589,6
8/30/18 23:47,57.164,3.642,6
8/31/18 0:47,51.246,3.284,6
8/31/18 1:47,50.226,3.228,6
8/31/18 2:47,48.745,3.138,6
8/31/18 3:47,49.588,3.193,6
8/31/18 4:47,56.256,3.583,6
8/31/18 5:47,70.369,4.34,6
8/31/18 6:47,68.081,4.225,6
8/31/18 7:47,71.723,4.422,6
8/31/18 8:47,67.888,4.21,6
8/31/18 9:47,60.413,3.811,6
8/31/18 10:47,56.902,3.618,6
8/31/18 11:47,57.864,3.672,6
8/31/18 12:47,53.31,3.409,6
8/31/18 13:47,58.501,3.756,6
8/31/18 14:47,47.408,3.07,6
8/31/18 15:47,62.404,3.974,6
8/31/18 16:47,65.721,4.096,6
8/31/18 17:47,71.409,4.409,6
8/31/18 18:47,68.66,4.259,6
8/31/18 19:47,75.299,4.618,6
8/31/18 20:47,69.815,4.329,6
8/31/18 21:47,65.273,4.077,6
9/1/18 0:47,48.474,3.11,6
9/1/18 1:47,47.25,3.036,6
9/1/18 2:47,48.208,3.089,6
9/1/18 3:47,45.028,2.925,6
9/1/18 4:47,52.516,3.348,6
9/1/18 5:47,57.317,3.62,6
9/1/18 6:47,70.875,4.383,6
9/1/18 7:47,71.34,4.417,6
9/1/18 8:47,71.285,4.414,6
9/1/18 9:47,74.082,4.656,6
9/1/18 10:47,71.644,4.569,6
9/1/18 11:47,66.517,4.271,6
9/1/18 12:47,60.375,3.875,6
9/1/18 13:47,55.463,3.562,6
9/1/18 14:47,51.472,3.32,6
9/1/18 15:47,49.64,3.187,6
9/1/18 16:47,48.546,3.122,6
9/1/18 17:47,49.896,3.2,6
9/1/18 18:47,55.842,3.541,6
9/1/18 19:47,52.847,3.378,6
9/1/18 20:47,55.926,3.56,6
9/1/18 21:47,62.275,3.932,6
9/1/18 22:47,66.95,4.197,6
9/1/18 23:47,64.968,4.086,6
9/2/18 0:47,55.092,3.505,6
9/2/18 1:47,65.795,4.128,6
9/2/18 2:47,47.804,3.101,6
9/2/18 3:47,41.601,2.704,6
9/2/18 4:47,41.653,2.698,6
9/2/18 5:47,49.614,3.166,6
9/2/18 6:47,60.458,3.803,6
9/2/18 7:47,61.988,3.889,6
9/2/18 8:47,58.077,3.663,6
9/2/18 9:47,50.509,3.22,6
9/2/18 10:47,48.776,3.122,6
9/2/18 11:47,57.835,3.651,6
9/2/18 12:47,53.076,3.369,6
9/2/18 13:47,84.296,5.128,6
9/2/18 14:47,50.465,3.23,6
9/2/18 15:47,46.001,2.989,6
9/2/18 16:47,51.866,3.302,6
9/2/18 17:47,66.155,4.115,6
9/2/18 18:47,59.418,3.721,6
9/2/18 19:47,52.216,3.296,6
9/2/18 20:47,70.499,4.347,6
9/2/18 21:47,69.35,4.285,6
9/2/18 22:47,52.234,3.309,6
9/2/18 23:47,61.855,3.859,6
9/3/18 0:47,65.384,4.063,6
9/3/18 1:47,69.308,4.296,6
9/3/18 2:47,47.873,3.056,6
9/3/18 3:47,43.042,2.763,6
9/3/18 4:47,50.741,3.205,6
9/3/18 5:47,70.851,4.398,6
9/3/18 6:47,69.73,4.297,6
9/3/18 7:47,75.554,4.607,6
9/3/18 8:47,65.94,4.097,6
9/3/18 9:47,61.959,3.859,6
9/3/18 10:47,75.872,4.625,6
9/3/18 11:47,63.177,3.914,6
9/3/18 12:47,90.148,5.382,6
9/3/18 13:47,90.013,5.365,6
9/3/18 14:47,101.547,5.986,6
9/3/18 15:47,74.978,4.57,6
9/3/18 16:47,68.976,4.258,6
9/3/18 17:47,69.692,4.306,6
9/3/18 18:47,71.984,4.422,6
9/3/18 19:47,72.677,4.449,6
9/3/18 20:47,83.621,5.041,6
9/3/18 21:47,78.178,4.755,6
9/3/18 22:47,86.059,5.18,6
9/3/18 23:47,77.221,4.704,6
9/4/18 0:47,67.675,4.181,6
9/4/18 1:47,59.069,3.679,6
9/4/18 2:47,67.94,4.209,6
9/4/18 3:47,74.115,4.499,6
9/4/18 4:47,51.172,3.23,6
9/4/18 5:47,58.828,3.671,6
9/4/18 6:47,63.052,3.902,6
9/4/18 7:47,67.694,4.193,6
9/4/18 8:47,67.796,4.188,6
9/4/18 9:47,71.032,4.384,6
9/4/18 10:47,85.765,5.193,6
9/4/18 11:47,77.756,4.748,6
9/4/18 12:47,73.729,4.533,6
9/4/18 13:47,81.238,4.966,6
9/4/18 14:47,80.973,4.94,6
9/4/18 15:47,74.162,4.548,6
9/4/18 16:47,74.703,4.604,6
9/4/18 17:47,68.544,4.256,6
9/4/18 18:47,63.06,3.916,6
9/4/18 19:47,68.157,4.228,6
9/4/18 20:47,70.382,4.332,6
9/4/18 21:47,60.432,3.765,6
9/4/18 22:47,72.432,4.453,6
9/4/18 23:47,72.383,4.463,6
9/5/18 0:47,63.798,3.984,6
9/5/18 1:47,50.581,3.223,6
9/5/18 2:47,57.726,3.655,6
9/5/18 3:47,53.801,3.42,6
9/5/18 4:47,38.291,2.483,6
9/5/18 5:47,55.981,3.541,6
9/5/18 6:47,70.93,4.397,6
9/5/18 7:47,76.703,4.729,6
9/5/18 8:47,59.185,3.722,6
9/5/18 9:47,63.084,3.934,6
9/5/18 10:47,89.743,5.409,6
9/5/18 11:47,72.837,4.493,6
9/5/18 12:47,65.22,4.074,6
9/5/18 13:47,63.838,4.017,6
9/5/18 14:47,46.659,2.991,6
9/5/18 15:47,43.002,2.78,6
9/5/18 16:47,42.546,2.746,6
9/5/18 17:47,48.658,3.114,6
9/5/18 18:47,53.996,3.433,6
9/5/18 19:47,43.772,2.823,6
9/5/18 20:47,53.876,3.432,6
9/5/18 21:47,43.499,2.796,6
9/5/18 22:47,68.207,4.272,6
9/5/18 23:47,75.77,4.706,6
9/6/18 0:47,68.831,4.303,6
9/6/18 1:47,79.19,4.854,6
9/6/18 2:47,62.573,3.913,6
9/6/18 3:47,58.916,3.704,6
9/6/18 4:47,45.897,2.954,6
9/6/18 5:47,40.763,2.654,6
9/6/18 6:47,41.209,2.68,6
9/6/18 7:47,45.123,2.907,6
9/6/18 8:47,45.088,2.927,6
9/6/18 9:47,48.21,3.14,6
9/6/18 10:25,1.10E+12,1.10E+12,6
9/6/18 10:47,47.737,3.093,6
9/6/18 11:25,1.10E+12,1.10E+12,6
9/6/18 11:47,47.325,3.051,6
9/6/18 12:47,47.135,3.039,6
9/6/18 13:10,33.342,2.185,6
9/6/18 13:11,1.10E+12,1.10E+12,6
9/6/18 13:47,57.469,3.642,6
9/6/18 14:47,88.664,5.45,6
9/6/18 15:47,72.866,4.526,6
9/6/18 16:47,56.645,3.6,6
9/6/18 17:47,52.285,3.354,6
9/6/18 18:47,51.173,3.32,6
9/6/18 19:47,52.608,3.375,6
9/6/18 20:47,53.172,3.397,6
9/6/18 21:47,84.163,5.191,6
9/6/18 22:47,58.169,3.676,6
9/6/18 23:47,52.404,3.401,6
9/7/18 0:47,49.336,3.183,6
9/7/18 1:47,77.154,4.763,6
9/7/18 2:47,55.998,3.559,6
9/7/18 3:47,57.851,3.662,6
9/7/18 4:47,48.122,3.116,6
9/7/18 5:47,53.424,3.408,6
9/7/18 6:47,55.545,3.533,6
9/7/18 7:21,36.282,2.368,6
9/7/18 7:47,55.365,3.53,6
9/7/18 8:47,56.842,3.619,6
9/7/18 9:47,59.669,3.781,6
9/7/18 10:47,54.831,3.533,6
9/7/18 11:47,56.021,3.578,6
9/7/18 12:20,1.10E+12,1.10E+12,6
9/7/18 12:21,39.222,2.554,6
9/7/18 12:24,1.10E+12,1.10E+12,6
9/7/18 12:47,56.04,3.594,6
9/7/18 13:47,81.517,5.035,6
9/7/18 14:47,76.81,4.801,6
9/7/18 15:47,69.035,4.34,6
9/7/18 16:47,81.563,5.062,6
9/7/18 17:47,62.814,3.972,6
9/7/18 18:47,63.014,3.991,6
9/7/18 19:47,69.738,4.364,6
9/7/18 20:47,55.755,3.556,6
9/7/18 21:47,57.217,3.631,6
9/7/18 22:47,59.014,3.741,6
9/7/18 23:47,84.44,5.163,6
9/8/18 0:47,57.842,3.657,6
9/8/18 1:47,78.45,4.854,6
9/8/18 2:47,95.523,5.701,6
9/8/18 3:47,100.584,5.978,6
9/8/18 4:47,76.659,4.718,6
9/8/18 5:47,61.499,3.872,6
9/8/18 6:47,59.045,3.717,6
9/8/18 7:47,62.637,3.925,6
9/8/18 8:47,63.102,3.964,6
9/8/18 9:47,73.914,4.562,6
9/8/18 10:47,98.168,5.869,6
9/8/18 11:47,101.377,6.047,6
9/8/18 12:47,103.415,6.149,6
9/8/18 13:47,108.529,6.417,6
9/8/18 14:47,108.279,6.411,6
9/8/18 15:47,110.901,6.55,6
9/8/18 16:47,108.713,6.413,6
9/8/18 17:47,111.737,6.593,6
9/8/18 18:47,111.151,6.55,6
9/8/18 19:47,108.278,6.404,6
9/8/18 20:47,104.88,6.218,6
9/8/18 21:47,103.802,6.177,6
9/8/18 22:47,106.415,6.301,6
9/8/18 23:47,105.626,6.236,6
9/9/18 0:47,103.434,6.106,6
9/9/18 1:47,92.85,5.568,6
9/9/18 2:47,91.067,5.482,6
9/9/18 3:47,98.124,5.818,6
9/9/18 4:47,98.914,5.877,6
9/9/18 5:47,98.592,5.861,6
9/9/18 6:47,94.429,5.626,6
9/9/18 7:47,97.713,5.824,6
9/9/18 8:47,97.656,5.828,6
9/9/18 9:47,99.067,5.904,6
9/9/18 10:47,97.919,5.847,6
9/9/18 11:47,98.191,5.871,6
9/9/18 12:47,98.108,5.845,6
9/9/18 13:47,103.499,6.149,6
9/9/18 14:47,103.699,6.159,6
9/9/18 15:47,99.269,5.901,6
9/9/18 16:47,100.035,5.94,6
9/9/18 17:47,98.753,5.868,6
9/9/18 18:47,98.613,5.846,6
9/9/18 19:47,95.529,5.673,6
9/9/18 20:47,99.335,5.903,6
9/9/18 21:47,100.18,5.96,6
9/9/18 22:47,98.764,5.878,6
9/9/18 23:47,99.01,5.877,6
9/10/18 0:47,98.309,5.849,6
9/10/18 1:47,101.637,6.023,6
9/10/18 2:47,98.808,5.858,6
9/10/18 3:47,98.358,5.832,6
9/10/18 4:47,99.26,5.888,6
9/10/18 5:47,99.829,5.925,6
9/10/18 6:47,99.319,5.893,6
9/10/18 7:47,101.434,6.012,6
9/10/18 8:47,100.724,5.966,6
9/10/18 9:47,100.095,5.937,6
9/10/18 10:47,97.489,5.814,6
9/10/18 11:47,95.128,5.694,6
9/10/18 12:47,94.038,5.643,6
9/10/18 13:47,97.553,5.822,6
9/10/18 14:47,101.777,6.046,6
9/10/18 15:47,101,5.996,6
9/10/18 16:47,100.796,5.971,6
9/10/18 17:47,100.74,5.985,6
9/10/18 18:47,100.49,5.971,6
9/10/18 19:47,101.457,6.025,6
9/10/18 20:47,97.989,5.831,6
9/10/18 21:47,99.205,5.908,6
9/10/18 22:47,101.069,6.011,6
9/10/18 23:47,95.246,5.705,6
9/11/18 0:47,98.902,5.912,6
9/11/18 1:47,102.041,6.071,6
9/11/18 2:47,101.139,6.012,6
9/11/18 3:47,98.226,5.82,6
9/11/18 4:47,100.734,5.964,6
9/11/18 5:47,100.61,5.958,6
9/11/18 6:47,101.25,5.992,6
9/11/18 7:47,102.984,6.091,6
9/11/18 8:47,104.581,6.175,6
9/11/18 9:47,102.474,6.067,6
9/11/18 10:47,106.506,6.287,6
9/11/18 11:47,101.08,6.014,6
9/11/18 12:47,86.115,5.24,6
9/11/18 13:47,102.058,6.088,6
9/11/18 14:47,102.611,6.088,6
9/11/18 15:47,105.951,6.276,6
9/11/18 16:47,110.495,6.514,6
9/11/18 17:47,117.158,6.875,6
9/11/18 18:47,117.142,6.852,6
9/11/18 19:47,114.987,6.767,6
9/11/18 20:47,106.586,6.297,6
9/11/18 21:47,115.105,6.762,6
9/11/18 22:47,116.328,6.834,6
9/11/18 23:47,108.444,6.4,6
9/12/18 0:47,104.803,6.215,6
9/12/18 1:47,94.775,5.718,6
9/12/18 2:47,100.923,5.953,6
9/12/18 3:47,100.218,5.914,6
9/12/18 4:47,103.723,6.077,6
9/12/18 5:47,104.233,6.098,6
9/12/18 6:47,99.869,5.853,6
9/12/18 7:47,102.368,5.988,6
9/12/18 8:47,103.27,6.042,6
9/12/18 9:47,103.261,6.029,6
9/12/18 10:47,104.542,6.095,6
9/12/18 11:47,102.872,5.997,6
9/12/18 12:47,104.335,6.066,6
9/12/18 13:47,102.148,5.937,6
9/12/18 14:47,106.437,6.159,6
9/12/18 15:47,104.588,6.074,6
9/12/18 16:47,104.656,6.084,6
9/12/18 17:47,103.292,5.983,6
9/12/18 18:47,107.13,6.174,6
9/12/18 19:47,107.845,6.232,6
9/12/18 20:47,108.496,6.285,6
9/12/18 21:47,107.986,6.263,6
9/12/18 22:47,106.274,6.199,6
9/12/18 23:47,105.884,6.174,6
9/13/18 0:47,104.155,6.078,6
9/13/18 1:47,103.444,6.038,6
9/13/18 2:47,104.031,6.082,6
9/13/18 3:47,102.814,6.021,6
9/13/18 4:47,101.526,5.947,6
9/13/18 5:47,95.169,5.588,6
9/13/18 6:47,103.593,6.083,6
9/13/18 7:47,100.774,5.927,6
9/13/18 8:47,100.774,5.929,6
9/13/18 9:47,100.19,5.88,6
9/13/18 10:47,99.179,5.851,6
9/13/18 11:47,116.51,6.83,6
9/13/18 12:47,98.273,5.788,6
9/13/18 13:47,105.268,6.184,6
9/13/18 14:47,103.095,6.068,6
9/13/18 15:47,101.794,5.97,6
9/13/18 16:47,105.024,6.082,6
9/13/18 17:47,101.16,5.851,6
9/13/18 18:47,105.109,6.123,6
9/13/18 19:47,113.861,6.655,6
9/13/18 20:47,123.506,7.227,6
9/13/18 21:47,119.212,6.992,6
9/13/18 22:47,101.732,6.063,6
9/13/18 23:47,109.601,6.476,6
9/14/18 0:47,100.335,5.915,6
9/14/18 1:47,102.6,5.971,6
9/14/18 2:47,103.35,5.988,6
9/14/18 3:47,100.462,5.823,6
9/14/18 4:47,101.619,5.888,6
9/14/18 5:47,102.002,5.909,6
9/14/18 6:47,101.625,5.895,6
9/14/18 7:47,102.131,5.918,6
9/14/18 8:47,100.589,5.831,6
9/14/18 9:47,103.478,5.989,6
9/14/18 10:47,103.599,5.987,6
9/14/18 11:47,102.756,5.931,6
9/14/18 12:47,103.14,5.945,6
9/14/18 13:47,104.362,6.017,6
9/14/18 14:47,101.213,5.841,6
9/14/18 15:47,103.709,5.971,6
9/14/18 16:47,98.894,5.696,6
9/14/18 17:47,101.601,5.861,6
9/14/18 18:47,102.622,5.911,6
9/14/18 19:47,108.108,6.276,6
9/14/18 20:47,108.021,6.226,6
9/14/18 21:47,109.896,6.36,6
9/14/18 22:47,112.248,6.567,6
9/14/18 23:47,111.288,6.522,6
9/15/18 0:47,109.298,6.41,6
9/15/18 1:47,105.703,6.208,6
9/15/18 2:47,101.161,5.971,6
9/15/18 3:47,99.858,5.877,6
9/15/18 4:47,110.012,6.468,6
9/15/18 5:47,105.844,6.247,6
9/15/18 6:47,104.459,6.203,6
9/15/18 7:47,108.348,6.386,6
9/15/18 8:47,107.69,6.306,6
9/15/18 9:47,105.637,6.189,6
9/15/18 10:47,106.283,6.233,6
9/15/18 11:47,107.251,6.295,6
9/15/18 12:47,108.205,6.334,6
9/15/18 13:47,112.633,6.59,6
9/15/18 14:47,109.039,6.379,6
9/15/18 15:47,108.085,6.333,6
9/15/18 16:47,105.557,6.158,6
9/15/18 17:47,97.386,5.666,6
9/15/18 18:47,99.559,5.773,6
9/15/18 19:47,97.812,5.656,6
9/15/18 20:47,90.676,5.24,6
9/15/18 21:47,100.123,5.781,6
9/15/18 22:47,98.715,5.714,6
9/15/18 23:47,101.999,5.914,6
9/16/18 0:47,102.393,5.954,6
9/16/18 1:47,103.496,6.034,6
9/16/18 2:47,104.732,6.133,6
9/16/18 3:47,104.98,6.144,6
9/16/18 4:47,101.973,5.987,6
9/16/18 5:47,100.708,5.951,6
9/16/18 6:47,101.564,5.952,6
9/16/18 7:47,102.378,5.964,6
9/16/18 8:47,104.844,6.13,6
9/16/18 9:47,104.823,6.104,6
9/16/18 10:47,104.313,6.084,6
9/16/18 11:47,106.888,6.23,6
9/16/18 12:47,109.153,6.381,6
9/16/18 13:47,111.072,6.478,6
9/16/18 14:47,107.542,6.28,6
9/16/18 15:47,103.308,6.048,6
9/16/18 16:47,106.818,6.208,6
9/16/18 17:47,105.59,6.124,6
9/16/18 18:47,104.686,6.066,6
9/16/18 19:47,105.644,6.115,6
9/16/18 20:47,110.031,6.396,6
9/16/18 21:47,105.849,6.142,6
9/16/18 22:47,105.059,6.078,6
9/16/18 23:47,105.116,6.072,6
9/17/18 0:47,103.841,6.015,6
9/17/18 1:47,104.28,6.024,6
9/17/18 2:47,104.092,6.012,6
9/17/18 3:47,103.01,5.979,6
9/17/18 4:47,102.725,5.921,6
9/17/18 5:47,102.277,5.894,6
9/17/18 6:47,101.963,5.884,6
9/17/18 7:47,104.347,6.036,6
9/17/18 8:47,103.309,5.964,6
9/17/18 9:47,107.162,6.179,6
9/17/18 10:47,109.722,6.321,6
9/17/18 11:47,110.427,6.352,6
9/17/18 12:47,107.324,6.243,6
9/17/18 13:47,103.541,6.035,6
9/17/18 14:47,107.304,6.213,6
9/17/18 15:47,107.351,6.19,6
9/17/18 16:47,108.895,6.28,6
9/17/18 17:47,112.746,6.497,6
9/17/18 18:47,109.546,6.325,6
9/17/18 19:47,108.063,6.243,6
9/17/18 20:47,104.995,6.088,6
9/17/18 21:47,108.011,6.259,6
9/17/18 22:47,109.359,6.338,6
9/17/18 23:47,106.983,6.205,6
9/18/18 0:47,106.021,6.157,6
9/18/18 1:47,108.466,6.299,6
9/18/18 2:47,106.093,6.169,6
9/18/18 3:47,104.55,6.079,6
9/18/18 4:47,103.846,6.038,6
9/18/18 5:47,104.935,6.103,6
9/18/18 6:47,105.839,6.159,6
9/18/18 7:47,106.229,6.182,6
9/18/18 8:47,108.858,6.332,6
9/18/18 9:47,109.246,6.351,6
9/18/18 10:47,110.466,6.42,6
9/18/18 11:47,108.725,6.3,6
9/18/18 12:47,113.543,6.586,6
9/18/18 13:47,113.731,6.589,6
9/18/18 14:47,113.66,6.577,6
9/18/18 15:47,113.094,6.558,6
9/18/18 16:47,111.159,6.437,6
9/18/18 17:47,106.98,6.196,6
9/18/18 18:47,106.726,6.183,6
9/18/18 19:47,107.297,6.207,6
9/18/18 20:47,109.034,6.303,6
9/18/18 21:47,108.774,6.298,6
9/18/18 22:47,110.259,6.385,6
9/18/18 23:47,110.964,6.427,6
9/19/18 0:47,111.099,6.44,6
9/19/18 1:47,111.541,6.465,6
9/19/18 2:47,112.185,6.502,6
9/19/18 3:47,110.203,6.392,6
9/19/18 4:47,110.704,6.414,6
9/19/18 5:47,110.257,6.389,6
9/19/18 6:47,107.384,6.23,6
9/19/18 7:47,109.907,6.39,6
9/19/18 8:47,106.171,6.17,6
9/19/18 9:47,109.695,6.368,6
9/19/18 10:47,103.075,5.982,6
9/19/18 11:47,95.141,5.59,6
9/19/18 12:47,93.099,5.486,6
9/19/18 13:47,105.087,6.169,6
9/19/18 14:47,104.706,6.139,6
9/19/18 15:47,95.149,5.606,6
9/19/18 16:47,97.071,5.703,6
9/19/18 17:47,110.78,6.416,6
9/19/18 18:47,105.001,6.087,6
9/19/18 19:47,95.385,5.577,6
9/19/18 20:47,90.383,5.302,6
9/19/18 21:47,99.313,5.824,6
9/19/18 22:47,95.585,5.6,6
9/19/18 23:47,98.626,5.818,6
9/20/18 0:47,93.484,5.517,6
9/20/18 1:47,92.201,5.443,6
9/20/18 2:47,84.159,4.959,6
9/20/18 3:47,84.479,4.976,6
9/20/18 4:47,81.717,4.818,6
9/20/18 5:47,86.537,5.099,6
9/20/18 6:47,83.65,4.931,6
9/20/18 7:47,83.71,4.93,6
9/20/18 8:47,92.638,5.449,6
9/20/18 9:47,98.608,5.787,6
9/20/18 10:47,90.007,5.294,6
9/20/18 11:47,97.455,5.71,6
9/20/18 12:47,98.42,5.768,6
9/20/18 13:47,102.015,5.98,6
9/20/18 14:47,86.796,5.109,6
9/20/18 15:47,117.097,6.851,6
9/20/18 16:47,107.922,6.317,6
9/20/18 17:47,101.749,5.949,6
9/20/18 18:47,98.86,5.778,6
9/20/18 19:47,94.235,5.517,6
9/20/18 20:47,97.706,5.714,6
9/20/18 21:47,97.655,5.73,6
9/20/18 22:47,97.459,5.716,6
9/20/18 23:47,94.761,5.561,6
9/21/18 0:47,103.242,6.055,6
9/21/18 1:47,103.428,6.068,6
9/21/18 2:47,97.131,5.694,6
9/21/18 3:47,95.582,5.592,6
9/21/18 4:47,107.207,6.26,6
9/21/18 5:47,92.629,5.425,6
9/21/18 6:47,93.076,5.447,6
9/21/18 7:47,86.666,5.098,6
9/21/18 8:47,94.438,5.544,6
9/21/18 9:47,82.434,4.866,6
9/21/18 10:47,96.753,5.676,6
9/21/18 11:47,98.613,5.78,6
9/21/18 12:47,106.768,6.257,6
9/21/18 13:47,99.321,5.824,6
9/21/18 14:47,111.587,6.528,6
9/21/18 15:47,112.938,6.605,6
9/21/18 16:47,107.667,6.303,6
9/21/18 17:47,96.933,5.672,6
9/21/18 18:47,106.419,6.175,6
9/21/18 19:47,109.495,6.378,6
9/21/18 20:47,101.415,5.98,6
9/21/18 21:47,104.062,6.107,6
9/21/18 22:47,101.062,5.907,6
9/21/18 23:47,96.895,5.679,6
9/22/18 0:47,102.45,6.035,6
9/22/18 5:47,104.301,6.132,6
9/22/18 6:47,100.253,5.894,6
9/22/18 7:47,104.76,6.163,6
9/22/18 8:48,104.306,6.135,6
9/22/18 9:47,104.247,6.133,6
9/22/18 10:48,102.904,6.06,6
9/22/18 11:48,105.083,6.182,6
9/22/18 12:47,107.92,6.349,6
9/22/18 13:48,110.988,6.513,6
9/22/18 14:48,112.845,6.61,6
9/22/18 15:48,110.917,6.489,6
9/22/18 16:48,111.495,6.519,6
9/22/18 17:48,115.331,6.723,6
9/22/18 18:48,113.473,6.624,6
9/22/18 19:48,108.669,6.341,6
9/22/18 20:48,105.335,6.149,6
9/22/18 21:48,112.513,6.575,6
9/22/18 22:48,112.066,6.55,6
