time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
8/24/18 22:49,41.204,2.674,11
8/24/18 23:49,42.435,2.755,11
8/25/18 0:49,39.786,2.585,11
8/25/18 1:49,43.866,2.851,11
8/25/18 2:49,43.155,2.805,11
8/25/18 3:49,42.509,2.764,11
8/25/18 4:49,41.025,2.672,11
8/25/18 5:49,42.717,2.789,11
8/25/18 6:49,43.696,2.86,11
8/25/18 7:49,47.705,3.064,11
8/25/18 8:49,39.644,2.568,11
8/25/18 9:49,39.187,2.534,11
8/25/18 10:49,38.822,2.527,11
8/25/18 11:49,39.389,2.555,11
8/25/18 12:49,38.758,2.526,11
8/25/18 13:49,42.007,2.744,11
8/25/18 14:49,39.454,2.556,11
8/25/18 15:49,50.387,3.211,11
8/25/18 16:49,41.57,2.678,11
8/25/18 17:49,41.181,2.655,11
8/25/18 18:49,49.189,3.16,11
8/25/18 19:49,42.6,2.741,11
8/25/18 20:49,42.685,2.764,11
8/25/18 21:49,42.043,2.727,11
8/25/18 22:49,38.244,2.493,11
8/25/18 23:49,43.148,2.8,11
8/26/18 0:49,41.073,2.663,11
8/26/18 1:49,40.556,2.632,11
8/26/18 2:49,43.977,2.847,11
8/26/18 3:49,41.327,2.675,11
8/26/18 4:49,53.59,3.442,11
8/26/18 5:49,39.653,2.576,11
8/26/18 6:49,54.512,3.461,11
8/26/18 7:49,43.268,2.802,11
8/26/18 8:49,45.271,2.927,11
8/26/18 9:49,42.106,2.73,11
8/26/18 10:49,38.617,2.507,11
8/26/18 11:49,37.847,2.465,11
8/26/18 12:49,37.906,2.46,11
8/26/18 13:49,44.823,2.904,11
8/26/18 14:49,44.365,2.869,11
8/26/18 15:49,46.888,3.033,11
8/26/18 16:49,49.639,3.184,11
8/26/18 17:49,51.983,3.291,11
8/26/18 18:49,51.103,3.258,11
8/26/18 19:49,46.293,2.984,11
8/26/18 20:49,52.222,3.348,11
8/26/18 21:49,42.415,2.738,11
8/26/18 22:49,39.508,2.552,11
8/26/18 23:49,37.496,2.42,11
8/27/18 0:49,43.63,2.805,11
8/27/18 1:49,49.118,3.149,11
8/27/18 2:49,43.835,2.826,11
8/27/18 3:49,54.377,3.451,11
8/27/18 4:49,56.385,3.581,11
8/27/18 5:49,39.779,2.58,11
8/27/18 6:49,40.871,2.646,11
8/27/18 7:49,48.564,3.137,11
8/27/18 8:49,49.91,3.212,11
8/27/18 9:49,46.687,3.016,11
8/27/18 10:49,52.568,3.39,11
8/27/18 11:49,41.19,2.663,11
8/27/18 12:49,41.009,2.659,11
8/27/18 13:49,45.556,2.968,11
8/27/18 14:49,43.39,2.805,11
8/27/18 15:49,45.589,2.944,11
8/27/18 16:49,45.625,2.922,11
8/27/18 17:49,42.148,2.715,11
8/27/18 18:49,47.636,3.058,11
8/27/18 19:49,50.57,3.264,11
8/27/18 20:49,49.744,3.224,11
8/27/18 21:49,59.124,3.776,11
8/27/18 22:49,53.541,3.455,11
8/27/18 23:49,48.335,3.146,11
8/28/18 0:49,45.372,2.962,11
8/28/18 1:49,48.451,3.14,11
8/28/18 2:49,36.292,2.361,11
8/28/18 3:49,36.428,2.373,11
8/28/18 4:49,46.134,3.002,11
8/28/18 5:49,48.405,3.15,11
8/28/18 6:49,49.374,3.213,11
8/28/18 7:49,49.942,3.238,11
8/28/18 8:49,50.774,3.288,11
8/28/18 9:49,62.793,3.998,11
8/28/18 10:49,51.94,3.363,11
8/28/18 11:49,43.758,2.863,11
8/28/18 12:49,42.924,2.811,11
8/28/18 13:49,40.003,2.617,11
8/28/18 14:49,45.865,2.977,11
8/28/18 15:49,46.44,3.008,11
8/28/18 16:49,43.798,2.842,11
8/28/18 17:49,45.09,2.926,11
8/28/18 18:49,45.491,2.963,11
8/28/18 19:49,43.891,2.872,11
8/28/18 20:49,42.73,2.8,11
8/28/18 21:49,51.782,3.334,11
8/28/18 22:49,55.024,3.501,11
8/28/18 23:49,44.834,2.914,11
8/29/18 0:49,39.95,2.621,11
8/29/18 1:49,40.844,2.67,11
8/29/18 2:49,40.902,2.669,11
8/29/18 3:49,39.936,2.609,11
8/29/18 4:49,43.842,2.832,11
8/29/18 5:49,43.466,2.815,11
8/29/18 6:49,42.592,2.782,11
8/29/18 7:49,42.017,2.752,11
8/29/18 8:49,42.786,2.798,11
8/29/18 9:49,46.961,3.044,11
8/29/18 10:49,50.14,3.209,11
8/29/18 11:49,44.577,2.898,11
8/29/18 12:49,42.591,2.782,11
8/29/18 13:49,41.56,2.719,11
8/29/18 14:49,39.221,2.56,11
8/29/18 15:49,41.817,2.734,11
8/29/18 16:49,42.395,2.767,11
8/29/18 17:49,43.462,2.812,11
8/29/18 18:49,46.186,2.944,11
8/29/18 19:49,46.012,2.949,11
8/29/18 20:49,65.171,4.03,11
8/29/18 21:49,46.549,2.997,11
8/29/18 22:49,42.9,2.792,11
8/29/18 23:49,41.957,2.749,11
8/30/18 0:49,43.765,2.867,11
8/30/18 1:49,44.989,2.943,11
8/30/18 2:49,43.252,2.834,11
8/30/18 3:49,45.629,2.975,11
8/30/18 4:49,46.395,3.019,11
8/30/18 5:49,48.482,3.118,11
8/30/18 6:49,49.041,3.184,11
8/30/18 7:49,48.997,3.149,11
8/30/18 8:49,48.276,3.146,11
8/30/18 9:49,47.814,3.107,11
8/30/18 10:49,47.514,3.104,11
8/30/18 11:49,49.312,3.21,11
8/30/18 12:49,46.485,3.044,11
8/30/18 13:49,45.388,2.973,11
8/30/18 14:49,46.877,3.07,11
8/30/18 15:49,46.356,3.035,11
8/30/18 16:49,47.193,3.085,11
8/30/18 17:49,51.965,3.337,11
8/30/18 18:49,50.12,3.24,11
8/30/18 19:49,49.294,3.195,11
8/30/18 20:49,49.618,3.217,11
8/30/18 21:49,46.536,3.035,11
8/30/18 22:49,46.078,3.004,11
8/30/18 23:49,46.415,3.035,11
8/31/18 0:49,45.638,2.983,11
8/31/18 1:49,42.726,2.796,11
8/31/18 2:49,43.246,2.83,11
8/31/18 3:49,45.125,2.954,11
8/31/18 4:49,49.081,3.17,11
8/31/18 5:49,49.136,3.166,11
8/31/18 6:49,48.714,3.16,11
8/31/18 7:49,47.537,3.075,11
8/31/18 8:49,46.709,3.033,11
8/31/18 9:49,46.266,3.01,11
8/31/18 10:49,43.68,2.847,11
8/31/18 11:49,44.561,2.886,11
8/31/18 12:49,43.799,2.846,11
8/31/18 13:49,42.509,2.764,11
8/31/18 14:49,42.066,2.745,11
8/31/18 15:49,42.128,2.747,11
8/31/18 16:49,42.044,2.727,11
8/31/18 17:49,43.965,2.836,11
8/31/18 18:49,44.478,2.864,11
8/31/18 19:49,56.257,3.578,11
8/31/18 20:49,57.113,3.644,11
8/31/18 21:49,45.959,2.954,11
9/1/18 0:49,43.675,2.844,11
9/1/18 1:49,42.127,2.747,11
9/1/18 2:49,44.132,2.874,11
9/1/18 3:49,39.811,2.604,11
9/1/18 4:49,42.968,2.8,11
9/1/18 5:49,44.898,2.917,11
9/1/18 6:49,45.185,2.907,11
9/1/18 7:49,44.542,2.869,11
9/1/18 8:49,53.668,3.409,11
9/1/18 9:49,54.682,3.458,11
9/1/18 10:49,47.95,3.073,11
9/1/18 11:49,45.649,2.945,11
9/1/18 12:49,43.027,2.801,11
9/1/18 13:49,43.527,2.816,11
9/1/18 14:49,43.349,2.82,11
9/1/18 15:49,43.21,2.801,11
9/1/18 16:49,43.481,2.827,11
9/1/18 17:49,44.825,2.905,11
9/1/18 18:49,44.496,2.88,11
9/1/18 19:49,43.594,2.826,11
9/1/18 20:49,50.559,3.256,11
9/1/18 21:49,55.589,3.619,11
9/1/18 22:49,61.895,4,11
9/1/18 23:49,55.513,3.605,11
9/2/18 0:49,46.91,3.05,11
9/2/18 1:49,44.776,2.914,11
9/2/18 2:49,37.533,2.45,11
9/2/18 3:49,38.972,2.552,11
9/2/18 4:49,38.703,2.527,11
9/2/18 5:49,38.493,2.505,11
9/2/18 6:49,40.173,2.61,11
9/2/18 7:49,40.861,2.637,11
9/2/18 8:49,44.796,2.881,11
9/2/18 9:49,45.528,2.946,11
9/2/18 10:49,42.436,2.757,11
9/2/18 11:49,49.823,3.194,11
9/2/18 12:49,53.179,3.451,11
9/2/18 13:49,50.722,3.293,11
9/2/18 14:49,40.571,2.643,11
9/2/18 15:49,36.699,2.399,11
9/2/18 16:49,39.078,2.544,11
9/2/18 17:49,50.951,3.237,11
9/2/18 18:49,40.756,2.647,11
9/2/18 19:49,39.774,2.574,11
9/2/18 20:49,43.372,2.791,11
9/2/18 21:49,45.623,2.924,11
9/2/18 22:49,48.352,3.108,11
9/2/18 23:49,50.191,3.251,11
9/3/18 0:49,41.25,2.66,11
9/3/18 1:49,35.006,2.283,11
9/3/18 2:49,33.786,2.21,11
9/3/18 3:49,33.853,2.218,11
9/3/18 4:49,33.715,2.2,11
9/3/18 5:49,44.262,2.833,11
9/3/18 6:49,44.586,2.855,11
9/3/18 7:49,58.497,3.646,11
9/3/18 8:49,53.122,3.352,11
9/3/18 9:49,50.555,3.201,11
9/3/18 10:49,47.661,3.025,11
9/3/18 11:49,43.942,2.815,11
9/3/18 12:49,43.748,2.8,11
9/3/18 13:49,45.014,2.86,11
9/3/18 14:49,53.554,3.36,11
9/3/18 15:49,46.563,2.957,11
9/3/18 16:49,51.837,3.273,11
9/3/18 17:49,43.93,2.804,11
9/3/18 18:49,42.245,2.692,11
9/3/18 19:49,39.562,2.547,11
9/3/18 20:49,40.655,2.61,11
9/3/18 21:49,56.587,3.541,11
9/3/18 22:49,52.94,3.343,11
9/3/18 23:49,40.33,2.587,11
9/4/18 0:49,40.762,2.601,11
9/4/18 1:49,39.101,2.51,11
9/4/18 2:49,52.609,3.316,11
9/4/18 3:49,53.836,3.394,11
9/4/18 4:49,38.588,2.481,11
9/4/18 5:49,34.146,2.214,11
9/4/18 6:49,33.058,2.151,11
9/4/18 7:49,32.211,2.093,11
9/4/18 8:49,56.066,3.561,11
9/4/18 9:49,33.884,2.192,11
9/4/18 10:49,64.735,4.01,11
9/4/18 11:49,34.786,2.246,11
9/4/18 12:49,38.267,2.462,11
9/4/18 13:49,35.948,2.322,11
9/4/18 14:49,41.808,2.679,11
9/4/18 15:49,39.814,2.558,11
9/4/18 16:49,39.614,2.542,11
9/4/18 17:49,37.371,2.412,11
9/4/18 18:49,45.533,2.895,11
9/4/18 19:49,33.488,2.162,11
9/4/18 20:49,34.53,2.233,11
9/4/18 21:49,33.948,2.196,11
9/4/18 22:49,38.649,2.483,11
9/4/18 23:49,35.053,2.273,11
9/5/18 0:49,33.642,2.189,11
9/5/18 1:49,32.433,2.126,11
9/5/18 2:49,32.176,2.112,11
9/5/18 3:49,32.822,2.153,11
9/5/18 4:49,33.99,2.23,11
9/5/18 5:49,33.269,2.179,11
9/5/18 6:49,71.757,4.442,11
9/5/18 7:49,67.072,4.17,11
9/5/18 8:49,36.697,2.396,11
9/5/18 9:49,37.267,2.428,11
9/5/18 10:49,53.976,3.413,11
9/5/18 11:49,40.532,2.611,11
9/5/18 12:49,38.549,2.499,11
9/5/18 13:49,38.224,2.476,11
9/5/18 14:49,37.025,2.421,11
9/5/18 15:49,33.923,2.224,11
9/5/18 16:49,35.411,2.323,11
9/5/18 17:49,34.633,2.27,11
9/5/18 18:49,32.627,2.142,11
9/5/18 19:49,32.825,2.156,11
9/5/18 20:49,37.748,2.478,11
9/5/18 21:49,32.948,2.16,11
9/5/18 22:49,38.112,2.485,11
9/5/18 23:49,39.007,2.534,11
9/6/18 0:49,57.262,3.617,11
9/6/18 1:49,44.787,2.875,11
9/6/18 2:49,39.542,2.581,11
9/6/18 3:49,40.079,2.628,11
9/6/18 4:49,37.421,2.454,11
9/6/18 5:49,40.929,2.69,11
9/6/18 6:49,41.896,2.751,11
9/6/18 7:49,40.468,2.654,11
9/6/18 8:49,41.183,2.702,11
9/6/18 9:49,50.622,3.308,11
9/6/18 10:28,1.10E+12,1.10E+12,11
9/6/18 10:49,42.091,2.763,11
9/6/18 11:49,40.008,2.621,11
9/6/18 12:49,35.147,2.299,11
9/6/18 13:14,1.10E+12,1.10E+12,11
9/6/18 13:16,1.10E+12,1.10E+12,11
9/6/18 13:49,51.72,3.379,11
9/6/18 14:49,51.947,3.32,11
9/6/18 15:48,1.10E+12,1.10E+12,11
9/6/18 15:49,53.852,3.514,11
9/6/18 15:51,1.10E+12,1.10E+12,11
9/6/18 16:49,45.57,2.98,11
9/6/18 17:49,45.846,3.006,11
9/6/18 18:49,49.92,3.269,11
9/6/18 19:49,48.941,3.201,11
9/6/18 20:49,47.056,3.072,11
9/6/18 21:49,52.494,3.425,11
9/6/18 22:49,55.99,3.654,11
9/6/18 23:49,44.791,2.923,11
9/7/18 0:49,54.242,3.537,11
9/7/18 1:49,49.124,3.204,11
9/7/18 2:49,47.39,3.101,11
9/7/18 3:49,48.365,3.166,11
9/7/18 4:49,48.239,3.16,11
9/7/18 5:49,51.659,3.375,11
9/7/18 6:49,54.501,3.558,11
9/7/18 7:25,1.10E+12,1.10E+12,11
9/7/18 7:49,49.454,3.23,11
9/7/18 8:49,47.117,3.073,11
9/7/18 9:49,49.643,3.236,11
9/7/18 10:49,46.654,3.034,11
9/7/18 11:49,51.858,3.388,11
9/7/18 12:48,1.10E+12,1.10E+12,11
9/7/18 12:49,48.485,3.165,11
9/7/18 12:51,1.10E+12,1.10E+12,11
9/7/18 13:48,1.10E+12,1.10E+12,11
9/7/18 13:49,56.271,3.59,11
9/7/18 13:51,1.10E+12,1.10E+12,11
9/7/18 14:48,1.10E+12,1.10E+12,11
9/7/18 14:49,54.722,3.543,11
9/7/18 14:51,1.10E+12,1.10E+12,11
9/7/18 15:48,1.10E+12,1.10E+12,11
9/7/18 15:49,49.061,3.198,11
9/7/18 15:51,1.10E+12,1.10E+12,11
9/7/18 16:48,1.10E+12,1.10E+12,11
9/7/18 16:49,46.841,3.039,11
9/7/18 16:51,1.10E+12,1.10E+12,11
9/7/18 17:48,1.10E+12,1.10E+12,11
9/7/18 17:49,46.518,3.018,11
9/7/18 17:51,1.10E+12,1.10E+12,11
9/7/18 18:48,1.10E+12,1.10E+12,11
9/7/18 18:49,48.014,3.124,11
9/7/18 18:51,1.10E+12,1.10E+12,11
9/7/18 19:48,1.10E+12,1.10E+12,11
9/7/18 19:49,46.375,3.001,11
9/7/18 19:51,1.10E+12,1.10E+12,11
9/7/18 20:48,1.10E+12,1.10E+12,11
9/7/18 20:49,49.041,3.18,11
9/7/18 20:51,1.10E+12,1.10E+12,11
9/7/18 21:48,1.10E+12,1.10E+12,11
9/7/18 21:49,47.27,3.05,11
9/7/18 21:51,1.10E+12,1.10E+12,11
9/7/18 22:48,1.10E+12,1.10E+12,11
9/7/18 22:49,49.3,3.197,11
9/7/18 22:51,1.10E+12,1.10E+12,11
9/7/18 23:48,1.10E+12,1.10E+12,11
9/7/18 23:49,47.866,3.098,11
9/7/18 23:51,1.10E+12,1.10E+12,11
9/8/18 0:48,1.10E+12,1.10E+12,11
9/8/18 0:49,48.322,3.132,11
9/8/18 0:51,1.10E+12,1.10E+12,11
9/8/18 1:48,1.10E+12,1.10E+12,11
9/8/18 1:49,47.673,3.088,11
9/8/18 1:51,1.10E+12,1.10E+12,11
9/8/18 2:48,1.10E+12,1.10E+12,11
9/8/18 2:49,83.845,5.111,11
9/8/18 2:51,1.10E+12,1.10E+12,11
9/8/18 3:48,1.10E+12,1.10E+12,11
9/8/18 3:49,59.739,3.744,11
9/8/18 3:51,1.10E+12,1.10E+12,11
9/8/18 4:48,1.10E+12,1.10E+12,11
9/8/18 4:49,54.857,3.506,11
9/8/18 4:51,1.10E+12,1.10E+12,11
9/8/18 5:48,1.10E+12,1.10E+12,11
9/8/18 5:49,53.422,3.453,11
9/8/18 5:51,1.10E+12,1.10E+12,11
9/8/18 6:48,1.10E+12,1.10E+12,11
9/8/18 6:49,55.323,3.548,11
9/8/18 6:51,1.10E+12,1.10E+12,11
9/8/18 7:48,1.10E+12,1.10E+12,11
9/8/18 7:49,48.003,3.115,11
9/8/18 7:51,1.10E+12,1.10E+12,11
9/8/18 8:48,1.10E+12,1.10E+12,11
9/8/18 8:49,47.881,3.11,11
9/8/18 8:51,1.10E+12,1.10E+12,11
9/8/18 9:48,1.10E+12,1.10E+12,11
9/8/18 9:49,47.606,3.081,11
9/8/18 9:51,1.10E+12,1.10E+12,11
9/8/18 10:48,1.10E+12,1.10E+12,11
9/8/18 10:49,50.163,3.225,11
9/8/18 10:51,1.10E+12,1.10E+12,11
9/8/18 11:48,1.10E+12,1.10E+12,11
9/8/18 11:49,47.774,3.071,11
9/8/18 11:51,1.10E+12,1.10E+12,11
9/8/18 12:48,1.10E+12,1.10E+12,11
9/8/18 12:49,52.174,3.356,11
9/8/18 12:51,1.10E+12,1.10E+12,11
9/8/18 13:48,1.10E+12,1.10E+12,11
9/8/18 13:49,75.53,4.65,11
9/8/18 13:51,1.10E+12,1.10E+12,11
9/8/18 14:48,1.10E+12,1.10E+12,11
9/8/18 14:49,59.581,3.761,11
9/8/18 15:49,89.618,5.428,11
9/8/18 16:49,79.121,4.858,11
9/8/18 17:49,74.393,4.602,11
9/8/18 18:49,72.344,4.49,11
9/8/18 19:49,66.4,4.168,11
9/8/18 20:49,56.461,3.595,11
9/8/18 21:49,53.844,3.456,11
9/8/18 22:49,53.957,3.448,11
9/8/18 23:49,53.298,3.395,11
9/9/18 0:49,53.466,3.439,11
9/9/18 1:49,53.612,3.459,11
9/9/18 2:49,53.973,3.462,11
9/9/18 3:49,65.789,4.101,11
9/9/18 4:49,89.915,5.418,11
9/9/18 5:49,78.057,4.757,11
9/9/18 6:49,80.841,4.942,11
9/9/18 7:49,97.785,5.824,11
9/9/18 8:49,86.394,5.222,11
9/9/18 9:49,53.682,3.421,11
9/9/18 10:49,56.19,3.57,11
9/9/18 11:49,52.23,3.301,11
9/9/18 12:49,69.194,4.3,11
9/9/18 13:49,54.202,3.398,11
9/9/18 14:49,54.971,3.445,11
9/9/18 15:49,77.764,4.758,11
9/9/18 16:49,101.442,6.013,11
9/9/18 17:49,100.162,5.942,11
9/9/18 18:49,100.661,5.955,11
9/9/18 19:49,98.875,5.868,11
9/9/18 20:49,98.297,5.836,11
9/9/18 21:49,96.644,5.757,11
9/9/18 22:49,98.057,5.834,11
9/9/18 23:49,98.942,5.867,11
9/10/18 0:49,99.337,5.902,11
9/10/18 1:49,100.543,5.953,11
9/10/18 2:49,99.913,5.933,11
9/10/18 3:49,95.68,5.701,11
9/10/18 4:49,98.745,5.853,11
9/10/18 5:49,100.156,5.931,11
9/10/18 6:49,98.807,5.857,11
9/10/18 7:49,100.606,5.96,11
9/10/18 8:49,99.573,5.893,11
9/10/18 9:49,99.009,5.876,11
9/10/18 10:49,92.687,5.559,11
9/10/18 11:49,91.99,5.526,11
9/10/18 12:49,85.898,5.191,11
9/10/18 13:49,92.311,5.541,11
9/10/18 14:49,92.627,5.555,11
9/10/18 15:49,82.46,5.031,11
9/10/18 16:49,90.895,5.469,11
9/10/18 17:49,91.02,5.479,11
9/10/18 18:49,90.446,5.44,11
9/10/18 19:49,93.836,5.609,11
9/10/18 20:49,87.872,5.285,11
9/10/18 21:49,86.986,5.251,11
9/10/18 22:49,71.741,4.42,11
9/10/18 23:49,74.043,4.543,11
9/11/18 0:49,54.429,3.441,11
9/11/18 1:49,76.943,4.721,11
9/11/18 2:49,69.31,4.292,11
9/11/18 3:49,77.313,4.727,11
9/11/18 4:49,83.9,5.079,11
9/11/18 5:49,58.203,3.65,11
9/11/18 6:49,72.136,4.452,11
9/11/18 7:49,88.265,5.326,11
9/11/18 8:49,101.958,6.037,11
9/11/18 9:49,76.737,4.696,11
9/11/18 10:49,102.282,6.059,11
9/11/18 11:49,74.009,4.571,11
9/11/18 12:49,44.242,2.818,11
9/11/18 15:49,84.3,5.114,11
9/11/18 16:49,80.528,4.914,11
9/11/18 17:49,93.972,5.633,11
9/11/18 18:49,100.612,5.956,11
9/11/18 19:49,101.837,6.035,11
9/11/18 20:49,91.681,5.525,11
9/11/18 21:49,79.377,4.852,11
9/11/18 22:49,83.736,5.091,11
9/11/18 23:49,74.195,4.576,11
9/12/18 0:49,73.993,4.551,11
9/12/18 1:49,78.799,4.818,11
9/12/18 2:49,69.63,4.306,11
9/12/18 3:49,63.012,3.917,11
9/12/18 4:49,94.269,5.612,11
9/12/18 5:49,89.465,5.356,11
9/12/18 6:49,87.732,5.253,11
9/12/18 7:49,96.998,5.722,11
9/12/18 8:49,103.264,6.034,11
9/12/18 9:49,103.906,6.071,11
9/12/18 10:49,102.753,6.012,11
9/12/18 11:49,84.748,5.125,11
9/12/18 12:49,88.568,5.301,11
9/12/18 13:49,98.408,5.791,11
9/12/18 14:49,100.183,5.86,11
9/12/18 15:49,102.103,5.961,11
9/12/18 16:49,101.706,5.921,11
9/12/18 17:49,102.972,5.967,11
9/12/18 18:49,106.807,6.152,11
9/12/18 19:49,104.175,6.008,11
9/12/18 20:49,105.471,6.1,11
9/12/18 21:49,105.92,6.123,11
9/12/18 22:49,105.794,6.124,11
9/12/18 23:49,103.823,6.039,11
9/13/18 0:49,101.388,5.908,11
9/13/18 1:49,103.252,6.016,11
9/13/18 2:49,100.631,5.889,11
9/13/18 3:49,96.643,5.658,11
9/13/18 4:49,100.5,5.883,11
9/13/18 5:49,94.673,5.573,11
9/13/18 6:49,92.511,5.479,11
9/13/18 7:49,94.493,5.582,11
9/13/18 8:49,94.621,5.589,11
9/13/18 9:49,64.793,4.004,11
9/13/18 10:49,73.377,4.476,11
9/13/18 11:49,80.114,4.853,11
9/13/18 12:49,91.727,5.42,11
9/13/18 13:49,96.421,5.694,11
9/13/18 14:49,69.294,4.27,11
9/13/18 15:49,80.547,4.86,11
9/13/18 16:49,66.38,4.076,11
9/13/18 17:49,102.97,5.97,11
9/13/18 18:49,105.233,6.126,11
9/13/18 19:49,107.557,6.274,11
9/13/18 20:49,104.653,6.188,11
9/13/18 21:49,82.701,5.026,11
9/13/18 22:49,66.431,4.13,11
9/13/18 23:49,67.561,4.169,11
9/14/18 0:49,76.959,4.667,11
9/14/18 1:49,82.476,4.968,11
9/14/18 2:49,100.283,5.836,11
9/14/18 3:49,98.929,5.747,11
9/14/18 4:49,97.576,5.67,11
9/14/18 5:49,99.817,5.782,11
9/14/18 6:49,99.432,5.767,11
9/14/18 7:49,100.722,5.841,11
9/14/18 8:49,101.422,5.874,11
9/14/18 9:49,101.615,5.882,11
9/14/18 10:49,101.033,5.844,11
9/14/18 11:49,100.318,5.798,11
9/14/18 12:49,102.247,5.903,11
9/14/18 13:49,102.124,5.909,11
9/14/18 14:49,101.351,5.859,11
9/14/18 15:49,101.35,5.857,11
9/14/18 16:49,94.397,5.441,11
9/14/18 17:49,101.919,5.874,11
9/14/18 18:49,103.135,5.935,11
9/14/18 19:49,102.233,5.882,11
9/14/18 20:49,104.154,5.984,11
9/14/18 21:49,104.673,6.02,11
9/14/18 22:49,105.126,6.057,11
9/14/18 23:49,106.843,6.245,11
9/15/18 0:49,102.863,6.024,11
9/15/18 1:49,99.128,5.791,11
9/15/18 2:49,103.579,6.079,11
9/15/18 3:49,102.878,6.051,11
9/15/18 4:49,91.67,5.459,11
9/15/18 5:50,109.173,6.413,11
9/15/18 6:49,100.024,5.941,11
9/15/18 7:49,98.107,5.832,11
9/15/18 8:49,108.841,6.36,11
9/15/18 9:49,104.539,6.115,11
9/15/18 10:50,101.352,5.969,11
9/15/18 11:49,103.38,6.043,11
9/15/18 12:50,103.004,6.038,11
9/15/18 13:49,107.947,6.32,11
9/15/18 14:50,106.023,6.209,11
9/15/18 15:49,103.066,6.039,11
9/15/18 16:50,105.481,6.135,11
9/15/18 17:50,95.449,5.546,11
9/15/18 18:50,97.759,5.67,11
9/15/18 19:50,100.249,5.788,11
9/15/18 20:50,96.006,5.543,11
9/15/18 21:50,97.036,5.6,11
9/15/18 22:50,98.778,5.717,11
9/15/18 23:50,102.835,5.96,11
9/16/18 0:50,103.808,6.033,11
9/16/18 1:50,102.853,5.996,11
9/16/18 2:50,102.992,6.028,11
9/16/18 3:50,103.758,6.071,11
9/16/18 4:50,103.638,6.078,11
9/16/18 5:50,99.866,5.892,11
9/16/18 6:50,102.267,5.976,11
9/16/18 7:50,103.084,5.998,11
9/16/18 8:50,104.649,6.12,11
9/16/18 9:50,104.311,6.078,11
9/16/18 10:50,103.167,6.025,11
9/16/18 11:50,105.29,6.147,11
9/16/18 12:50,109.536,6.401,11
9/16/18 13:50,106.909,6.254,11
9/16/18 14:50,103.313,6.053,11
9/16/18 15:50,102.798,6.024,11
9/16/18 16:50,100.217,5.858,11
9/16/18 17:50,102.642,5.972,11
9/16/18 18:50,104.321,6.079,11
9/16/18 19:50,105.734,6.157,11
9/16/18 20:50,105.872,6.181,11
9/16/18 21:50,102.266,5.954,11
9/16/18 22:50,104.102,6.026,11
9/16/18 23:50,104.154,6.015,11
9/17/18 0:50,102.365,5.927,11
9/17/18 1:50,101.976,5.897,11
9/17/18 2:50,102.234,5.906,11
9/17/18 3:50,102.487,5.921,11
9/17/18 4:50,99.087,5.736,11
9/17/18 5:50,99.679,5.787,11
9/17/18 6:50,95.947,5.668,11
9/17/18 7:50,99.193,5.808,11
9/17/18 8:50,99.827,5.831,11
9/17/18 9:50,101.833,5.878,11
9/17/18 10:50,104.416,6.046,11
9/17/18 11:50,101.917,5.911,11
9/17/18 12:50,101.264,5.851,11
9/17/18 13:50,99.216,5.747,11
9/17/18 14:50,97.498,5.675,11
9/17/18 15:50,99.733,5.776,11
9/17/18 16:50,97.563,5.672,11
9/17/18 17:50,101.79,5.897,11
9/17/18 18:50,93.974,5.573,11
9/17/18 19:50,102.692,5.945,11
9/17/18 20:50,104.362,6.039,11
9/17/18 21:50,102.246,5.92,11
9/17/18 22:50,107.302,6.211,11
9/17/18 23:50,105.317,6.099,11
9/18/18 0:50,104.226,6.042,11
9/18/18 1:50,96.865,5.638,11
9/18/18 2:50,103.839,6.021,11
9/18/18 3:50,103.007,5.97,11
9/18/18 4:50,104.805,6.087,11
9/18/18 5:50,105.511,6.131,11
9/18/18 6:50,101.349,5.882,11
9/18/18 7:50,96.224,5.607,11
9/18/18 8:50,98.147,5.712,11
9/18/18 9:50,95.787,5.604,11
9/18/18 10:50,100.776,5.851,11
9/18/18 11:50,98.147,5.712,11
9/18/18 12:50,99.038,5.749,11
9/18/18 13:50,99.104,5.757,11
9/18/18 14:50,103.202,5.976,11
9/18/18 15:50,98.328,5.704,11
9/18/18 16:50,101.985,5.908,11
9/18/18 17:50,95.117,5.517,11
9/18/18 18:50,92.619,5.384,11
9/18/18 19:50,90.4,5.298,11
9/18/18 20:50,94.051,5.49,11
9/18/18 21:50,96.544,5.618,11
9/18/18 22:50,96.165,5.603,11
9/18/18 23:50,93.032,5.452,11
9/19/18 0:50,94.508,5.532,11
9/19/18 1:50,94.184,5.51,11
9/19/18 2:50,94.643,5.544,11
9/19/18 3:50,94.329,5.536,11
9/19/18 4:50,93.675,5.484,11
9/19/18 5:50,93.481,5.473,11
9/19/18 6:50,92.926,5.473,11
9/19/18 7:50,94.205,5.539,11
9/19/18 8:50,94.895,5.549,11
9/19/18 9:50,94.78,5.566,11
9/19/18 10:50,98.23,5.736,11
9/19/18 11:50,98.817,5.784,11
9/19/18 12:50,93.476,5.473,11
9/19/18 13:50,94.943,5.543,11
9/19/18 14:50,96.179,5.624,11
9/19/18 15:50,99.728,5.856,11
9/19/18 16:50,98.58,5.802,11
9/19/18 17:50,96.029,5.679,11
9/19/18 18:50,91.067,5.454,11
9/19/18 19:50,100.502,5.901,11
9/19/18 20:50,87.809,5.288,11
9/19/18 21:50,96.437,5.646,11
9/19/18 22:50,92.418,5.462,11
