time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
7/28/17 4:17,25.636,1.687,11
7/28/17 5:17,26.797,1.762,11
7/28/17 6:17,39.713,2.577,11
7/28/17 7:17,68.291,4.304,11
7/28/17 8:17,102.492,6.25,11
7/28/17 9:17,66.758,4.223,11
7/28/17 10:17,50.213,3.215,11
7/28/17 11:17,34.927,2.266,11
7/28/17 12:17,30.799,2.012,11
7/28/17 13:17,26.604,1.747,11
7/28/17 14:17,24.01,1.578,11
7/28/17 15:17,26.927,1.768,11
7/28/17 16:17,25.372,1.666,11
7/28/17 17:17,27.755,1.81,11
7/28/17 18:17,56.672,3.619,11
7/28/17 19:17,88.85,5.549,11
7/28/17 20:17,78.173,4.876,11
7/28/17 21:17,53.515,3.43,11
7/28/17 22:17,49.971,3.214,11
7/28/17 23:17,41.326,2.672,11
7/29/17 0:17,33.243,2.159,11
7/29/17 1:17,24.389,1.593,11
7/29/17 2:17,23.169,1.521,11
7/29/17 3:17,22.72,1.497,11
7/29/17 4:17,22.205,1.463,11
7/29/17 5:17,22.395,1.474,11
7/29/17 6:17,21.223,1.395,11
7/29/17 7:17,58.184,3.736,11
7/29/17 8:17,53.705,3.437,11
7/29/17 9:17,64.743,4.079,11
7/29/17 10:17,61.72,3.897,11
7/29/17 11:17,38.926,2.513,11
7/29/17 12:17,23.035,1.511,11
7/29/17 13:17,24.975,1.633,11
7/29/17 14:17,22.122,1.448,11
7/29/17 15:17,21.942,1.443,11
7/29/17 16:17,30.79,2.004,11
7/29/17 17:18,31.243,2.031,11
7/29/17 18:18,39.781,2.577,11
7/29/17 19:18,55.973,3.585,11
7/29/17 20:18,57.747,3.68,11
7/29/17 21:18,125.81,7.578,11
7/29/17 22:18,98.476,6.033,11
7/29/17 23:18,36.921,2.387,11
7/30/17 0:18,20.571,1.348,11
7/30/17 1:18,21.55,1.418,11
7/30/17 2:18,21.814,1.438,11
7/30/17 3:18,20.188,1.327,11
7/30/17 4:18,19.414,1.277,11
7/30/17 5:18,20.384,1.34,11
7/30/17 6:18,27.695,1.812,11
7/30/17 7:18,37.069,2.409,11
7/30/17 8:18,48.099,3.092,11
7/30/17 9:18,92.438,5.717,11
7/30/17 10:18,44.024,2.83,11
7/30/17 11:18,44.797,2.878,11
7/30/17 12:18,33.443,2.172,11
7/30/17 13:18,27.763,1.816,11
7/30/17 14:18,35.65,2.32,11
7/30/17 15:18,25.815,1.688,11
7/30/17 16:18,19.666,1.291,11
7/30/17 17:18,35.326,2.299,11
7/30/17 18:18,25.23,1.649,11
7/30/17 19:18,25.426,1.661,11
7/30/17 20:18,50.133,3.195,11
7/30/17 21:18,50.778,3.232,11
7/30/17 22:18,44.533,2.857,11
7/30/17 23:18,32.276,2.097,11
7/31/17 0:18,25.361,1.656,11
7/31/17 1:18,21.096,1.386,11
7/31/17 2:18,19.286,1.271,11
7/31/17 3:18,21.039,1.387,11
7/31/17 4:18,29.254,1.917,11
7/31/17 5:18,19.486,1.287,11
7/31/17 6:18,21.363,1.409,11
7/31/17 7:18,32.102,2.098,11
7/31/17 8:18,32.808,2.141,11
7/31/17 9:18,35.97,2.339,11
7/31/17 10:18,33.384,2.173,11
7/31/17 11:18,53.355,3.39,11
7/31/17 12:18,48.077,3.072,11
7/31/17 13:18,43.121,2.773,11
7/31/17 14:18,21.474,1.403,11
7/31/17 15:18,21.878,1.438,11
7/31/17 16:18,21.818,1.44,11
7/31/17 17:18,32.288,2.107,11
7/31/17 18:18,49.668,3.207,11
7/31/17 19:18,49.209,3.179,11
7/31/17 20:18,47.661,3.083,11
7/31/17 21:18,43.262,2.794,11
7/31/17 22:18,38.416,2.488,11
7/31/17 23:18,39.779,2.578,11
8/1/17 0:18,18.697,1.229,11
8/1/17 1:18,49.532,3.198,11
8/1/17 2:18,45.462,2.939,11
8/1/17 3:18,49.341,3.186,11
8/1/17 4:18,59.486,3.828,11
8/1/17 5:18,56.527,3.65,11
8/1/17 6:18,54.793,3.547,11
8/1/17 7:18,20.719,1.369,11
8/1/17 8:18,21.173,1.4,11
8/1/17 9:18,64.671,4.167,11
8/1/17 10:18,60.02,3.875,11
8/1/17 11:18,95.769,6.062,11
8/1/17 12:18,67.989,4.345,11
8/1/17 13:18,59.025,3.789,11
8/1/17 14:18,56.716,3.652,11
8/1/17 15:18,35.338,2.308,11
8/1/17 16:18,64.588,4.149,11
8/1/17 17:18,46.847,3.039,11
8/1/17 18:18,39.929,2.6,11
8/1/17 19:18,28.608,1.876,11
8/1/17 20:18,24.209,1.592,11
8/1/17 21:18,23.762,1.565,11
8/1/17 22:18,22.21,1.466,11
8/1/17 23:18,45.617,2.962,11
8/2/17 0:18,74.195,4.742,11
8/2/17 1:18,86.483,5.482,11
8/2/17 2:18,80.981,5.118,11
8/2/17 3:18,61.719,3.944,11
8/2/17 4:18,54.565,3.504,11
8/2/17 5:18,36.172,2.358,11
8/2/17 6:18,20.969,1.378,11
8/2/17 7:18,19.67,1.294,11
8/2/17 8:18,21.106,1.394,11
8/2/17 9:18,21.234,1.403,11
8/2/17 10:18,21.227,1.397,11
8/2/17 11:18,38.744,2.512,11
8/2/17 12:18,74.991,4.756,11
8/2/17 13:18,61.968,3.951,11
8/2/17 14:18,60.688,3.879,11
8/2/17 15:18,55.473,3.564,11
8/2/17 16:18,45.082,2.917,11
8/2/17 17:18,30.866,2.015,11
8/2/17 18:18,26.466,1.733,11
8/2/17 19:18,20.968,1.378,11
8/2/17 20:18,21.939,1.441,11
8/2/17 21:18,18.508,1.219,11
8/2/17 22:18,52.333,3.389,11
8/2/17 23:18,32.615,2.132,11
8/3/17 0:18,73.922,4.683,11
8/3/17 1:18,69.436,4.405,11
8/3/17 2:18,67.903,4.321,11
8/3/17 3:18,34.881,2.276,11
8/3/17 4:18,28.351,1.858,11
8/3/17 5:18,23.954,1.579,11
8/3/17 6:18,35.006,2.282,11
8/3/17 7:18,44.818,2.897,11
8/3/17 8:18,24.789,1.628,11
8/3/17 9:18,25.759,1.69,11
8/3/17 10:18,25.177,1.654,11
8/3/17 11:18,27.955,1.83,11
8/3/17 12:18,29.76,1.941,11
8/3/17 13:18,46.814,3.015,11
8/3/17 14:18,63.246,4.019,11
8/3/17 15:18,55.246,3.524,11
8/3/17 16:18,32.992,2.144,11
8/3/17 17:18,27.439,1.795,11
8/3/17 18:18,26.142,1.712,11
8/3/17 19:18,26.469,1.736,11
8/3/17 20:18,26.534,1.738,11
8/3/17 21:18,25.175,1.652,11
8/3/17 22:18,24.268,1.594,11
8/3/17 23:18,25.692,1.684,11
8/4/17 0:18,32.086,2.086,11
8/4/17 1:18,35.45,2.302,11
8/4/17 2:18,52.873,3.39,11
8/4/17 3:18,56.808,3.632,11
8/4/17 4:18,52.556,3.374,11
8/4/17 5:18,34.871,2.267,11
8/4/17 6:18,27.308,1.788,11
8/4/17 7:18,26.145,1.715,11
8/4/17 8:18,37.063,2.403,11
8/4/17 9:18,26.459,1.728,11
8/4/17 10:18,22.258,1.459,11
8/4/17 11:18,21.351,1.399,11
8/4/17 12:18,21.608,1.414,11
8/4/17 13:18,26.917,1.759,11
8/4/17 14:18,42.164,2.725,11
8/4/17 15:18,55.196,3.532,11
8/4/17 16:18,58.48,3.729,11
8/4/17 17:18,49.182,3.149,11
8/4/17 18:18,35.189,2.285,11
8/4/17 19:18,30.54,1.992,11
8/4/17 20:18,36.87,2.394,11
8/4/17 21:18,35.449,2.299,11
8/4/17 22:18,39.515,2.555,11
8/4/17 23:18,39.96,2.581,11
8/5/17 0:18,40.093,2.588,11
8/5/17 1:18,46.232,2.975,11
8/5/17 2:18,47.77,3.066,11
8/5/17 3:18,54.395,3.462,11
8/5/17 4:18,63.074,4.028,11
8/5/17 5:18,51.329,3.295,11
8/5/17 6:18,40.865,2.636,11
8/5/17 7:18,45.965,2.953,11
8/5/17 8:18,39.444,2.544,11
8/5/17 9:18,48.738,3.125,11
8/5/17 10:18,81.762,5.167,11
8/5/17 11:18,91.693,5.772,11
8/5/17 12:18,82.348,5.205,11
8/5/17 13:18,69.129,4.393,11
8/5/17 14:18,72.879,4.634,11
8/5/17 15:18,68.102,4.333,11
8/5/17 16:18,71.637,4.543,11
8/5/17 17:18,46.137,2.951,11
8/5/17 18:18,46.856,2.999,11
8/5/17 19:18,63.962,4.069,11
8/5/17 20:18,50.674,3.245,11
8/5/17 21:18,71.259,4.521,11
8/5/17 22:18,66.364,4.224,11
8/5/17 23:18,88.453,5.557,11
8/6/17 0:18,72.544,4.596,11
8/6/17 1:18,104.242,6.517,11
8/6/17 2:18,76.545,4.846,11
8/6/17 3:18,75.898,4.804,11
8/6/17 4:18,140.712,8.664,11
8/6/17 5:18,99.079,6.197,11
8/6/17 6:18,79.243,5.003,11
8/6/17 7:18,83.61,5.258,11
8/6/17 8:18,94.244,5.9,11
8/6/17 9:18,123.795,7.667,11
8/6/17 10:18,82.333,5.187,11
8/6/17 11:18,125.739,7.796,11
8/6/17 12:18,88.725,5.585,11
8/6/17 13:18,117.119,7.285,11
8/6/17 14:18,64.81,4.125,11
8/6/17 15:18,92.982,5.847,11
8/6/17 16:18,132.744,8.205,11
8/6/17 17:18,128.245,7.946,11
8/6/17 18:18,100.523,6.306,11
8/6/17 19:18,96.213,6.051,11
8/6/17 20:18,75.636,4.785,11
8/6/17 21:18,69.357,4.378,11
8/6/17 22:18,122.191,7.58,11
8/6/17 23:18,122.844,7.629,11
8/7/17 0:18,89.66,5.621,11
8/7/17 1:18,38.199,2.452,11
8/7/17 2:18,39.479,2.524,11
8/7/17 3:18,68.835,4.341,11
8/7/17 4:18,44.26,2.828,11
8/7/17 5:18,40.259,2.579,11
8/7/17 6:18,41.426,2.656,11
8/7/17 7:18,80.54,5.088,11
8/7/17 8:18,118.962,7.432,11
8/7/17 9:18,61.688,3.916,11
8/7/17 10:18,40.268,2.59,11
8/7/17 11:18,41.822,2.691,11
8/7/17 12:18,39.365,2.534,11
8/7/17 13:18,38.208,2.463,11
8/7/17 14:18,54.789,3.492,11
8/7/17 15:18,59.748,3.794,11
8/7/17 16:18,105.263,6.529,11
8/7/17 17:18,47.298,3.025,11
8/7/17 18:18,48.727,3.12,11
8/7/17 19:18,38.992,2.522,11
8/7/17 20:18,29.169,1.898,11
8/7/17 21:18,34.662,2.246,11
8/7/17 22:18,33.373,2.166,11
8/7/17 23:18,35.245,2.284,11
8/8/17 0:18,48.734,3.127,11
8/8/17 1:18,41.705,2.692,11
8/8/17 2:18,117.126,7.26,11
8/8/17 3:18,51.114,3.268,11
8/8/17 4:18,52.144,3.332,11
8/8/17 5:18,31.038,2.013,11
8/8/17 6:18,41.505,2.676,11
8/8/17 7:18,36.667,2.373,11
8/8/17 8:18,31.043,2.017,11
8/8/17 9:18,37.442,2.424,11
8/8/17 10:18,52.086,3.332,11
8/8/17 11:18,38.54,2.492,11
8/8/17 12:18,44.872,2.896,11
8/8/17 13:18,41.261,2.669,11
8/8/17 14:18,40.425,2.62,11
8/8/17 15:18,93.463,5.858,11
8/8/17 16:18,124.738,7.724,11
8/8/17 17:18,82.868,5.192,11
8/8/17 18:18,57.232,3.638,11
8/8/17 19:18,40.612,2.629,11
8/8/17 20:18,38.486,2.499,11
8/8/17 21:18,55.311,3.534,11
8/8/17 22:18,55.441,3.541,11
8/8/17 23:18,53.175,3.395,11
8/9/17 0:18,51.378,3.292,11
8/9/17 1:18,46.491,2.998,11
8/9/17 2:18,63.925,4.043,11
8/9/17 3:18,59.798,3.785,11
8/9/17 4:18,64.443,4.075,11
8/9/17 5:18,64.647,4.095,11
8/9/17 6:18,62.267,3.953,11
8/9/17 7:18,63.177,4.017,11
8/9/17 8:18,48.102,3.096,11
8/9/17 9:18,60.615,3.876,11
8/9/17 10:18,61.975,3.968,11
8/9/17 11:18,58.118,3.741,11
8/9/17 12:18,50.046,3.226,11
8/9/17 13:18,47.85,3.087,11
8/9/17 14:18,44.495,2.878,11
8/9/17 15:18,42.691,2.768,11
8/9/17 16:18,84.838,5.226,11
8/9/17 17:18,75.09,4.679,11
8/9/17 18:18,69.06,4.341,11
8/9/17 19:18,69.784,4.396,11
8/9/17 20:18,49.428,3.212,11
8/9/17 21:18,49.498,3.221,11
8/9/17 22:18,45.04,2.936,11
8/9/17 23:18,54.905,3.55,11
8/10/17 0:18,50.511,3.268,11
8/10/17 1:18,51.934,3.363,11
8/10/17 2:18,55.209,3.552,11
8/10/17 3:18,50.262,3.26,11
8/10/17 4:18,61.304,3.904,11
8/10/17 5:18,63.295,4.022,11
8/10/17 6:18,57.386,3.675,11
8/10/17 7:18,52.253,3.379,11
8/10/17 8:18,49.177,3.203,11
8/10/17 9:18,47.23,3.07,11
8/10/17 10:18,46.395,3.022,11
8/10/17 11:18,59.459,3.81,11
8/10/17 12:18,52.108,3.353,11
8/10/17 13:18,48.812,3.144,11
8/10/17 14:18,48.033,3.09,11
8/10/17 15:18,45.902,2.955,11
8/10/17 16:18,50.593,3.235,11
8/10/17 17:18,80.218,4.964,11
8/10/17 18:18,79.825,4.932,11
8/10/17 19:18,60.95,3.85,11
8/10/17 20:18,47.916,3.097,11
8/10/17 21:18,43.019,2.796,11
8/10/17 22:18,45.352,2.948,11
8/10/17 23:18,44.841,2.922,11
8/11/17 0:18,47.482,3.082,11
8/11/17 1:18,49.145,3.177,11
8/11/17 2:18,47.016,3.043,11
8/11/17 3:18,47.853,3.094,11
8/11/17 4:18,51.893,3.326,11
8/11/17 5:18,69.413,4.328,11
8/11/17 6:18,60.882,3.842,11
8/11/17 7:18,56.124,3.563,11
8/11/17 8:18,59.603,3.776,11
8/11/17 9:18,41.663,2.708,11
8/11/17 10:18,40.049,2.604,11
8/11/17 11:18,48.353,3.109,11
8/11/17 12:18,50.925,3.263,11
8/11/17 13:18,54.019,3.454,11
8/11/17 14:18,49.669,3.212,11
8/11/17 15:18,51.499,3.345,11
8/11/17 16:18,51.753,3.358,11
8/11/17 17:18,52.563,3.388,11
8/11/17 18:18,62.424,3.933,11
8/11/17 19:18,60.808,3.836,11
8/11/17 20:18,61.205,3.862,11
8/11/17 21:18,52.791,3.429,11
8/11/17 22:18,52.689,3.443,11
8/11/17 23:18,52.689,3.443,11
8/12/17 0:18,47.185,3.08,11
8/12/17 1:18,55.606,3.634,11
8/12/17 2:18,56.828,3.709,11
8/12/17 3:18,51.505,3.353,11
8/12/17 4:18,51.898,3.383,11
8/12/17 5:18,47.991,3.114,11
8/12/17 6:18,52.298,3.311,11
8/12/17 7:18,53.493,3.415,11
8/12/17 8:18,52.892,3.414,11
8/12/17 9:18,56.041,3.652,11
8/12/17 10:18,52.623,3.437,11
8/12/17 11:18,50.033,3.267,11
8/12/17 12:18,49.646,3.241,11
8/12/17 13:18,58.121,3.79,11
8/12/17 14:18,57.015,3.713,11
8/12/17 15:18,52.665,3.367,11
8/12/17 16:18,51.26,3.294,11
8/12/17 17:18,52.479,3.364,11
8/12/17 18:18,50.758,3.22,11
8/12/17 19:18,49.458,3.139,11
8/12/17 20:18,53.351,3.391,11
8/12/17 21:18,51.438,3.291,11
8/12/17 22:18,52.528,3.409,11
8/12/17 23:18,54.285,3.528,11
8/13/17 0:18,55.781,3.63,11
8/13/17 1:18,53.243,3.458,11
8/13/17 2:18,52.14,3.383,11
8/13/17 3:18,50.263,3.261,11
8/13/17 4:18,50.501,3.259,11
8/13/17 5:18,51.033,3.309,11
8/13/17 6:18,65.107,4.051,11
8/13/17 7:18,55.088,3.495,11
8/13/17 8:18,51.276,3.312,11
8/13/17 9:18,50.13,3.254,11
8/13/17 10:18,53.179,3.457,11
8/13/17 11:18,58.693,3.822,11
8/13/17 12:18,55.765,3.62,11
8/13/17 13:18,58.674,3.808,11
8/13/17 14:18,58.934,3.825,11
8/13/17 15:18,59.064,3.835,11
8/13/17 16:18,58.156,3.776,11
8/13/17 17:18,57.892,3.755,11
8/13/17 18:18,57.048,3.695,11
8/13/17 19:18,47.826,3.074,11
8/13/17 20:18,52.563,3.337,11
8/13/17 21:18,52.128,3.323,11
8/13/17 22:18,57.692,3.734,11
8/13/17 23:18,57.638,3.739,11
8/14/17 0:18,54.916,3.561,11
8/14/17 1:18,49.642,3.195,11
8/14/17 2:18,57.113,3.701,11
8/14/17 3:18,51.807,3.358,11
8/14/17 4:18,53.956,3.505,11
8/14/17 5:18,54.155,3.523,11
8/14/17 6:18,48.959,3.17,11
8/14/17 7:18,48.102,3.106,11
8/14/17 8:18,50.726,3.251,11
8/14/17 9:18,55.332,3.5,11
8/14/17 10:18,59.238,3.726,11
8/14/17 11:18,53.373,3.416,11
8/14/17 12:18,56.02,3.634,11
8/14/17 13:18,55.511,3.605,11
8/14/17 14:18,56.284,3.653,11
8/14/17 15:18,56.426,3.669,11
8/14/17 16:18,56.413,3.659,11
8/14/17 17:18,54.271,3.517,11
8/14/17 18:18,54.108,3.426,11
8/14/17 19:18,62.195,3.899,11
8/14/17 20:18,86.81,5.359,11
8/14/17 21:18,66.251,4.148,11
8/14/17 22:18,53.065,3.355,11
8/14/17 23:18,54.469,3.536,11
8/15/17 0:18,52.543,3.421,11
8/15/17 1:18,53.058,3.451,11
8/15/17 2:18,52.635,3.445,11
8/15/17 3:18,49.076,3.213,11
8/15/17 4:18,46.028,3.01,11
8/15/17 5:18,51.907,3.384,11
8/15/17 6:18,47.246,3.032,11
8/15/17 7:18,53.119,3.351,11
8/15/17 8:18,57.335,3.587,11
8/15/17 9:18,96.648,5.714,11
8/15/17 10:18,85.855,5.134,11
8/15/17 11:18,60.295,3.738,11
8/15/17 12:18,61.711,3.82,11
8/15/17 13:18,40.839,2.617,11
8/15/17 14:18,39.203,2.546,11
8/15/17 15:18,39.141,2.543,11
8/15/17 16:18,39.197,2.541,11
8/15/17 17:18,40.265,2.587,11
8/15/17 18:18,53.739,3.356,11
8/15/17 19:18,42.033,2.663,11
8/15/17 20:18,47.486,2.989,11
8/15/17 21:18,64.318,3.964,11
8/15/17 22:18,97.555,5.829,11
8/15/17 23:18,92.664,5.604,11
8/16/17 0:18,61.275,3.812,11
8/16/17 1:18,40.623,2.58,11
8/16/17 2:18,30.588,1.983,11
8/16/17 3:18,29.694,1.935,11
8/16/17 4:18,37.093,2.379,11
8/16/17 5:18,31.673,2.045,11
8/16/17 6:18,82.319,5.073,11
8/16/17 7:18,53.594,3.391,11
8/16/17 8:18,49.523,3.135,11
8/16/17 9:18,49.211,3.124,11
8/16/17 10:18,55.992,3.5,11
8/16/17 11:18,50.206,3.154,11
8/16/17 12:18,39.404,2.511,11
8/16/17 13:18,35.151,2.252,11
8/16/17 14:18,40.562,2.584,11
8/16/17 15:18,35.677,2.296,11
8/16/17 16:18,41.62,2.669,11
8/16/17 17:18,43.927,2.801,11
8/16/17 18:18,65.778,4.144,11
8/16/17 19:18,83.056,5.082,11
8/16/17 20:18,98.019,5.865,11
8/16/17 21:18,75.681,4.616,11
8/16/17 22:18,83.63,4.993,11
8/16/17 23:18,61.597,3.786,11
8/17/17 0:18,56.048,3.486,11
8/17/17 1:18,32.772,2.111,11
8/17/17 2:18,33.746,2.178,11
8/17/17 3:18,30.978,2.01,11
8/17/17 4:18,30.599,1.992,11
8/17/17 5:18,30.004,1.945,11
8/17/17 6:18,33.802,2.175,11
8/17/17 7:18,40.181,2.565,11
8/17/17 8:18,66.644,4.225,11
8/17/17 9:18,52.742,3.335,11
8/17/17 10:18,49.688,3.122,11
8/17/17 11:18,46.275,2.912,11
8/17/17 12:18,49.674,3.112,11
8/17/17 13:18,35.468,2.267,11
8/17/17 14:18,36.114,2.309,11
8/17/17 15:18,31.168,2.018,11
8/17/17 16:18,40.505,2.587,11
8/17/17 17:18,40.127,2.57,11
8/17/17 18:18,38.197,2.452,11
8/17/17 19:18,35.866,2.303,11
8/17/17 20:18,90.313,5.429,11
8/17/17 21:18,59.509,3.701,11
8/17/17 22:18,47.679,2.989,11
8/17/17 23:18,65.828,4.022,11
8/18/17 0:18,79.726,4.779,11
8/18/17 1:18,35.401,2.26,11
8/18/17 2:18,32.701,2.101,11
8/18/17 3:18,31.417,2.026,11
8/18/17 4:18,29.352,1.898,11
8/18/17 5:18,29.157,1.887,11
8/18/17 6:18,31.085,1.997,11
8/18/17 7:18,48.675,3.071,11
8/18/17 8:18,25.415,1.653,11
8/18/17 9:18,51.709,3.264,11
8/18/17 10:18,62.697,3.913,11
8/18/17 11:18,87.331,5.295,11
8/18/17 12:18,85.719,5.189,11
8/18/17 13:18,49.551,3.103,11
8/18/17 14:18,55.925,3.484,11
8/18/17 15:18,27.408,1.769,11
8/18/17 16:18,28.177,1.815,11
8/18/17 17:18,41.773,2.647,11
8/18/17 18:18,44.294,2.803,11
8/18/17 19:18,47.45,2.995,11
8/18/17 20:18,93.553,5.565,11
8/18/17 21:18,87.563,5.273,11
8/18/17 22:18,84.067,5.109,11
8/18/17 23:18,77.212,4.736,11
8/19/17 0:18,61.138,3.791,11
8/19/17 1:18,66.4,4.049,11
8/19/17 2:18,46.413,2.925,11
8/19/17 3:18,29.733,1.918,11
8/19/17 4:18,26.706,1.734,11
8/19/17 5:18,35.544,2.282,11
8/19/17 6:18,37.99,2.43,11
8/19/17 7:18,51.499,3.24,11
8/19/17 8:18,40.813,2.594,11
8/19/17 9:18,36.312,2.324,11
8/19/17 10:18,62.95,3.919,11
8/19/17 11:18,50.02,3.151,11
8/19/17 12:18,46.14,2.909,11
8/19/17 13:18,44.909,2.825,11
8/19/17 14:18,103.043,6.094,11
8/19/17 15:18,88.792,5.353,11
8/19/17 16:18,41.054,2.593,11
8/19/17 17:18,35.978,2.293,11
8/19/17 18:18,29.151,1.881,11
8/19/17 19:18,26.136,1.707,11
8/19/17 20:18,27.726,1.786,11
8/19/17 21:18,41.585,2.636,11
8/19/17 22:18,67.118,4.154,11
8/19/17 23:18,56.544,3.518,11
8/20/17 0:18,58.582,3.652,11
8/20/17 1:18,88.179,5.376,11
8/20/17 2:18,95.156,5.745,11
8/20/17 3:18,66.082,4.083,11
8/20/17 4:18,29.984,1.927,11
8/20/17 5:18,27.52,1.765,11
8/20/17 6:18,25.944,1.694,11
8/20/17 7:18,26.075,1.705,11
8/20/17 8:18,28.06,1.816,11
8/20/17 9:18,27.226,1.769,11
8/20/17 10:18,54.569,3.461,11
8/20/17 11:18,64.58,4.048,11
8/20/17 12:18,92.006,5.478,11
8/20/17 13:18,78.337,4.781,11
8/20/17 14:18,82.951,5.032,11
8/20/17 15:18,85.306,5.142,11
8/20/17 16:18,56.133,3.513,11
8/20/17 17:18,36.062,2.314,11
8/20/17 18:18,54.74,3.446,11
8/20/17 19:18,62.138,3.886,11
8/20/17 20:18,47.478,3.02,11
8/20/17 21:18,28.506,1.84,11
8/20/17 22:18,26.315,1.706,11
8/20/17 23:18,60.224,3.791,11
8/21/17 0:18,59.618,3.732,11
8/21/17 1:18,64.162,3.933,11
8/21/17 2:18,60.491,3.705,11
8/21/17 3:18,64.417,3.935,11
8/21/17 4:18,37.658,2.401,11
8/21/17 5:18,37.343,2.387,11
8/21/17 6:18,39.411,2.518,11
8/21/17 7:18,27.864,1.803,11
8/21/17 8:18,26.31,1.702,11
8/21/17 9:18,45.349,2.838,11
8/21/17 10:18,39.96,2.527,11
8/21/17 11:18,25.532,1.653,11
8/21/17 12:18,50.398,3.16,11
8/21/17 13:18,49.819,3.127,11
8/21/17 14:18,48.654,3.052,11
8/21/17 15:18,57.355,3.541,11
8/21/17 16:18,37.324,2.371,11
8/21/17 17:18,25.155,1.636,11
8/21/17 18:18,24.85,1.629,11
8/21/17 19:18,24.134,1.579,11
8/21/17 20:18,26.385,1.716,11
8/21/17 21:18,35.156,2.259,11
8/21/17 22:18,42.433,2.7,11
8/21/17 23:18,56.308,3.517,11
8/22/17 0:18,37.523,2.388,11
8/22/17 1:18,45.303,2.85,11
8/22/17 2:18,63.307,3.924,11
8/22/17 3:18,127.717,8.048,11
8/22/17 4:18,31.862,2.049,11
8/22/17 5:18,28.968,1.876,11
8/22/17 6:18,39.269,2.504,11
8/22/17 7:18,34.517,2.221,11
8/22/17 8:18,29.876,1.935,11
8/22/17 9:18,28.072,1.826,11
8/22/17 10:18,30.203,1.96,11
8/22/17 11:18,29.623,1.925,11
8/22/17 12:18,57.665,3.593,11
8/22/17 13:18,43.848,2.783,11
8/22/17 14:18,31.356,2.028,11
8/22/17 15:18,31.292,2.024,11
8/22/17 16:18,43.081,2.739,11
8/22/17 17:18,32.121,2.067,11
8/22/17 18:18,35.346,2.268,11
8/22/17 19:18,61.191,3.853,11
8/22/17 20:18,37.683,2.424,11
8/22/17 21:18,36.525,2.356,11
8/22/17 22:18,31.952,2.078,11
8/22/17 23:18,44.994,2.898,11
8/23/17 0:18,42.414,2.74,11
8/23/17 1:18,47.769,3.072,11
8/23/17 2:18,48.417,3.116,11
8/23/17 3:18,49.581,3.189,11
8/23/17 4:18,47.519,3.064,11
8/23/17 5:18,48.606,3.126,11
8/23/17 6:18,48.266,3.092,11
8/23/17 7:19,42.154,2.723,11
8/23/17 8:19,43.067,2.788,11
8/23/17 9:19,35.371,2.292,11
8/23/17 10:19,46.039,2.976,11
8/23/17 11:19,52.444,3.334,11
8/23/17 12:19,48.41,3.108,11
8/23/17 13:19,42.233,2.736,11
8/23/17 14:19,38.233,2.486,11
8/23/17 15:19,41.46,2.691,11
8/23/17 16:19,34.418,2.242,11
8/23/17 17:19,65.932,4.051,11
8/23/17 18:19,54.915,3.446,11
8/23/17 19:19,47.608,3.035,11
8/23/17 20:19,32.479,2.118,11
8/23/17 21:19,43.532,2.824,11
8/23/17 22:19,40.436,2.632,11
8/23/17 23:19,39.921,2.602,11
8/24/17 0:19,48.1,3.098,11
8/24/17 1:19,39.794,2.593,11
8/24/17 2:19,45.65,2.946,11
8/24/17 3:19,37.266,2.43,11
8/24/17 4:19,46.141,2.959,11
8/24/17 5:19,58.762,3.66,11
8/24/17 6:19,50.475,3.185,11
8/24/17 7:19,39.249,2.538,11
8/24/17 8:19,39.509,2.555,11
8/24/17 9:19,30.277,1.973,11
8/24/17 10:19,30.925,2.016,11
8/24/17 11:19,32.733,2.13,11
8/24/17 12:19,37.834,2.454,11
8/24/17 13:19,37.133,2.416,11
8/24/17 14:19,43.241,2.779,11
8/24/17 15:19,46.875,2.973,11
8/24/17 16:19,46.445,2.96,11
8/24/17 17:19,51.357,3.216,11
8/24/17 18:19,42.547,2.695,11
8/24/17 19:19,37.919,2.423,11
8/24/17 20:19,31.898,2.082,11
8/24/17 21:19,30.023,1.962,11
8/24/17 22:19,35.929,2.312,11
8/24/17 23:19,32.774,2.115,11
8/25/17 0:19,38.18,2.445,11
8/25/17 1:19,33.765,2.196,11
8/25/17 2:19,37.246,2.412,11
8/25/17 3:19,44.286,2.798,11
8/25/17 4:19,39.329,2.504,11
8/25/17 5:19,43.626,2.747,11
8/25/17 6:19,39.913,2.554,11
8/25/17 7:19,31.937,2.066,11
8/25/17 8:19,29.114,1.901,11
8/25/17 9:19,30.404,1.982,11
8/25/17 10:19,35.412,2.275,11
8/25/17 11:19,41.862,2.671,11
8/25/17 12:19,32.329,2.09,11
8/25/17 13:19,31.434,2.042,11
8/25/17 14:19,31.112,2.021,11
8/25/17 15:19,37.972,2.413,11
8/25/17 16:19,37.205,2.377,11
8/25/17 17:19,66.187,4.072,11
8/25/17 18:19,64.537,4.006,11
8/25/17 19:19,78.57,4.763,11
8/25/17 20:19,27.21,1.755,11
8/25/17 21:19,24.768,1.611,11
8/25/17 22:19,23.93,1.561,11
8/25/17 23:19,23.669,1.543,11
8/26/17 0:19,23.863,1.554,11
8/26/17 1:19,26.892,1.739,11
8/26/17 2:19,43.057,2.717,11
8/26/17 3:19,41.397,2.635,11
8/26/17 4:19,38.758,2.472,11
8/26/17 5:19,62.99,3.904,11
