time[YYYY-MM-DD hh:mm:ss PST], nitrate,depth
8/26/16 3:36,20.51,35
8/26/16 3:56,20.28,35
8/26/16 4:36,20.4,35
8/26/16 4:56,20.27,35
8/26/16 5:16,20.35,35
8/26/16 5:36,19.63,35
8/26/16 6:16,19.58,35
8/26/16 6:36,20.34,35
8/26/16 6:56,19.99,35
8/26/16 7:16,20.13,35
8/26/16 8:16,20.06,35
8/26/16 8:36,19.6,35
8/26/16 8:56,19.44,35
8/26/16 9:16,19.5,35
8/26/16 9:56,19.99,35
8/26/16 10:16,19.22,35
8/26/16 10:36,18.96,35
8/26/16 10:56,19.41,35
8/26/16 11:36,19.06,35
8/26/16 11:56,18.89,35
8/26/16 12:16,18.94,35
8/26/16 12:36,19.47,35
8/26/16 12:56,19.27,35
8/26/16 13:16,18.84,35
8/26/16 13:36,19.22,35
8/26/16 13:56,18.98,35
8/26/16 14:36,19.55,35
8/26/16 14:56,19.45,35
8/26/16 15:16,20.07,35
8/26/16 15:36,19.59,35
8/26/16 15:56,19.82,35
8/26/16 16:36,19.68,35
8/26/16 16:56,19.26,35
8/26/16 17:16,19.62,35
8/26/16 17:36,19.31,35
8/26/16 17:56,19.83,35
8/26/16 18:16,18.9,35
8/26/16 18:36,19.37,35
8/26/16 18:56,19.75,35
8/26/16 19:16,19.75,35
8/26/16 19:36,20.16,35
8/26/16 19:56,20.21,35
8/26/16 20:16,19.77,35
8/26/16 20:36,19.15,35
8/26/16 20:56,20.04,35
8/26/16 21:16,20,35
8/26/16 21:36,20.1,35
8/26/16 21:56,20.27,35
8/26/16 22:16,20.04,35
8/26/16 22:36,19.77,35
8/26/16 22:56,19.97,35
8/26/16 23:16,19.91,35
8/26/16 23:36,19.71,35
8/26/16 23:56,19.48,35
8/27/16 0:16,20.89,35
8/27/16 0:36,19.41,35
8/27/16 0:56,20.36,35
8/27/16 1:16,19.95,35
8/27/16 1:36,20.03,35
8/27/16 2:16,21.21,35
8/27/16 2:36,20.19,35
8/27/16 2:56,20.38,35
8/27/16 3:36,20.18,35
8/27/16 3:56,20.89,35
8/27/16 4:16,20.02,35
8/27/16 4:36,20.4,35
8/27/16 4:56,19.6,35
8/27/16 5:16,20.01,35
8/27/16 5:36,19.67,35
8/27/16 5:56,19.07,35
8/27/16 6:16,19.8,35
8/27/16 6:36,18.89,35
8/27/16 6:56,19.68,35
8/27/16 7:16,19.17,35
8/27/16 7:36,19.53,35
8/27/16 7:56,19.72,35
8/27/16 8:16,19.46,35
8/27/16 8:36,19.87,35
8/27/16 8:56,19.38,35
8/27/16 9:16,19.45,35
8/27/16 9:36,19.1,35
8/27/16 9:56,19.52,35
8/27/16 10:16,19.5,35
8/27/16 10:36,19.45,35
8/27/16 10:56,20.59,35
8/27/16 11:16,20.27,35
8/27/16 11:36,19.92,35
8/27/16 11:56,20.35,35
8/27/16 12:16,19.95,35
8/27/16 12:56,20.8,35
8/27/16 13:36,19.62,35
8/27/16 13:56,19.97,35
8/27/16 14:16,18.95,35
8/27/16 14:36,19.88,35
8/27/16 15:16,19.85,35
8/27/16 15:36,20.04,35
8/27/16 16:56,19.77,35
8/27/16 17:16,19.7,35
8/27/16 17:56,20.15,35
8/27/16 18:16,19.72,35
8/27/16 18:36,20.03,35
8/27/16 18:56,19.6,35
8/27/16 19:16,19.32,35
8/27/16 19:36,20.62,35
8/27/16 19:56,19.62,35
8/27/16 20:16,20.28,35
8/27/16 20:36,19.58,35
8/28/16 17:21,12.83,35
8/28/16 17:41,18.24,35
8/28/16 18:01,18.23,35
8/28/16 18:21,18.24,35
8/28/16 18:41,18.42,35
8/28/16 19:01,18.79,35
8/28/16 19:21,18.98,35
8/28/16 19:41,19.02,35
8/28/16 20:01,19.25,35
8/28/16 20:21,19.65,35
8/28/16 20:41,19.33,35
8/28/16 21:01,19.46,35
8/28/16 21:21,19.33,35
8/28/16 21:41,20.22,35
8/28/16 22:01,19.52,35
8/28/16 22:21,18.75,35
8/28/16 22:41,19.14,35
8/28/16 23:01,19.97,35
8/28/16 23:21,19.17,35
8/28/16 23:41,19.04,35
8/29/16 0:01,18.87,35
8/29/16 1:01,18.89,35
8/29/16 1:21,18.45,35
8/29/16 1:41,18.92,35
8/29/16 2:21,19.15,35
8/29/16 2:41,19.1,35
8/29/16 3:21,19.37,35
8/29/16 3:41,19.1,35
8/29/16 4:21,18.26,35
8/29/16 4:41,18.9,35
8/29/16 5:21,18.53,35
8/29/16 5:41,19.29,35
8/29/16 6:01,19.53,35
8/29/16 6:21,18.62,35
8/29/16 6:41,19.2,35
8/29/16 7:01,18.77,35
8/29/16 7:21,19.31,35
8/29/16 7:41,18.96,35
8/29/16 8:01,18.58,35
8/29/16 8:41,19.18,35
8/29/16 9:01,18.71,35
8/29/16 9:21,18.82,35
8/29/16 9:41,18.82,35
8/29/16 10:01,18.5,35
8/29/16 10:21,19.11,35
8/29/16 10:41,18.75,35
8/29/16 11:01,19.23,35
8/29/16 11:41,18.71,35
8/29/16 12:01,19.1,35
8/29/16 12:21,19.12,35
8/29/16 12:41,18.8,35
8/29/16 13:01,18.91,35
8/29/16 13:41,19.46,35
8/29/16 14:01,18.88,35
8/29/16 14:21,18.78,35
8/29/16 14:41,18.26,35
8/29/16 15:01,18.18,35
8/29/16 16:41,18.24,35
8/29/16 17:01,18.99,35
8/29/16 17:21,19.11,35
8/29/16 17:41,18.45,35
8/29/16 18:01,18.62,35
8/29/16 18:21,18.22,35
8/29/16 18:41,18.43,35
8/29/16 19:01,19.6,35
8/29/16 19:21,18.63,35
8/29/16 19:41,19.33,35
8/29/16 20:01,18.9,35
8/29/16 20:21,17.96,35
8/29/16 21:01,17.9,35
8/29/16 21:21,18.67,35
8/29/16 21:41,17.79,35
8/29/16 22:21,17.75,35
8/29/16 22:41,18.34,35
8/29/16 23:01,18.49,35
8/29/16 23:21,17.77,35
8/29/16 23:41,18.53,35
8/30/16 0:01,18.23,35
8/30/16 0:21,17.81,35
8/30/16 1:21,16.95,35
8/30/16 1:41,16.93,35
8/30/16 2:01,16.76,35
8/30/16 2:21,16.12,35
8/30/16 2:41,16.14,35
8/30/16 3:01,15.07,35
8/30/16 4:01,14.04,35
8/30/16 4:21,13.98,35
8/30/16 5:01,13.99,35
8/30/16 5:21,15.28,35
8/30/16 5:41,15.76,35
8/30/16 6:01,14.86,35
8/30/16 6:21,15.85,35
8/30/16 16:00,17.2,35
8/30/16 16:20,17.26,35
8/30/16 16:40,16.53,35
8/30/16 17:00,15.41,35
8/30/16 17:20,16.31,35
8/30/16 17:40,16.3,35
8/30/16 18:00,16.8,35
8/30/16 18:20,17.17,35
8/30/16 18:40,17.04,35
8/30/16 19:20,17.77,35
8/30/16 19:40,17.29,35
8/30/16 20:00,16.43,35
8/30/16 20:20,17.46,35
8/30/16 20:40,16.84,35
8/30/16 21:00,15.87,35
8/30/16 21:20,17.13,35
8/30/16 21:40,16.87,35
8/30/16 22:00,16.8,35
8/30/16 22:20,17.13,35
8/30/16 22:40,17.46,35
8/30/16 23:00,16.78,35
8/30/16 23:20,16.34,35
8/30/16 23:40,16.45,35
8/31/16 0:00,16.29,35
8/31/16 0:20,17.01,35
8/31/16 0:40,16.1,35
8/31/16 1:00,16.6,35
8/31/16 1:20,15.58,35
8/31/16 1:40,15.6,35
8/31/16 2:00,16.27,35
8/31/16 2:20,16.02,35
8/31/16 2:40,15.74,35
8/31/16 3:00,15.73,35
8/31/16 3:20,16.4,35
8/31/16 3:40,16.65,35
8/31/16 4:00,15.57,35
8/31/16 4:20,16.07,35
8/31/16 4:40,16.18,35
8/31/16 5:20,14.9,35
8/31/16 5:40,16.2,35
8/31/16 6:00,15.65,35
8/31/16 6:20,16.44,35
8/31/16 7:00,16.16,35
8/31/16 7:20,14.92,35
8/31/16 7:40,15.15,35
8/31/16 8:00,15.47,35
8/31/16 8:20,15.1,35
8/31/16 9:00,14.6,35
8/31/16 9:20,13.26,35
8/31/16 9:40,15.29,35
8/31/16 10:00,15.09,35
8/31/16 10:20,15.16,35
8/31/16 10:40,14.72,35
8/31/16 11:00,14.2,35
8/31/16 11:20,14.66,35
8/31/16 11:40,15.32,35
8/31/16 12:00,15.78,35
8/31/16 12:20,14.86,35
8/31/16 12:40,15.52,35
8/31/16 13:00,16.02,35
8/31/16 13:20,15.41,35
8/31/16 14:20,14.73,35
8/31/16 14:40,14.97,35
8/31/16 15:20,14.83,35
8/31/16 15:40,15,35
8/31/16 16:00,15.31,35
8/31/16 16:20,14.26,35
8/31/16 16:40,14.45,35
8/31/16 17:20,14.49,35
8/31/16 17:40,14.21,35
8/31/16 18:00,13.65,35
8/31/16 18:20,14.06,35
8/31/16 18:40,13.59,35
8/31/16 19:00,14,35
8/31/16 19:20,13.93,35
8/31/16 19:40,14.46,35
8/31/16 20:00,14.67,35
8/31/16 20:20,14.98,35
8/31/16 21:00,14.69,35
9/2/16 14:18,14.49,35
9/2/16 14:38,11.14,35
9/2/16 14:58,10.76,35
9/2/16 15:18,10.39,35
9/2/16 15:38,10.44,35
9/2/16 16:38,10.07,35
9/2/16 16:58,10.81,35
9/2/16 17:18,10.07,35
9/2/16 17:38,8.01,35
9/2/16 18:18,9.59,35
9/2/16 18:38,5.57,35
9/2/16 18:58,0.1,35
9/2/16 19:18,10.65,35
9/2/16 19:38,8.61,35
9/2/16 19:58,9.15,35
9/2/16 20:18,10.56,35
9/2/16 20:38,10.68,35
9/2/16 20:58,10.99,35
9/2/16 21:18,11.25,35
9/2/16 21:38,12.2,35
9/2/16 21:58,12.47,35
9/2/16 22:18,12.33,35
9/2/16 22:38,12.14,35
9/2/16 23:18,12.37,35
9/2/16 23:38,11.75,35
9/2/16 23:58,12.37,35
9/3/16 0:18,10.38,35
9/3/16 0:38,7.48,35
9/3/16 0:58,2.26,35
9/3/16 1:18,9.09,35
9/3/16 1:38,9.83,35
9/3/16 1:58,9.92,35
9/3/16 2:18,9.94,35
9/3/16 2:38,10.06,35
9/3/16 3:18,9.9,35
9/3/16 3:38,9.48,35
9/3/16 3:58,9.75,35
9/3/16 4:18,9.23,35
9/3/16 4:38,8.18,35
9/3/16 4:58,10.16,35
9/3/16 5:18,10.34,35
9/3/16 5:38,10.19,35
9/3/16 5:58,10.1,35
9/3/16 6:18,11.14,35
9/3/16 6:38,10.12,35
9/3/16 6:58,10.91,35
9/3/16 7:18,10.57,35
9/3/16 7:38,10.47,35
9/3/16 7:58,10.56,35
9/3/16 8:18,10.07,35
9/3/16 8:38,10.33,35
9/3/16 8:58,11.3,35
9/3/16 9:18,11.1,35
9/3/16 9:38,10.91,35
9/3/16 9:58,11.17,35
9/3/16 10:18,10.38,35
9/3/16 10:38,11.15,35
9/3/16 10:58,11.41,35
9/3/16 11:18,10.85,35
9/3/16 11:38,9.34,35
9/3/16 11:58,9.37,35
9/3/16 12:18,10.47,35
9/3/16 12:38,9.98,35
9/3/16 12:58,9.64,35
9/3/16 13:18,3.07,35
9/3/16 13:38,0.31,35
9/3/16 13:58,0.88,35
9/3/16 14:18,6.5,35
9/3/16 14:38,8.53,35
9/3/16 14:58,0.77,35
9/3/16 15:18,5.54,35
9/3/16 15:38,6.01,35
9/3/16 15:58,4.21,35
9/3/16 16:18,3.26,35
9/3/16 16:38,6.61,35
9/3/16 16:58,4.24,35
9/3/16 17:18,3.5,35
9/3/16 17:38,4,35
9/3/16 17:58,5.95,35
9/3/16 18:18,6.95,35
9/3/16 18:38,8.78,35
9/3/16 18:58,9.02,35
9/3/16 19:18,9.59,35
9/3/16 19:38,9.8,35
9/3/16 19:58,11.71,35
9/3/16 20:18,11.67,35
9/3/16 20:38,10.5,35
9/3/16 20:58,11.04,35
9/3/16 21:18,11.76,35
9/3/16 21:38,12.34,35
9/3/16 21:58,13.63,35
9/3/16 22:18,13.82,35
9/3/16 22:38,14.12,35
9/3/16 22:58,13.66,35
9/3/16 23:18,14.07,35
9/3/16 23:38,13.7,35
9/3/16 23:58,14.29,35
9/4/16 0:18,14.02,35
9/4/16 0:38,12.31,35
9/4/16 0:58,5.74,35
9/4/16 1:18,2,35
9/4/16 1:38,-1.92,35
9/4/16 1:58,-3.36,35
9/4/16 2:18,-1.89,35
9/4/16 2:38,6.03,35
9/4/16 2:58,8.51,35
9/4/16 3:18,8.29,35
9/4/16 3:38,9.11,35
9/4/16 3:58,8.9,35
9/4/16 4:18,7.77,35
9/4/16 4:38,7.04,35
9/4/16 4:58,8.6,35
9/4/16 5:18,7.04,35
9/4/16 15:21,0.93,35
9/4/16 15:41,1.62,35
9/4/16 16:01,2.29,35
9/4/16 16:21,1.22,35
9/4/16 16:41,1.91,35
9/4/16 17:01,-1.81,35
9/4/16 17:21,-0.35,35
9/4/16 17:41,1.09,35
9/4/16 18:01,0.17,35
9/4/16 18:21,0.72,35
9/4/16 18:41,-1.34,35
9/4/16 19:01,3.66,35
9/4/16 19:21,-2.27,35
9/4/16 19:41,5.69,35
9/4/16 20:01,7.57,35
9/4/16 20:21,4.39,35
9/4/16 20:41,10.76,35
9/4/16 21:01,11.96,35
9/4/16 21:21,14.18,35
9/4/16 21:41,13.96,35
9/4/16 22:01,14.04,35
9/4/16 22:21,14.15,35
9/4/16 22:41,14.45,35
9/4/16 23:01,14.74,35
9/4/16 23:21,14.54,35
9/4/16 23:41,14.9,35
9/5/16 0:01,16.34,35
9/5/16 0:21,16.1,35
9/5/16 0:41,15.45,35
9/5/16 1:01,14.69,35
9/5/16 1:21,15.11,35
9/5/16 1:41,14.46,35
9/5/16 2:01,15.54,35
9/5/16 2:21,14.81,35
9/5/16 2:41,14.76,35
9/5/16 3:01,13.59,35
9/5/16 3:21,10.86,35
9/5/16 3:41,11.59,35
9/5/16 4:01,10.62,35
9/5/16 4:21,7.61,35
9/5/16 4:41,8.56,35
9/5/16 5:01,3.92,35
9/5/16 5:21,5.11,35
9/5/16 5:41,4.16,35
9/5/16 6:01,5.28,35
9/5/16 6:21,5.16,35
9/5/16 6:41,199,35
9/5/16 7:01,6.63,35
9/5/16 7:21,6.08,35
9/5/16 7:41,5.33,35
9/5/16 8:01,6.53,35
9/5/16 8:21,7.55,35
9/5/16 8:41,11.77,35
9/5/16 9:01,13.25,35
9/5/16 9:21,13.17,35
9/5/16 9:41,9.96,35
9/5/16 10:01,11.89,35
9/5/16 10:21,11.45,35
9/5/16 10:41,10.13,35
9/5/16 11:01,8.85,35
9/5/16 11:21,11.96,35
9/5/16 11:41,10.06,35
9/5/16 12:01,10.57,35
9/5/16 12:21,11.98,35
9/5/16 12:41,12.52,35
9/5/16 13:01,11.32,35
9/5/16 13:21,11.42,35
9/5/16 13:41,12.24,35
9/5/16 14:01,11.05,35
9/5/16 14:21,11.54,35
9/5/16 14:41,11.84,35
9/5/16 15:01,11,35
9/5/16 15:21,10.3,35
9/5/16 15:41,9.59,35
9/5/16 16:01,8.63,35
9/5/16 16:21,8.31,35
9/5/16 16:41,10,35
9/5/16 17:01,7.39,35
9/5/16 17:21,7.08,35
9/5/16 17:41,4.47,35
9/5/16 18:01,6.25,35
9/5/16 18:21,3.7,35
9/5/16 18:41,2.4,35
9/5/16 19:01,2.11,35
9/5/16 19:21,5.33,35
9/5/16 19:41,9.07,35
9/5/16 20:01,9.64,35
9/5/16 20:21,10.73,35
9/5/16 20:41,10.77,35
9/5/16 21:01,12.15,35
9/5/16 21:21,11.59,35
9/5/16 21:41,11.45,35
9/5/16 22:01,11.94,35
9/5/16 22:21,10.73,35
9/5/16 22:41,10.5,35
9/5/16 23:01,11.39,35
9/5/16 23:21,13.42,35
9/5/16 23:41,13.22,35
9/6/16 0:01,14.07,35
9/6/16 0:21,13.64,35
9/6/16 0:41,12.29,35
9/6/16 1:01,11.49,35
9/6/16 1:21,11.95,35
9/6/16 1:41,11.14,35
9/6/16 2:01,10.04,35
9/6/16 2:21,11.58,35
9/6/16 2:41,10.15,35
9/6/16 3:01,9.56,35
9/6/16 3:21,8.48,35
9/7/16 8:26,4.57,35
9/7/16 8:46,7.55,35
9/7/16 9:06,8.67,35
9/7/16 9:26,8.6,35
9/7/16 9:46,8.71,35
9/7/16 10:06,8.88,35
9/7/16 10:26,8.43,35
9/7/16 10:46,7.38,35
9/7/16 11:06,8.21,35
9/7/16 11:26,8.56,35
9/7/16 11:46,8.95,35
9/7/16 12:06,9.56,35
9/7/16 12:26,9.84,35
9/7/16 12:46,9.83,35
9/7/16 13:06,9.54,35
9/7/16 13:26,9.55,35
9/7/16 13:46,9.05,35
9/7/16 14:06,9.58,35
9/7/16 14:26,9.46,35
9/7/16 14:46,8.36,35
9/7/16 15:06,9.24,35
9/7/16 15:26,7.99,35
9/7/16 15:46,9.92,35
9/7/16 16:06,9.22,35
9/7/16 16:26,8.43,35
9/7/16 16:46,8.4,35
9/7/16 17:06,8.84,35
9/7/16 17:26,8.63,35
9/7/16 17:46,7.44,35
9/7/16 18:06,5.42,35
9/7/16 18:26,5.95,35
9/7/16 18:46,6.83,35
9/7/16 19:06,7.08,35
9/7/16 19:26,0.12,35
9/7/16 19:46,8.32,35
9/7/16 20:06,8.29,35
9/7/16 20:26,9.1,35
9/7/16 20:46,10.16,35
9/7/16 21:06,10.01,35
9/7/16 21:26,11.04,35
9/7/16 21:46,11.92,35
9/7/16 22:06,13.43,35
9/7/16 22:26,13.04,35
9/7/16 22:46,12.36,35
9/7/16 23:06,13.32,35
9/7/16 23:26,12.86,35
9/7/16 23:46,11.75,35
9/8/16 0:06,11.85,35
9/8/16 0:26,11.6,35
9/8/16 0:46,12.37,35
9/8/16 1:06,13.28,35
9/8/16 1:26,13.27,35
9/8/16 1:46,14.23,35
9/8/16 2:06,13.69,35
9/8/16 2:26,13.34,35
9/8/16 2:46,12.34,35
9/8/16 3:06,12.42,35
9/8/16 3:26,12.75,35
9/8/16 3:46,10.31,35
9/8/16 4:06,8.69,35
9/8/16 4:26,10.77,35
9/8/16 4:46,11.54,35
9/8/16 5:06,12.53,35
9/8/16 5:26,11.21,35
9/8/16 5:46,11.69,35
9/8/16 6:06,11.96,35
9/8/16 6:26,10.31,35
9/8/16 6:46,9.24,35
9/8/16 7:06,7.08,35
9/8/16 7:26,9.06,35
9/8/16 7:46,9.28,35
9/8/16 8:06,9.6,35
9/8/16 8:26,8.45,35
9/8/16 8:46,9.59,35
9/8/16 9:06,6.14,35
9/8/16 9:26,9.33,35
9/8/16 9:46,6.88,35
9/8/16 10:06,8.42,35
9/8/16 10:26,8.23,35
9/8/16 10:46,8.29,35
9/8/16 11:06,8.58,35
9/8/16 11:26,9.05,35
9/8/16 11:46,8.51,35
9/8/16 12:06,9.75,35
9/8/16 12:26,10.69,35
9/8/16 12:46,11.27,35
9/8/16 13:06,13.35,35
9/8/16 13:26,14.19,35
9/8/16 13:46,14.31,35
9/8/16 14:06,14.25,35
9/8/16 14:26,14.85,35
9/8/16 14:46,14.14,35
9/8/16 15:06,15.13,35
9/8/16 15:26,14.54,35
9/8/16 15:46,14.5,35
9/8/16 16:06,14.45,35
9/8/16 16:26,14.26,35
9/8/16 16:46,14.49,35
9/8/16 17:06,14.71,35
9/8/16 17:26,13.82,35
9/8/16 17:46,14.7,35
9/8/16 18:06,13.56,35
9/8/16 18:26,12.9,35
9/8/16 18:46,13.34,35
9/8/16 19:06,13.87,35
9/8/16 19:26,13.01,35
9/8/16 19:46,12.16,35
9/8/16 20:06,12.12,35
9/8/16 20:26,10.53,35
9/8/16 20:46,10.72,35
9/8/16 21:06,9.92,35
9/8/16 21:26,11.3,35
9/8/16 21:46,10.19,35
9/8/16 22:06,9.28,35
9/8/16 22:26,9.19,35
9/8/16 22:46,8.28,35
9/8/16 23:26,10.05,35
9/8/16 23:46,9.62,35
9/9/16 0:06,11.75,35
9/9/16 0:46,14.33,35
9/9/16 1:26,13.91,35
9/9/16 1:46,13.73,35
9/9/16 2:06,14.66,35
9/9/16 2:26,15.49,35
9/9/16 2:46,15.46,35
9/9/16 3:06,15.02,35
9/9/16 3:26,15.39,35
9/9/16 3:46,16.08,35
9/9/16 4:06,15.91,35
9/9/16 4:46,15.47,35
9/9/16 5:06,15.84,35
9/9/16 5:26,15.91,35
9/9/16 6:06,16.05,35
9/9/16 6:26,16.16,35
9/9/16 6:46,15.95,35
9/9/16 7:06,16.12,35
9/9/16 7:26,15.9,35
9/9/16 7:46,15.67,35
9/9/16 8:06,15.25,35
9/9/16 8:26,15.33,35
9/9/16 8:46,15.67,35
9/9/16 9:06,16.24,35
9/9/16 9:26,16.06,35
9/9/16 9:46,15.99,35
9/9/16 10:06,16.14,35
9/9/16 10:26,16.51,35
9/9/16 10:46,16.37,35
9/9/16 11:06,14.43,35
9/9/16 11:26,15.64,35
9/9/16 11:46,14.1,35
9/9/16 12:06,11.82,35
9/9/16 12:26,12.34,35
9/9/16 12:46,14.76,35
9/9/16 13:06,0.2,35
9/9/16 13:26,15.24,35
9/9/16 13:46,16.58,35
9/9/16 14:06,14.88,35
9/9/16 14:26,15.25,35
9/9/16 14:46,15.35,35
9/9/16 15:06,14.49,35
9/9/16 15:26,16.37,35
9/9/16 16:06,16.38,35
9/9/16 16:26,16.22,35
9/9/16 16:46,16.34,35
9/9/16 17:06,17.95,35
9/9/16 17:26,17.25,35
9/9/16 17:46,18.12,35
9/9/16 18:06,17.9,35
9/9/16 18:26,17.43,35
9/9/16 18:46,17.82,35
9/9/16 19:06,17.41,35
9/9/16 19:26,17.2,35
9/9/16 19:46,16.96,35
9/9/16 20:06,17.43,35
9/9/16 20:26,17.88,35
9/9/16 20:46,19.42,35
9/9/16 21:06,19.07,35
9/9/16 21:26,18.81,35
9/9/16 21:46,18.81,35
9/9/16 22:06,18.43,35
9/9/16 22:26,16.54,35
9/9/16 22:46,18.77,35
9/9/16 23:06,18.05,35
9/9/16 23:26,18.1,35
9/9/16 23:46,17.2,35
9/10/16 0:06,18.08,35
9/10/16 0:26,17.73,35
9/10/16 0:46,17.35,35
9/10/16 1:06,16.9,35
9/10/16 1:46,18.03,35
9/10/16 2:06,17.67,35
9/10/16 2:26,17.38,35
9/10/16 2:46,17.74,35
9/10/16 3:06,17.51,35
9/10/16 3:26,17.62,35
9/10/16 3:46,17.81,35
9/10/16 4:06,18.04,35
9/10/16 4:26,17.73,35
9/10/16 4:46,17.5,35
9/10/16 5:06,17.46,35
9/10/16 5:26,17.77,35
9/10/16 5:46,17.71,35
9/10/16 6:06,18.31,35
9/10/16 6:26,17.66,35
9/10/16 6:46,17.64,35
9/10/16 7:06,17.52,35
9/10/16 7:26,17.53,35
9/10/16 7:46,17.41,35
9/10/16 8:06,16.84,35
9/10/16 8:26,17.22,35
9/10/16 8:46,17.57,35
9/10/16 9:06,16.92,35
9/10/16 9:26,17.33,35
9/10/16 9:46,17.74,35
9/10/16 10:06,17.38,35
9/10/16 10:26,17.54,35
9/10/16 10:46,17.04,35
9/10/16 11:06,16.73,35
9/10/16 11:26,16.52,35
9/10/16 11:46,16.64,35
9/10/16 12:06,16.43,35
9/10/16 12:26,17.02,35
9/10/16 12:46,17.75,35
9/10/16 13:06,18.14,35
9/10/16 13:26,18.5,35
9/10/16 13:46,150,35
9/10/16 14:06,17.94,35
9/10/16 14:26,18.24,35
9/10/16 14:46,18.4,35
9/10/16 15:06,151,35
9/10/16 15:26,18.21,35
9/10/16 15:46,18.37,35
9/10/16 16:06,17.62,35
9/10/16 16:46,18.67,35
9/10/16 17:06,18.41,35
9/10/16 17:26,18.45,35
9/10/16 17:46,18.66,35
9/10/16 18:06,18.2,35
9/10/16 18:46,18.4,35
9/10/16 19:06,18.38,35
9/10/16 19:26,19.07,35
9/10/16 19:46,18.53,35
9/10/16 20:26,0.26,35
9/10/16 20:46,17.98,35
9/10/16 21:06,17.95,35
9/10/16 21:26,18.01,35
9/10/16 21:46,18.06,35
9/10/16 22:06,18.14,35
9/10/16 22:26,18.1,35
9/10/16 22:46,17.96,35
9/10/16 23:06,18.06,35
9/10/16 23:26,18.23,35
9/10/16 23:46,18.2,35
9/11/16 0:26,17.9,35
9/11/16 0:46,18.32,35
9/11/16 1:06,18.9,35
9/11/16 1:26,18.74,35
9/11/16 15:12,17.45,35
9/11/16 15:32,16.52,35
9/11/16 15:52,16.95,35
9/11/16 16:12,16.96,35
9/11/16 16:32,16.31,35
9/11/16 16:52,17.44,35
9/11/16 17:12,16.92,35
9/11/16 17:32,17.11,35
9/11/16 17:52,17.93,35
9/11/16 18:12,17.75,35
9/11/16 18:32,17.41,35
9/11/16 18:52,18.48,35
9/11/16 19:12,17.92,35
9/11/16 19:32,17.84,35
9/11/16 19:52,18.2,35
9/11/16 20:12,18.41,35
9/11/16 20:32,17.65,35
9/11/16 20:52,17.84,35
9/11/16 21:12,18.46,35
9/11/16 21:32,18.08,35
9/11/16 22:12,18.14,35
9/11/16 22:32,18.21,35
9/11/16 22:52,18.51,35
9/11/16 23:12,18.95,35
9/11/16 23:32,18.27,35
9/11/16 23:52,18.22,35
9/12/16 0:52,18.1,35
9/12/16 1:12,18.11,35
9/12/16 1:32,18.22,35
9/12/16 1:52,143,35
9/12/16 2:12,18.63,35
9/12/16 2:32,18.06,35
9/12/16 2:52,18.24,35
9/12/16 3:12,17.68,35
9/12/16 3:32,17.53,35
9/12/16 3:52,17.12,35
9/12/16 4:32,17.55,35
9/12/16 4:52,17.81,35
9/12/16 5:12,18.07,35
9/12/16 5:32,18.28,35
9/12/16 5:52,17.95,35
9/12/16 6:12,17,35
9/12/16 6:32,17.85,35
9/12/16 6:52,17.72,35
9/12/16 7:12,17.42,35
9/12/16 7:32,18.01,35
9/12/16 7:52,17.76,35
9/12/16 8:12,17.74,35
9/12/16 8:32,17.8,35
9/12/16 8:52,18.07,35
9/12/16 9:32,17.89,35
9/12/16 9:52,17.6,35
9/12/16 10:12,0.25,35
9/12/16 10:32,17.94,35
9/12/16 10:52,17.9,35
9/12/16 11:12,2525,35
9/12/16 11:32,18.14,35
9/12/16 12:12,17.44,35
9/12/16 12:32,16.84,35
9/12/16 12:52,16.64,35
9/12/16 13:12,15.93,35
9/12/16 13:32,15.11,35
9/12/16 13:52,14.56,35
9/12/16 14:12,14.45,35
9/12/16 14:32,14.65,35
9/12/16 14:52,14.83,35
9/12/16 15:12,15.11,35
9/12/16 15:32,16.5,35
9/12/16 15:52,17.11,35
9/12/16 16:12,16.56,35
9/12/16 16:32,16.19,35
9/12/16 16:52,16.62,35
9/12/16 17:12,16.49,35
9/12/16 17:32,17,35
9/12/16 18:12,17.27,35
9/12/16 18:32,17.83,35
9/12/16 18:52,18.55,35
9/12/16 19:12,18.05,35
9/12/16 19:32,18.35,35
9/12/16 19:52,18.45,35
9/12/16 20:12,18.24,35
9/12/16 20:32,18.4,35
9/12/16 20:52,18.74,35
9/12/16 21:32,17.88,35
9/12/16 21:52,18.34,35
9/12/16 22:12,18.67,35
9/12/16 22:32,18.57,35
9/12/16 22:52,18.72,35
9/12/16 23:12,18.18,35
9/12/16 23:32,18.96,35
9/12/16 23:52,18.39,35
9/13/16 0:12,18.5,35
9/13/16 0:52,17.95,35
9/13/16 1:12,17.93,35
9/13/16 1:32,18.38,35
9/13/16 1:52,17.91,35
9/13/16 2:12,17.86,35
9/13/16 3:52,17.97,35
9/13/16 4:12,18.23,35
9/13/16 4:32,18.26,35
9/13/16 4:52,18.3,35
9/13/16 5:32,18.09,35
9/13/16 5:52,18.81,35
9/13/16 6:12,18.73,35
9/13/16 6:32,18.44,35
9/13/16 6:52,18.8,35
9/13/16 7:12,18.95,35
9/13/16 7:32,18.37,35
9/13/16 7:52,18.32,35
9/13/16 8:12,18.64,35
9/13/16 8:32,18.31,35
9/13/16 8:52,18.05,35
9/13/16 9:12,18.33,35
9/13/16 9:52,17.83,35
9/13/16 10:12,18.39,35
9/13/16 10:32,18.64,35
9/13/16 11:12,17.93,35
