time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
10/18/18 9:32,108.763,6.864,1
10/18/18 10:32,112.623,7.127,1
10/18/18 11:32,114.828,7.232,1
10/18/18 12:32,117.174,7.335,1
10/18/18 13:32,120.666,7.52,1
10/18/18 14:32,125.562,7.813,1
10/18/18 15:32,130.449,8.085,1
10/18/18 16:32,132.895,8.179,1
10/18/18 17:32,129.424,7.97,1
10/18/18 18:32,125.316,7.736,1
10/18/18 19:32,128.39,7.943,1
10/18/18 20:32,125.955,7.841,1
10/18/18 21:32,122.811,7.692,1
10/18/18 22:32,122.282,7.633,1
10/18/18 23:32,117.306,7.369,1
10/19/18 0:32,116.486,7.296,1
10/19/18 1:32,118.368,7.381,1
10/19/18 2:32,118.638,7.402,1
10/19/18 3:32,119.092,7.415,1
10/19/18 4:32,118.493,7.345,1
10/19/18 5:32,118.798,7.338,1
10/19/18 6:32,115.074,7.114,1
10/19/18 7:32,108.633,6.702,1
10/19/18 8:32,108.179,6.661,1
10/19/18 9:32,112.178,6.91,1
10/19/18 10:32,116.814,7.187,1
10/19/18 11:32,118.021,7.249,1
10/19/18 12:32,119.808,7.347,1
10/19/18 13:32,118.002,7.232,1
10/19/18 14:32,119.72,7.359,1
10/19/18 15:32,122.066,7.501,1
10/19/18 16:32,121.445,7.478,1
10/19/18 17:32,124.424,7.659,1
10/19/18 18:32,116.652,7.193,1
10/19/18 19:32,111.902,6.918,1
10/19/18 20:32,108.886,6.739,1
10/19/18 21:32,98.833,6.119,1
10/19/18 22:32,95.166,5.892,1
10/19/18 23:32,95.743,5.929,1
10/20/18 0:32,97.676,6.044,1
10/20/18 1:32,102.367,6.329,1
10/20/18 2:32,100.765,6.258,1
10/20/18 3:32,95.229,5.929,1
10/20/18 4:32,95.303,5.938,1
10/20/18 5:32,94.852,5.905,1
10/20/18 6:32,92.796,5.777,1
10/20/18 7:32,93.064,5.8,1
10/20/18 8:32,96.088,5.986,1
10/20/18 9:32,97.25,6.061,1
10/20/18 10:32,98.859,6.145,1
10/20/18 11:32,100.716,6.24,1
10/20/18 12:32,100.207,6.251,1
10/20/18 13:32,103.76,6.42,1
10/20/18 14:32,102.493,6.336,1
10/20/18 15:32,103.879,6.427,1
10/20/18 16:32,101.281,6.288,1
10/20/18 17:32,98.979,6.154,1
10/20/18 18:32,95.313,5.934,1
10/20/18 19:32,91.583,5.708,1
10/20/18 20:32,92.755,5.786,1
10/20/18 21:32,95.253,5.93,1
10/20/18 22:32,97.632,6.074,1
10/20/18 23:32,97.884,6.085,1
10/21/18 0:32,97.756,6.074,1
10/21/18 1:32,98.34,6.114,1
10/21/18 2:32,91.763,5.746,1
10/21/18 3:32,92.863,5.809,1
10/21/18 4:32,93.639,5.859,1
10/21/18 5:32,95.19,5.945,1
10/21/18 6:32,94.675,5.911,1
10/21/18 7:32,96.928,6.045,1
10/21/18 8:32,101.047,6.281,1
10/21/18 9:32,106.128,6.578,1
10/21/18 10:32,108.767,6.731,1
10/21/18 11:32,110.361,6.81,1
10/21/18 12:32,111.953,6.883,1
10/21/18 13:32,114.855,7.058,1
10/21/18 14:32,117.949,7.249,1
10/21/18 15:32,99.886,6.186,1
10/21/18 16:32,103.242,6.385,1
10/21/18 17:32,102.35,6.337,1
10/21/18 18:32,108.247,6.721,1
10/21/18 19:32,110.38,6.851,1
10/21/18 20:32,113.471,7.019,1
10/21/18 21:32,112.568,6.966,1
10/21/18 22:32,112.837,6.984,1
10/21/18 23:32,112.252,6.94,1
10/22/18 0:32,112.893,6.978,1
10/22/18 1:32,110.263,6.825,1
10/22/18 2:32,95.399,5.988,1
10/22/18 3:32,94.386,5.917,1
10/22/18 4:32,94.459,5.92,1
10/22/18 5:32,90.802,5.708,1
10/22/18 6:32,99.306,6.198,1
10/22/18 7:32,98.018,6.127,1
10/22/18 8:32,104.267,6.478,1
10/22/18 9:32,109.103,6.762,1
10/22/18 10:32,110.392,6.842,1
10/22/18 11:32,113.487,7.029,1
10/22/18 12:32,112.849,6.995,1
10/22/18 13:32,113.439,7.031,1
10/22/18 14:32,114.919,7.118,1
10/22/18 15:32,96.111,6.011,1
10/22/18 16:32,97.552,6.105,1
10/22/18 17:32,97.044,6.069,1
10/22/18 18:32,96.205,6.02,1
10/22/18 19:32,96.853,6.051,1
10/22/18 20:32,96.462,6.042,1
10/22/18 23:32,100.669,6.287,1
10/23/18 0:32,102.411,6.378,1
10/23/18 1:32,97.699,6.088,1
10/23/18 2:32,96.106,6.005,1
10/23/18 3:32,95.127,5.951,1
10/23/18 4:32,91.097,5.688,1
10/23/18 5:32,91.44,5.677,1
10/23/18 6:32,93.636,5.819,1
10/23/18 7:32,96.205,5.984,1
10/23/18 8:32,92.157,5.739,1
10/23/18 9:32,97.125,6.045,1
10/23/18 10:32,95.576,5.954,1
10/23/18 11:32,99.18,6.177,1
10/23/18 13:04,82.83,5.161,1
10/24/18 8:32,100.534,6.244,1
10/24/18 9:32,101.699,6.312,1
10/24/18 10:32,102.397,6.359,1
10/24/18 11:32,102.462,6.357,1
10/24/18 12:32,105.478,6.534,1
10/24/18 13:32,106.185,6.577,1
10/24/18 14:32,106.511,6.598,1
10/24/18 15:32,107.736,6.674,1
10/24/18 16:32,107.096,6.636,1
10/24/18 17:32,103.368,6.407,1
10/24/18 18:32,104.012,6.447,1
10/24/18 19:32,102.147,6.331,1
10/24/18 20:32,102.475,6.351,1
10/24/18 21:32,102.92,6.384,1
10/24/18 22:32,99.075,6.146,1
10/24/18 23:32,101.253,6.275,1
10/25/18 0:32,99.706,6.177,1
10/25/18 1:32,99.769,6.175,1
10/25/18 2:32,99.384,6.148,1
10/25/18 3:32,101.117,6.257,1
10/25/18 4:32,101.131,6.258,1
10/25/18 5:32,101.703,6.295,1
10/25/18 6:32,101.706,6.296,1
10/25/18 7:32,100.538,6.226,1
10/25/18 8:32,101.837,6.311,1
10/25/18 9:32,101.392,6.284,1
10/25/18 10:32,101.011,6.254,1
10/25/18 11:32,100.495,6.228,1
10/25/18 12:32,103.911,6.435,1
10/25/18 13:32,104.625,6.484,1
