time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
7/30/16 1:01,22.465,1.432,16
7/30/16 1:21,22.73,1.457,16
7/30/16 1:41,20.089,1.293,16
7/30/16 2:01,19.247,1.239,16
7/30/16 2:21,18.404,1.185,16
7/30/16 2:41,18.212,1.171,16
7/30/16 3:01,18.083,1.166,16
7/30/16 3:21,17.829,1.154,16
7/30/16 3:41,18.353,1.191,16
7/30/16 4:01,18.681,1.215,16
7/30/16 4:21,19.333,1.261,16
7/30/16 4:41,18.625,1.217,16
7/30/16 5:01,18.889,1.238,16
7/30/16 5:21,18.182,1.195,16
7/30/16 5:41,17.791,1.171,16
7/30/16 6:01,18.314,1.206,16
7/30/16 6:21,18.441,1.215,16
7/30/16 6:41,18.835,1.241,16
7/30/16 7:01,18.834,1.241,16
7/30/16 7:21,19.35,1.275,16
7/30/16 7:41,19.871,1.31,16
7/30/16 8:01,20.069,1.324,16
7/30/16 8:21,20.321,1.338,16
7/30/16 8:41,20.651,1.36,16
7/30/16 9:01,20.649,1.359,16
7/30/16 9:21,21.164,1.392,16
7/30/16 9:41,21.096,1.386,16
7/30/16 10:01,21.096,1.385,16
7/30/16 10:21,21.094,1.384,16
7/30/16 10:41,21.289,1.396,16
7/30/16 11:01,22.572,1.471,16
7/30/16 11:21,22.373,1.457,16
7/30/16 11:41,22.44,1.462,16
7/30/16 12:01,22.831,1.486,16
7/30/16 12:21,22.758,1.479,16
7/30/16 12:41,20.876,1.353,16
7/30/16 13:01,22.022,1.411,16
7/30/16 13:21,21.361,1.358,16
7/30/16 13:41,29.8,1.868,16
7/30/16 14:01,24.901,1.569,16
7/30/16 14:21,26.258,1.656,16
7/30/16 14:41,24.072,1.527,16
7/30/16 15:01,23.619,1.5,16
7/30/16 15:21,23.106,1.468,16
7/30/16 15:41,22.658,1.445,16
7/30/16 16:01,21.575,1.387,16
7/30/16 16:21,21.451,1.385,16
7/30/16 16:41,21.004,1.359,16
7/30/16 17:01,20.043,1.303,16
7/30/16 17:21,20.823,1.358,16
7/30/16 17:41,20.696,1.35,16
7/30/16 18:01,20.378,1.333,16
7/30/16 18:21,20.702,1.355,16
7/30/16 18:41,20.572,1.348,16
7/30/16 19:01,19.925,1.307,16
7/30/16 19:21,20.315,1.334,16
7/30/16 19:41,20.709,1.36,16
7/30/16 20:01,20.252,1.33,16
7/30/16 20:21,20.774,1.365,16
7/30/16 20:41,20.645,1.356,16
7/30/16 21:01,21.096,1.386,16
7/30/16 21:21,22.591,1.486,16
7/30/16 21:41,20.709,1.361,16
7/30/16 22:01,20.835,1.368,16
7/30/16 22:21,20.644,1.355,16
7/30/16 22:41,20.448,1.342,16
7/30/16 23:01,20.706,1.358,16
7/30/16 23:21,20.705,1.357,16
7/30/16 23:41,20.706,1.358,16
7/31/16 0:01,20.639,1.352,16
7/31/16 0:21,21.027,1.377,16
7/31/16 0:41,20.766,1.359,16
7/31/16 1:01,21.344,1.392,16
7/31/16 1:21,20.933,1.348,16
7/31/16 1:41,20.667,1.326,16
7/31/16 2:01,21.378,1.373,16
7/31/16 2:21,22.606,1.451,16
7/31/16 2:41,22.803,1.465,16
7/31/16 3:01,22.94,1.482,16
7/31/16 3:21,24.048,1.558,16
7/31/16 3:41,22.238,1.443,16
7/31/16 4:01,21.334,1.386,16
7/31/16 4:21,20.434,1.332,16
7/31/16 4:41,19.853,1.296,16
7/31/16 5:01,19.144,1.251,16
7/31/16 5:21,18.626,1.219,16
7/31/16 5:41,17.457,1.141,16
7/31/16 6:01,17.66,1.159,16
7/31/16 6:21,16.882,1.11,16
7/31/16 6:41,17.081,1.125,16
7/31/16 7:01,16.887,1.114,16
7/31/16 7:21,16.627,1.096,16
7/31/16 7:41,17.083,1.126,16
7/31/16 8:01,17.345,1.145,16
7/31/16 8:21,17.021,1.123,16
7/31/16 8:41,17.086,1.129,16
7/31/16 9:01,17.282,1.142,16
7/31/16 9:21,17.411,1.15,16
7/31/16 9:41,17.475,1.155,16
7/31/16 10:01,17.798,1.176,16
7/31/16 10:21,17.93,1.184,16
7/31/16 10:41,18.059,1.193,16
7/31/16 11:01,18.055,1.19,16
7/31/16 11:21,18.377,1.21,16
7/31/16 11:41,17.925,1.18,16
7/31/16 12:01,18.051,1.187,16
7/31/16 12:21,18.754,1.227,16
7/31/16 12:41,19.274,1.261,16
7/31/16 13:01,19.461,1.266,16
7/31/16 13:21,19.071,1.243,16
7/31/16 13:41,19,1.232,16
7/31/16 14:01,19.833,1.279,16
7/31/16 14:21,20.467,1.31,16
7/31/16 14:41,28.322,1.783,16
7/31/16 15:01,28.259,1.78,16
7/31/16 15:21,26.057,1.639,16
7/31/16 15:41,24.257,1.533,16
7/31/16 16:01,23.28,1.465,16
7/31/16 16:21,23.227,1.47,16
7/31/16 16:41,22.267,1.417,16
7/31/16 17:01,21.112,1.351,16
7/31/16 17:21,20.342,1.305,16
7/31/16 17:41,19.83,1.277,16
7/31/16 18:01,19.517,1.265,16
7/31/16 18:21,19.067,1.24,16
7/31/16 18:41,17.391,1.135,16
7/31/16 19:01,17.135,1.121,16
7/31/16 19:21,17.138,1.124,16
7/31/16 19:41,17.465,1.147,16
8/2/16 6:37,9.941,0.65,16
8/2/16 6:57,17.456,1.14,16
8/2/16 7:17,18.109,1.187,16
8/2/16 7:37,17.982,1.179,16
8/2/16 7:57,17.987,1.183,16
8/2/16 8:17,17.988,1.183,16
8/2/16 8:37,18.569,1.219,16
8/2/16 8:57,17.921,1.177,16
8/2/16 9:17,17.663,1.161,16
8/2/16 9:37,17.531,1.153,16
8/2/16 9:57,17.081,1.124,16
8/2/16 10:17,17.276,1.136,16
8/2/16 10:37,17.855,1.175,16
8/2/16 10:57,18.186,1.197,16
8/2/16 11:17,18.116,1.192,16
8/2/16 11:37,17.852,1.172,16
8/2/16 11:57,17.661,1.16,16
8/2/16 12:17,17.787,1.167,16
8/2/16 12:37,17.66,1.159,16
8/2/16 12:57,17.786,1.166,16
8/2/16 13:17,18.497,1.208,16
8/2/16 13:37,18.818,1.227,16
8/2/16 13:57,18.943,1.234,16
8/2/16 14:17,19.005,1.237,16
8/2/16 14:37,18.874,1.225,16
8/2/16 14:57,19.196,1.245,16
8/2/16 15:17,18.538,1.194,16
8/2/16 15:37,17.952,1.154,16
8/2/16 15:57,17.951,1.153,16
8/2/16 16:17,19.249,1.24,16
8/2/16 16:37,20.35,1.31,16
8/2/16 16:57,18.721,1.2,16
8/2/16 17:17,19.441,1.25,16
8/2/16 17:37,20.355,1.314,16
8/2/16 17:57,18.999,1.232,16
8/2/16 18:17,19.138,1.245,16
8/2/16 18:37,18.943,1.234,16
8/2/16 18:57,18.236,1.19,16
8/2/16 19:17,18.044,1.181,16
8/2/16 19:37,17.847,1.168,16
8/2/16 19:57,16.745,1.093,16
8/2/16 20:17,16.225,1.06,16
8/2/16 20:37,16.161,1.055,16
8/2/16 20:57,15.963,1.041,16
8/2/16 21:17,15.387,1.006,16
8/2/16 21:37,15.841,1.037,16
8/2/16 21:57,15.132,0.993,16
8/2/16 22:17,15.648,1.027,16
8/2/16 22:37,15.78,1.035,16
8/2/16 22:57,15.907,1.043,16
8/2/16 23:17,15.846,1.041,16
8/2/16 23:37,15.718,1.032,16
8/2/16 23:57,15.396,1.012,16
8/3/16 0:17,15.719,1.033,16
8/3/16 0:37,15.647,1.026,16
8/3/16 0:57,15.584,1.023,16
8/3/16 1:17,16.101,1.054,16
8/3/16 1:37,16.229,1.063,16
8/3/16 1:57,16.29,1.065,16
8/3/16 2:17,16.939,1.105,16
8/3/16 2:37,16.538,1.072,16
8/3/16 2:57,16.597,1.073,16
8/3/16 3:17,16.207,1.045,16
8/3/16 3:37,15.69,1.01,16
8/3/16 3:57,16.537,1.072,16
8/3/16 4:17,16.797,1.088,16
8/3/16 4:37,16.28,1.057,16
8/3/16 4:57,15.956,1.036,16
8/3/16 5:17,16.222,1.057,16
8/3/16 5:37,16.357,1.068,16
8/3/16 5:57,16.034,1.047,16
8/3/16 6:17,15.899,1.037,16
8/3/16 6:37,15.899,1.037,16
8/3/16 6:57,16.549,1.081,16
8/3/16 7:17,15.383,1.003,16
8/3/16 7:37,15.513,1.012,16
8/3/16 7:57,16.034,1.048,16
8/3/16 8:17,16.488,1.079,16
8/3/16 8:37,16.037,1.05,16
8/3/16 8:57,16.168,1.061,16
8/3/16 9:17,16.362,1.071,16
8/3/16 9:37,16.879,1.108,16
8/3/16 9:57,17.138,1.123,16
8/3/16 10:17,17.599,1.157,16
8/3/16 10:37,17.341,1.141,16
8/3/16 10:57,16.886,1.113,16
8/3/16 11:17,16.498,1.087,16
8/3/16 11:37,16.624,1.094,16
8/3/16 11:57,17.081,1.124,16
8/3/16 12:17,16.82,1.107,16
8/3/16 12:37,17.278,1.138,16
8/3/16 12:57,17.6,1.158,16
8/3/16 13:17,18.111,1.188,16
8/3/16 13:37,19.074,1.245,16
8/3/16 13:57,19.463,1.268,16
8/3/16 14:17,19.648,1.275,16
8/3/16 14:37,18.221,1.178,16
8/3/16 14:57,18.083,1.165,16
8/3/16 15:17,17.692,1.138,16
8/3/16 15:37,22.277,1.425,16
8/3/16 15:57,24.731,1.578,16
8/3/16 16:17,23.11,1.471,16
8/3/16 16:37,23.688,1.504,16
8/3/16 16:57,24.708,1.559,16
8/3/16 17:17,24.002,1.515,16
8/3/16 17:37,23.097,1.458,16
8/3/16 17:57,23.292,1.475,16
8/3/16 18:17,26.79,1.702,16
8/3/16 18:37,19.437,1.247,16
8/3/16 18:57,17.762,1.147,16
8/3/16 19:17,16.732,1.083,16
8/3/16 19:37,16.093,1.048,16
8/3/16 19:57,15.51,1.011,16
8/3/16 20:17,15.446,1.006,16
8/3/16 20:37,16.809,1.098,16
8/3/16 20:57,15.455,1.013,16
8/3/16 21:17,17.138,1.124,16
8/3/16 21:37,17.015,1.119,16
8/3/16 21:57,16.619,1.091,16
8/3/16 22:17,14.227,0.936,16
8/3/16 22:37,15.722,1.036,16
8/3/16 22:57,15.653,1.031,16
8/3/16 23:17,16.37,1.079,16
8/3/16 23:37,13.385,0.882,16
8/3/16 23:57,15.464,1.02,16
8/4/16 0:17,15.656,1.033,16
8/4/16 0:37,15.204,1.004,16
8/4/16 0:57,15.395,1.012,16
8/4/16 1:17,14.741,0.969,16
8/4/16 1:37,15.716,1.031,16
8/4/16 1:57,15.197,0.997,16
8/4/16 2:17,15.324,1.006,16
8/4/16 2:37,16.36,1.071,16
8/4/16 2:57,13.569,0.885,16
8/4/16 3:17,12.918,0.84,16
8/4/16 3:37,9.872,0.641,16
8/4/16 3:57,7.149,0.463,16
8/4/16 4:17,8.762,0.564,16
8/4/16 4:37,12.507,0.799,16
8/4/16 4:57,10.366,0.656,16
8/4/16 5:17,12.757,0.808,16
8/4/16 5:37,12.624,0.794,16
8/4/16 5:57,8.106,0.514,16
8/4/16 6:57,5.4,0.35,16
8/4/16 7:17,6.693,0.434,16
8/4/16 7:37,6.11,0.396,16
8/4/16 7:57,6.764,0.44,16
8/4/16 8:17,8.057,0.523,16
8/4/16 8:37,9.68,0.631,16
8/4/16 8:57,11.56,0.755,16
8/4/16 9:17,9.294,0.608,16
8/4/16 9:37,9.88,0.647,16
8/4/16 9:57,9.883,0.65,16
8/4/16 10:17,9.491,0.625,16
8/4/16 10:37,10.47,0.691,16
8/4/16 10:57,10.793,0.711,16
8/4/16 11:17,11.047,0.727,16
8/4/16 11:37,8.716,0.574,16
8/4/16 11:57,9.624,0.634,16
8/4/16 12:17,7.159,0.471,16
8/4/16 12:37,7.285,0.478,16
8/4/16 12:57,8.903,0.579,16
8/4/16 13:17,9.871,0.641,16
8/4/16 13:37,10.125,0.656,16
8/4/16 13:57,8.638,0.558,16
8/4/16 14:17,8.962,0.58,16
8/4/16 14:37,9.928,0.639,16
8/4/16 14:57,9.406,0.604,16
8/4/16 15:17,9.991,0.643,16
8/4/16 15:37,10.055,0.647,16
8/4/16 15:57,10.962,0.706,16
8/4/16 16:17,10.514,0.679,16
8/4/16 16:37,8.829,0.57,16
8/4/16 16:57,8.507,0.551,16
8/4/16 17:17,8.055,0.521,16
8/4/16 17:37,7.6,0.492,16
8/4/16 17:57,8.445,0.548,16
8/4/16 18:17,7.675,0.501,16
8/4/16 18:37,7.74,0.507,16
8/4/16 18:57,7.348,0.481,16
8/4/16 19:17,8.191,0.536,16
8/4/16 19:37,7.417,0.486,16
8/4/16 19:57,7.221,0.474,16
8/4/16 20:17,6.573,0.431,16
8/4/16 20:37,10.464,0.686,16
8/4/16 20:57,7.221,0.474,16
8/4/16 21:17,8.129,0.533,16
8/4/16 21:37,7.608,0.499,16
8/4/16 21:57,7.605,0.496,16
8/4/16 22:17,11.425,0.741,16
8/4/16 22:37,10.579,0.685,16
8/4/16 22:57,12.586,0.816,16
8/4/16 23:17,13.556,0.874,16
8/4/16 23:37,12.254,0.788,16
8/4/16 23:57,11.159,0.719,16
8/5/16 0:17,10.323,0.671,16
8/5/16 0:37,9.226,0.6,16
8/5/16 0:57,7.996,0.521,16
8/5/16 1:17,7.28,0.474,16
8/5/16 1:37,7.995,0.52,16
8/5/16 15:09,11.823,0.775,16
8/5/16 15:29,12.858,0.842,16
8/5/16 15:49,12.925,0.845,16
8/5/16 16:09,12.921,0.842,16
8/5/16 16:29,12.725,0.83,16
8/5/16 16:49,10.586,0.69,16
8/5/16 17:09,10.585,0.689,16
8/5/16 17:29,13.3,0.861,16
8/5/16 17:49,14.847,0.956,16
8/5/16 18:09,18.46,1.178,16
8/5/16 18:29,19.293,1.229,16
8/5/16 18:49,14.456,0.928,16
8/5/16 19:09,12.773,0.82,16
8/5/16 19:29,10.84,0.702,16
8/5/16 19:49,11.62,0.756,16
8/5/16 20:09,11.433,0.748,16
8/5/16 20:29,9.487,0.622,16
8/5/16 20:49,8.84,0.58,16
8/5/16 21:09,10.331,0.677,16
8/5/16 21:29,12.21,0.799,16
8/5/16 21:49,8.192,0.537,16
8/5/16 22:09,9.164,0.601,16
8/5/16 22:29,10.53,0.691,16
8/5/16 22:49,10.466,0.687,16
8/5/16 23:09,10.656,0.699,16
8/5/16 23:29,11.113,0.729,16
8/5/16 23:49,11.043,0.724,16
8/6/16 0:09,12.599,0.826,16
8/6/16 0:29,13.38,0.878,16
8/6/16 0:49,13.315,0.873,16
8/6/16 1:09,11.822,0.774,16
8/6/16 1:29,11.759,0.77,16
8/6/16 1:49,11.24,0.737,16
8/6/16 2:09,11.434,0.749,16
8/6/16 2:29,11.562,0.757,16
8/6/16 2:49,12.405,0.812,16
8/6/16 3:09,14.025,0.919,16
8/6/16 3:29,12.536,0.823,16
8/6/16 3:49,13.9,0.912,16
8/6/16 4:09,12.596,0.824,16
8/6/16 4:29,12.339,0.805,16
8/6/16 4:49,14.281,0.932,16
8/6/16 5:09,14.409,0.941,16
8/6/16 5:29,14.085,0.919,16
8/6/16 5:49,12.785,0.831,16
8/6/16 6:09,14.076,0.913,16
8/6/16 6:29,15.501,1.003,16
8/6/16 6:49,14.793,0.959,16
8/6/16 7:09,16.804,1.094,16
8/6/16 7:29,10.786,0.705,16
8/6/16 7:49,8.515,0.558,16
8/6/16 8:09,10.207,0.671,16
8/6/16 8:29,10.012,0.659,16
8/6/16 8:49,10.336,0.681,16
8/6/16 9:09,9.624,0.634,16
8/6/16 9:29,10.402,0.687,16
8/6/16 9:49,9.493,0.626,16
8/6/16 10:09,10.725,0.707,16
8/6/16 10:29,8.977,0.592,16
8/6/16 10:49,11.244,0.74,16
8/6/16 11:09,12.859,0.844,16
8/6/16 11:29,13.056,0.857,16
8/6/16 11:49,13.379,0.877,16
8/6/16 12:09,15.194,0.995,16
8/6/16 12:29,14.802,0.966,16
8/6/16 12:49,13.893,0.906,16
8/6/16 13:09,13.375,0.874,16
8/6/16 13:29,15.32,1.002,16
8/6/16 13:49,15.13,0.991,16
8/6/16 14:09,14.286,0.936,16
8/6/16 14:29,14.413,0.944,16
8/6/16 14:49,15.84,1.037,16
8/6/16 15:09,14.868,0.973,16
8/6/16 15:29,15.059,0.986,16
8/6/16 15:49,15.388,1.007,16
8/6/16 16:09,15.711,1.028,16
8/6/16 16:29,16.679,1.088,16
8/6/16 16:49,16.351,1.064,16
8/6/16 17:09,16.545,1.079,16
8/6/16 17:29,16.353,1.066,16
8/6/16 17:49,15.896,1.035,16
8/6/16 18:09,15.508,1.009,16
8/6/16 18:29,17.314,1.12,16
8/6/16 18:49,18.474,1.191,16
8/6/16 19:09,18.475,1.191,16
8/6/16 19:29,17.373,1.121,16
8/6/16 19:49,17.564,1.129,16
8/6/16 20:09,16.141,1.039,16
8/6/16 20:29,14.468,0.938,16
8/6/16 20:49,12.919,0.841,16
8/6/16 21:09,12.594,0.822,16
8/6/16 21:29,13.573,0.888,16
8/6/16 21:49,13.314,0.872,16
8/6/16 22:09,12.665,0.829,16
8/6/16 22:29,12.731,0.834,16
8/6/16 22:49,12.471,0.817,16
8/6/16 23:09,12.023,0.79,16
8/6/16 23:29,11.63,0.765,16
8/6/16 23:49,12.54,0.825,16
8/7/16 0:09,13.19,0.87,16
8/7/16 0:29,12.607,0.832,16
8/7/16 0:49,13.645,0.899,16
8/7/16 1:09,13.257,0.873,16
8/7/16 1:29,10.532,0.693,16
8/7/16 1:49,13.253,0.87,16
8/7/16 2:09,14.675,0.962,16
8/7/16 2:29,14.997,0.983,16
8/7/16 2:49,14.483,0.949,16
8/7/16 3:09,15.258,1,16
8/7/16 3:29,15.516,1.015,16
8/7/16 3:49,15.389,1.007,16
8/7/16 4:09,14.479,0.946,16
8/7/16 4:29,14.345,0.936,16
8/7/16 4:49,12.464,0.812,16
8/7/16 5:09,13.886,0.9,16
8/7/16 5:29,15.047,0.976,16
8/7/16 5:49,14.597,0.947,16
8/7/16 6:09,13.563,0.88,16
8/7/16 6:29,12.585,0.815,16
8/7/16 6:49,16.922,1.092,16
8/7/16 7:09,18.988,1.224,16
8/7/16 7:29,18.471,1.189,16
8/7/16 7:49,18.023,1.166,16
8/7/16 8:09,14.72,0.952,16
8/7/16 8:29,15.823,1.023,16
8/7/16 8:49,14.007,0.904,16
8/7/16 9:09,13.49,0.873,16
8/7/16 9:29,12.916,0.838,16
8/7/16 9:49,12.984,0.846,16
8/7/16 10:09,12.847,0.834,16
8/7/16 10:29,14.401,0.935,16
8/7/16 10:49,14.728,0.958,16
8/7/16 11:09,13.824,0.902,16
8/7/16 11:29,15.121,0.984,16
8/7/16 11:49,14.664,0.953,16
8/7/16 12:09,14.472,0.941,16
8/7/16 12:29,13.174,0.858,16
8/7/16 12:49,14.216,0.927,16
8/7/16 13:09,15.123,0.986,16
8/7/16 13:29,14.408,0.94,16
8/7/16 13:49,14.021,0.915,16
8/7/16 14:09,14.661,0.951,16
8/7/16 14:29,14.474,0.942,16
8/7/16 14:49,15.38,1.001,16
8/7/16 15:09,14.861,0.967,16
8/7/16 15:29,15.627,1.011,16
8/7/16 15:49,17.052,1.102,16
8/7/16 16:09,16.21,1.048,16
8/7/16 16:29,15.174,0.98,16
8/7/16 16:49,14.14,0.912,16
8/7/16 17:09,14.267,0.921,16
8/7/16 17:29,13.882,0.897,16
8/7/16 17:49,14.142,0.914,16
8/7/16 18:09,14.394,0.928,16
8/7/16 18:29,14.269,0.922,16
8/7/16 18:49,14.402,0.935,16
8/7/16 19:09,13.757,0.895,16
8/7/16 19:29,13.824,0.902,16
8/7/16 19:49,12.918,0.839,16
8/7/16 20:09,11.749,0.763,16
8/7/16 20:29,11.427,0.743,16
8/7/16 20:49,11.294,0.733,16
8/7/16 21:09,11.684,0.757,16
8/7/16 21:29,11.102,0.72,16
8/7/16 21:49,10.906,0.708,16
8/7/16 22:09,10.839,0.701,16
8/7/16 22:29,10.385,0.673,16
8/7/16 22:49,10.58,0.685,16
8/7/16 23:09,10.059,0.65,16
8/7/16 23:29,11.747,0.761,16
8/7/16 23:49,12.073,0.783,16
8/9/16 12:13,4.362,0.28,16
8/9/16 12:33,12.067,0.779,16
8/9/16 12:53,12.843,0.83,16
8/9/16 13:13,16.141,1.039,16
8/9/16 13:33,12.519,0.809,16
8/9/16 13:53,12.195,0.787,16
8/9/16 14:13,12.454,0.803,16
8/9/16 14:33,11.807,0.762,16
8/9/16 14:53,12.003,0.774,16
8/9/16 15:13,12.389,0.799,16
8/9/16 15:33,12.067,0.779,16
8/9/16 15:53,13.811,0.891,16
8/9/16 16:13,13.163,0.848,16
8/9/16 16:33,16.72,1.073,16
8/9/16 16:53,14.646,0.939,16
8/9/16 17:13,14.71,0.943,16
8/9/16 17:33,15.033,0.964,16
8/9/16 17:53,14.134,0.907,16
8/9/16 18:13,15.426,0.989,16
8/9/16 18:33,13.679,0.879,16
8/9/16 18:53,11.22,0.721,16
8/9/16 19:13,11.284,0.725,16
8/9/16 19:33,11.545,0.743,16
8/9/16 19:53,12.97,0.834,16
8/9/16 20:13,13.158,0.843,16
8/9/16 20:33,16.3,1.019,16
8/9/16 20:53,18.626,1.167,16
8/9/16 21:13,17.847,1.111,16
8/9/16 21:33,13.403,0.847,16
8/9/16 21:53,15.147,0.955,16
8/9/16 22:13,14.053,0.892,16
8/9/16 22:33,14.578,0.93,16
8/9/16 22:53,14.19,0.904,16
8/9/16 23:13,14.322,0.917,16
8/9/16 23:33,14.841,0.95,16
8/9/16 23:53,16.259,1.039,16
8/10/16 0:13,14.134,0.907,16
8/10/16 0:33,13.876,0.892,16
8/10/16 0:53,13.357,0.859,16
8/10/16 1:13,13.232,0.853,16
8/10/16 1:33,13.166,0.85,16
8/10/16 1:53,12.909,0.832,16
8/10/16 2:13,13.097,0.842,16
8/10/16 2:33,13.359,0.86,16
8/10/16 2:53,12.838,0.826,16
8/10/16 3:13,12.84,0.828,16
8/10/16 3:33,13.036,0.84,16
8/10/16 3:53,13.099,0.844,16
8/10/16 4:13,12.971,0.835,16
8/10/16 4:33,12.907,0.831,16
8/10/16 4:53,12.909,0.832,16
8/10/16 5:13,13.037,0.841,16
8/10/16 5:33,13.298,0.858,16
8/10/16 5:53,12.975,0.838,16
8/10/16 6:13,13.038,0.842,16
8/10/16 6:33,13.298,0.858,16
8/10/16 6:53,13.487,0.87,16
8/10/16 7:13,13.421,0.864,16
8/10/16 7:33,13.618,0.877,16
8/10/16 7:53,14.137,0.91,16
8/10/16 8:13,14.584,0.935,16
8/10/16 8:33,15.035,0.965,16
8/10/16 8:53,16.381,1.038,16
8/10/16 9:13,21.913,1.365,16
8/10/16 9:33,26.536,1.629,16
8/10/16 9:53,26.413,1.626,16
8/10/16 10:13,21.917,1.369,16
8/10/16 10:33,22.757,1.421,16
8/10/16 10:53,22.309,1.399,16
8/10/16 11:13,21.663,1.358,16
8/10/16 11:33,22.385,1.415,16
8/10/16 11:53,19.031,1.209,16
8/10/16 12:13,21.037,1.335,16
8/10/16 12:33,19.614,1.246,16
8/10/16 12:53,17.16,1.093,16
8/10/16 13:13,17.359,1.108,16
8/10/16 13:33,17.167,1.099,16
8/10/16 13:53,17.361,1.109,16
8/10/16 14:13,19.293,1.227,16
8/10/16 14:33,17.555,1.12,16
8/10/16 14:53,16.78,1.074,16
8/10/16 15:13,16.523,1.059,16
8/10/16 15:33,16.98,1.09,16
8/10/16 15:53,17.302,1.109,16
8/10/16 16:13,17.103,1.094,16
8/10/16 16:33,17.559,1.123,16
8/10/16 16:53,17.298,1.106,16
8/10/16 17:13,17.302,1.11,16
8/10/16 17:33,17.816,1.143,16
8/10/16 17:53,16.915,1.084,16
8/10/16 18:13,16.52,1.057,16
8/10/16 18:33,16.135,1.034,16
8/10/16 18:53,16.007,1.024,16
8/10/16 19:13,16.774,1.069,16
8/10/16 19:33,17.228,1.096,16
8/10/16 19:53,17.352,1.102,16
8/10/16 20:13,17.222,1.091,16
8/10/16 20:33,17.413,1.103,16
8/10/16 20:53,17.284,1.094,16
8/10/16 21:13,17.356,1.105,16
8/10/16 21:33,16.328,1.044,16
8/10/16 21:53,15.613,0.998,16
8/10/16 22:13,15.551,0.995,16
8/10/16 22:33,15.104,0.969,16
8/10/16 22:53,14.651,0.942,16
8/10/16 23:13,14.647,0.939,16
8/10/16 23:33,15.005,0.938,16
8/10/16 23:53,27.263,1.694,16
8/11/16 0:13,24.998,1.546,16
8/11/16 0:33,20.949,1.308,16
8/11/16 0:53,17.987,1.133,16
8/11/16 1:13,16.766,1.061,16
8/11/16 1:33,16.196,1.035,16
8/11/16 1:53,15.931,1.014,16
8/11/16 2:13,14.774,0.943,16
8/11/16 2:33,15.036,0.966,16
8/11/16 2:53,14.783,0.95,16
8/11/16 3:13,14.463,0.933,16
8/11/16 3:33,14.201,0.914,16
8/11/16 3:53,13.62,0.878,16
8/11/16 4:13,13.686,0.884,16
8/11/16 4:33,13.814,0.893,16
8/11/16 4:53,13.624,0.881,16
8/11/16 5:13,14.077,0.913,16
8/11/16 5:33,13.951,0.905,16
8/11/16 5:53,14.149,0.92,16
8/11/16 6:13,14.15,0.921,16
8/11/16 6:33,14.402,0.935,16
8/11/16 6:53,14.213,0.924,16
8/11/16 7:13,14.211,0.922,16
8/11/16 7:33,14.333,0.926,16
8/11/16 7:53,14.533,0.942,16
8/11/16 8:13,14.979,0.968,16
8/11/16 8:33,15.492,0.996,16
8/11/16 8:53,15.365,0.987,16
8/11/16 9:13,15.688,1.008,16
8/11/16 9:33,15.487,0.991,16
8/11/16 9:53,14.9,0.95,16
8/11/16 10:13,16.442,1.04,16
8/11/16 10:33,21.78,1.352,16
8/11/16 10:53,27.141,1.691,16
8/11/16 11:13,21.662,1.357,16
8/11/16 11:33,18.959,1.197,16
8/11/16 11:53,17.55,1.116,16
8/11/16 12:13,17.098,1.09,16
8/11/16 12:33,16.581,1.059,16
8/11/16 12:53,17.041,1.092,16
8/11/16 13:13,15.685,1.005,16
8/11/16 13:33,16.592,1.068,16
8/11/16 13:53,15.434,0.996,16
8/11/16 14:13,16.143,1.041,16
8/11/16 14:33,16.403,1.058,16
8/11/16 14:53,15.95,1.031,16
8/11/16 15:13,16.021,1.037,16
8/11/16 15:33,15.502,1.004,16
8/11/16 15:53,15.502,1.004,16
8/11/16 16:13,15.247,0.991,16
8/11/16 16:33,15.379,0.999,16
8/11/16 16:53,15.378,0.998,16
8/11/16 17:13,15.183,0.987,16
8/11/16 17:33,15.768,1.026,16
8/11/16 17:53,15.704,1.022,16
8/11/16 18:13,15.119,0.982,16
8/11/16 18:33,14.858,0.965,16
8/11/16 18:53,15.178,0.983,16
8/11/16 19:13,14.468,0.937,16
8/11/16 19:33,14.593,0.943,16
8/11/16 19:53,14.916,0.964,16
8/11/16 20:13,15.368,0.99,16
8/11/16 20:33,14.326,0.92,16
8/11/16 20:53,14.71,0.943,16
8/11/16 21:13,14.065,0.902,16
8/11/16 21:33,14.005,0.901,16
8/11/16 21:53,13.615,0.874,16
8/11/16 22:13,13.744,0.884,16
8/11/16 22:33,13.812,0.892,16
8/11/16 22:53,14.004,0.901,16
8/11/16 23:13,13.88,0.895,16
8/11/16 23:33,14.005,0.902,16
8/11/16 23:53,14.33,0.924,16
8/12/16 0:13,14.705,0.938,16
8/12/16 0:33,13.739,0.879,16
8/12/16 0:53,12.964,0.829,16
8/12/16 1:13,13.613,0.872,16
8/12/16 1:33,13.096,0.841,16
8/12/16 1:53,13.29,0.852,16
8/12/16 2:13,14.523,0.934,16
8/12/16 2:33,13.622,0.88,16
8/12/16 2:53,13.427,0.868,16
8/12/16 16:04,6.111,0.397,16
8/12/16 16:24,13.954,0.908,16
8/12/16 16:44,14.28,0.931,16
8/12/16 17:04,14.216,0.926,16
8/12/16 17:24,13.76,0.897,16
8/12/16 17:44,13.178,0.86,16
8/12/16 18:04,12.789,0.834,16
8/12/16 18:24,12.986,0.847,16
8/12/16 18:44,12.924,0.844,16
