time[YYYY-MM-DD hh:mm:ss PST], nitrate,depth
9/8/18 22:22,26.45,35
9/8/18 23:22,26.22,35
9/9/18 0:22,26.85,35
9/9/18 1:22,26.9,35
9/9/18 2:22,26.6,35
9/9/18 3:22,25.03,35
9/9/18 4:22,26.27,35
9/9/18 5:22,24.95,35
9/9/18 6:22,25.05,35
9/9/18 7:22,24.78,35
9/9/18 8:22,25.73,35
9/9/18 9:22,27.36,35
9/9/18 10:22,26.85,35
9/9/18 11:22,26.37,35
9/9/18 12:22,26.44,35
9/9/18 13:22,26.14,35
9/9/18 14:22,26.47,35
9/9/18 15:22,25.54,35
9/9/18 16:22,25.02,35
9/9/18 17:22,25.26,35
9/9/18 18:22,26.7,35
9/9/18 19:22,25.47,35
9/9/18 20:22,25.66,35
9/9/18 21:22,26.12,35
9/9/18 22:22,27.03,35
9/9/18 23:22,26.61,35
9/10/18 0:22,27.29,35
9/10/18 1:22,27.13,35
9/10/18 2:22,27.25,35
9/10/18 3:22,26.41,35
9/10/18 4:22,26.11,35
9/10/18 5:22,24.84,35
9/10/18 6:22,25.76,35
9/10/18 7:22,25.66,35
9/10/18 8:22,24.75,35
9/10/18 9:22,24.48,35
9/10/18 10:22,25.68,35
9/10/18 11:22,25.54,35
9/10/18 12:22,27.13,35
9/10/18 13:22,26.19,35
9/10/18 14:22,26.34,35
9/10/18 15:22,26.71,35
9/10/18 16:22,26.23,35
9/10/18 17:22,26.49,35
9/10/18 18:22,26.04,35
9/10/18 19:22,26.38,35
9/10/18 20:22,26.62,35
9/10/18 21:22,26.63,35
9/10/18 22:22,26.08,35
9/10/18 23:22,25.67,35
9/11/18 0:22,25.51,35
9/11/18 1:22,25.61,35
9/11/18 2:22,26.34,35
9/11/18 3:22,26.09,35
9/11/18 4:22,26.5,35
9/11/18 5:22,25.87,35
9/11/18 6:22,25.5,35
9/11/18 7:22,24.87,35
9/11/18 8:22,24.63,35
9/11/18 9:22,25.1,35
9/11/18 10:22,24.88,35
9/11/18 11:22,24.11,35
9/11/18 12:22,25.29,35
9/11/18 13:22,25.7,35
9/11/18 14:22,25.57,35
9/11/18 15:22,26.77,35
9/11/18 16:22,26.11,35
9/11/18 17:22,26.31,35
9/11/18 18:22,26.22,35
9/11/18 19:22,26.4,35
9/11/18 20:22,25.27,35
9/11/18 21:22,25.62,35
9/11/18 22:22,26.25,35
9/11/18 23:22,26.44,35
9/12/18 0:22,26.51,35
9/12/18 1:22,26.44,35
9/12/18 2:22,27.34,35
9/12/18 3:22,27.14,35
9/12/18 4:22,25.99,35
9/12/18 5:22,25.88,35
9/12/18 6:22,26.25,35
9/12/18 7:22,26.04,35
9/12/18 8:22,27.32,35
9/12/18 9:22,24.86,35
9/12/18 10:22,26.13,35
9/12/18 11:22,25.79,35
9/12/18 12:22,27.76,35
9/12/18 13:22,27.05,35
9/12/18 14:22,26.6,35
9/12/18 15:22,26.74,35
9/12/18 16:22,27.1,35
9/12/18 17:22,-100,35
9/12/18 18:22,25.45,35
9/12/18 19:22,25.71,35
9/12/18 20:22,25.76,35
9/12/18 21:22,27.06,35
9/12/18 22:22,-100,35
9/12/18 23:22,-100,35
9/13/18 0:22,26.08,35
9/13/18 1:22,-100,35
9/13/18 2:22,27.35,35
9/13/18 3:22,26.37,35
9/13/18 4:22,-100,35
9/13/18 5:22,25.68,35
9/13/18 6:22,25.75,35
9/13/18 7:22,-100,35
9/13/18 8:22,-100,35
9/13/18 9:22,-100,35
9/13/18 10:22,26.14,35
9/13/18 11:22,26.5,35
9/13/18 12:22,27.94,35
9/13/18 13:22,27.89,35
9/13/18 14:22,26.47,35
9/13/18 15:22,28.6,35
9/13/18 16:22,-100,35
9/13/18 17:22,-100,35
9/13/18 18:22,-100,35
9/13/18 19:22,-100,35
9/13/18 20:22,25.52,35
9/13/18 21:22,-100,35
9/13/18 22:22,-100,35
9/13/18 23:22,-100,35
9/14/18 0:22,26.89,35
9/14/18 1:22,-100,35
9/14/18 2:22,-100,35
9/14/18 3:22,-100,35
9/14/18 4:22,-100,35
9/14/18 5:22,-100,35
9/14/18 6:22,-100,35
9/14/18 7:22,-100,35
9/14/18 8:22,-100,35
9/14/18 9:22,-100,35
9/14/18 10:22,-100,35
9/14/18 11:22,-100,35
9/14/18 12:22,25.23,35
9/14/18 13:22,-100,35
9/14/18 14:22,-100,35
9/14/18 15:22,-100,35
9/14/18 16:22,29.93,35
9/14/18 17:22,-100,35
9/14/18 18:22,-100,35
9/14/18 19:22,-100,35
9/14/18 20:22,-100,35
9/14/18 21:22,-100,35
9/14/18 22:22,-100,35
9/14/18 23:22,-100,35
9/15/18 0:22,-100,35
9/15/18 1:22,-100,35
9/15/18 2:22,-100,35
9/15/18 3:22,-100,35
9/15/18 4:22,-100,35
9/15/18 5:22,-100,35
9/15/18 6:22,-100,35
9/15/18 7:22,-100,35
9/15/18 8:22,-100,35
9/15/18 9:22,-100,35
9/15/18 10:22,27.05,35
9/15/18 11:22,-100,35
9/15/18 12:22,-100,35
9/15/18 13:22,25.13,35
9/15/18 14:22,-100,35
9/15/18 15:22,27.86,35
9/15/18 16:22,-100,35
9/15/18 17:22,-100,35
9/15/18 18:22,25.87,35
9/15/18 19:22,-100,35
9/15/18 20:22,-100,35
9/15/18 21:22,-100,35
9/15/18 22:22,-100,35
9/15/18 23:22,-100,35
9/16/18 0:22,-100,35
9/16/18 1:22,-100,35
9/16/18 2:22,-100,35
9/16/18 3:22,-100,35
9/16/18 4:22,-100,35
9/16/18 5:22,12.06,35
9/16/18 6:22,-100,35
9/16/18 7:22,-100,35
9/16/18 8:22,-100,35
9/16/18 9:22,-100,35
9/16/18 10:22,-100,35
9/16/18 11:22,-100,35
9/16/18 12:22,-100,35
9/16/18 13:22,23.07,35
9/16/18 14:22,21.73,35
9/16/18 15:22,-100,35
9/16/18 16:22,22.99,35
9/16/18 17:22,-100,35
9/16/18 18:22,-100,35
9/16/18 19:22,-100,35
9/16/18 20:22,-100,35
9/16/18 21:22,21.1,35
9/16/18 22:22,-100,35
9/16/18 23:22,-100,35
9/17/18 0:22,-100,35
9/17/18 1:22,-100,35
9/17/18 2:22,-100,35
9/17/18 3:22,20.7,35
9/17/18 4:22,-100,35
9/17/18 5:22,-100,35
9/17/18 6:22,26.63,35
9/17/18 7:22,-100,35
9/17/18 8:22,-100,35
9/17/18 9:22,-100,35
9/17/18 10:22,-100,35
9/17/18 11:22,12.27,35
9/17/18 12:22,17.07,35
9/17/18 13:22,-100,35
9/17/18 14:22,-100,35
9/17/18 15:22,-100,35
9/17/18 16:22,-100,35
9/17/18 17:22,25.06,35
9/17/18 18:22,-100,35
9/17/18 19:22,-100,35
9/17/18 20:22,-100,35
9/17/18 21:22,25.53,35
9/17/18 22:22,-100,35
9/17/18 23:22,-100,35
9/18/18 0:22,-100,35
9/18/18 1:22,24.42,35
9/18/18 2:22,-100,35
9/18/18 3:22,-100,35
9/18/18 4:22,-100,35
9/18/18 5:22,-100,35
9/18/18 6:22,-100,35
9/18/18 7:22,-100,35
9/18/18 8:22,22.22,35
9/18/18 9:22,-100,35
9/18/18 10:22,-100,35
9/18/18 11:22,-100,35
9/18/18 12:22,-100,35
9/18/18 13:22,-100,35
9/18/18 14:22,-100,35
9/18/18 15:22,-100,35
9/18/18 16:22,-100,35
9/18/18 17:22,-100,35
9/18/18 18:22,27.89,35
9/18/18 19:22,-100,35
9/18/18 20:22,-100,35
9/18/18 21:22,-100,35
9/18/18 22:22,-100,35
9/18/18 23:22,-100,35
9/19/18 0:22,-100,35
9/19/18 1:22,27.4,35
9/19/18 2:22,-100,35
9/19/18 3:22,-100,35
9/19/18 4:22,-100,35
9/19/18 5:22,-100,35
9/19/18 6:22,-100,35
9/19/18 7:22,-100,35
9/19/18 8:22,-100,35
9/19/18 9:22,-100,35
9/19/18 10:22,-100,35
9/19/18 11:22,-100,35
9/19/18 12:22,-100,35
9/19/18 13:22,-100,35
9/19/18 14:22,-100,35
9/19/18 15:22,-100,35
9/19/18 16:22,-100,35
9/19/18 17:22,-100,35
9/19/18 18:22,27.93,35
9/19/18 19:22,-100,35
9/19/18 20:22,-100,35
9/19/18 21:22,27.57,35
9/19/18 22:22,-100,35
9/19/18 23:22,-100,35
9/20/18 0:22,-100,35
9/20/18 1:22,-100,35
9/20/18 2:22,-100,35
9/20/18 3:22,-100,35
9/20/18 4:22,-100,35
9/20/18 5:22,-100,35
9/20/18 6:22,-100,35
9/20/18 7:22,-100,35
9/20/18 8:22,-100,35
9/20/18 9:22,-100,35
9/20/18 10:22,-100,35
9/20/18 11:22,27.45,35
9/20/18 12:22,-100,35
9/20/18 13:22,26.88,35
9/20/18 14:22,-100,35
9/20/18 15:22,-100,35
9/20/18 16:22,-100,35
9/20/18 17:22,-100,35
9/20/18 18:22,27.27,35
9/20/18 19:22,-100,35
9/20/18 20:22,-100,35
9/20/18 21:22,-100,35
9/20/18 22:22,-100,35
9/20/18 23:22,-100,35
9/21/18 0:22,-100,35
9/21/18 1:22,-100,35
9/21/18 2:22,26.22,35
9/21/18 3:22,-100,35
9/21/18 4:22,-100,35
9/21/18 5:22,-100,35
9/21/18 6:22,-100,35
9/21/18 7:22,-100,35
9/21/18 8:22,-100,35
9/21/18 9:22,-100,35
9/21/18 10:22,-100,35
9/21/18 11:22,-100,35
9/21/18 12:22,-100,35
9/21/18 13:22,-100,35
9/21/18 14:22,27.38,35
9/21/18 15:22,-100,35
9/21/18 16:22,-100,35
9/21/18 17:22,-100,35
9/21/18 18:22,-100,35
9/21/18 19:22,-100,35
9/21/18 20:22,-100,35
9/21/18 21:22,-100,35
9/21/18 22:22,-100,35
9/21/18 23:22,-100,35
9/22/18 0:22,-100,35
9/22/18 5:22,-100,35
9/22/18 6:22,-100,35
9/22/18 7:22,-100,35
9/22/18 8:22,-100,35
9/22/18 9:22,-100,35
9/22/18 10:22,-100,35
9/22/18 11:22,-100,35
9/22/18 12:22,-100,35
9/22/18 13:22,-100,35
9/22/18 14:22,-100,35
9/22/18 15:22,-100,35
9/22/18 16:22,26.66,35
9/22/18 17:22,-100,35
9/22/18 18:22,-100,35
9/22/18 19:22,-100,35
9/22/18 20:22,-100,35
9/22/18 21:22,-100,35
9/22/18 22:22,-100,35
9/22/18 23:22,-100,35
9/23/18 0:22,-100,35
9/23/18 1:22,-100,35
9/23/18 2:22,-100,35
9/23/18 3:22,-100,35
9/23/18 4:22,-100,35
9/23/18 5:22,-100,35
9/23/18 6:22,-100,35
9/23/18 7:22,-100,35
9/23/18 8:22,-100,35
9/23/18 9:22,-100,35
9/23/18 10:22,-100,35
9/23/18 11:22,-100,35
9/23/18 12:22,-100,35
9/23/18 13:22,-100,35
9/23/18 14:22,-100,35
9/23/18 15:22,-100,35
9/23/18 16:22,-100,35
9/23/18 17:22,-100,35
9/23/18 18:22,-100,35
9/23/18 19:22,-100,35
9/23/18 20:22,-100,35
9/23/18 21:22,-100,35
9/23/18 22:22,-100,35
9/23/18 23:22,-100,35
9/24/18 0:22,-100,35
9/24/18 1:22,-100,35
9/24/18 2:22,-100,35
9/24/18 3:22,-100,35
9/24/18 4:22,-100,35
9/24/18 5:22,-100,35
9/24/18 6:22,-100,35
9/24/18 7:22,-100,35
9/24/18 8:22,-100,35
9/24/18 9:22,-100,35
9/24/18 10:22,-100,35
9/24/18 11:22,-100,35
9/24/18 12:22,-100,35
9/24/18 13:22,-100,35
9/24/18 14:22,-100,35
9/24/18 15:22,-100,35
9/24/18 16:22,-100,35
9/24/18 17:22,-100,35
9/24/18 18:22,26.91,35
9/24/18 19:22,-100,35
9/24/18 20:22,-100,35
9/24/18 21:22,28.38,35
9/24/18 22:22,-100,35
9/24/18 23:22,-100,35
9/25/18 0:22,29.24,35
9/25/18 1:22,-100,35
9/25/18 2:22,-100,35
9/25/18 3:22,-100,35
9/25/18 4:22,-100,35
9/25/18 5:22,-100,35
9/25/18 6:22,-100,35
9/25/18 7:22,-100,35
9/25/18 8:22,-100,35
9/25/18 9:22,-100,35
9/25/18 10:22,-100,35
9/25/18 11:22,-100,35
9/25/18 12:22,-100,35
9/25/18 13:22,-100,35
9/25/18 14:22,-100,35
9/25/18 15:22,-100,35
9/25/18 16:22,-100,35
9/25/18 17:22,-100,35
9/25/18 18:22,-100,35
9/25/18 19:22,-100,35
9/25/18 20:22,-100,35
9/25/18 21:22,-100,35
9/25/18 22:22,-100,35
9/25/18 23:22,-100,35
9/26/18 0:22,-100,35
9/26/18 1:22,-100,35
9/26/18 2:22,29.07,35
9/26/18 3:22,-100,35
9/26/18 4:22,-100,35
9/26/18 5:22,-100,35
9/26/18 6:22,-100,35
9/26/18 7:22,-100,35
9/26/18 8:22,-100,35
9/26/18 9:22,-100,35
9/26/18 10:22,-100,35
9/26/18 11:22,-100,35
9/26/18 12:22,-100,35
9/26/18 13:22,-100,35
9/26/18 14:22,-100,35
9/26/18 15:22,-100,35
9/26/18 16:22,-100,35
9/26/18 17:22,-100,35
9/26/18 18:22,-100,35
9/26/18 19:22,-100,35
9/26/18 20:22,-100,35
9/26/18 21:22,-100,35
9/26/18 22:22,39.44,35
9/26/18 23:22,-100,35
9/27/18 0:22,-100,35
9/27/18 1:22,-100,35
9/27/18 2:22,-100,35
9/27/18 3:22,-100,35
9/27/18 4:22,-100,35
9/27/18 5:22,-100,35
9/27/18 6:22,-100,35
9/27/18 7:22,-100,35
9/27/18 8:22,-100,35
9/27/18 9:22,33.28,35
9/27/18 10:22,-100,35
9/27/18 11:22,-100,35
9/27/18 12:22,-100,35
9/27/18 18:22,-100,35
9/27/18 19:22,-100,35
9/27/18 20:22,-100,35
9/27/18 21:22,-100,35
9/27/18 22:22,-100,35
9/27/18 23:22,-100,35
9/28/18 0:22,-100,35
9/28/18 1:22,-100,35
9/28/18 2:22,-100,35
9/28/18 3:22,-100,35
9/28/18 4:22,-100,35
9/28/18 5:22,-100,35
9/28/18 6:22,31.62,35
9/28/18 7:22,-100,35
9/28/18 8:22,-100,35
9/28/18 9:22,-100,35
9/28/18 10:22,-100,35
9/28/18 11:22,-100,35
9/28/18 12:22,-100,35
9/28/18 13:22,-100,35
9/28/18 14:22,-100,35
9/28/18 15:22,31.05,35
9/28/18 16:22,-100,35
9/28/18 17:22,-100,35
9/28/18 18:22,-100,35
9/28/18 19:22,-100,35
9/28/18 20:22,-100,35
9/28/18 21:22,30.6,35
9/28/18 22:22,-100,35
9/28/18 23:22,-100,35
9/29/18 0:22,-100,35
9/29/18 1:22,-100,35
9/29/18 2:22,-100,35
9/29/18 3:22,-100,35
9/29/18 4:22,-100,35
9/29/18 5:22,-100,35
9/29/18 6:22,-100,35
9/29/18 7:22,-100,35
9/29/18 8:22,-100,35
9/29/18 9:22,-100,35
9/29/18 10:22,-100,35
9/29/18 11:22,-100,35
9/29/18 12:22,-100,35
9/29/18 13:22,-100,35
9/29/18 14:22,-100,35
9/29/18 15:22,-100,35
9/29/18 16:22,-100,35
9/29/18 17:22,-100,35
9/29/18 18:22,-100,35
9/29/18 19:22,-100,35
9/29/18 20:22,-100,35
9/29/18 21:22,-100,35
9/29/18 22:22,-100,35
9/29/18 23:22,-100,35
9/30/18 0:22,-100,35
9/30/18 1:22,-100,35
9/30/18 2:22,-100,35
9/30/18 3:22,-100,35
9/30/18 4:22,30.45,35
9/30/18 5:22,-100,35
9/30/18 6:22,-100,35
9/30/18 7:22,-100,35
9/30/18 8:22,-100,35
9/30/18 9:22,-100,35
9/30/18 10:22,-100,35
9/30/18 11:22,29.08,35
9/30/18 12:22,-100,35
9/30/18 13:22,-100,35
9/30/18 14:22,28.97,35
9/30/18 15:22,-100,35
9/30/18 16:22,-100,35
9/30/18 17:22,-100,35
9/30/18 18:22,-100,35
9/30/18 19:22,-100,35
9/30/18 20:22,-100,35
9/30/18 21:22,-100,35
9/30/18 22:22,-100,35
10/1/18 0:22,-100,35
10/1/18 1:22,-100,35
10/1/18 2:22,-100,35
10/1/18 3:22,-100,35
10/1/18 4:22,-100,35
10/1/18 5:22,-100,35
10/1/18 6:22,-100,35
10/1/18 7:22,-100,35
10/1/18 8:22,-100,35
10/1/18 9:22,-100,35
10/1/18 10:22,-100,35
10/1/18 11:22,-100,35
10/1/18 12:22,-100,35
10/1/18 13:22,-100,35
10/1/18 14:22,-100,35
10/1/18 15:22,-100,35
10/1/18 16:22,-100,35
10/1/18 17:22,-100,35
10/1/18 18:22,-100,35
10/1/18 19:22,-100,35
10/1/18 20:22,-100,35
10/1/18 21:22,-100,35
10/1/18 22:22,-100,35
10/1/18 23:22,-100,35
10/2/18 0:22,-100,35
10/2/18 1:22,-100,35
10/2/18 2:22,-100,35
10/2/18 3:22,-100,35
10/2/18 4:22,-100,35
10/2/18 5:22,-100,35
10/2/18 6:22,-100,35
10/2/18 7:22,-100,35
10/2/18 8:22,-100,35
10/2/18 9:22,-100,35
10/2/18 10:22,-100,35
10/2/18 11:22,-100,35
10/2/18 12:22,-100,35
10/2/18 13:22,-100,35
10/2/18 14:22,-100,35
10/2/18 15:22,-100,35
10/2/18 16:22,-100,35
10/2/18 17:22,-100,35
10/2/18 18:22,-100,35
10/2/18 19:22,-100,35
10/2/18 20:22,-100,35
10/2/18 21:22,-100,35
10/2/18 22:22,-100,35
10/2/18 23:22,-100,35
10/3/18 0:22,-100,35
10/3/18 1:22,-100,35
10/3/18 2:22,-100,35
10/3/18 3:22,-100,35
10/3/18 4:22,25.34,35
10/3/18 5:22,-100,35
10/3/18 6:22,-100,35
10/3/18 7:22,-100,35
10/3/18 8:22,-100,35
10/3/18 9:22,-100,35
10/3/18 10:22,-100,35
10/3/18 11:22,-100,35
10/3/18 12:22,-100,35
10/3/18 13:22,-100,35
10/3/18 14:22,-100,35
10/3/18 15:22,-100,35
10/3/18 16:22,-100,35
10/3/18 17:22,-100,35
10/3/18 18:22,-100,35
10/3/18 19:22,-100,35
10/3/18 20:22,-100,35
10/3/18 21:22,-100,35
10/3/18 22:22,-100,35
10/3/18 23:22,-100,35
10/4/18 0:22,-100,35
10/4/18 1:22,-100,35
10/4/18 2:22,-100,35
10/4/18 3:22,-100,35
10/4/18 4:22,25.63,35
10/4/18 5:22,-100,35
10/4/18 6:22,-100,35
10/4/18 7:22,-100,35
10/4/18 8:22,-100,35
10/4/18 9:22,-100,35
10/4/18 10:22,-100,35
10/4/18 11:22,-100,35
10/4/18 12:22,-100,35
10/4/18 13:22,-100,35
10/4/18 14:22,22.87,35
10/4/18 15:22,23.37,35
10/4/18 16:22,-100,35
10/4/18 17:22,-100,35
10/4/18 18:22,-100,35
10/4/18 19:22,-100,35
10/4/18 20:22,-100,35
10/4/18 21:22,-100,35
10/4/18 22:22,-100,35
10/4/18 23:22,-100,35
10/5/18 0:22,-100,35
10/5/18 1:22,-100,35
10/5/18 2:22,-100,35
10/5/18 3:22,-100,35
10/5/18 4:22,-100,35
10/5/18 5:22,-100,35
10/5/18 6:22,-100,35
10/5/18 7:22,-100,35
10/5/18 8:22,-100,35
10/5/18 9:22,-100,35
10/5/18 10:22,-100,35
10/5/18 11:22,-100,35
10/5/18 12:22,-100,35
10/5/18 13:22,-100,35
10/5/18 14:22,-100,35
10/5/18 15:22,-100,35
10/5/18 16:22,-100,35
10/5/18 17:22,-100,35
10/5/18 18:22,-100,35
10/5/18 19:22,-100,35
10/5/18 20:22,-100,35
10/5/18 21:22,-100,35
10/5/18 22:22,-100,35
10/5/18 23:22,-100,35
10/6/18 0:22,-100,35
10/6/18 1:22,17.99,35
10/6/18 2:22,-100,35
10/6/18 3:22,-100,35
10/6/18 4:22,-100,35
10/6/18 5:22,-100,35
10/6/18 6:22,-100,35
10/6/18 7:22,-100,35
10/6/18 8:22,-100,35
10/6/18 9:22,-100,35
10/6/18 10:22,-100,35
10/6/18 11:22,-100,35
10/6/18 12:22,-100,35
10/6/18 13:22,-100,35
10/6/18 14:22,-100,35
10/6/18 15:22,-100,35
10/6/18 16:22,-100,35
10/6/18 17:22,-100,35
10/6/18 18:22,-100,35
10/6/18 19:22,-100,35
10/6/18 20:22,-100,35
10/6/18 21:22,-100,35
10/6/18 22:22,-100,35
10/6/18 23:22,-100,35
10/7/18 0:22,-100,35
10/7/18 1:22,-100,35
10/7/18 2:22,-100,35
10/7/18 3:22,-100,35
10/7/18 4:22,-100,35
10/7/18 5:22,-100,35
10/7/18 6:22,-100,35
10/7/18 7:22,-100,35
10/7/18 8:22,-100,35
10/7/18 9:22,-100,35
10/7/18 10:22,-100,35
10/7/18 11:22,-100,35
10/7/18 12:22,-100,35
10/7/18 13:22,-100,35
10/7/18 14:22,-100,35
10/7/18 15:22,-100,35
10/7/18 16:22,-100,35
10/7/18 17:22,-100,35
10/7/18 18:22,-100,35
10/7/18 19:22,-100,35
10/7/18 20:22,-100,35
10/7/18 21:22,-100,35
10/7/18 22:22,-100,35
10/7/18 23:22,-100,35
10/8/18 0:22,-100,35
10/8/18 1:22,-100,35
10/8/18 2:22,-100,35
10/8/18 3:22,-100,35
10/8/18 4:22,-100,35
10/8/18 5:22,-100,35
10/8/18 6:22,-100,35
10/8/18 7:22,-100,35
10/8/18 8:22,-100,35
10/8/18 9:22,-100,35
10/8/18 10:22,-100,35
10/8/18 11:22,-100,35
10/8/18 12:22,-100,35
10/8/18 13:22,-100,35
10/8/18 14:22,-100,35
10/8/18 15:22,-100,35
10/8/18 16:22,-100,35
10/8/18 17:22,-100,35
10/8/18 18:22,-100,35
10/8/18 19:22,-100,35
10/8/18 20:22,-100,35
10/8/18 21:22,-100,35
10/8/18 22:22,-100,35
10/8/18 23:22,-100,35
10/9/18 0:22,-100,35
10/9/18 1:22,-100,35
10/9/18 2:22,-100,35
10/9/18 3:22,-100,35
10/9/18 4:22,-100,35
10/9/18 5:22,-100,35
10/9/18 6:22,-100,35
10/9/18 7:22,-100,35
10/9/18 8:22,-100,35
10/9/18 9:22,-100,35
10/9/18 10:22,-100,35
10/9/18 11:22,-100,35
10/9/18 12:22,-100,35
10/9/18 13:22,-100,35
10/9/18 14:22,-100,35
10/9/18 15:22,-100,35
10/9/18 16:22,-100,35
10/9/18 17:22,-100,35
10/9/18 18:22,-100,35
10/9/18 19:22,-100,35
10/9/18 20:22,-100,35
10/9/18 21:22,-100,35
10/9/18 22:22,-100,35
10/9/18 23:22,-100,35
10/10/18 0:22,-100,35
10/10/18 1:22,-100,35
10/10/18 2:22,-100,35
10/10/18 3:22,-100,35
10/10/18 4:22,-100,35
10/10/18 5:22,-100,35
10/10/18 6:22,-100,35
10/10/18 7:22,-100,35
10/10/18 8:22,-100,35
10/10/18 9:22,-100,35
10/10/18 10:22,-100,35
10/10/18 11:22,-100,35
10/10/18 12:22,-100,35
10/10/18 13:22,-100,35
10/10/18 14:22,-100,35
10/10/18 15:22,-100,35
10/10/18 16:22,-100,35
10/10/18 17:22,-100,35
10/10/18 18:22,-100,35
10/10/18 19:22,-100,35
10/10/18 20:22,-100,35
10/10/18 21:22,-100,35
10/10/18 22:22,-100,35
10/10/18 23:22,-100,35
10/11/18 0:22,-100,35
10/11/18 1:22,-100,35
10/11/18 2:22,-100,35
10/11/18 3:22,-100,35
10/11/18 4:22,-100,35
10/11/18 5:22,-100,35
10/11/18 6:22,-100,35
10/11/18 7:22,-100,35
10/11/18 8:22,-100,35
10/11/18 9:22,-100,35
10/11/18 10:22,-100,35
10/11/18 11:22,-100,35
10/11/18 12:22,-100,35
10/11/18 13:22,-100,35
10/11/18 14:22,-100,35
10/11/18 15:22,-100,35
10/11/18 16:22,-100,35
10/11/18 17:22,-100,35
10/11/18 18:22,-100,35
10/11/18 19:22,-100,35
10/11/18 20:22,-100,35
10/11/18 21:22,-100,35
10/11/18 22:22,-100,35
10/11/18 23:22,-100,35
10/12/18 0:22,-100,35
10/12/18 1:22,-100,35
10/12/18 2:22,-100,35
10/12/18 3:22,-100,35
10/12/18 4:22,-100,35
10/12/18 5:22,-100,35
10/12/18 6:22,-100,35
10/12/18 7:22,-100,35
10/12/18 8:22,-100,35
10/12/18 9:22,-100,35
10/12/18 10:22,-100,35
10/12/18 11:22,-100,35
10/12/18 12:22,-100,35
10/12/18 13:22,-100,35
10/12/18 14:22,-100,35
10/12/18 15:22,-100,35
10/12/18 16:22,-100,35
10/12/18 17:22,-100,35
10/12/18 18:22,-100,35
10/12/18 19:22,-100,35
10/12/18 20:22,-100,35
10/12/18 21:22,-100,35
10/12/18 22:22,-100,35
10/12/18 23:22,-100,35
10/13/18 0:22,-100,35
10/13/18 1:22,-100,35
10/13/18 2:22,-100,35
10/13/18 3:22,-100,35
10/13/18 4:22,-100,35
10/13/18 5:22,-100,35
10/13/18 6:22,-100,35
10/13/18 7:22,-100,35
10/13/18 8:22,-100,35
10/13/18 9:22,-100,35
10/13/18 10:22,-100,35
10/13/18 11:22,-100,35
10/13/18 12:22,-100,35
10/13/18 13:22,-100,35
10/13/18 14:22,-100,35
10/13/18 15:22,-100,35
10/13/18 16:22,-100,35
10/13/18 17:22,-100,35
10/13/18 18:22,-100,35
10/13/18 19:22,-100,35
10/13/18 20:22,-100,35
10/13/18 21:22,-100,35
10/13/18 22:22,-100,35
10/13/18 23:22,-100,35
10/14/18 0:22,-100,35
10/14/18 1:22,-100,35
10/14/18 2:22,-100,35
10/14/18 3:22,-100,35
10/14/18 4:22,-100,35
10/14/18 5:22,-100,35
10/14/18 6:22,-100,35
10/14/18 7:22,-100,35
10/14/18 8:22,-100,35
10/14/18 9:22,-100,35
10/14/18 10:22,-100,35
10/14/18 11:22,-100,35
10/14/18 12:22,-100,35
10/14/18 13:22,-100,35
10/14/18 14:22,-100,35
10/14/18 15:22,-100,35
10/14/18 16:22,-100,35
10/14/18 17:22,-100,35
10/14/18 18:22,-100,35
10/14/18 19:22,-100,35
10/14/18 20:22,-100,35
10/14/18 21:22,-100,35
10/14/18 22:22,-100,35
10/14/18 23:22,-100,35
10/15/18 0:22,-100,35
10/15/18 1:22,-100,35
10/15/18 2:22,-100,35
10/15/18 3:22,-100,35
10/15/18 4:22,-100,35
10/15/18 5:22,-100,35
10/15/18 6:22,-100,35
10/15/18 7:22,-100,35
10/15/18 8:22,-100,35
10/15/18 9:22,-100,35
10/15/18 10:22,-100,35
10/15/18 11:22,-100,35
10/15/18 12:22,-100,35
10/15/18 13:22,-100,35
10/15/18 14:22,-100,35
10/15/18 15:22,-100,35
10/15/18 16:22,-100,35
10/15/18 17:22,-100,35
10/15/18 18:22,-100,35
10/15/18 19:22,-100,35
10/15/18 20:22,-100,35
10/15/18 21:22,-100,35
10/15/18 22:22,-100,35
10/15/18 23:22,-100,35
10/16/18 0:22,-100,35
10/16/18 1:22,-100,35
10/16/18 2:22,-100,35
10/16/18 3:22,-100,35
10/16/18 4:22,-100,35
10/16/18 5:22,-100,35
10/16/18 6:22,-100,35
10/16/18 7:22,-100,35
10/16/18 8:22,-100,35
10/16/18 9:22,-100,35
10/16/18 10:22,-100,35
10/16/18 11:22,-100,35
10/16/18 12:22,-100,35
10/16/18 13:22,-100,35
10/16/18 14:22,-100,35
10/16/18 15:22,-100,35
10/16/18 16:22,-100,35
10/16/18 17:22,-100,35
10/16/18 18:22,-100,35
10/16/18 19:22,-100,35
10/16/18 20:22,-100,35
10/16/18 21:22,-100,35
10/16/18 22:22,-100,35
10/16/18 23:22,-100,35
10/17/18 0:22,-100,35
10/17/18 1:22,-100,35
10/17/18 2:22,-100,35
10/17/18 3:22,-100,35
10/17/18 4:22,-100,35
10/17/18 5:22,-100,35
10/17/18 6:22,-100,35
10/17/18 7:22,-100,35
10/17/18 8:22,-100,35
10/17/18 9:22,-100,35
10/17/18 10:22,-100,35
10/17/18 11:22,-100,35
10/17/18 12:22,-100,35
10/17/18 13:22,-100,35
10/17/18 14:22,-100,35
10/17/18 15:23,-100,35
10/17/18 16:22,-100,35
