time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
7/28/17 4:38,17.896,1.16,21
7/28/17 5:38,18.794,1.211,21
7/28/17 6:38,21.99,1.385,21
7/28/17 7:38,17.922,1.065,21
7/28/17 8:38,22.768,1.375,21
7/28/17 9:38,23.494,1.436,21
7/28/17 10:38,22.275,1.366,21
7/28/17 11:38,24.053,1.508,21
7/28/17 12:38,20.971,1.332,21
7/28/17 13:38,20.854,1.336,21
7/28/17 14:38,21.176,1.356,21
7/28/17 15:38,21.118,1.356,21
7/28/17 16:38,22.341,1.432,21
7/28/17 17:38,24.96,1.574,21
7/28/17 18:38,26.427,1.645,21
7/28/17 19:38,28.235,1.699,21
7/28/17 20:38,26.447,1.607,21
7/28/17 21:38,17.176,1.047,21
7/28/17 22:38,15.561,0.95,21
7/28/17 23:38,15.512,0.961,21
7/29/17 0:38,11.969,0.744,21
7/29/17 1:38,12.55,0.784,21
7/29/17 2:38,12.175,0.769,21
7/29/17 3:38,15.16,0.967,21
7/29/17 4:38,15.226,0.974,21
7/29/17 5:38,16.264,1.045,21
7/29/17 6:38,17.748,1.135,21
7/29/17 7:38,17.529,1.098,21
7/29/17 8:38,20.513,1.232,21
7/29/17 9:38,25.357,1.545,21
7/29/17 10:38,23.623,1.439,21
7/29/17 11:38,18.659,1.14,21
7/29/17 12:38,21.214,1.333,21
7/29/17 13:38,21.558,1.373,21
7/29/17 14:38,19.871,1.264,21
7/29/17 15:38,19.805,1.258,21
7/29/17 16:39,20.646,1.309,21
7/29/17 17:39,19.794,1.249,21
7/29/17 18:39,19.474,1.231,21
7/29/17 19:39,24.497,1.535,21
7/29/17 20:39,27.039,1.651,21
7/29/17 21:39,23.908,1.418,21
7/29/17 22:39,16.505,0.981,21
7/29/17 23:39,12.591,0.758,21
7/30/17 0:39,11.507,0.707,21
7/30/17 1:39,13.452,0.837,21
7/30/17 2:39,14.827,0.938,21
7/30/17 3:39,17.03,1.082,21
7/30/17 4:39,16.455,1.052,21
7/30/17 5:39,17.946,1.149,21
7/30/17 6:39,19.627,1.26,21
7/30/17 7:39,19.798,1.252,21
7/30/17 8:39,19.073,1.193,21
7/30/17 9:39,19.933,1.199,21
7/30/17 10:39,25.054,1.545,21
7/30/17 11:39,24.214,1.494,21
7/30/17 12:39,24.316,1.531,21
7/30/17 13:39,23.042,1.47,21
7/30/17 14:39,20.332,1.299,21
7/30/17 15:39,20.389,1.299,21
7/30/17 16:39,21.308,1.367,21
7/30/17 17:39,20.982,1.342,21
7/30/17 18:39,23.042,1.469,21
7/30/17 19:39,22.466,1.433,21
7/30/17 20:39,29.941,1.839,21
7/30/17 21:39,29.217,1.781,21
7/30/17 22:39,27.121,1.68,21
7/30/17 23:39,20.124,1.273,21
7/31/17 0:39,20.239,1.272,21
7/31/17 1:39,19.632,1.265,21
7/31/17 2:39,19.317,1.25,21
7/31/17 3:39,17.769,1.153,21
7/31/17 4:39,18.684,1.218,21
7/31/17 5:39,18.679,1.214,21
7/31/17 6:39,20.106,1.307,21
7/31/17 7:39,21.326,1.38,21
7/31/17 8:39,23.248,1.493,21
7/31/17 9:39,25.161,1.594,21
7/31/17 10:39,24.699,1.552,21
7/31/17 11:39,27.574,1.706,21
7/31/17 12:39,23.4,1.463,21
7/31/17 13:39,24.699,1.551,21
7/31/17 14:39,22.521,1.428,21
7/31/17 15:39,20.209,1.296,21
7/31/17 16:39,18.805,1.219,21
7/31/17 17:39,18.019,1.163,21
7/31/17 18:39,21.121,1.361,21
7/31/17 19:39,20.805,1.346,21
7/31/17 20:39,20.155,1.3,21
7/31/17 21:39,21.31,1.366,21
7/31/17 22:39,18.991,1.226,21
7/31/17 23:39,19.055,1.23,21
8/1/17 0:39,17.9,1.16,21
8/1/17 1:39,17.764,1.149,21
8/1/17 2:39,16.928,1.096,21
8/1/17 3:39,17.248,1.114,21
8/1/17 4:39,17.638,1.141,21
8/1/17 5:39,16.993,1.101,21
8/1/17 6:39,18.093,1.174,21
8/1/17 7:39,18.034,1.173,21
8/1/17 8:39,21.146,1.378,21
8/1/17 9:39,20.945,1.357,21
8/1/17 10:39,21.448,1.381,21
8/1/17 11:39,24.441,1.538,21
8/1/17 12:39,22.326,1.418,21
8/1/17 13:39,22.53,1.436,21
8/1/17 14:39,20.079,1.285,21
8/1/17 15:39,21.438,1.374,21
8/1/17 16:39,21.31,1.364,21
8/1/17 17:39,20.858,1.34,21
8/1/17 18:39,20.611,1.33,21
8/1/17 19:39,19.514,1.263,21
8/1/17 20:39,20.815,1.353,21
8/1/17 21:39,19.204,1.253,21
8/1/17 22:39,19.907,1.293,21
8/1/17 23:39,21.187,1.366,21
8/2/17 0:39,22.862,1.465,21
8/2/17 1:39,20.784,1.326,21
8/2/17 2:39,19.557,1.249,21
8/2/17 3:39,17.681,1.127,21
8/2/17 4:39,16.843,1.078,21
8/2/17 5:39,18.015,1.159,21
8/2/17 6:39,19.045,1.222,21
8/2/17 7:39,17.571,1.134,21
8/2/17 8:39,18.668,1.205,21
8/2/17 9:39,18.598,1.195,21
8/2/17 10:39,20.788,1.328,21
8/2/17 11:39,21.478,1.358,21
8/2/17 12:39,22.293,1.388,21
8/2/17 13:39,22.045,1.383,21
8/2/17 14:39,25.23,1.594,21
8/2/17 15:39,25.621,1.624,21
8/2/17 16:39,22.271,1.421,21
8/2/17 17:39,23.428,1.492,21
8/2/17 18:39,19.243,1.239,21
8/2/17 19:39,19.186,1.24,21
8/2/17 20:39,19.058,1.235,21
8/2/17 21:39,17.965,1.167,21
8/2/17 22:39,17.707,1.151,21
8/2/17 23:39,17.828,1.153,21
8/3/17 0:39,26.707,1.684,21
8/3/17 1:39,18.636,1.177,21
8/3/17 2:39,18.124,1.145,21
8/3/17 3:39,13.922,0.88,21
8/3/17 4:39,14.19,0.904,21
8/3/17 5:39,15.363,0.986,21
8/3/17 6:39,13.475,0.858,21
8/3/17 7:39,14.824,0.936,21
8/3/17 8:39,19.036,1.215,21
8/3/17 9:39,18.383,1.167,21
8/3/17 10:39,18.517,1.177,21
8/3/17 11:39,18.369,1.153,21
8/3/17 12:39,17.45,1.083,21
8/3/17 13:39,17.693,1.084,21
8/3/17 14:39,20.016,1.226,21
8/3/17 15:39,17.253,1.066,21
8/3/17 16:39,17.066,1.06,21
8/3/17 17:39,16.167,1.009,21
8/3/17 18:39,19.091,1.205,21
8/3/17 19:39,19.742,1.252,21
8/3/17 20:39,16.835,1.072,21
8/3/17 21:39,14.185,0.901,21
8/3/17 22:39,14.379,0.916,21
8/3/17 23:39,14.495,0.909,21
8/4/17 0:39,14.234,0.891,21
8/4/17 1:39,15.265,0.955,21
8/4/17 2:39,18.305,1.15,21
8/4/17 3:39,18.576,1.176,21
8/4/17 4:39,18.912,1.208,21
8/4/17 5:39,19.568,1.259,21
8/4/17 6:39,19.636,1.268,21
8/4/17 7:39,20.607,1.326,21
8/4/17 8:39,19.805,1.257,21
8/4/17 9:39,19.291,1.23,21
8/4/17 10:39,20.267,1.297,21
8/4/17 11:39,20.204,1.293,21
8/4/17 12:39,21.489,1.37,21
8/4/17 13:39,22.125,1.397,21
8/4/17 14:39,22.506,1.415,21
8/4/17 15:39,22.119,1.389,21
8/4/17 16:39,22.119,1.389,21
8/4/17 17:39,22.512,1.42,21
8/4/17 18:39,21.614,1.369,21
8/4/17 19:39,21.416,1.356,21
8/4/17 20:39,22.32,1.411,21
8/4/17 21:39,22.126,1.395,21
8/4/17 22:39,21.538,1.354,21
8/4/17 23:39,21.462,1.343,21
8/5/17 0:39,19.98,1.248,21
8/5/17 1:39,19.26,1.198,21
8/5/17 2:39,19.708,1.219,21
8/5/17 3:39,18.807,1.166,21
8/5/17 4:39,19.001,1.181,21
8/5/17 5:39,20.311,1.277,21
8/5/17 6:39,21.215,1.333,21
8/5/17 7:39,20.692,1.296,21
8/5/17 8:39,19.661,1.231,21
8/5/17 9:39,21.336,1.336,21
8/5/17 10:39,16.487,1.027,21
8/5/17 11:39,17.447,1.08,21
8/5/17 12:39,19.317,1.19,21
8/5/17 13:39,18.609,1.151,21
8/5/17 14:39,18.93,1.169,21
8/5/17 15:39,18.603,1.144,21
8/5/17 16:39,17.18,1.051,21
8/5/17 17:39,16.139,0.98,21
8/5/17 18:39,14.59,0.884,21
8/5/17 19:39,12.921,0.787,21
8/5/17 20:39,13.566,0.827,21
8/5/17 21:39,14.012,0.852,21
8/5/17 22:39,14.14,0.854,21
8/5/17 23:39,14.838,0.887,21
8/6/17 0:39,14.977,0.908,21
8/6/17 1:39,14.146,0.862,21
8/6/17 2:39,13.43,0.815,21
8/6/17 3:39,12.522,0.753,21
8/6/17 4:39,11.745,0.699,21
8/6/17 5:39,10.908,0.652,21
8/6/17 6:39,15.361,0.927,21
8/6/17 7:39,17.409,1.038,21
8/6/17 8:39,20.193,1.221,21
8/6/17 9:39,21.361,1.3,21
8/6/17 10:39,20.457,1.243,21
8/6/17 11:39,20.334,1.24,21
8/6/17 12:39,21.756,1.328,21
8/6/17 13:39,24.354,1.508,21
8/6/17 14:39,22.873,1.42,21
8/6/17 15:39,27.091,1.64,21
8/6/17 16:39,23.753,1.452,21
8/6/17 17:39,24.543,1.514,21
8/6/17 18:39,23.124,1.428,21
8/6/17 19:39,23.078,1.441,21
8/6/17 20:39,23.84,1.48,21
8/6/17 21:39,22.612,1.401,21
8/6/17 22:39,21.442,1.322,21
8/6/17 23:39,22.225,1.376,21
8/7/17 0:39,22.806,1.412,21
8/7/17 1:39,23.2,1.444,21
8/7/17 2:39,22.224,1.376,21
8/7/17 3:39,22.791,1.396,21
8/7/17 4:39,20.028,1.237,21
8/7/17 5:39,23.654,1.472,21
8/7/17 6:39,24.944,1.553,21
8/7/17 7:39,25.008,1.557,21
8/7/17 8:39,23.794,1.492,21
8/7/17 9:39,20.692,1.295,21
8/7/17 10:39,20.882,1.302,21
8/7/17 11:39,19.584,1.219,21
8/7/17 12:39,21.07,1.312,21
8/7/17 13:39,21.331,1.33,21
8/7/17 14:39,25.401,1.588,21
8/7/17 15:39,29.941,1.832,21
8/7/17 16:39,25.697,1.583,21
8/7/17 17:39,28.111,1.755,21
8/7/17 18:39,25.605,1.608,21
8/7/17 19:39,22.127,1.397,21
8/7/17 20:39,21.547,1.361,21
8/7/17 21:39,20.905,1.324,21
8/7/17 22:39,21.423,1.36,21
8/7/17 23:39,20.89,1.31,21
8/8/17 0:39,22.314,1.405,21
8/8/17 1:39,23.204,1.448,21
8/8/17 2:39,24.808,1.539,21
8/8/17 3:39,22.171,1.383,21
8/8/17 4:39,17.452,1.085,21
8/8/17 5:39,15.971,0.992,21
8/8/17 6:39,15.395,0.961,21
8/8/17 7:39,16.171,1.013,21
8/8/17 8:39,17.404,1.095,21
8/8/17 9:39,17.662,1.111,21
8/8/17 10:39,14.352,0.89,21
8/8/17 11:39,17.328,1.08,21
8/8/17 12:39,19.979,1.247,21
8/8/17 13:39,23.004,1.432,21
8/8/17 14:39,22.488,1.398,21
8/8/17 15:39,20.468,1.257,21
8/8/17 16:39,19.734,1.184,21
8/8/17 17:39,18.519,1.121,21
8/8/17 18:39,16.276,0.994,21
8/8/17 19:39,17.263,1.074,21
8/8/17 20:39,17.589,1.098,21
8/8/17 21:39,15.136,0.946,21
8/8/17 22:39,15.648,0.971,21
8/8/17 23:39,16.998,1.052,21
8/9/17 0:39,18.291,1.135,21
8/9/17 1:39,16.345,1.003,21
8/9/17 2:39,12.78,0.769,21
8/9/17 3:39,13.173,0.796,21
8/9/17 4:39,13.042,0.789,21
8/9/17 5:39,14.738,0.91,21
8/9/17 6:39,16.224,1.008,21
8/9/17 7:39,15.521,0.969,21
8/9/17 8:39,16.04,1.002,21
8/9/17 9:39,16.667,1.023,21
8/9/17 10:39,14.658,0.893,21
8/9/17 11:39,15.888,0.973,21
8/9/17 12:39,18.282,1.126,21
8/9/17 13:39,21.324,1.324,21
8/9/17 14:39,23.985,1.499,21
8/9/17 15:39,16.395,0.993,21
8/9/17 16:39,16.64,0.996,21
8/9/17 17:39,16.25,0.966,21
8/9/17 18:39,17.226,1.037,21
8/9/17 19:39,15.242,0.932,21
8/9/17 20:39,14.929,0.922,21
8/9/17 21:39,13.383,0.829,21
8/9/17 22:39,13.642,0.845,21
8/9/17 23:39,14.544,0.899,21
8/10/17 0:39,15.89,0.976,21
8/10/17 1:39,15.833,0.978,21
8/10/17 2:39,16.929,1.044,21
8/10/17 3:39,16.203,0.987,21
8/10/17 4:39,13.094,0.779,21
8/10/17 5:39,12.654,0.763,21
8/10/17 6:39,14.013,0.854,21
8/10/17 7:39,15.325,0.952,21
8/10/17 8:39,14.49,0.905,21
8/10/17 9:39,15.519,0.968,21
8/10/17 10:39,18.102,1.126,21
8/10/17 11:39,16.808,1.046,21
8/10/17 12:39,18.427,1.148,21
8/10/17 13:39,21.139,1.322,21
8/10/17 14:39,23.855,1.497,21
8/10/17 15:39,26.369,1.652,21
8/10/17 16:39,26.036,1.624,21
8/10/17 17:39,26.24,1.582,21
8/10/17 18:39,23.538,1.423,21
8/10/17 19:39,16.196,0.979,21
8/10/17 20:39,16.602,1.019,21
8/10/17 21:39,15.195,0.945,21
8/10/17 22:39,15.004,0.937,21
8/10/17 23:39,14.163,0.88,21
8/11/17 0:39,14.933,0.927,21
8/11/17 1:39,16.093,0.996,21
8/11/17 2:39,19.136,1.193,21
8/11/17 3:39,21.652,1.35,21
8/11/17 4:39,19.18,1.179,21
8/11/17 5:39,17.676,1.066,21
8/11/17 6:39,21.55,1.307,21
8/11/17 7:39,17.563,1.072,21
8/11/17 8:39,16.284,1.004,21
8/11/17 9:39,17.45,1.084,21
8/11/17 10:39,18.16,1.124,21
8/11/17 11:39,19.51,1.205,21
8/11/17 12:39,16.871,1.045,21
8/11/17 13:39,17.902,1.109,21
8/11/17 14:39,20.949,1.311,21
8/11/17 15:39,23.731,1.489,21
8/11/17 16:39,23.977,1.497,21
8/11/17 17:39,21.297,1.298,21
8/11/17 18:39,20.574,1.236,21
8/11/17 19:39,18.38,1.098,21
8/11/17 20:39,15.689,0.954,21
8/11/17 21:39,14.088,0.864,21
8/11/17 22:39,13.643,0.845,21
8/11/17 23:39,14.164,0.881,21
8/12/17 0:39,15.973,0.994,21
8/12/17 1:39,20.167,1.258,21
8/12/17 2:39,20.423,1.27,21
8/12/17 3:39,19.842,1.235,21
8/12/17 4:39,19.976,1.245,21
8/12/17 5:39,20.008,1.221,21
8/12/17 6:39,24.122,1.46,21
8/12/17 7:39,18.379,1.096,21
8/12/17 8:39,16.85,1.024,21
8/12/17 9:39,21.959,1.354,21
8/12/17 10:39,23.57,1.454,21
8/12/17 11:39,28.559,1.779,21
8/12/17 12:39,28.88,1.801,21
8/12/17 13:39,28.156,1.746,21
8/12/17 14:39,28.413,1.758,21
8/12/17 15:39,29.204,1.82,21
8/12/17 16:39,30.435,1.901,21
8/12/17 17:39,31.231,1.915,21
8/12/17 18:39,29.287,1.783,21
8/12/17 19:39,25.877,1.582,21
8/12/17 20:39,26.598,1.641,21
8/12/17 21:39,26.683,1.665,21
8/12/17 22:39,27.797,1.748,21
8/12/17 23:39,28.259,1.782,21
8/13/17 0:39,26.394,1.675,21
8/13/17 1:39,28.072,1.777,21
8/13/17 2:39,28.643,1.804,21
8/13/17 3:39,30.327,1.916,21
8/13/17 4:39,30.051,1.884,21
8/13/17 5:39,32.874,2.041,21
8/13/17 6:39,33.288,2.035,21
8/13/17 7:39,28.716,1.759,21
8/13/17 8:39,23.76,1.46,21
8/13/17 9:39,24.604,1.516,21
8/13/17 10:39,23.765,1.465,21
8/13/17 11:39,21.827,1.341,21
8/13/17 12:39,23.628,1.446,21
8/13/17 13:39,24.202,1.479,21
8/13/17 14:39,24.994,1.544,21
8/13/17 15:39,28.475,1.758,21
8/13/17 16:39,29.458,1.829,21
8/13/17 17:39,32.153,1.987,21
8/13/17 18:39,34.735,2.145,21
8/13/17 19:39,34.195,2.09,21
8/13/17 20:39,31.425,1.921,21
8/13/17 21:39,26.073,1.591,21
8/13/17 22:39,26.341,1.623,21
8/13/17 23:39,28.106,1.753,21
8/14/17 0:39,25.784,1.606,21
8/14/17 1:39,27.186,1.68,21
8/14/17 2:39,28.679,1.779,21
8/14/17 3:39,25.903,1.606,21
8/14/17 4:39,25.062,1.552,21
8/14/17 5:39,26.881,1.675,21
8/14/17 6:39,25.825,1.586,21
8/14/17 7:39,26.331,1.612,21
8/14/17 8:39,23.092,1.394,21
8/14/17 9:39,22.129,1.339,21
8/14/17 10:39,24.769,1.502,21
8/14/17 11:39,26.332,1.614,21
8/14/17 12:39,31.827,1.962,21
8/14/17 13:39,28.145,1.732,21
8/14/17 14:39,30.481,1.888,21
8/14/17 15:39,30.806,1.909,21
8/14/17 16:39,29.197,1.813,21
8/14/17 17:39,32.797,2.028,21
8/14/17 18:39,34.786,2.141,21
8/14/17 19:39,47.847,2.916,21
8/14/17 20:39,45.555,2.744,21
8/14/17 21:39,41.103,2.465,21
8/14/17 22:39,29.881,1.834,21
8/14/17 23:39,29.454,1.83,21
8/15/17 0:39,26.885,1.683,21
8/15/17 1:39,25.154,1.586,21
8/15/17 2:39,24.13,1.527,21
8/15/17 3:39,24.263,1.54,21
8/15/17 4:39,24.394,1.547,21
8/15/17 5:39,26.382,1.661,21
8/15/17 6:39,27.038,1.711,21
8/15/17 7:39,30.266,1.86,21
8/15/17 8:39,37.119,2.232,21
8/15/17 9:39,43.27,2.573,21
8/15/17 10:39,40.593,2.436,21
8/15/17 11:39,37.72,2.289,21
8/15/17 12:39,40.753,2.484,21
8/15/17 13:39,30.541,1.891,21
8/15/17 14:39,28.382,1.787,21
8/15/17 15:39,27.743,1.753,21
8/15/17 16:39,29.811,1.883,21
8/15/17 17:39,29.605,1.858,21
8/15/17 18:39,33.578,2.083,21
8/15/17 19:39,30.932,1.921,21
8/15/17 20:39,29.341,1.784,21
8/15/17 21:39,35.827,2.142,21
8/15/17 22:39,26.357,1.569,21
8/15/17 23:39,25.078,1.505,21
8/16/17 0:39,26.39,1.604,21
8/16/17 1:39,27.371,1.677,21
8/16/17 2:39,24.422,1.516,21
8/16/17 3:39,19.334,1.207,21
8/16/17 4:39,16.549,1.029,21
8/16/17 5:39,16.547,1.027,21
8/16/17 6:39,17.183,1.054,21
8/16/17 7:39,18.753,1.173,21
8/16/17 8:39,20.165,1.257,21
8/16/17 9:39,20.987,1.291,21
8/16/17 10:39,19.666,1.173,21
8/16/17 11:39,19.407,1.156,21
8/16/17 12:39,16.897,1.006,21
8/16/17 13:39,16.579,0.991,21
8/16/17 14:39,15.098,0.905,21
8/16/17 15:39,16.786,1.023,21
8/16/17 16:39,20.783,1.268,21
8/16/17 17:39,21.552,1.307,21
8/16/17 18:39,26.393,1.608,21
8/16/17 19:39,26.621,1.607,21
8/16/17 20:39,28.568,1.729,21
8/16/17 21:39,24.738,1.47,21
8/16/17 22:39,28.084,1.669,21
8/16/17 23:39,27.455,1.643,21
8/17/17 0:39,24.25,1.462,21
8/17/17 1:39,18.462,1.122,21
8/17/17 2:39,13.503,0.824,21
8/17/17 3:39,13.188,0.812,21
8/17/17 4:39,17.906,1.113,21
8/17/17 5:39,22.889,1.436,21
8/17/17 6:39,20.69,1.296,21
8/17/17 7:39,23.791,1.491,21
8/17/17 8:39,24.252,1.531,21
8/17/17 9:39,21.295,1.293,21
8/17/17 10:39,23.669,1.424,21
8/17/17 11:39,19.855,1.185,21
8/17/17 12:39,22.096,1.3,21
8/17/17 13:39,20.311,1.213,21
8/17/17 14:39,24.593,1.506,21
8/17/17 15:39,21.911,1.365,21
8/17/17 16:39,22.68,1.41,21
8/17/17 17:39,22.937,1.425,21
8/17/17 18:39,25.706,1.59,21
8/17/17 19:39,26.551,1.648,21
8/17/17 20:39,25.105,1.541,21
8/17/17 21:39,24.318,1.474,21
8/17/17 22:39,27.466,1.66,21
8/17/17 23:39,30.738,1.839,21
8/18/17 0:39,25.19,1.49,21
8/18/17 1:39,18.642,1.122,21
8/18/17 2:39,17.428,1.059,21
8/18/17 3:39,14.858,0.91,21
8/18/17 4:39,18.226,1.131,21
8/18/17 5:39,19.967,1.236,21
8/18/17 6:39,21.389,1.328,21
8/18/17 7:39,17.897,1.103,21
8/18/17 8:39,17.847,1.113,21
8/18/17 9:39,15.965,0.986,21
8/18/17 10:39,16.727,1.024,21
8/18/17 11:39,18.502,1.098,21
8/18/17 12:39,20.044,1.186,21
8/18/17 13:39,18.172,1.068,21
8/18/17 14:39,20.375,1.218,21
8/18/17 15:39,18.901,1.14,21
8/18/17 16:39,19.673,1.184,21
8/18/17 17:39,13.158,0.778,21
8/18/17 18:39,13.415,0.798,21
8/18/17 19:39,16.129,0.973,21
8/18/17 20:39,23.105,1.413,21
8/18/17 21:39,25.942,1.588,21
8/18/17 22:39,26.967,1.644,21
8/18/17 23:39,28.258,1.723,21
8/19/17 0:39,27.368,1.679,21
8/19/17 1:39,24.904,1.512,21
8/19/17 2:39,24.802,1.536,21
8/19/17 3:39,21.597,1.353,21
8/19/17 4:39,20.909,1.327,21
8/19/17 5:39,20.835,1.317,21
8/19/17 6:39,20.968,1.328,21
8/19/17 7:39,19.663,1.232,21
8/19/17 8:39,21.211,1.328,21
8/19/17 9:39,21.899,1.351,21
8/19/17 10:39,21.452,1.331,21
8/19/17 11:39,25.59,1.595,21
8/19/17 12:39,27.305,1.673,21
8/19/17 13:39,28.506,1.724,21
8/19/17 14:39,29.837,1.783,21
8/19/17 15:39,28.368,1.709,21
8/19/17 16:39,27.692,1.699,21
8/19/17 17:39,23.464,1.467,21
8/19/17 18:39,22.636,1.426,21
8/19/17 19:39,20.453,1.298,21
8/19/17 20:39,20.252,1.281,21
8/19/17 21:39,21.353,1.35,21
8/19/17 22:39,21.534,1.351,21
8/19/17 23:39,24.943,1.552,21
8/20/17 0:39,28.144,1.732,21
8/20/17 1:39,24.911,1.52,21
8/20/17 2:39,23.286,1.404,21
8/20/17 3:39,22.648,1.376,21
8/20/17 4:39,21.26,1.318,21
8/20/17 5:39,21.595,1.35,21
8/20/17 6:39,21.802,1.373,21
8/20/17 7:39,23.1,1.461,21
8/20/17 8:39,25.341,1.585,21
8/20/17 9:39,20.826,1.309,21
8/20/17 10:39,23.091,1.453,21
8/20/17 11:39,24.155,1.494,21
8/20/17 12:39,25.04,1.531,21
8/20/17 13:39,22.45,1.362,21
8/20/17 14:39,23.664,1.421,21
8/20/17 15:39,29.266,1.757,21
8/20/17 16:39,21.808,1.323,21
8/20/17 17:39,18.925,1.166,21
8/20/17 18:39,19.82,1.214,21
8/20/17 19:39,20.663,1.27,21
8/20/17 20:39,22.823,1.43,21
8/20/17 21:39,23.67,1.488,21
8/20/17 22:39,21.925,1.378,21
8/20/17 23:39,22.32,1.411,21
8/21/17 0:39,25.526,1.591,21
8/21/17 1:39,31.684,1.938,21
8/21/17 2:39,26.303,1.581,21
8/21/17 3:39,22.332,1.363,21
8/21/17 4:39,20.622,1.285,21
8/21/17 5:39,19.467,1.219,21
8/21/17 6:39,18.826,1.183,21
8/21/17 7:39,18.95,1.189,21
8/21/17 8:39,19.715,1.225,21
8/21/17 9:39,21.125,1.306,21
8/21/17 10:39,24.482,1.515,21
8/21/17 11:39,25.297,1.601,21
8/21/17 12:39,24.83,1.562,21
8/21/17 13:39,25.782,1.607,21
8/21/17 14:39,26.657,1.637,21
8/21/17 15:39,28.134,1.718,21
8/21/17 16:39,24.102,1.497,21
8/21/17 17:39,21.366,1.361,21
8/21/17 18:39,18.535,1.191,21
8/21/17 19:39,17.05,1.1,21
8/21/17 20:39,43.777,2.816,21
8/21/17 21:39,18.27,1.17,21
8/21/17 22:39,18.844,1.199,21
8/21/17 23:39,19.349,1.22,21
8/22/17 0:39,20.054,1.261,21
8/22/17 1:39,21.023,1.323,21
8/22/17 2:39,22.117,1.386,21
8/22/17 3:39,19.423,1.234,21
8/22/17 4:39,18.043,1.13,21
8/22/17 5:39,15.086,0.953,21
8/22/17 6:39,16.052,1.012,21
8/22/17 7:39,17.149,1.082,21
8/22/17 8:39,17.408,1.098,21
8/22/17 9:39,18.251,1.153,21
8/22/17 10:39,21.159,1.339,21
8/22/17 11:39,23.929,1.507,21
8/22/17 12:39,24.334,1.485,21
8/22/17 13:39,23.568,1.449,21
8/22/17 14:39,23.705,1.461,21
8/22/17 15:39,21.296,1.292,21
8/22/17 16:39,20.462,1.248,21
8/22/17 17:39,19.637,1.207,21
8/22/17 18:39,19.502,1.195,21
8/22/17 19:39,16.993,1.047,21
8/22/17 20:39,15.906,0.99,21
8/22/17 21:39,16.749,1.045,21
8/22/17 22:39,17.919,1.124,21
8/22/17 23:39,16.946,1.059,21
8/23/17 0:39,16.209,0.991,21
8/23/17 1:39,17.507,1.074,21
8/23/17 2:39,16.608,1.023,21
8/23/17 3:39,16.995,1.048,21
8/23/17 4:39,16.61,1.026,21
8/23/17 5:39,15.765,0.969,21
8/23/17 6:39,14.921,0.913,21
8/23/17 7:39,15.564,0.952,21
8/23/17 8:40,13.31,0.815,21
8/23/17 9:40,14.274,0.87,21
8/23/17 10:40,12.91,0.774,21
8/23/17 11:40,14.899,0.887,21
8/23/17 12:40,17.667,1.05,21
8/23/17 13:40,19.486,1.177,21
8/23/17 14:40,17.365,1.055,21
8/23/17 15:40,23.057,1.417,21
8/23/17 16:40,24.763,1.49,21
8/23/17 17:40,22.319,1.349,21
8/23/17 18:40,25.67,1.557,21
8/23/17 19:40,28.961,1.819,21
8/23/17 20:40,22.384,1.417,21
8/23/17 21:40,19.286,1.223,21
8/23/17 22:40,18.323,1.166,21
8/23/17 23:40,18.583,1.183,21
8/24/17 0:40,22.77,1.435,21
8/24/17 1:40,21.02,1.321,21
8/24/17 2:40,24.171,1.507,21
8/24/17 3:40,24.053,1.51,21
8/24/17 4:40,25.268,1.574,21
8/24/17 5:40,22.284,1.376,21
8/24/17 6:40,22.41,1.378,21
8/24/17 7:40,21.964,1.358,21
8/24/17 8:40,23.202,1.447,21
8/24/17 9:40,21.005,1.306,21
8/24/17 10:40,23.193,1.436,21
8/24/17 11:40,24.343,1.496,21
8/24/17 12:40,24.535,1.505,21
8/24/17 13:40,27.118,1.667,21
8/24/17 14:40,27.056,1.666,21
8/24/17 15:40,26.213,1.611,21
8/24/17 16:40,26.405,1.62,21
8/24/17 17:40,25.748,1.567,21
8/24/17 18:40,25.291,1.537,21
8/24/17 19:40,20.667,1.271,21
8/24/17 20:40,21.853,1.368,21
8/24/17 21:40,22.523,1.431,21
8/24/17 22:40,26.268,1.666,21
8/24/17 23:40,29.812,1.881,21
8/25/17 0:40,24.705,1.557,21
8/25/17 1:40,24.968,1.576,21
8/25/17 2:40,28.91,1.825,21
8/25/17 3:40,29.996,1.888,21
8/25/17 4:40,30.822,1.926,21
8/25/17 5:40,29.643,1.842,21
8/25/17 6:40,27.184,1.676,21
8/25/17 7:40,29.469,1.841,21
8/25/17 8:40,22.782,1.446,21
8/25/17 9:40,24.519,1.552,21
8/25/17 10:40,31.171,1.967,21
8/25/17 11:40,30.524,1.927,21
8/25/17 12:40,30.903,1.944,21
8/25/17 13:40,30.903,1.943,21
8/25/17 14:40,30.908,1.946,21
8/25/17 15:40,31.683,1.997,21
8/25/17 16:40,31.659,1.978,21
8/25/17 17:40,32.346,1.997,21
8/25/17 18:40,29.352,1.79,21
8/25/17 19:40,29.868,1.818,21
8/25/17 20:40,30.178,1.884,21
8/25/17 21:40,27.289,1.722,21
8/25/17 22:40,25.366,1.612,21
8/25/17 23:40,24.647,1.556,21
8/26/17 0:40,24.199,1.534,21
8/26/17 1:40,23.016,1.443,21
8/26/17 2:40,25.149,1.578,21
8/26/17 3:40,25.247,1.61,21
8/26/17 4:40,26.207,1.665,21
8/26/17 5:40,25.72,1.607,21
