time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
7/28/17 5:59,64.47,4.105,1
7/28/17 6:59,100.558,6.17,1
7/28/17 7:59,97.852,6.009,1
7/28/17 8:59,110.691,6.702,1
7/28/17 9:59,119.386,7.179,1
7/28/17 10:59,120.258,7.239,1
7/28/17 11:59,93.897,5.789,1
7/28/17 12:59,78.431,4.9,1
7/28/17 13:59,80.492,5.021,1
7/28/17 14:59,82.85,5.152,1
7/28/17 15:59,82.008,5.108,1
7/28/17 16:59,76.205,4.772,1
7/28/17 17:59,102.291,6.21,1
7/28/17 18:59,116.442,7.049,1
7/28/17 19:59,111.53,6.736,1
7/28/17 20:59,110.148,6.659,1
7/28/17 21:59,103.294,6.326,1
7/28/17 22:59,92.518,5.738,1
7/28/17 23:59,95.99,5.93,1
7/29/17 0:59,88.907,5.509,1
7/29/17 1:59,84.946,5.279,1
7/29/17 2:59,85.515,5.337,1
7/29/17 3:59,91.092,5.655,1
7/29/17 4:59,75.544,4.78,1
7/29/17 5:59,70.979,4.504,1
7/29/17 6:59,82.176,5.113,1
7/29/17 7:59,109.553,6.64,1
7/29/17 8:59,120.77,7.265,1
7/29/17 9:59,130.863,7.818,1
7/29/17 10:59,126.117,7.511,1
7/29/17 11:59,110.131,6.692,1
7/29/17 12:59,93.718,5.775,1
7/29/17 13:59,88.698,5.479,1
7/29/17 14:59,79.712,4.954,1
7/29/17 15:59,81.621,5.063,1
7/29/17 17:00,83.641,5.189,1
7/29/17 18:00,78.539,4.872,1
7/29/17 19:00,86.494,5.35,1
7/29/17 20:00,121.99,7.353,1
7/29/17 21:00,124.605,7.481,1
7/29/17 22:00,136.287,8.107,1
7/29/17 23:00,126.671,7.638,1
7/30/17 0:00,108.265,6.618,1
7/30/17 1:00,95.729,5.914,1
7/30/17 2:00,90.738,5.63,1
7/30/17 3:00,86.655,5.4,1
7/30/17 4:00,85.357,5.324,1
7/30/17 5:00,84.188,5.256,1
7/30/17 6:00,82.321,5.144,1
7/30/17 7:00,81.982,5.12,1
7/30/17 8:00,84.474,5.29,1
7/30/17 9:00,104.767,6.403,1
7/30/17 10:00,114.497,6.929,1
7/30/17 11:00,128.721,7.701,1
7/30/17 12:00,120.98,7.3,1
7/30/17 13:00,105.305,6.442,1
7/30/17 14:00,84.382,5.24,1
7/30/17 15:00,76.441,4.758,1
7/30/17 16:00,77.726,4.834,1
7/30/17 17:00,79.448,4.95,1
7/30/17 18:00,82.426,5.144,1
7/30/17 19:00,92.311,5.713,1
7/30/17 20:00,122.009,7.341,1
7/30/17 21:00,118.754,7.139,1
7/30/17 22:00,105.773,6.398,1
7/30/17 23:00,102.512,6.263,1
7/31/17 0:00,86.376,5.404,1
7/31/17 1:00,84.129,5.261,1
7/31/17 2:00,75.568,4.771,1
7/31/17 3:00,77.228,4.882,1
7/31/17 4:00,74.174,4.707,1
7/31/17 5:00,76.488,4.847,1
7/31/17 6:00,84.4,5.325,1
7/31/17 7:00,75.331,4.809,1
7/31/17 8:00,76.797,4.901,1
7/31/17 9:00,79.953,5.056,1
7/31/17 10:00,92.775,5.721,1
7/31/17 11:00,104.14,6.26,1
7/31/17 12:00,105.618,6.318,1
7/31/17 13:00,95.131,5.784,1
7/31/17 14:00,106.695,6.406,1
7/31/17 15:00,94.878,5.79,1
7/31/17 16:00,76.71,4.789,1
7/31/17 17:00,65.638,4.17,1
7/31/17 18:00,65.031,4.133,1
7/31/17 19:00,68.485,4.353,1
7/31/17 20:00,63.968,4.089,1
7/31/17 21:00,85.278,5.283,1
7/31/17 22:00,82.292,5.125,1
7/31/17 23:00,70.071,4.429,1
8/1/17 0:00,69.963,4.424,1
8/1/17 1:00,70.102,4.439,1
8/1/17 2:00,71.201,4.516,1
8/1/17 3:00,76.48,4.837,1
8/1/17 4:00,71.788,4.549,1
8/1/17 5:00,73.6,4.667,1
8/1/17 6:00,74.907,4.762,1
8/1/17 7:00,78.66,5.005,1
8/1/17 8:00,76.86,4.891,1
8/1/17 9:00,82.779,5.242,1
8/1/17 10:00,87.275,5.506,1
8/1/17 11:00,89.408,5.638,1
8/1/17 12:00,91.074,5.674,1
8/1/17 13:00,99.589,6.179,1
8/1/17 14:00,97.041,6.021,1
8/1/17 15:00,91.501,5.698,1
8/1/17 16:00,89.332,5.561,1
8/1/17 17:00,80.262,5.039,1
8/1/17 18:00,76.369,4.818,1
8/1/17 19:00,77.071,4.891,1
8/1/17 20:00,74.899,4.772,1
8/1/17 21:00,70.164,4.493,1
8/1/17 22:00,65.721,4.221,1
8/1/17 23:00,70.622,4.524,1
8/2/17 0:00,74.652,4.731,1
8/2/17 1:00,76.918,4.87,1
8/2/17 2:00,80.211,5.067,1
8/2/17 3:00,82.956,5.23,1
8/2/17 4:00,93.484,5.838,1
8/2/17 5:00,78.961,4.992,1
8/2/17 6:00,82.099,5.172,1
8/2/17 7:00,85.71,5.394,1
8/2/17 8:00,87.374,5.505,1
8/2/17 9:00,95.105,5.962,1
8/2/17 10:00,109.239,6.805,1
8/2/17 11:00,94.798,5.872,1
8/2/17 12:00,89.248,5.49,1
8/2/17 13:00,90.307,5.504,1
8/2/17 14:00,97.91,5.936,1
8/2/17 15:00,100.428,6.109,1
8/2/17 16:00,97.062,5.951,1
8/2/17 17:00,86.989,5.396,1
8/2/17 18:00,75.879,4.74,1
8/2/17 19:00,76.511,4.803,1
8/2/17 20:00,73.089,4.613,1
8/2/17 21:00,70.959,4.493,1
8/2/17 22:00,66.317,4.231,1
8/2/17 23:00,65.062,4.164,1
8/3/17 0:00,63.806,4.088,1
8/3/17 1:00,85.816,5.33,1
8/3/17 2:00,84.827,5.29,1
8/3/17 3:00,86.488,5.384,1
8/3/17 4:00,94.514,5.833,1
8/3/17 5:00,101.649,6.241,1
8/3/17 6:00,106.404,6.534,1
8/3/17 7:00,94.067,5.828,1
8/3/17 8:00,99.356,6.145,1
8/3/17 9:00,105.622,6.489,1
8/3/17 10:00,111.686,6.821,1
8/3/17 11:00,120.233,7.299,1
8/3/17 12:00,116.792,7.08,1
8/3/17 13:00,115.737,7.029,1
8/3/17 14:00,116.097,6.971,1
8/3/17 15:00,107.394,6.408,1
8/3/17 16:00,83.79,5.074,1
8/3/17 17:00,100.744,6.155,1
8/3/17 18:00,82.054,5.079,1
8/3/17 19:00,95.205,5.857,1
8/3/17 20:00,95.303,5.848,1
8/3/17 21:00,86.64,5.363,1
8/3/17 22:00,88.425,5.462,1
8/3/17 23:00,89.965,5.543,1
8/4/17 0:00,89.051,5.486,1
8/4/17 1:00,92.727,5.729,1
8/4/17 2:00,95.446,5.877,1
8/4/17 3:00,81.099,5.029,1
8/4/17 4:00,79.523,4.994,1
8/4/17 5:00,75.596,4.767,1
8/4/17 6:00,79.05,4.953,1
8/4/17 7:00,78.183,4.91,1
8/4/17 8:00,89.216,5.554,1
8/4/17 9:00,93.804,5.807,1
8/4/17 10:00,92.837,5.754,1
8/4/17 11:00,98.619,6.082,1
8/4/17 12:00,106.301,6.508,1
8/4/17 13:00,114.287,6.937,1
8/4/17 14:00,114.008,6.937,1
8/4/17 15:00,122.115,7.373,1
8/4/17 16:00,123.848,7.461,1
8/4/17 17:00,120.805,7.327,1
8/4/17 18:00,120.876,7.334,1
8/4/17 19:00,124.392,7.515,1
8/4/17 20:00,121.753,7.351,1
8/4/17 21:00,121.77,7.287,1
8/4/17 22:00,117.342,7.008,1
8/4/17 23:00,119.882,7.122,1
8/5/17 0:00,121.862,7.216,1
8/5/17 1:00,121.292,7.187,1
8/5/17 2:00,118.847,7.017,1
8/5/17 3:00,115.325,6.815,1
8/5/17 4:00,113.451,6.776,1
8/5/17 5:00,110.194,6.623,1
8/5/17 6:00,112.266,6.758,1
8/5/17 7:00,112.998,6.731,1
8/5/17 8:00,119.865,7.129,1
8/5/17 9:00,124.266,7.364,1
8/5/17 10:00,125.158,7.404,1
8/5/17 11:00,126.458,7.484,1
8/5/17 12:00,130.314,7.718,1
8/5/17 13:00,133.018,7.866,1
8/5/17 14:00,134.607,7.934,1
8/5/17 15:00,138.449,8.223,1
8/5/17 16:00,139.89,8.264,1
8/5/17 17:00,141.835,8.236,1
8/5/17 18:00,142.025,8.247,1
8/5/17 19:00,144.387,8.48,1
8/5/17 20:00,140.922,8.181,1
8/5/17 21:00,138.211,7.985,1
8/5/17 22:00,137.117,8.011,1
8/5/17 23:00,138.67,8.126,1
8/6/17 0:00,137.231,8.014,1
8/6/17 1:00,136.457,7.952,1
8/6/17 2:00,135.188,7.889,1
8/6/17 3:00,137.378,8.032,1
8/6/17 4:00,133.393,7.794,1
8/6/17 5:00,132.096,7.713,1
8/6/17 6:00,132.164,7.729,1
8/6/17 7:00,131.836,7.7,1
8/6/17 8:00,129.452,7.516,1
8/6/17 9:00,127.393,7.4,1
8/6/17 10:00,128.415,7.47,1
8/6/17 11:00,129.364,7.524,1
8/6/17 12:00,129.03,7.479,1
8/6/17 13:00,133.539,7.744,1
8/6/17 14:00,138.174,8.11,1
8/6/17 15:00,135.087,7.924,1
8/6/17 16:00,136.574,8.011,1
8/6/17 17:00,137.568,8.09,1
8/6/17 18:00,136.188,8.132,1
8/6/17 19:00,138.032,8.282,1
8/6/17 20:00,138.685,8.316,1
8/6/17 21:00,136.877,8.203,1
8/6/17 22:00,133.787,8.018,1
8/6/17 23:00,132.853,7.933,1
8/7/17 0:00,131.828,7.883,1
8/7/17 1:00,130.709,7.784,1
8/7/17 2:00,132.108,7.848,1
8/7/17 3:00,126.03,7.522,1
8/7/17 4:00,132.341,7.894,1
8/7/17 5:00,124.071,7.526,1
8/7/17 6:00,125.099,7.571,1
8/7/17 7:00,123.106,7.457,1
8/7/17 8:00,130.782,7.914,1
8/7/17 9:00,125.498,7.655,1
8/7/17 10:00,127.508,7.782,1
8/7/17 11:00,132.87,8.063,1
8/7/17 12:00,135.342,8.108,1
8/7/17 13:00,132.104,7.885,1
8/7/17 14:00,132.917,7.909,1
8/7/17 15:00,132.852,7.909,1
8/7/17 16:00,121.073,7.369,1
8/7/17 17:00,123.945,7.538,1
8/7/17 18:00,124.889,7.616,1
8/7/17 19:00,122.476,7.49,1
8/7/17 20:00,122.494,7.499,1
8/7/17 21:00,123.071,7.527,1
8/7/17 22:00,126.991,7.756,1
8/7/17 23:00,127.116,7.757,1
8/8/17 0:00,126.139,7.681,1
8/8/17 1:00,131.344,7.977,1
8/8/17 2:00,127.975,7.757,1
8/8/17 3:00,116.125,7.094,1
8/8/17 4:00,118.848,7.265,1
8/8/17 5:00,116.607,7.112,1
8/8/17 6:00,117.006,7.139,1
8/8/17 7:00,120.952,7.39,1
8/8/17 8:00,122.174,7.463,1
8/8/17 9:00,125.325,7.649,1
8/8/17 10:00,127.105,7.732,1
8/8/17 11:00,129.73,7.877,1
8/8/17 12:00,132.654,8.022,1
8/8/17 13:00,134.951,8.15,1
8/8/17 14:00,133.694,8.092,1
8/8/17 15:00,103.133,6.335,1
8/8/17 16:00,111.722,6.755,1
8/8/17 17:00,109.316,6.614,1
8/8/17 18:00,105.95,6.392,1
8/8/17 19:00,100.97,6.126,1
8/8/17 20:00,98.805,6.052,1
8/8/17 21:00,97.662,5.997,1
8/8/17 22:00,106.042,6.519,1
8/8/17 23:00,124.147,7.574,1
8/9/17 0:00,127.97,7.773,1
8/9/17 1:00,128.86,7.814,1
8/9/17 2:00,117.433,7.132,1
8/9/17 3:00,109.926,6.727,1
8/9/17 4:00,106.662,6.534,1
8/9/17 5:00,103.038,6.32,1
8/9/17 6:00,98.701,6.066,1
8/9/17 7:00,99.884,6.147,1
8/9/17 8:00,101.578,6.256,1
8/9/17 9:00,109.72,6.738,1
8/9/17 10:00,116.249,7.117,1
8/9/17 11:00,115.02,7.046,1
8/9/17 12:00,119.139,7.297,1
8/9/17 13:00,126.55,7.706,1
8/9/17 14:00,133.718,8.157,1
8/9/17 15:00,136.855,8.348,1
8/9/17 16:00,114.077,6.938,1
8/9/17 17:00,120.755,7.353,1
8/9/17 18:00,128.204,7.798,1
8/9/17 19:00,100.066,6.101,1
8/9/17 20:00,88.545,5.426,1
8/9/17 21:00,87.489,5.395,1
8/9/17 22:00,93.187,5.734,1
8/9/17 23:00,99.25,6.076,1
8/10/17 0:00,102.38,6.259,1
8/10/17 1:00,103.975,6.349,1
8/10/17 2:00,113.394,6.923,1
8/10/17 3:00,114,6.972,1
8/10/17 4:00,91.695,5.654,1
8/10/17 5:00,107.078,6.536,1
8/10/17 6:00,86.714,5.353,1
8/10/17 7:00,90.544,5.59,1
8/10/17 8:00,86.506,5.355,1
8/10/17 9:00,78.5,4.89,1
8/10/17 10:00,92.519,5.72,1
8/10/17 11:00,95.081,5.879,1
8/10/17 12:00,97.414,6.023,1
8/10/17 13:00,103.122,6.364,1
8/10/17 14:00,90.158,5.603,1
8/10/17 15:00,109.809,6.747,1
8/10/17 16:00,105.932,6.474,1
8/10/17 17:00,100.818,6.158,1
8/10/17 18:00,108.741,6.647,1
8/10/17 19:00,111.434,6.809,1
8/10/17 20:00,95.294,5.814,1
8/10/17 21:00,85.967,5.271,1
8/10/17 22:00,78.766,4.893,1
8/10/17 23:00,83.063,5.148,1
8/11/17 0:00,89.735,5.54,1
8/11/17 1:00,99.326,6.077,1
8/11/17 2:00,100.047,6.108,1
8/11/17 3:00,99.954,6.123,1
8/11/17 4:00,97.944,6.008,1
8/11/17 5:00,95.979,5.882,1
8/11/17 6:00,113.165,6.815,1
8/11/17 7:00,103.003,6.276,1
8/11/17 8:00,92.363,5.631,1
8/11/17 9:00,90.442,5.526,1
8/11/17 10:00,95.567,5.821,1
8/11/17 11:00,94.626,5.764,1
8/11/17 12:00,98.594,6.014,1
8/11/17 13:00,107.05,6.477,1
8/11/17 14:00,91.85,5.651,1
8/11/17 15:00,93.458,5.746,1
8/11/17 16:00,96.109,5.848,1
8/11/17 17:00,91.037,5.578,1
8/11/17 18:00,106.372,6.469,1
8/11/17 19:00,126.864,7.573,1
8/11/17 20:00,112.216,6.855,1
8/11/17 21:00,88.185,5.39,1
8/11/17 22:00,88.538,5.386,1
8/11/17 23:00,93.075,5.68,1
8/12/17 0:00,96.258,5.876,1
8/12/17 1:00,99.9,6.074,1
8/12/17 2:00,114.583,6.855,1
8/12/17 3:00,106.247,6.337,1
8/12/17 4:00,98.432,5.936,1
8/12/17 5:00,92.645,5.717,1
8/12/17 6:00,126.148,7.646,1
8/12/17 7:00,108.352,6.612,1
8/12/17 8:00,94.741,5.832,1
8/12/17 9:00,92.435,5.651,1
8/12/17 10:00,95.005,5.753,1
8/12/17 11:00,107.002,6.463,1
8/12/17 12:00,108.639,6.545,1
8/12/17 13:00,116.506,6.969,1
8/12/17 14:00,118.457,7.063,1
8/12/17 15:00,124.479,7.394,1
8/12/17 16:00,118.476,7.083,1
8/12/17 17:00,127.777,7.641,1
8/12/17 18:00,132.426,7.907,1
8/12/17 19:00,115.389,6.992,1
8/12/17 20:00,118.426,7.191,1
8/12/17 21:00,110.196,6.729,1
8/12/17 22:00,103.087,6.311,1
8/12/17 23:00,104.769,6.358,1
8/13/17 0:00,90.854,5.562,1
8/13/17 1:00,89.59,5.49,1
8/13/17 2:00,97.076,5.897,1
8/13/17 3:00,95.295,5.799,1
8/13/17 4:00,94.598,5.762,1
8/13/17 5:00,99.655,6.047,1
8/13/17 6:00,107.391,6.504,1
8/13/17 7:00,105.172,6.327,1
8/13/17 8:00,106.717,6.453,1
8/13/17 9:00,106.931,6.488,1
8/13/17 10:00,110.714,6.677,1
8/13/17 11:00,117.578,7.028,1
8/13/17 12:00,122.888,7.387,1
8/13/17 13:00,122.663,7.304,1
8/13/17 14:00,128.706,7.651,1
8/13/17 15:00,133.013,7.898,1
8/13/17 16:00,137.704,8.169,1
8/13/17 17:00,139.021,8.2,1
8/13/17 18:00,139.537,8.246,1
8/13/17 19:00,142.905,8.39,1
8/13/17 20:00,139.287,8.244,1
8/13/17 21:00,137.514,8.165,1
8/13/17 22:00,124.33,7.443,1
8/13/17 23:00,124.155,7.426,1
8/14/17 0:00,123.144,7.387,1
8/14/17 1:00,119.218,7.162,1
8/14/17 2:00,125.998,7.469,1
8/14/17 3:00,123.891,7.354,1
8/14/17 4:00,132.347,7.905,1
8/14/17 5:00,132.257,7.859,1
8/14/17 6:00,131.941,7.857,1
8/14/17 7:00,132.977,7.929,1
8/14/17 8:00,123.191,7.364,1
8/14/17 9:00,124.743,7.412,1
8/14/17 10:00,128.283,7.621,1
8/14/17 11:00,129.491,7.663,1
8/14/17 12:00,131.073,7.723,1
8/14/17 13:00,129.548,7.576,1
8/14/17 14:00,133.082,7.792,1
8/14/17 15:00,132.701,7.774,1
8/14/17 16:00,133.67,7.839,1
8/14/17 17:00,138.322,8.146,1
8/14/17 18:00,133.028,7.91,1
8/14/17 19:00,134.799,8.058,1
8/14/17 20:00,147.199,8.876,1
8/14/17 21:00,146.148,8.791,1
8/14/17 22:00,120.17,7.229,1
8/14/17 23:00,96.286,5.867,1
8/15/17 0:00,96.187,5.908,1
8/15/17 1:00,90.505,5.568,1
8/15/17 2:00,85.448,5.263,1
8/15/17 3:00,86.996,5.337,1
8/15/17 4:00,86.49,5.335,1
8/15/17 5:00,86.875,5.37,1
8/15/17 6:00,77.52,4.85,1
8/15/17 7:00,76.466,4.786,1
8/15/17 8:00,133.703,8.084,1
8/15/17 9:00,132.403,7.998,1
8/15/17 10:00,134.198,8.075,1
8/15/17 11:00,130.123,7.831,1
8/15/17 12:00,124.857,7.498,1
8/15/17 13:00,104.341,6.315,1
8/15/17 14:00,87.129,5.358,1
8/15/17 15:00,82.601,5.089,1
8/15/17 16:00,80.8,4.976,1
8/15/17 17:00,76.09,4.716,1
8/15/17 18:00,99.572,6.032,1
8/15/17 19:00,111.503,6.691,1
8/15/17 20:00,110.687,6.668,1
8/15/17 21:00,115.086,6.873,1
8/15/17 22:00,121.98,7.175,1
8/15/17 23:00,112.694,6.665,1
8/16/17 0:00,117.868,6.933,1
8/16/17 1:00,112.514,6.61,1
8/16/17 2:00,100.408,5.979,1
8/16/17 3:00,90.453,5.466,1
8/16/17 4:00,85.192,5.197,1
8/16/17 5:00,84.941,5.166,1
8/16/17 6:00,94.111,5.659,1
8/16/17 7:00,81.697,5.044,1
8/16/17 8:00,75.872,4.728,1
8/16/17 9:00,75.781,4.735,1
8/16/17 10:00,75.268,4.686,1
8/16/17 11:00,114.567,6.777,1
8/16/17 12:00,110.13,6.516,1
8/16/17 13:00,105.223,6.247,1
8/16/17 14:00,95.463,5.796,1
8/16/17 15:00,88.792,5.44,1
8/16/17 16:00,87.592,5.354,1
8/16/17 17:00,84.073,5.133,1
8/16/17 18:00,96.93,5.842,1
8/16/17 19:00,88.056,5.394,1
8/16/17 20:00,93.732,5.711,1
8/16/17 21:00,108.915,6.561,1
8/16/17 22:00,108.141,6.535,1
8/16/17 23:00,107.688,6.476,1
8/17/17 0:00,113.185,6.716,1
8/17/17 1:00,110.084,6.431,1
8/17/17 2:00,102.728,6.058,1
8/17/17 3:00,90.129,5.402,1
8/17/17 4:00,86.87,5.215,1
8/17/17 5:00,86.095,5.184,1
8/17/17 6:00,84.291,5.202,1
8/17/17 7:00,73.351,4.544,1
8/17/17 8:00,73.331,4.593,1
8/17/17 9:00,70.856,4.447,1
8/17/17 10:00,85.975,5.212,1
8/17/17 11:00,109.272,6.368,1
8/17/17 12:00,93.476,5.604,1
8/17/17 13:00,104.625,6.179,1
8/17/17 14:00,103.448,6.137,1
8/17/17 15:00,91.999,5.494,1
8/17/17 16:00,85.157,5.096,1
8/17/17 17:00,82.602,4.981,1
8/17/17 18:00,84.266,5.092,1
8/17/17 19:00,84.607,5.123,1
8/17/17 20:00,81.279,4.958,1
8/17/17 21:00,90.45,5.516,1
8/17/17 22:00,90.663,5.511,1
8/17/17 23:00,91.367,5.541,1
8/18/17 0:00,102.764,6.111,1
8/18/17 1:00,106.109,6.22,1
8/18/17 2:00,107.182,6.242,1
8/18/17 3:00,93.175,5.526,1
8/18/17 4:00,85.087,5.132,1
8/18/17 5:00,81.649,4.947,1
8/18/17 6:00,80.699,4.91,1
8/18/17 7:00,84.162,5.083,1
8/18/17 8:00,82.629,5.042,1
8/18/17 9:00,74.012,4.615,1
8/18/17 10:00,73.046,4.538,1
8/18/17 11:00,84.368,5.141,1
8/18/17 12:00,96.023,5.715,1
8/18/17 13:00,89.41,5.298,1
8/18/17 14:00,96.016,5.697,1
8/18/17 15:00,104.183,6.193,1
8/18/17 16:00,97.001,5.799,1
8/18/17 17:00,98.57,5.867,1
8/18/17 18:00,103.102,6.144,1
8/18/17 19:00,99.626,5.953,1
8/18/17 20:00,83.625,5.125,1
8/18/17 21:00,77.619,4.782,1
8/18/17 22:00,81.617,5.021,1
8/18/17 23:00,86.029,5.196,1
8/19/17 0:00,93.624,5.604,1
8/19/17 1:00,93.075,5.569,1
8/19/17 2:00,92.578,5.561,1
8/19/17 3:00,86.509,5.279,1
8/19/17 4:00,89.185,5.45,1
8/19/17 5:00,92.523,5.693,1
8/19/17 6:00,97.21,5.959,1
8/19/17 7:00,99.334,6.086,1
8/19/17 8:00,106.194,6.47,1
8/19/17 9:00,106.772,6.507,1
8/19/17 10:00,99.226,5.971,1
8/19/17 11:00,99.651,6.043,1
8/19/17 12:00,81.231,5.021,1
8/19/17 13:00,88.511,5.307,1
8/19/17 14:00,91.783,5.439,1
8/19/17 15:00,106.844,6.243,1
8/19/17 16:00,95.547,5.667,1
8/19/17 17:00,90.007,5.383,1
8/19/17 18:00,85.357,5.163,1
8/19/17 19:00,80.008,4.879,1
8/19/17 20:00,77.078,4.718,1
8/19/17 21:00,75.755,4.651,1
8/19/17 22:00,71.85,4.45,1
8/19/17 23:00,72.556,4.498,1
8/20/17 0:00,81.051,4.93,1
8/20/17 1:00,83.616,5.074,1
8/20/17 2:00,99.302,5.888,1
8/20/17 3:00,105.659,6.176,1
8/20/17 4:00,100.543,5.918,1
8/20/17 5:00,94.039,5.595,1
8/20/17 6:00,93.728,5.591,1
8/20/17 7:00,89.705,5.391,1
8/20/17 8:00,82.224,5.001,1
8/20/17 9:00,87.747,5.317,1
8/20/17 10:00,79.61,4.875,1
8/20/17 11:00,73.691,4.559,1
8/20/17 12:00,69.713,4.326,1
8/20/17 13:00,74.213,4.57,1
8/20/17 14:00,85.072,5.145,1
8/20/17 15:00,92.179,5.51,1
8/20/17 16:00,91.334,5.463,1
8/20/17 17:00,88.454,5.314,1
8/20/17 18:00,84.494,5.101,1
8/20/17 19:00,91.463,5.465,1
8/20/17 20:00,79.953,4.865,1
8/20/17 21:00,73.643,4.538,1
8/20/17 22:00,72.378,4.462,1
8/20/17 23:00,70.274,4.344,1
8/21/17 0:00,70.608,4.371,1
8/21/17 1:00,72.179,4.457,1
8/21/17 2:00,91.74,5.45,1
8/21/17 3:00,94.548,5.62,1
8/21/17 4:00,92.117,5.475,1
8/21/17 5:00,82.149,4.96,1
8/21/17 6:00,80.542,4.87,1
8/21/17 7:00,83.364,5.029,1
8/21/17 8:00,88.178,5.299,1
8/21/17 9:00,89.878,5.376,1
8/21/17 10:00,103.317,6.063,1
8/21/17 11:00,79.633,4.841,1
8/21/17 12:00,75.986,4.647,1
8/21/17 13:00,71.844,4.438,1
8/21/17 14:00,70.442,4.367,1
8/21/17 15:00,94.056,5.645,1
8/21/17 16:00,101.976,6.063,1
8/21/17 17:00,82.148,4.981,1
8/21/17 18:00,68.132,4.212,1
8/21/17 19:00,56.145,3.537,1
8/21/17 20:00,70.2,4.45,1
8/21/17 21:00,54.81,3.466,1
8/21/17 22:00,60.009,3.768,1
8/21/17 23:00,64.74,4.031,1
8/22/17 0:00,75.952,4.647,1
8/22/17 1:00,80.499,4.894,1
8/22/17 2:00,82.361,5.001,1
8/22/17 3:00,59.617,3.791,1
8/22/17 4:00,96.702,5.896,1
8/22/17 5:00,74.172,4.582,1
8/22/17 6:00,68.659,4.27,1
8/22/17 7:00,68.853,4.279,1
8/22/17 8:00,70.337,4.368,1
8/22/17 9:00,73.415,4.543,1
8/22/17 10:00,78.74,4.849,1
8/22/17 11:00,78.543,4.838,1
8/22/17 12:00,87.575,5.338,1
8/22/17 13:00,114.27,6.764,1
8/22/17 14:00,113.319,6.726,1
8/22/17 15:00,114.743,6.823,1
8/22/17 16:00,111.548,6.642,1
8/22/17 17:00,117.82,7.061,1
8/22/17 18:00,123.418,7.434,1
8/22/17 19:00,97.568,5.943,1
8/22/17 20:00,106.251,6.412,1
8/22/17 21:00,99.558,6.059,1
8/22/17 22:00,96.857,5.899,1
8/22/17 23:00,97.368,5.928,1
8/23/17 0:00,103.397,6.266,1
8/23/17 1:00,106.853,6.436,1
8/23/17 2:00,95.454,5.781,1
8/23/17 3:00,98.527,5.957,1
8/23/17 4:00,100.191,6.051,1
8/23/17 5:00,94.876,5.758,1
8/23/17 6:00,84.895,5.196,1
8/23/17 7:01,90.687,5.528,1
8/23/17 8:01,91.403,5.57,1
8/23/17 9:01,93.216,5.679,1
8/23/17 10:01,100.99,6.065,1
8/23/17 11:01,102.56,6.162,1
8/23/17 12:01,106.783,6.385,1
8/23/17 13:01,109.188,6.468,1
8/23/17 14:01,100.624,5.984,1
8/23/17 15:01,102.357,6.075,1
8/23/17 16:01,109.356,6.414,1
8/23/17 17:01,76.849,4.695,1
8/23/17 18:01,82.76,5.091,1
8/23/17 19:01,80.023,4.907,1
8/23/17 20:01,70.637,4.383,1
8/23/17 21:01,68.978,4.293,1
8/23/17 22:01,68.613,4.273,1
8/23/17 23:01,67.994,4.244,1
8/24/17 0:01,67.939,4.251,1
8/24/17 1:01,71.713,4.456,1
8/24/17 2:01,70.676,4.395,1
8/24/17 3:01,65.609,4.147,1
8/24/17 4:01,59.483,3.761,1
8/24/17 5:01,72.187,4.472,1
8/24/17 6:01,75.503,4.658,1
8/24/17 7:01,73.745,4.549,1
8/24/17 8:01,72.527,4.484,1
8/24/17 9:01,71.838,4.441,1
8/24/17 10:01,73.716,4.54,1
8/24/17 11:01,71.621,4.409,1
8/24/17 12:01,81.24,4.898,1
8/24/17 13:01,78.412,4.78,1
8/24/17 14:01,81.805,4.893,1
8/24/17 15:01,80.529,4.897,1
8/24/17 16:01,77.589,4.81,1
8/24/17 17:01,79.721,4.908,1
8/24/17 18:01,81.784,5.048,1
8/24/17 19:01,90.997,5.574,1
8/24/17 20:01,81.824,5.028,1
8/24/17 21:01,75.77,4.674,1
8/24/17 22:01,72.405,4.469,1
8/24/17 23:01,72.585,4.511,1
8/25/17 0:01,72.138,4.501,1
8/25/17 1:01,71.132,4.455,1
8/25/17 2:01,72.161,4.504,1
8/25/17 3:01,68.899,4.326,1
8/25/17 4:01,67.43,4.259,1
8/25/17 5:01,73.573,4.569,1
8/25/17 6:01,75.225,4.661,1
8/25/17 7:01,82.823,5.093,1
8/25/17 8:01,80.278,4.927,1
8/25/17 9:01,73.312,4.538,1
8/25/17 10:01,75.289,4.647,1
8/25/17 11:01,77.02,4.731,1
8/25/17 12:01,75.337,4.665,1
8/25/17 13:01,73.364,4.553,1
8/25/17 14:01,72.725,4.514,1
8/25/17 15:01,72.317,4.473,1
8/25/17 16:01,69.894,4.351,1
8/25/17 17:01,90.48,5.457,1
8/25/17 18:01,90.679,5.518,1
8/25/17 19:01,99.027,5.992,1
8/25/17 20:01,87.518,5.332,1
8/25/17 21:01,82.974,5.114,1
8/25/17 22:01,73.454,4.575,1
8/25/17 23:01,76.091,4.73,1
8/26/17 0:01,76.657,4.737,1
8/26/17 1:01,79.363,4.904,1
8/26/17 2:01,72.96,4.554,1
8/26/17 3:01,70.731,4.447,1
8/26/17 4:01,66.383,4.198,1
8/26/17 5:01,67.49,4.275,1
8/26/17 6:01,55.328,3.507,1
8/26/17 7:01,85.728,5.277,1
