time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
8/3/16 1:54,38.429,2.451,6
8/3/16 2:14,45.966,2.909,6
8/3/16 2:34,59.48,3.723,6
8/3/16 2:54,66.763,4.172,6
8/3/16 3:14,67.33,4.193,6
8/3/16 3:34,65.657,4.093,6
8/3/16 3:54,63.099,3.953,6
8/3/16 4:14,60.334,3.788,6
8/3/16 4:34,58.536,3.683,6
8/3/16 4:54,56.494,3.576,6
8/3/16 5:14,53.991,3.431,6
8/3/16 5:34,49.421,3.153,6
8/3/16 5:54,48.061,3.063,6
8/3/16 6:14,46.835,2.986,6
8/3/16 6:34,44.579,2.85,6
8/3/16 6:54,52.403,3.349,6
8/3/16 7:14,44.124,2.819,6
8/3/16 7:34,51.561,3.296,6
8/3/16 7:54,51.613,3.292,6
8/3/16 8:14,44.198,2.829,6
8/3/16 8:34,37.798,2.421,6
8/3/16 8:54,35.548,2.286,6
8/3/16 9:14,36.695,2.345,6
8/3/16 9:34,41.699,2.685,6
8/3/16 9:54,39.216,2.51,6
8/3/16 10:14,35.106,2.263,6
8/3/16 10:34,32.066,2.069,6
8/3/16 10:54,29.551,1.912,6
8/3/16 11:14,27.16,1.761,6
8/3/16 11:34,28.828,1.86,6
8/3/16 11:54,30.258,1.955,6
8/3/16 12:14,30.641,1.976,6
8/3/16 12:34,30.645,1.979,6
8/3/16 12:54,30.7,1.977,6
8/3/16 13:14,30.05,1.932,6
8/3/16 13:34,36.434,2.325,6
8/3/16 13:54,69.84,4.397,6
8/3/16 14:14,77.246,4.845,6
8/3/16 14:34,76.566,4.771,6
8/3/16 14:54,80.411,4.99,6
8/3/16 15:14,96.663,6.005,6
8/3/16 15:34,89.135,5.546,6
8/3/16 15:54,81.847,5.093,6
8/3/16 16:14,91.623,5.637,6
8/3/16 16:34,111.09,6.85,6
8/3/16 16:54,122.452,7.362,6
8/3/16 17:14,127.889,7.709,6
8/3/16 17:34,131.358,7.898,6
8/3/16 17:54,123.443,7.48,6
8/3/16 18:14,100.939,6.221,6
8/3/16 18:34,86.66,5.429,6
8/3/16 18:54,60.241,3.82,6
8/3/16 19:14,55.657,3.528,6
8/3/16 19:34,51.68,3.3,6
8/3/16 19:54,46.777,2.994,6
8/3/16 20:14,46.118,2.943,6
8/3/16 20:34,48.325,3.086,6
8/3/16 20:54,40.263,2.588,6
8/3/16 21:14,35.424,2.283,6
8/3/16 21:34,31.231,2.023,6
8/3/16 21:54,28.96,1.87,6
8/3/16 22:14,29.468,1.899,6
8/3/16 22:34,26.19,1.7,6
8/3/16 22:54,24.184,1.573,6
8/3/16 23:14,23.474,1.527,6
8/3/16 23:34,23.855,1.548,6
8/3/16 23:54,22.18,1.444,6
8/4/16 0:14,20.754,1.352,6
8/4/16 0:34,20.301,1.324,6
8/4/16 0:54,22.939,1.482,6
8/4/16 1:14,25.336,1.638,6
8/4/16 1:34,26.106,1.685,6
8/4/16 1:54,30.891,1.99,6
8/4/16 2:14,24.747,1.595,6
8/4/16 2:34,26.477,1.692,6
8/4/16 2:54,40.15,2.543,6
8/4/16 3:14,60.381,3.802,6
8/4/16 3:34,68.038,4.281,6
8/4/16 3:54,68,4.289,6
8/4/16 4:14,66.706,4.203,6
8/4/16 4:34,63.059,3.947,6
8/4/16 4:54,75.999,4.676,6
8/4/16 5:14,88.301,5.452,6
8/4/16 5:34,92.034,5.663,6
8/4/16 5:54,94.69,5.828,6
8/4/16 6:54,82.036,5.149,6
8/4/16 7:14,64.692,4.021,6
8/4/16 7:34,61.05,3.826,6
8/4/16 7:54,57.303,3.588,6
8/4/16 8:14,53.987,3.361,6
8/4/16 8:34,64.211,4.076,6
8/4/16 8:54,46.222,2.915,6
8/4/16 9:14,42.108,2.678,6
8/4/16 9:34,44.832,2.857,6
8/4/16 9:54,38.862,2.51,6
8/4/16 10:14,36.284,2.353,6
8/4/16 10:34,31.698,2.064,6
8/4/16 10:54,33.244,2.16,6
8/4/16 11:14,34.609,2.249,6
8/4/16 11:34,33.707,2.195,6
8/4/16 11:54,36.878,2.401,6
8/4/16 12:14,38.353,2.485,6
8/4/16 12:34,41.434,2.665,6
8/4/16 12:54,47.795,3.038,6
8/4/16 13:14,67.575,4.25,6
8/4/16 13:34,76.2,4.77,6
8/4/16 13:54,76.289,4.8,6
8/4/16 14:14,64.81,4.102,6
8/4/16 14:34,65.161,4.093,6
8/4/16 14:54,73.286,4.546,6
8/4/16 15:14,71.321,4.448,6
8/4/16 15:34,67.908,4.237,6
8/4/16 15:54,73.276,4.553,6
8/4/16 16:14,71.371,4.451,6
8/4/16 16:34,66.737,4.166,6
8/4/16 16:54,73.711,4.61,6
8/4/16 17:14,72.948,4.569,6
8/4/16 17:34,77.899,4.865,6
8/4/16 17:54,74.888,4.69,6
8/4/16 18:14,63.73,4.035,6
8/4/16 18:34,53.085,3.37,6
8/4/16 18:54,40.835,2.613,6
8/4/16 19:14,55.875,3.557,6
8/4/16 19:34,44.446,2.838,6
8/4/16 19:54,37.028,2.375,6
8/4/16 20:14,47.367,3.035,6
8/4/16 20:34,47.232,3.021,6
8/4/16 20:54,43.699,2.812,6
8/4/16 21:14,41.797,2.671,6
8/4/16 21:34,45.162,2.887,6
8/4/16 21:54,45.856,2.914,6
8/4/16 22:14,55.231,3.521,6
8/4/16 22:34,60.132,3.824,6
8/4/16 22:54,59.466,3.767,6
8/4/16 23:14,63.906,4.034,6
8/4/16 23:34,75.756,4.746,6
8/4/16 23:54,72.383,4.523,6
8/5/16 0:14,62.957,3.982,6
8/5/16 0:34,48.239,3.06,6
8/5/16 0:54,45.586,2.888,6
8/5/16 1:14,51.989,3.296,6
8/5/16 1:34,58.343,3.669,6
8/5/16 15:06,50.04,3.22,6
8/5/16 15:26,38.844,2.496,6
8/5/16 15:46,39.415,2.522,6
8/5/16 16:06,42.367,2.695,6
8/5/16 16:26,44.042,2.795,6
8/5/16 16:46,44.676,2.826,6
8/5/16 17:06,48.607,3.065,6
8/5/16 17:26,56.428,3.51,6
8/5/16 17:46,74.603,4.619,6
8/5/16 18:06,105.749,6.513,6
8/5/16 18:26,100.825,6.254,6
8/5/16 18:46,93.524,5.834,6
8/5/16 19:06,90.81,5.666,6
8/5/16 19:26,86.057,5.37,6
8/5/16 19:46,78.626,4.95,6
8/5/16 20:06,55.025,3.494,6
8/5/16 20:26,51.305,3.279,6
8/5/16 20:46,47.568,3.05,6
8/5/16 21:06,46.332,2.965,6
8/5/16 21:26,47.038,3.007,6
8/5/16 21:46,49.643,3.186,6
8/5/16 22:06,49.256,3.161,6
8/5/16 22:26,40.478,2.614,6
8/5/16 22:46,39.121,2.527,6
8/5/16 23:06,39.503,2.547,6
8/5/16 23:26,37.435,2.418,6
8/5/16 23:46,37.757,2.437,6
8/6/16 0:06,38.209,2.464,6
8/6/16 0:26,37.172,2.398,6
8/6/16 0:46,37.101,2.388,6
8/6/16 1:06,37.227,2.395,6
8/6/16 1:26,37.232,2.399,6
8/6/16 1:46,37.306,2.408,6
8/6/16 2:06,37.752,2.433,6
8/6/16 2:26,39.041,2.513,6
8/6/16 2:46,39.613,2.541,6
8/6/16 3:06,39.881,2.566,6
8/6/16 3:26,38.607,2.498,6
8/6/16 3:46,35.822,2.317,6
8/6/16 4:06,37.041,2.387,6
8/6/16 4:26,45.401,2.888,6
8/6/16 4:46,47.608,3.037,6
8/6/16 5:06,46.705,2.982,6
8/6/16 5:26,41.4,2.64,6
8/6/16 5:46,45.77,2.9,6
8/6/16 6:06,58.999,3.726,6
8/6/16 6:26,62.8,3.96,6
8/6/16 6:46,63.537,4.029,6
8/6/16 7:06,57.539,3.652,6
8/6/16 7:26,51.296,3.276,6
8/6/16 7:46,47.236,3.026,6
8/6/16 8:06,44.813,2.895,6
8/6/16 8:26,39.521,2.563,6
8/6/16 8:46,39.716,2.578,6
8/6/16 9:06,38.808,2.515,6
8/6/16 9:26,38.889,2.533,6
8/6/16 9:46,37.787,2.462,6
8/6/16 10:06,38.756,2.523,6
8/6/16 10:26,39.394,2.558,6
8/6/16 10:46,39.2,2.543,6
8/6/16 11:06,41.054,2.646,6
8/6/16 11:26,42.219,2.72,6
8/6/16 11:46,42.335,2.719,6
8/6/16 12:06,43.806,2.802,6
8/6/16 12:26,44.182,2.816,6
8/6/16 12:46,53.03,3.374,6
8/6/16 13:06,47.802,3.046,6
8/6/16 13:26,41.942,2.688,6
8/6/16 13:46,41.23,2.641,6
8/6/16 14:06,40.982,2.634,6
8/6/16 14:26,41.968,2.71,6
8/6/16 14:46,41.906,2.707,6
8/6/16 15:06,43.061,2.776,6
8/6/16 15:26,43.772,2.819,6
8/6/16 15:46,42.736,2.755,6
8/6/16 16:06,43.194,2.786,6
8/6/16 16:26,43.507,2.798,6
8/6/16 16:46,59.145,3.741,6
8/6/16 17:06,55.477,3.522,6
8/6/16 17:26,57.736,3.665,6
8/6/16 17:46,64.254,4.072,6
8/6/16 18:06,81.155,5.116,6
8/6/16 18:26,78.561,4.945,6
8/6/16 18:46,88.55,5.562,6
8/6/16 19:06,82.226,5.169,6
8/6/16 19:26,76.157,4.795,6
8/6/16 19:46,72.876,4.598,6
8/6/16 20:06,74.464,4.673,6
8/6/16 20:26,64.309,4.072,6
8/6/16 20:46,55.799,3.545,6
8/6/16 21:06,49.929,3.178,6
8/6/16 21:26,46.451,2.965,6
8/6/16 21:46,45.354,2.898,6
8/6/16 22:06,47.549,3.035,6
8/6/16 22:26,47.106,3.013,6
8/6/16 22:46,43.808,2.804,6
8/6/16 23:06,39.884,2.568,6
8/6/16 23:26,38.531,2.484,6
8/6/16 23:46,39.314,2.542,6
8/7/16 0:06,39,2.527,6
8/7/16 0:26,35.194,2.29,6
8/7/16 0:46,34.087,2.214,6
8/7/16 1:06,32.724,2.122,6
8/7/16 1:26,33.428,2.163,6
8/7/16 1:46,36.974,2.384,6
8/7/16 2:06,40.339,2.599,6
8/7/16 2:26,40.647,2.611,6
8/7/16 2:46,42.975,2.762,6
8/7/16 3:06,38.777,2.493,6
8/7/16 3:26,39.28,2.517,6
8/7/16 3:46,43.612,2.794,6
8/7/16 4:06,42.308,2.7,6
8/7/16 4:26,47.585,3.021,6
8/7/16 4:46,53.316,3.366,6
8/7/16 5:06,70.273,4.407,6
8/7/16 5:26,64.939,4.097,6
8/7/16 5:46,59.904,3.788,6
8/7/16 6:06,53.665,3.417,6
8/7/16 6:26,47.739,3.062,6
8/7/16 6:46,51.695,3.293,6
8/7/16 7:06,62.86,4.015,6
8/7/16 7:26,63.502,4.063,6
8/7/16 7:46,66.335,4.226,6
8/7/16 8:06,79.494,5.046,6
8/7/16 8:26,79.634,5.072,6
8/7/16 8:46,85.887,5.413,6
8/7/16 9:06,73.041,4.633,6
8/7/16 9:26,86.214,5.433,6
8/7/16 9:46,85.839,5.406,6
8/7/16 10:06,66.501,4.162,6
8/7/16 10:26,91.727,5.746,6
8/7/16 10:46,94.824,5.929,6
8/7/16 11:06,53.214,3.378,6
8/7/16 11:26,67.012,4.185,6
8/7/16 11:46,57.525,3.636,6
8/7/16 12:06,57.909,3.659,6
8/7/16 12:26,73.608,4.655,6
8/7/16 12:46,52.766,3.357,6
8/7/16 13:06,51.222,3.264,6
8/7/16 13:26,52.712,3.361,6
8/7/16 13:46,49.944,3.194,6
8/7/16 14:06,70.068,4.386,6
8/7/16 14:26,55.289,3.519,6
8/7/16 14:46,53.995,3.436,6
8/7/16 15:06,54.134,3.45,6
8/7/16 15:26,74.049,4.618,6
8/7/16 15:46,63.638,4,6
8/7/16 16:06,56.15,3.535,6
8/7/16 16:26,60.461,3.792,6
8/7/16 16:46,89.235,5.523,6
8/7/16 17:06,106.987,6.634,6
8/7/16 17:26,81.826,5.127,6
8/7/16 17:46,78.429,4.879,6
8/7/16 18:06,66.492,4.138,6
8/7/16 18:26,100.087,6.213,6
8/7/16 18:46,56.947,3.604,6
8/7/16 19:06,42.558,2.709,6
8/7/16 19:26,40.498,2.585,6
8/7/16 19:46,40.739,2.588,6
8/7/16 20:06,41.898,2.657,6
8/7/16 20:26,41.964,2.662,6
8/7/16 20:46,43.187,2.736,6
8/7/16 21:06,70.038,4.357,6
8/7/16 21:26,81.323,5.111,6
8/7/16 21:46,61.489,3.852,6
8/7/16 22:06,77.391,4.811,6
8/7/16 22:26,88.606,5.553,6
8/7/16 22:46,82.396,5.152,6
8/7/16 23:06,78.205,4.893,6
8/7/16 23:26,81.787,5.138,6
8/7/16 23:46,69.078,4.351,6
8/9/16 12:10,49.358,3.096,6
8/9/16 12:30,68.677,4.314,6
8/9/16 12:50,71.147,4.481,6
8/9/16 13:10,70.922,4.444,6
8/9/16 13:30,85.92,5.4,6
8/9/16 13:50,73.828,4.622,6
8/9/16 14:10,71.953,4.502,6
8/9/16 14:30,72.34,4.525,6
8/9/16 14:50,71.712,4.5,6
8/9/16 15:10,73.778,4.629,6
8/9/16 15:30,74.116,4.663,6
8/9/16 15:50,68.958,4.348,6
8/9/16 16:10,70.434,4.431,6
8/9/16 16:30,70.481,4.421,6
8/9/16 16:50,75.6,4.702,6
8/9/16 17:10,77.061,4.784,6
8/9/16 17:30,70.909,4.427,6
8/9/16 17:50,73.042,4.564,6
8/9/16 18:10,70.125,4.37,6
8/9/16 18:30,75.85,4.712,6
8/9/16 18:50,70.458,4.397,6
8/9/16 19:10,73.154,4.553,6
8/9/16 19:30,70.783,4.419,6
8/9/16 19:50,69.994,4.363,6
8/9/16 20:10,88.893,5.494,6
8/9/16 20:30,126.928,7.714,6
8/9/16 20:50,138.676,8.339,6
8/9/16 21:10,152.942,9.117,6
8/9/16 21:30,142.117,8.632,6
8/9/16 21:50,141.487,8.462,6
8/9/16 22:10,127.264,7.787,6
8/9/16 22:30,120.267,7.389,6
8/9/16 22:50,124.443,7.635,6
8/9/16 23:10,116.382,7.189,6
8/9/16 23:30,96.957,5.982,6
8/9/16 23:50,113.304,6.961,6
8/10/16 0:10,90.44,5.624,6
8/10/16 0:30,108.123,6.734,6
8/10/16 0:50,105.62,6.544,6
8/10/16 1:10,89.884,5.613,6
8/10/16 1:30,69.002,4.333,6
8/10/16 1:50,67.57,4.234,6
8/10/16 2:10,69.549,4.34,6
8/10/16 2:30,70.281,4.401,6
8/10/16 2:50,73.028,4.55,6
8/10/16 3:10,71.37,4.46,6
8/10/16 3:30,64.712,4.04,6
8/10/16 3:50,81.542,5.085,6
8/10/16 4:10,84.575,5.276,6
8/10/16 4:30,86.253,5.382,6
8/10/16 4:50,80.074,5.006,6
8/10/16 5:10,78.338,4.901,6
8/10/16 5:30,69.776,4.375,6
8/10/16 5:50,60.28,3.776,6
8/10/16 6:10,54.341,3.409,6
8/10/16 6:30,53.633,3.364,6
8/10/16 6:50,57.049,3.574,6
8/10/16 7:10,58.842,3.674,6
8/10/16 7:30,64.389,4.017,6
8/10/16 7:50,61.685,3.854,6
8/10/16 8:10,67.458,4.186,6
8/10/16 8:30,71.037,4.43,6
8/10/16 8:50,98.509,5.897,6
8/10/16 9:10,133.586,7.852,6
8/10/16 9:30,145.683,8.559,6
8/10/16 9:50,143.997,8.454,6
8/10/16 10:10,145.316,8.635,6
8/10/16 10:30,142.862,8.497,6
8/10/16 10:50,142.911,8.541,6
8/10/16 11:10,143.742,8.589,6
8/10/16 11:30,141.682,8.529,6
8/10/16 11:50,126.832,7.709,6
8/10/16 12:10,122.058,7.353,6
8/10/16 12:30,123.063,7.392,6
8/10/16 12:50,138.684,8.378,6
8/10/16 13:10,105.428,6.451,6
8/10/16 13:30,121.399,7.424,6
8/10/16 13:50,126.126,7.632,6
8/10/16 14:10,113.7,6.872,6
8/10/16 14:30,130.432,7.935,6
8/10/16 14:50,130.346,7.969,6
8/10/16 15:10,111.182,6.823,6
8/10/16 15:30,114.252,6.993,6
8/10/16 15:50,105.755,6.477,6
8/10/16 16:10,106.142,6.506,6
8/10/16 16:30,107.62,6.593,6
8/10/16 16:50,106.713,6.535,6
8/10/16 17:10,97.286,6.001,6
8/10/16 17:30,92.457,5.702,6
8/10/16 17:50,90.012,5.556,6
8/10/16 18:10,88.383,5.444,6
8/10/16 18:30,81.685,5.035,6
8/10/16 18:50,83.59,5.131,6
8/10/16 19:10,95.374,5.783,6
8/10/16 19:30,114.386,6.941,6
8/10/16 19:50,123.088,7.416,6
8/10/16 20:10,137.708,8.298,6
8/10/16 20:30,135.603,8.189,6
8/10/16 20:50,128.829,7.765,6
8/10/16 21:10,117.763,7.178,6
8/10/16 21:30,99.64,6.114,6
8/10/16 21:50,90.864,5.566,6
8/10/16 22:10,89.154,5.489,6
8/10/16 22:30,92.908,5.733,6
8/10/16 22:50,78.538,4.857,6
8/10/16 23:10,78.769,4.847,6
8/10/16 23:30,99.331,5.985,6
8/10/16 23:50,118.277,7.144,6
8/11/16 0:10,123.995,7.422,6
8/11/16 0:30,129.163,7.765,6
8/11/16 0:50,127.3,7.726,6
8/11/16 1:10,92.091,5.647,6
8/11/16 1:30,82.286,5.098,6
8/11/16 1:50,78.498,4.823,6
8/11/16 2:10,70.613,4.387,6
8/11/16 2:30,86.337,5.4,6
8/11/16 2:50,63.226,3.948,6
8/11/16 3:10,59.5,3.731,6
8/11/16 3:30,58.446,3.645,6
8/11/16 3:50,59.555,3.727,6
8/11/16 4:10,55.449,3.489,6
8/11/16 4:30,55.187,3.47,6
8/11/16 4:50,52.95,3.348,6
8/11/16 5:10,50.757,3.212,6
8/11/16 5:30,49.972,3.159,6
8/11/16 5:50,46.178,2.929,6
8/11/16 6:10,45.914,2.91,6
8/11/16 6:30,45.318,2.86,6
8/11/16 6:50,45.975,2.909,6
8/11/16 7:10,47.511,2.996,6
8/11/16 7:30,50.648,3.172,6
8/11/16 7:50,53.761,3.376,6
8/11/16 8:10,52.154,3.282,6
8/11/16 8:30,64.184,3.999,6
8/11/16 8:50,77.145,4.798,6
8/11/16 9:10,81.751,5.047,6
8/11/16 9:30,74.836,4.609,6
8/11/16 9:50,92.861,5.701,6
8/11/16 10:10,104.706,6.434,6
8/11/16 10:30,129.148,7.789,6
8/11/16 10:50,136.086,8.211,6
8/11/16 11:10,133.797,8.146,6
8/11/16 11:30,118.145,7.238,6
8/11/16 11:50,104.724,6.444,6
8/11/16 12:10,94.067,5.82,6
8/11/16 12:30,85.327,5.308,6
8/11/16 12:50,76.382,4.767,6
8/11/16 13:10,71.299,4.463,6
8/11/16 13:30,71.126,4.47,6
8/11/16 13:50,64.809,4.08,6
8/11/16 14:10,63.77,4.013,6
8/11/16 14:30,61.268,3.865,6
8/11/16 14:50,60.23,3.8,6
8/11/16 15:10,55.277,3.501,6
8/11/16 15:30,53.782,3.4,6
8/11/16 15:50,53.266,3.366,6
8/11/16 16:10,52.121,3.307,6
8/11/16 16:30,51.791,3.281,6
8/11/16 16:50,47.983,3.043,6
8/11/16 17:10,48.494,3.077,6
8/11/16 17:30,47.405,3.012,6
8/11/16 17:50,45.714,2.898,6
8/11/16 18:10,45.972,2.913,6
8/11/16 18:30,44.164,2.804,6
8/11/16 18:50,43.972,2.787,6
8/11/16 19:10,42.812,2.717,6
8/11/16 19:30,45.638,2.884,6
8/11/16 19:50,49.65,3.142,6
8/11/16 20:10,54.126,3.386,6
8/11/16 20:30,76.186,4.753,6
8/11/16 20:50,59.01,3.67,6
8/11/16 21:10,72.615,4.51,6
8/11/16 21:30,58.258,3.642,6
8/11/16 21:50,56.351,3.493,6
8/11/16 22:10,58.298,3.628,6
8/11/16 22:30,63.041,3.946,6
8/11/16 22:50,61.663,3.845,6
8/11/16 23:10,59.954,3.76,6
8/11/16 23:30,66.495,4.139,6
8/11/16 23:50,64.904,4.055,6
8/12/16 0:10,75.207,4.632,6
8/12/16 0:30,82.892,5.175,6
8/12/16 0:50,75.817,4.7,6
8/12/16 1:10,68.345,4.234,6
8/12/16 1:30,68.881,4.282,6
8/12/16 1:50,68.345,4.23,6
8/12/16 2:10,74.547,4.624,6
8/12/16 2:30,61.178,3.834,6
8/12/16 2:50,53.238,3.339,6
8/12/16 16:01,63.028,3.987,6
8/12/16 16:21,42.704,2.725,6
8/12/16 16:41,35.926,2.301,6
8/12/16 17:01,36.237,2.313,6
8/12/16 17:21,39.861,2.546,6
8/12/16 17:41,34.51,2.214,6
8/12/16 18:01,31.137,1.991,6
8/12/16 18:21,30.431,1.953,6
8/12/16 18:41,33.469,2.146,6
8/12/16 19:01,28.693,1.846,6
8/12/16 19:21,27.271,1.757,6
8/12/16 19:41,28.111,1.809,6
8/12/16 20:01,29.663,1.909,6
8/12/16 20:21,30.32,1.958,6
8/12/16 20:41,29.081,1.873,6
8/12/16 21:01,33.992,2.184,6
8/12/16 21:21,42.229,2.68,6
8/12/16 21:41,37.622,2.422,6
8/12/16 22:01,37.292,2.396,6
8/12/16 22:21,35.091,2.252,6
8/12/16 22:41,32.954,2.114,6
8/12/16 23:01,36.329,2.286,6
8/12/16 23:21,56.003,3.504,6
8/12/16 23:41,51.465,3.209,6
8/13/16 0:01,85.375,5.349,6
8/13/16 0:21,76.17,4.687,6
8/13/16 0:41,98.216,6.047,6
8/13/16 1:01,88.811,5.518,6
8/13/16 1:21,70.701,4.402,6
8/13/16 1:41,78.742,4.948,6
8/13/16 2:01,54.143,3.395,6
8/13/16 2:21,52.349,3.295,6
8/13/16 2:41,52.025,3.273,6
8/13/16 3:01,49.327,3.117,6
8/13/16 3:21,48.163,3.045,6
8/13/16 3:41,48.914,3.121,6
8/13/16 4:01,42.202,2.703,6
8/13/16 4:21,36.774,2.361,6
8/13/16 4:41,34.836,2.238,6
8/13/16 5:01,33.675,2.167,6
8/13/16 5:21,34.52,2.223,6
8/13/16 5:41,34.007,2.195,6
8/13/16 6:01,32.894,2.115,6
8/13/16 6:21,35.352,2.273,6
8/13/16 6:41,35.168,2.266,6
8/13/16 7:01,34.974,2.255,6
8/13/16 7:21,31.359,2.03,6
8/13/16 7:41,30.389,1.967,6
8/13/16 8:01,30.062,1.944,6
8/13/16 8:21,37.179,2.402,6
8/13/16 8:41,31.425,2.032,6
8/13/16 9:01,31.299,2.029,6
8/13/16 9:21,32.397,2.095,6
8/13/16 9:41,33.559,2.167,6
8/13/16 10:01,33.108,2.142,6
8/13/16 10:21,34.017,2.202,6
8/13/16 10:41,34.799,2.254,6
8/13/16 11:01,33.753,2.182,6
8/13/16 11:21,55.663,3.473,6
8/13/16 11:41,90.271,5.649,6
8/13/16 12:01,89.183,5.582,6
8/13/16 12:21,85.341,5.315,6
8/13/16 12:41,92.802,5.76,6
8/13/16 13:01,100.086,6.111,6
8/13/16 13:21,94.724,5.803,6
8/13/16 13:41,92.562,5.698,6
8/13/16 14:01,84.214,5.209,6
8/13/16 14:21,78.182,4.864,6
8/13/16 14:41,76.175,4.732,6
8/13/16 15:01,70.213,4.399,6
8/13/16 15:21,67.891,4.255,6
8/13/16 15:41,65.658,4.137,6
8/13/16 16:01,61.454,3.87,6
8/13/16 16:21,57.477,3.643,6
8/13/16 16:41,55.471,3.512,6
8/13/16 17:01,50.204,3.203,6
8/13/16 17:21,48.39,3.085,6
8/13/16 17:41,48.707,3.1,6
8/13/16 18:01,49.856,3.161,6
8/13/16 18:21,59.856,3.784,6
8/13/16 18:41,57.401,3.63,6
8/13/16 19:01,54.303,3.439,6
8/13/16 19:21,53.211,3.373,6
8/13/16 19:41,41.667,2.662,6
8/13/16 20:01,34.173,2.187,6
8/13/16 20:21,32.429,2.078,6
8/13/16 20:41,30.427,1.953,6
8/13/16 21:01,31.33,2.01,6
8/13/16 21:21,33.597,2.154,6
8/13/16 21:41,32.753,2.099,6
8/13/16 22:01,32.173,2.062,6
8/13/16 22:21,33.024,2.123,6
8/13/16 22:41,30.892,1.989,6
8/13/16 23:01,30.05,1.935,6
8/13/16 23:21,30.507,1.965,6
8/13/16 23:41,36.763,2.355,6
8/14/16 0:01,49.486,3.159,6
8/14/16 0:21,49.683,3.172,6
8/14/16 0:41,49.073,3.11,6
8/14/16 1:01,50.635,3.217,6
8/14/16 1:21,60.336,3.836,6
8/14/16 1:41,51.868,3.298,6
8/14/16 2:01,51.304,3.225,6
8/14/16 2:21,67.353,4.259,6
8/14/16 2:41,45.986,2.922,6
8/14/16 3:01,45.229,2.836,6
8/14/16 3:21,69.826,4.378,6
8/14/16 3:41,78.036,4.906,6
8/14/16 4:01,71.812,4.546,6
8/15/16 11:37,35.448,2.301,6
8/15/16 11:57,35.515,2.306,6
8/15/16 12:17,36.918,2.384,6
8/15/16 12:37,45.695,2.883,6
8/15/16 12:57,65.603,4.151,6
8/15/16 13:17,59.477,3.77,6
8/15/16 13:37,65.357,4.103,6
8/15/16 13:57,58.659,3.689,6
8/15/16 14:17,62.152,3.869,6
8/15/16 14:37,72.021,4.493,6
8/15/16 14:57,67.577,4.217,6
8/15/16 15:17,63.488,3.987,6
8/15/16 15:37,50.742,3.207,6
8/15/16 15:57,45.65,2.894,6
8/15/16 16:17,42.047,2.679,6
8/15/16 16:37,39.023,2.498,6
8/15/16 16:57,39.099,2.507,6
8/15/16 17:17,34.905,2.248,6
8/15/16 17:37,33.343,2.14,6
8/15/16 17:57,31.603,2.035,6
8/15/16 18:17,29.15,1.881,6
8/15/16 18:37,29.788,1.916,6
8/15/16 18:57,32.566,2.091,6
8/15/16 19:17,31.472,2.024,6
8/15/16 19:37,31.866,2.054,6
8/15/16 19:57,30.255,1.955,6
8/15/16 20:17,30.127,1.95,6
8/15/16 20:37,30.127,1.951,6
8/15/16 20:57,29.997,1.94,6
8/15/16 21:17,30.261,1.96,6
8/15/16 21:37,30.259,1.958,6
8/15/16 21:57,30.647,1.984,6
8/15/16 22:17,28.768,1.861,6
8/15/16 22:37,29.151,1.883,6
8/15/16 22:57,28.313,1.829,6
8/15/16 23:17,28.308,1.825,6
8/15/16 23:37,28.239,1.82,6
8/15/16 23:57,30.108,1.935,6
8/16/16 0:17,33.199,2.126,6
8/16/16 0:37,37.348,2.396,6
8/16/16 0:57,36.376,2.33,6
8/16/16 1:17,34.565,2.214,6
8/16/16 1:37,37.764,2.398,6
8/16/16 1:57,42.439,2.665,6
8/16/16 2:17,60.971,3.842,6
8/16/16 2:37,59.551,3.748,6
8/16/16 2:57,55.442,3.501,6
8/16/16 3:17,47.127,2.984,6
8/16/16 3:37,56.865,3.587,6
8/16/16 3:57,50.504,3.21,6
8/16/16 4:17,41.078,2.62,6
8/16/16 4:37,39.853,2.545,6
8/16/16 4:57,38.585,2.481,6
8/16/16 5:17,33.023,2.124,6
8/16/16 5:37,32.498,2.085,6
8/16/16 5:57,33.157,2.136,6
8/16/16 6:17,29.665,1.91,6
8/16/16 6:37,29.346,1.894,6
8/16/16 6:57,28.372,1.828,6
8/16/16 7:17,33.39,2.133,6
8/16/16 7:37,37.45,2.381,6
8/16/16 7:57,40.611,2.577,6
8/16/16 8:17,40.49,2.578,6
8/16/16 8:37,39.92,2.548,6
8/16/16 8:57,38.25,2.446,6
8/16/16 9:17,35.727,2.283,6
8/16/16 9:37,31.333,2.007,6
8/16/16 9:57,30.433,1.955,6
8/16/16 10:17,31.086,1.999,6
8/16/16 10:37,34.522,2.224,6
8/16/16 10:57,33.297,2.149,6
8/16/16 11:17,36.194,2.327,6
8/16/16 11:37,35.937,2.313,6
8/16/16 11:57,35.277,2.258,6
8/16/16 12:17,39.641,2.517,6
8/16/16 12:37,65.421,4.153,6
8/16/16 12:57,55.425,3.475,6
8/16/16 13:17,61.401,3.885,6
8/16/16 13:37,58.571,3.659,6
8/16/16 13:57,76.879,4.779,6
8/16/16 14:17,77.511,4.827,6
8/16/16 14:37,81.723,5.062,6
8/16/16 14:57,86.441,5.294,6
8/16/16 15:17,89.761,5.469,6
8/16/16 15:37,90.887,5.563,6
8/16/16 15:57,85.569,5.321,6
8/16/16 16:17,67.422,4.226,6
