time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
8/25/18 0:10,38.704,2.526,21
8/25/18 1:10,33.849,2.213,21
8/25/18 2:10,38.767,2.531,21
8/25/18 3:10,40.003,2.615,21
8/25/18 4:10,33.138,2.167,21
8/25/18 5:10,32.43,2.122,21
8/25/18 6:10,32.237,2.112,21
8/25/18 7:10,37.292,2.445,21
8/25/18 8:10,45.771,2.991,21
8/25/18 9:10,47.266,3.093,21
8/25/18 10:10,47.201,3.087,21
8/25/18 11:10,45.066,2.95,21
8/25/18 12:10,38.912,2.549,21
8/25/18 13:10,35.667,2.333,21
8/25/18 14:10,34.758,2.274,21
8/25/18 15:10,42.595,2.782,21
8/25/18 16:10,52.92,3.429,21
8/25/18 17:10,48.67,3.171,21
8/25/18 18:10,49.059,3.193,21
8/25/18 19:10,50.915,3.297,21
8/25/18 20:10,41.985,2.724,21
8/25/18 21:10,42.081,2.753,21
8/25/18 22:10,45.452,2.974,21
8/25/18 23:10,35.344,2.313,21
8/26/18 0:10,50.02,3.251,21
8/26/18 1:10,48.67,3.171,21
8/26/18 2:10,48.928,3.187,21
8/26/18 3:10,49.769,3.24,21
8/26/18 4:10,41.038,2.679,21
8/26/18 5:10,47.318,3.088,21
8/26/18 6:10,49.391,3.222,21
8/26/18 7:10,49.774,3.244,21
8/26/18 8:10,47.055,3.068,21
8/26/18 9:10,38.707,2.529,21
8/26/18 10:10,38.698,2.521,21
8/26/18 11:10,36.057,2.358,21
8/26/18 12:10,36.834,2.41,21
8/26/18 13:10,45.498,2.965,21
8/26/18 14:10,45.313,2.957,21
8/26/18 15:10,46.671,3.046,21
8/26/18 16:10,51.11,3.316,21
8/26/18 17:10,48.785,3.166,21
8/26/18 18:10,49.11,3.189,21
8/26/18 19:10,47.945,3.114,21
8/26/18 20:10,46.324,3.007,21
8/26/18 21:10,48.999,3.193,21
8/26/18 22:10,45.638,2.979,21
8/26/18 23:10,40.904,2.669,21
8/27/18 0:10,35.073,2.288,21
8/27/18 1:10,49.176,3.194,21
8/27/18 2:10,45.354,2.944,21
8/27/18 3:10,43.883,2.862,21
8/27/18 4:10,46.139,3.004,21
8/27/18 5:10,49.058,3.194,21
8/27/18 6:10,47.186,3.076,21
8/27/18 7:10,38.052,2.48,21
8/27/18 8:10,46.995,3.068,21
8/27/18 9:10,46.99,3.064,21
8/27/18 10:10,49.967,3.255,21
8/27/18 11:10,42.592,2.78,21
8/27/18 12:10,45.448,2.972,21
8/27/18 13:10,45.254,2.96,21
8/27/18 14:10,40.201,2.628,21
8/27/18 15:10,47.167,3.059,21
8/27/18 16:10,52.276,3.39,21
8/27/18 17:10,51.757,3.354,21
8/27/18 18:10,47.294,3.068,21
8/27/18 19:10,46.716,3.034,21
8/27/18 20:10,46.089,3.008,21
8/27/18 21:10,46.603,3.038,21
8/27/18 22:10,37.653,2.448,21
8/27/18 23:10,39.547,2.582,21
8/28/18 0:10,43.179,2.82,21
8/28/18 1:10,44.147,2.88,21
8/28/18 2:10,41.224,2.686,21
8/28/18 3:10,37.281,2.435,21
8/28/18 4:10,41.549,2.707,21
8/28/18 5:10,44.537,2.908,21
8/28/18 6:10,43.754,2.855,21
8/28/18 7:10,38.89,2.531,21
8/28/18 8:10,35.655,2.327,21
8/28/18 9:10,37.153,2.43,21
8/28/18 10:10,44.067,2.866,21
8/28/18 11:10,38.838,2.536,21
8/28/18 12:10,43.191,2.829,21
8/28/18 13:10,41.311,2.705,21
8/28/18 14:10,44.209,2.882,21
8/28/18 15:10,42.852,2.794,21
8/28/18 16:10,39.214,2.552,21
8/28/18 17:10,35.844,2.333,21
8/28/18 18:10,38.32,2.505,21
8/28/18 19:10,40.214,2.638,21
8/28/18 20:10,37.879,2.486,21
8/28/18 21:10,40.726,2.669,21
8/28/18 22:10,42.454,2.769,21
8/28/18 23:10,35.862,2.346,21
8/29/18 0:10,40.082,2.626,21
8/29/18 1:10,39.692,2.602,21
8/29/18 2:10,36.053,2.354,21
8/29/18 3:10,37.407,2.438,21
8/29/18 4:10,36.5,2.38,21
8/29/18 5:10,37.336,2.429,21
8/29/18 6:10,38.77,2.531,21
8/29/18 7:10,38.589,2.527,21
8/29/18 8:10,35.801,2.345,21
8/29/18 9:10,37.095,2.428,21
8/29/18 10:10,41.68,2.718,21
8/29/18 11:10,41.684,2.721,21
8/29/18 12:10,36.896,2.414,21
8/29/18 13:10,37.156,2.429,21
8/29/18 14:10,38.775,2.535,21
8/29/18 15:10,38.772,2.533,21
8/29/18 16:10,38.838,2.534,21
8/29/18 17:10,38.058,2.484,21
8/29/18 18:10,37.783,2.455,21
8/29/18 19:10,37.978,2.467,21
8/29/18 20:10,37.922,2.469,21
8/29/18 21:10,35.91,2.338,21
8/29/18 22:10,40.714,2.657,21
8/29/18 23:10,39.421,2.577,21
8/30/18 0:10,39.885,2.612,21
8/30/18 1:10,36.642,2.4,21
8/30/18 2:10,36.71,2.404,21
8/30/18 3:10,36.773,2.407,21
8/30/18 4:10,36.642,2.4,21
8/30/18 5:10,41.807,2.725,21
8/30/18 6:10,41.747,2.723,21
8/30/18 7:10,41.674,2.712,21
8/30/18 8:10,40.258,2.628,21
8/30/18 9:10,41.63,2.724,21
8/30/18 10:10,38.516,2.52,21
8/30/18 11:10,43.634,2.853,21
8/30/18 12:10,42.213,2.765,21
8/30/18 13:10,38.912,2.548,21
8/30/18 14:10,37.552,2.461,21
8/30/18 15:10,37.162,2.434,21
8/30/18 16:10,38.392,2.514,21
8/30/18 17:10,39.489,2.581,21
8/30/18 18:10,44.713,2.907,21
8/30/18 19:10,42.131,2.746,21
8/30/18 20:10,42.329,2.761,21
8/30/18 21:10,43.508,2.846,21
8/30/18 22:10,42.082,2.754,21
8/30/18 23:10,40.463,2.648,21
8/31/18 0:10,39.426,2.582,21
8/31/18 1:10,41.82,2.735,21
8/31/18 2:10,43.51,2.848,21
8/31/18 3:10,37.545,2.457,21
8/31/18 4:10,39.233,2.568,21
8/31/18 5:10,43.694,2.855,21
8/31/18 6:10,45.113,2.941,21
8/31/18 7:10,43.632,2.852,21
8/31/18 8:10,44.014,2.873,21
8/31/18 9:10,42.923,2.807,21
8/31/18 10:10,38.774,2.535,21
8/31/18 11:10,39.879,2.609,21
8/31/18 12:10,43.511,2.849,21
8/31/18 13:10,43.702,2.861,21
8/31/18 14:10,45.773,2.993,21
8/31/18 15:10,43.697,2.855,21
8/31/18 16:10,45.18,2.946,21
8/31/18 17:10,46.533,3.027,21
8/31/18 18:10,45.754,2.977,21
8/31/18 19:10,45.432,2.958,21
8/31/18 20:10,43.81,2.85,21
8/31/18 21:10,44.977,2.93,21
8/31/18 22:10,46.15,3.01,21
9/1/18 0:10,44.729,2.918,21
9/1/18 1:10,43.569,2.847,21
9/1/18 2:10,40.01,2.619,21
9/1/18 3:10,39.101,2.558,21
9/1/18 4:10,43.244,2.824,21
9/1/18 5:10,43.432,2.834,21
9/1/18 6:10,43.747,2.848,21
9/1/18 7:10,37.206,2.424,21
9/1/18 8:10,41.291,2.69,21
9/1/18 9:10,40.241,2.615,21
9/1/18 10:10,40.572,2.643,21
9/1/18 11:10,40.454,2.643,21
9/1/18 12:10,40.39,2.638,21
9/1/18 13:10,44.214,2.887,21
9/1/18 14:10,45.182,2.948,21
9/1/18 15:10,40.649,2.654,21
9/1/18 16:10,43.951,2.866,21
9/1/18 17:10,39.61,2.586,21
9/1/18 18:10,41.485,2.707,21
9/1/18 19:10,38.837,2.536,21
9/1/18 20:10,42.261,2.755,21
9/1/18 21:10,39.35,2.569,21
9/1/18 22:10,38.836,2.536,21
9/1/18 23:10,39.915,2.594,21
9/2/18 0:10,39.74,2.597,21
9/2/18 1:10,38.895,2.536,21
9/2/18 2:10,42.08,2.75,21
9/2/18 3:10,40.655,2.659,21
9/2/18 4:10,40.59,2.654,21
9/2/18 5:10,35.727,2.336,21
9/2/18 6:10,36.959,2.418,21
9/2/18 7:10,37.344,2.436,21
9/2/18 8:10,38.171,2.485,21
9/2/18 9:10,38.962,2.544,21
9/2/18 10:10,37.538,2.452,21
9/2/18 11:10,37.547,2.458,21
9/2/18 12:10,37.851,2.466,21
9/2/18 13:10,38.58,2.522,21
9/2/18 14:10,37.933,2.479,21
9/2/18 15:10,38.119,2.486,21
9/2/18 16:10,41.17,2.688,21
9/2/18 17:10,36.889,2.408,21
9/2/18 18:10,37.081,2.417,21
9/2/18 19:10,36.624,2.386,21
9/2/18 20:10,36.692,2.391,21
9/2/18 21:10,36.947,2.409,21
9/2/18 22:10,36.177,2.361,21
9/2/18 23:10,36.374,2.375,21
9/3/18 0:10,46.514,3.016,21
9/3/18 1:10,35.853,2.339,21
9/3/18 2:10,35.466,2.314,21
9/3/18 3:10,39.942,2.61,21
9/3/18 4:10,40.328,2.634,21
9/3/18 5:10,40.191,2.618,21
9/3/18 6:10,34.685,2.262,21
9/3/18 7:10,35.138,2.29,21
9/3/18 8:10,36.16,2.347,21
9/3/18 9:10,37.519,2.437,21
9/3/18 10:10,37.133,2.413,21
9/3/18 11:10,36.806,2.389,21
9/3/18 12:10,35.517,2.308,21
9/3/18 13:10,36.736,2.38,21
9/3/18 14:10,39.077,2.538,21
9/3/18 15:10,36.365,2.366,21
9/3/18 16:10,38.109,2.478,21
9/3/18 17:10,35.972,2.34,21
9/3/18 18:10,35.51,2.302,21
9/3/18 19:10,37.979,2.467,21
9/3/18 20:10,34.801,2.257,21
9/3/18 21:10,35.64,2.313,21
9/3/18 22:10,35.64,2.314,21
9/3/18 23:10,35.192,2.285,21
9/4/18 0:10,35.848,2.334,21
9/4/18 1:10,39.673,2.586,21
9/4/18 2:10,41.799,2.715,21
9/4/18 3:10,35.837,2.326,21
9/4/18 4:10,38.955,2.534,21
9/4/18 5:10,41.032,2.671,21
9/4/18 6:10,36.629,2.388,21
9/4/18 7:10,36.567,2.387,21
9/4/18 8:10,41.361,2.696,21
9/4/18 9:10,40.064,2.61,21
9/4/18 10:10,41.216,2.678,21
9/4/18 11:10,38.037,2.466,21
9/4/18 12:10,37.916,2.463,21
9/4/18 13:10,42.586,2.771,21
9/4/18 14:10,36.954,2.411,21
9/4/18 15:10,39.671,2.584,21
9/4/18 16:10,35.72,2.329,21
9/4/18 17:10,32.796,2.131,21
9/4/18 18:10,32.355,2.11,21
9/4/18 19:10,32.352,2.107,21
9/4/18 20:10,33.063,2.153,21
9/4/18 21:10,35.91,2.336,21
9/4/18 22:10,34.357,2.236,21
9/4/18 23:10,32.676,2.128,21
9/5/18 0:10,32.165,2.102,21
9/5/18 1:10,40.65,2.653,21
9/5/18 2:10,41.882,2.734,21
9/5/18 3:10,40.655,2.657,21
9/5/18 4:10,40.659,2.66,21
9/5/18 5:10,41.308,2.699,21
9/5/18 6:10,39.229,2.561,21
9/5/18 7:10,35.534,2.32,21
9/5/18 8:10,36.893,2.409,21
9/5/18 9:10,37.999,2.482,21
9/5/18 10:11,36.38,2.377,21
9/5/18 11:10,33.651,2.195,21
9/5/18 12:10,39.349,2.564,21
9/5/18 13:10,38.25,2.492,21
9/5/18 14:10,35.725,2.333,21
9/5/18 15:10,41.305,2.697,21
9/5/18 16:10,41.241,2.697,21
9/5/18 17:10,40.534,2.654,21
9/5/18 18:10,41.313,2.703,21
9/5/18 19:10,33.539,2.201,21
9/5/18 20:10,34.256,2.248,21
9/5/18 21:10,35.677,2.34,21
9/5/18 22:10,42.02,2.746,21
9/5/18 23:10,34.177,2.236,21
9/6/18 0:10,33.597,2.198,21
9/6/18 1:10,34.113,2.233,21
9/6/18 2:10,33.986,2.224,21
9/6/18 3:10,33.666,2.207,21
9/6/18 4:10,33.276,2.183,21
9/6/18 5:10,32.893,2.16,21
9/6/18 6:10,34.32,2.253,21
9/6/18 7:10,34.643,2.273,21
9/6/18 8:10,38.009,2.489,21
9/6/18 9:10,38.333,2.511,21
9/6/18 12:10,33.083,2.169,21
9/6/18 14:10,35.341,2.311,21
9/6/18 15:10,37.535,2.45,21
9/6/18 16:10,34.434,2.252,21
9/6/18 17:10,1.10E+12,1.10E+12,21
9/6/18 17:14,1.10E+12,1.10E+12,21
9/6/18 18:10,1.10E+12,1.10E+12,21
9/6/18 18:14,1.10E+12,1.10E+12,21
9/6/18 19:10,41.178,2.695,21
9/6/18 19:14,1.10E+12,1.10E+12,21
9/6/18 20:10,1.10E+12,1.10E+12,21
9/6/18 20:14,1.10E+12,1.10E+12,21
9/6/18 21:10,1.10E+12,1.10E+12,21
9/6/18 21:14,1.10E+12,1.10E+12,21
9/6/18 22:10,1.10E+12,1.10E+12,21
9/6/18 22:14,1.10E+12,1.10E+12,21
9/6/18 23:10,1.10E+12,1.10E+12,21
9/6/18 23:14,1.10E+12,1.10E+12,21
9/7/18 0:10,1.10E+12,1.10E+12,21
9/7/18 0:14,1.10E+12,1.10E+12,21
9/7/18 1:10,37.031,2.423,21
9/7/18 1:14,1.10E+12,1.10E+12,21
9/7/18 2:10,39.618,2.59,21
9/7/18 2:14,1.10E+12,1.10E+12,21
9/7/18 3:10,1.10E+12,1.10E+12,21
9/7/18 3:14,1.10E+12,1.10E+12,21
9/7/18 4:10,1.10E+12,1.10E+12,21
9/7/18 4:14,1.10E+12,1.10E+12,21
9/7/18 5:10,1.10E+12,1.10E+12,21
9/7/18 5:14,1.10E+12,1.10E+12,21
9/7/18 6:10,1.10E+12,1.10E+12,21
9/7/18 6:14,1.10E+12,1.10E+12,21
9/7/18 7:10,40.525,2.649,21
9/7/18 8:09,1.10E+12,1.10E+12,21
9/7/18 8:10,40.14,2.626,21
9/7/18 9:07,1.10E+12,1.10E+12,21
9/7/18 9:09,1.10E+12,1.10E+12,21
9/7/18 9:10,40.135,2.622,21
9/7/18 10:10,39.878,2.608,21
9/7/18 11:09,1.10E+12,1.10E+12,21
9/7/18 11:10,41.492,2.709,21
9/7/18 11:21,38.644,2.52,21
9/7/18 12:10,42.719,2.785,21
9/7/18 13:10,41.295,2.691,21
9/7/18 14:10,41.03,2.672,21
9/7/18 15:10,41.033,2.673,21
9/7/18 16:10,40.453,2.638,21
9/7/18 17:10,41.227,2.689,21
9/7/18 18:10,45.488,2.956,21
9/7/18 19:10,40.322,2.631,21
9/7/18 20:10,42.46,2.771,21
9/7/18 21:10,41.034,2.674,21
9/7/18 22:10,42.716,2.785,21
9/7/18 23:10,42.503,2.754,21
9/8/18 0:10,39.795,2.587,21
9/8/18 1:10,41.543,2.704,21
9/8/18 2:10,42.767,2.779,21
9/8/18 3:10,55.12,3.523,21
9/8/18 4:10,46.768,3.028,21
9/8/18 5:10,41.676,2.713,21
9/8/18 6:10,42.256,2.748,21
9/8/18 7:10,42.644,2.774,21
9/8/18 8:10,41.294,2.692,21
9/8/18 9:10,40.06,2.609,21
9/8/18 10:10,40.185,2.615,21
9/8/18 11:10,40.177,2.608,21
9/8/18 12:10,41.917,2.714,21
9/8/18 13:10,43.015,2.786,21
9/8/18 14:10,43.138,2.785,21
9/8/18 15:10,36.343,2.35,21
9/8/18 16:10,38.452,2.469,21
9/8/18 17:10,37.69,2.428,21
9/8/18 18:10,41.491,2.663,21
9/8/18 19:10,39.374,2.541,21
9/8/18 20:10,40.548,2.622,21
9/8/18 21:10,32.787,2.124,21
9/8/18 22:10,32.723,2.119,21
9/8/18 23:10,39.451,2.55,21
9/9/18 0:10,33.951,2.197,21
9/9/18 1:10,34.974,2.254,21
9/9/18 2:10,38.607,2.495,21
9/9/18 3:10,42.143,2.708,21
9/9/18 4:10,50.304,3.24,21
9/9/18 5:10,49.64,3.182,21
9/9/18 6:10,47.648,3.067,21
9/9/18 7:10,53.59,3.439,21
9/9/18 8:10,48.424,3.115,21
9/9/18 9:10,37.629,2.426,21
9/9/18 10:10,31.879,2.063,21
9/9/18 11:10,42.426,2.743,21
9/9/18 12:10,41.911,2.708,21
9/9/18 13:10,44.823,2.898,21
9/9/18 14:10,48.965,3.164,21
9/9/18 15:10,47.221,3.056,21
9/9/18 16:10,45.128,2.905,21
9/9/18 17:10,49.216,3.125,21
9/9/18 18:10,59.401,3.699,21
9/9/18 19:10,70.372,4.328,21
9/9/18 20:10,54.313,3.391,21
9/9/18 21:10,46.028,2.959,21
9/9/18 22:10,48.166,3.099,21
9/9/18 23:10,49.273,3.172,21
9/10/18 0:10,50.637,3.266,21
9/10/18 1:10,42.92,2.757,21
9/10/18 2:10,46.293,2.977,21
9/10/18 3:10,46.163,2.973,21
9/10/18 4:10,40.841,2.618,21
9/10/18 5:10,39.007,2.483,21
9/10/18 6:10,36.3,2.313,21
9/10/18 7:10,36.623,2.335,21
9/10/18 8:10,44.334,2.789,21
9/10/18 9:10,90.675,5.423,21
9/10/18 10:10,44.085,2.831,21
9/10/18 11:10,45.601,2.948,21
9/10/18 12:10,46.887,3.025,21
9/10/18 13:10,45.926,2.969,21
9/10/18 14:10,46.113,2.978,21
9/10/18 15:10,45.264,2.916,21
9/10/18 16:10,43.186,2.779,21
9/10/18 17:10,42.602,2.74,21
9/10/18 18:10,37.92,2.422,21
9/10/18 19:10,42.608,2.697,21
9/10/18 20:10,57.98,3.61,21
9/10/18 21:10,32.965,2.122,21
9/10/18 22:10,33.288,2.142,21
9/10/18 23:10,44.118,2.855,21
9/11/18 0:10,44.116,2.854,21
9/11/18 1:10,44.115,2.852,21
9/11/18 2:10,37.885,2.439,21
9/11/18 3:10,43.789,2.83,21
9/11/18 4:10,45.46,2.931,21
9/11/18 5:10,40.401,2.597,21
9/11/18 6:10,38.908,2.499,21
9/11/18 7:10,38.845,2.496,21
9/11/18 8:10,39.151,2.502,21
9/11/18 9:10,36.468,2.357,21
9/11/18 10:10,59.807,3.741,21
9/11/18 11:10,41.139,2.619,21
9/11/18 12:10,45.931,2.974,21
9/11/18 13:10,45.283,2.929,21
9/11/18 14:10,45.217,2.928,21
9/11/18 15:10,46.833,3.029,21
9/11/18 16:10,46.641,3.019,21
9/11/18 17:10,46.433,2.997,21
9/11/18 18:10,43.976,2.789,21
9/11/18 19:10,49.214,3.123,21
9/11/18 20:10,56.591,3.545,21
9/11/18 21:10,39.679,2.546,21
9/11/18 22:10,47.41,3.066,21
9/11/18 23:10,46.253,2.994,21
9/12/18 0:10,46.902,3.037,21
9/12/18 1:10,47.086,3.044,21
9/12/18 2:10,46.576,3.014,21
9/12/18 3:10,47.216,3.05,21
9/12/18 4:10,48.186,3.114,21
9/12/18 5:10,41.955,2.698,21
9/12/18 6:10,41.826,2.693,21
9/12/18 7:10,50.267,3.155,21
9/12/18 8:10,44.448,2.837,21
9/12/18 9:10,43.938,2.811,21
9/12/18 10:10,44.859,2.832,21
9/12/18 11:10,39.468,2.517,21
9/12/18 12:10,39.415,2.521,21
9/12/18 13:10,47.001,3.021,21
9/12/18 14:10,44.087,2.832,21
9/12/18 15:10,38.558,2.454,21
9/12/18 16:10,39.405,2.512,21
9/12/18 17:10,69.797,4.285,21
9/12/18 18:10,84.914,5.103,21
9/12/18 19:10,59.673,3.723,21
9/12/18 20:10,58.845,3.683,21
9/12/18 21:10,39.198,2.491,21
9/12/18 22:10,60.261,3.764,21
9/12/18 23:10,41.957,2.65,21
9/13/18 0:10,75.768,4.627,21
9/13/18 1:10,45.824,2.938,21
9/13/18 2:10,40.133,2.573,21
9/13/18 3:10,37.476,2.4,21
9/13/18 4:10,48.551,3.12,21
9/13/18 5:10,91.748,5.447,21
9/13/18 6:10,42.076,2.651,21
9/13/18 7:10,43.285,2.763,21
9/13/18 8:10,42.051,2.68,21
9/13/18 9:10,39.527,2.516,21
9/13/18 10:10,39.412,2.52,21
9/13/18 11:10,41.636,2.682,21
9/13/18 12:10,44.812,2.842,21
9/13/18 13:10,44.999,2.895,21
9/13/18 14:10,47.714,3.066,21
9/13/18 15:10,49.075,3.157,21
9/13/18 16:10,44.08,2.827,21
9/13/18 17:10,49.648,3.137,21
9/13/18 18:10,38.55,2.446,21
9/13/18 19:10,50.264,3.148,21
9/13/18 20:10,44.539,2.81,21
9/13/18 21:10,49.252,3.103,21
9/13/18 22:10,52.097,3.286,21
9/13/18 23:10,29.712,1.899,21
9/14/18 0:10,37.356,2.398,21
9/14/18 1:10,38.065,2.443,21
9/14/18 2:10,36.614,2.324,21
9/14/18 3:10,86.364,5.157,21
9/14/18 4:10,62.454,3.843,21
9/14/18 5:10,59.649,3.698,21
9/14/18 6:10,54.497,3.386,21
9/14/18 7:10,92.686,5.47,21
9/14/18 8:10,68.305,4.184,21
9/14/18 9:10,60.664,3.745,21
9/14/18 10:10,73.227,4.444,21
9/14/18 11:10,75.469,4.561,21
9/14/18 12:10,82.526,4.953,21
9/14/18 13:10,82.588,4.955,21
9/14/18 14:10,73.372,4.465,21
9/14/18 15:10,69.324,4.236,21
9/14/18 16:10,72.846,4.423,21
9/14/18 17:10,80.915,4.855,21
9/14/18 18:10,88.154,5.246,21
9/14/18 19:10,94.493,5.581,21
9/14/18 20:10,90.91,5.396,21
9/14/18 21:10,92.184,5.459,21
9/14/18 22:10,97.929,5.734,21
9/14/18 23:10,101.807,5.896,21
9/15/18 0:10,100.526,5.827,21
9/15/18 1:10,100.658,5.845,21
9/15/18 2:10,101.382,5.922,21
9/15/18 3:10,93.574,5.504,21
9/15/18 4:10,92.163,5.428,21
9/15/18 5:10,95.248,5.602,21
9/15/18 6:10,84.594,5.027,21
9/15/18 7:10,75.324,4.538,21
9/15/18 8:10,55.439,3.424,21
9/15/18 9:10,61.851,3.782,21
9/15/18 10:10,76.253,4.629,21
9/15/18 11:10,88.557,5.294,21
9/15/18 12:10,79.182,4.762,21
9/15/18 13:10,86.813,5.182,21
9/15/18 14:10,89.292,5.297,21
9/15/18 15:10,84.368,5.038,21
9/15/18 16:10,101.011,5.922,21
9/15/18 17:10,90.558,5.346,21
9/15/18 18:10,101.807,5.904,21
9/15/18 19:10,100.13,5.793,21
9/15/18 20:10,100.315,5.794,21
9/15/18 21:10,100.247,5.783,21
9/15/18 22:10,100.824,5.814,21
9/15/18 23:10,102.503,5.929,21
9/16/18 0:10,102.901,5.969,21
9/16/18 1:10,103.039,5.997,21
9/16/18 2:10,101.704,5.945,21
9/16/18 3:10,103.752,6.055,21
9/16/18 4:10,104.34,6.105,21
9/16/18 5:10,100.513,5.93,21
9/16/18 6:10,101.787,5.992,21
9/16/18 7:10,103.64,6.089,21
9/16/18 8:10,101.896,5.973,21
9/16/18 9:10,101.021,5.955,21
9/16/18 10:10,106.212,6.232,21
9/16/18 11:10,105.892,6.216,21
9/16/18 12:10,105.076,6.188,21
9/16/18 13:10,105.27,6.205,21
9/16/18 14:10,104.437,6.156,21
9/16/18 15:10,102.823,6.057,21
9/16/18 16:10,78.707,4.726,21
9/16/18 17:10,96.667,5.722,21
9/16/18 18:10,96.318,5.743,21
9/16/18 19:10,90.017,5.377,21
9/16/18 20:10,96.557,5.729,21
9/16/18 21:10,98.216,5.81,21
9/16/18 22:10,102.582,5.965,21
9/16/18 23:10,101.674,5.902,21
9/17/18 0:10,102.052,5.916,21
9/17/18 1:10,86.451,5.194,21
9/17/18 2:10,101.84,5.963,21
9/17/18 3:10,102.325,5.945,21
9/17/18 4:10,98.546,5.749,21
9/17/18 5:10,98.032,5.714,21
9/17/18 6:10,98.04,5.727,21
9/17/18 7:10,99.958,5.825,21
9/17/18 8:10,100.854,5.873,21
9/17/18 9:10,97.739,5.747,21
9/17/18 10:10,100.837,5.951,21
9/17/18 11:10,100.231,5.876,21
9/17/18 12:10,100.119,5.889,21
9/17/18 13:10,92.221,5.525,21
9/17/18 14:10,100.075,5.918,21
9/17/18 15:10,90.449,5.446,21
9/17/18 16:10,98.404,5.816,21
9/17/18 17:10,89.815,5.479,21
9/17/18 18:10,69.868,4.35,21
9/17/18 19:10,58.022,3.641,21
9/17/18 20:10,100.724,5.862,21
9/17/18 21:10,84.793,5.177,21
9/17/18 22:10,96.109,5.618,21
9/17/18 23:10,102.692,5.943,21
9/18/18 0:10,97.826,5.688,21
9/18/18 1:10,82.994,5.012,21
9/18/18 2:10,80.804,4.94,21
9/18/18 3:10,92.176,5.535,21
9/18/18 4:10,66.767,4.153,21
9/18/18 5:10,86.97,5.295,21
9/18/18 6:10,78.243,4.803,21
9/18/18 7:10,91.939,5.464,21
9/18/18 8:10,88.583,5.403,21
9/18/18 9:10,82.652,5.093,21
9/18/18 10:10,86.569,5.259,21
9/18/18 11:10,88.232,5.348,21
9/18/18 12:10,83.813,5.106,21
9/18/18 13:10,70.55,4.372,21
9/18/18 14:10,63.359,3.954,21
9/18/18 15:10,56.681,3.569,21
9/18/18 16:10,54.997,3.459,21
9/18/18 17:10,55.696,3.49,21
9/18/18 18:10,61.81,3.856,21
9/18/18 19:10,68.029,4.21,21
9/18/18 20:10,63.86,3.974,21
9/18/18 21:10,73.858,4.535,21
9/18/18 22:10,62.142,3.885,21
9/18/18 23:10,78.395,4.766,21
9/19/18 0:10,76.991,4.702,21
9/19/18 1:10,49.785,3.149,21
9/19/18 2:10,49.219,3.122,21
9/19/18 3:10,52.108,3.291,21
9/19/18 4:10,51.266,3.238,21
9/19/18 5:10,45.474,2.891,21
9/19/18 6:10,44.323,2.825,21
9/19/18 7:10,51.599,3.268,21
9/19/18 8:10,49.029,3.116,21
9/19/18 9:10,55.536,3.513,21
9/19/18 10:10,57.007,3.592,21
9/19/18 11:10,70.218,4.343,21
9/19/18 12:10,59.054,3.703,21
9/19/18 13:10,59.062,3.71,21
9/19/18 14:10,52.172,3.296,21
9/19/18 15:10,48.128,3.062,21
9/19/18 16:10,49.026,3.112,21
9/19/18 17:10,50.302,3.18,21
9/19/18 18:10,48.439,3.071,21
9/19/18 19:10,48.054,3.047,21
9/19/18 20:10,50.501,3.195,21
9/19/18 21:10,56.034,3.526,21
9/19/18 22:10,49.467,3.133,21
9/19/18 23:10,51.271,3.243,21
9/20/18 0:10,55.261,3.482,21
9/20/18 1:10,46.835,2.978,21
9/20/18 2:10,49.022,3.109,21
9/20/18 3:10,48.442,3.074,21
9/20/18 4:10,48.184,3.058,21
9/20/18 5:10,44.192,2.817,21
9/20/18 6:10,42.258,2.697,21
9/20/18 7:10,43.479,2.769,21
9/20/18 8:10,43.678,2.789,21
9/20/18 9:10,46.635,2.962,21
9/20/18 10:10,47.283,3.005,21
9/20/18 11:10,47.411,3.01,21
9/20/18 12:10,49.863,3.163,21
9/20/18 13:10,46.192,2.94,21
9/20/18 14:10,47.025,2.99,21
9/20/18 15:10,45.613,2.906,21
9/20/18 16:10,44.635,2.836,21
9/20/18 17:10,48.88,3.087,21
9/20/18 18:10,46.115,2.928,21
9/20/18 19:10,45.03,2.868,21
9/20/18 20:10,39.359,2.525,21
9/20/18 21:10,45.732,2.907,21
9/20/18 22:10,47.144,2.986,21
9/20/18 23:10,48.433,3.066,21
9/21/18 0:10,48.556,3.07,21
9/21/18 1:10,50.681,3.199,21
9/21/18 2:10,51.584,3.254,21
9/21/18 3:10,50.689,3.206,21
9/21/18 4:10,48.499,3.073,21
9/21/18 5:10,45.727,2.902,21
9/21/18 6:10,44.643,2.843,21
9/21/18 7:10,44.511,2.834,21
9/21/18 8:10,43.996,2.801,21
9/21/18 9:10,44.136,2.82,21
9/21/18 10:10,45.101,2.879,21
9/21/18 11:10,54.555,3.44,21
9/21/18 12:10,51.717,3.263,21
9/21/18 13:10,50.616,3.193,21
9/21/18 14:10,60.579,3.776,21
9/21/18 15:10,56.469,3.54,21
9/21/18 16:10,54.147,3.395,21
9/21/18 17:10,56.772,3.542,21
9/21/18 18:10,49.37,3.098,21
9/21/18 19:10,47.966,3.022,21
9/21/18 20:10,47.646,3.004,21
9/21/18 21:10,49.96,3.143,21
9/21/18 22:10,66.255,4.072,21
9/21/18 23:10,68.61,4.185,21
9/22/18 0:10,63.379,3.918,21
9/22/18 5:10,58.138,3.637,21
