time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
6/24/16 10:46,39.145,2.494,21
6/24/16 11:06,39.34,2.51,21
6/24/16 11:26,39.605,2.53,21
6/24/16 11:46,39.725,2.529,21
6/24/16 12:06,39.534,2.52,21
6/24/16 12:46,39.535,2.521,21
6/24/16 13:06,40.119,2.559,21
6/24/16 13:26,39.792,2.535,21
6/24/16 13:46,39.663,2.53,21
6/24/16 14:06,40.313,2.57,21
6/24/16 14:26,40.305,2.563,21
6/24/16 14:46,40.374,2.571,21
6/24/16 15:06,42.683,2.706,21
6/24/16 15:26,41.976,2.664,21
6/24/16 15:46,42.303,2.688,21
6/24/16 16:06,41.729,2.659,21
6/24/16 16:26,40.63,2.587,21
6/24/16 16:46,41.083,2.618,21
6/24/16 17:06,41.982,2.67,21
6/24/16 17:26,43.139,2.737,21
6/24/16 17:46,42.937,2.72,21
6/24/16 18:06,43.069,2.729,21
6/24/16 18:26,42.935,2.718,21
6/24/16 18:46,43.19,2.732,21
6/24/16 19:06,44.16,2.796,21
6/24/16 19:26,43.398,2.756,21
6/24/16 19:46,43.396,2.754,21
6/24/16 20:06,43.651,2.772,21
6/24/16 20:26,44.945,2.851,21
6/24/16 20:46,43.728,2.783,21
6/24/16 21:26,44.051,2.803,21
6/24/16 21:46,48.825,3.104,21
6/24/16 22:06,47.091,2.999,21
6/24/16 22:26,44.506,2.836,21
6/24/16 22:46,46.957,2.99,21
6/24/16 23:06,47.803,3.047,21
6/24/16 23:26,45.287,2.888,21
6/24/16 23:46,45.476,2.9,21
6/25/16 0:06,43.674,2.791,21
6/25/16 0:26,43.35,2.769,21
6/25/16 0:46,41.416,2.649,21
6/25/16 1:06,41.609,2.659,21
6/25/16 1:26,41.542,2.652,21
6/26/16 8:00,36.79,2.373,21
6/26/16 8:20,36.154,2.34,21
6/26/16 8:40,43.041,2.766,21
6/26/16 9:00,47.533,3.028,21
6/26/16 9:20,45.154,2.883,21
6/26/16 9:40,42.963,2.747,21
6/26/16 10:00,42.252,2.699,21
6/26/16 10:20,41.149,2.626,21
6/26/16 10:40,40.506,2.587,21
6/26/16 11:00,40.71,2.606,21
6/26/16 11:20,39.484,2.529,21
6/26/16 11:40,36.972,2.374,21
6/26/16 12:00,37.166,2.39,21
6/26/16 12:20,36.595,2.362,21
6/26/16 12:40,37.104,2.386,21
6/26/16 13:00,35.895,2.325,21
6/26/16 13:20,36.865,2.387,21
6/26/16 13:40,35.319,2.292,21
6/26/16 14:00,34.869,2.264,21
6/26/16 14:20,34.476,2.238,21
6/26/16 14:40,35.777,2.323,21
6/26/16 15:00,34.546,2.244,21
6/26/16 15:20,35.58,2.311,21
6/26/16 15:40,35.577,2.309,21
6/26/16 16:00,35.582,2.311,21
6/26/16 16:20,36.352,2.355,21
6/26/16 16:40,36.094,2.339,21
6/26/16 17:00,36.598,2.365,21
6/26/16 17:20,36.916,2.38,21
6/26/16 17:40,37.431,2.409,21
6/26/16 18:00,37.622,2.42,21
6/26/16 18:20,36.655,2.359,21
6/26/16 18:40,36.913,2.378,21
6/26/16 19:00,37.368,2.407,21
6/26/16 19:20,37.045,2.386,21
6/26/16 19:40,37.558,2.414,21
6/26/16 20:00,36.982,2.383,21
6/26/16 20:20,37.05,2.392,21
6/26/16 20:40,37.304,2.403,21
6/26/16 21:00,36.597,2.364,21
6/26/16 21:20,35.833,2.322,21
6/26/16 21:40,34.733,2.252,21
6/26/16 22:00,35.13,2.281,21
6/26/16 22:20,36.995,2.394,21
6/26/16 22:40,36.071,2.32,21
6/26/16 23:00,36.777,2.363,21
6/26/16 23:20,36.279,2.348,21
6/26/16 23:40,36.213,2.341,21
6/27/16 0:00,37.502,2.422,21
6/27/16 0:20,36.471,2.357,21
6/27/16 0:40,35.442,2.294,21
6/27/16 1:00,37.059,2.398,21
6/27/16 1:20,37.245,2.407,21
6/27/16 1:40,35.444,2.295,21
6/27/16 2:00,34.279,2.22,21
6/27/16 2:20,34.731,2.251,21
6/27/16 2:40,34.798,2.254,21
6/27/16 3:00,33.955,2.199,21
6/27/16 3:20,34.279,2.22,21
6/27/16 3:40,33.764,2.191,21
6/27/16 4:00,33.702,2.188,21
6/27/16 4:20,33.759,2.187,21
6/27/16 4:40,33.237,2.151,21
6/27/16 5:00,32.472,2.107,21
6/27/16 5:20,32.6,2.116,21
6/27/16 5:40,33.438,2.167,21
6/27/16 6:00,34.144,2.21,21
6/27/16 6:20,34.278,2.219,21
6/27/16 6:40,34.601,2.239,21
6/27/16 7:00,34.341,2.222,21
6/27/16 7:20,35.243,2.277,21
6/27/16 7:40,35.374,2.289,21
6/27/16 8:00,35.487,2.283,21
6/27/16 8:20,36.845,2.37,21
6/27/16 8:40,42.429,2.692,21
6/27/16 9:00,42.69,2.715,21
6/27/16 9:20,42.309,2.697,21
6/27/16 9:40,46.93,2.965,21
6/27/16 10:00,43.196,2.737,21
6/27/16 10:20,39.218,2.506,21
6/27/16 10:40,39.556,2.539,21
6/27/16 11:00,39.438,2.539,21
6/27/16 11:20,39.247,2.531,21
6/27/16 11:40,40.023,2.579,21
6/27/16 12:00,40.157,2.593,21
6/27/16 12:20,40.158,2.594,21
6/27/16 12:40,37.388,2.424,21
6/27/16 13:00,36.935,2.396,21
6/27/16 13:20,37.461,2.435,21
6/27/16 13:40,38.682,2.508,21
6/27/16 14:00,36.489,2.371,21
6/27/16 14:20,34.677,2.253,21
6/27/16 14:40,35.387,2.3,21
6/27/16 15:00,34.545,2.243,21
6/27/16 15:20,34.093,2.216,21
6/27/16 15:40,34.477,2.238,21
6/27/16 16:00,34.09,2.213,21
6/27/16 16:20,35.253,2.285,21
6/27/16 16:40,34.931,2.265,21
6/27/16 17:00,36.223,2.348,21
6/27/16 17:20,37.447,2.423,21
6/27/16 17:40,33.958,2.2,21
6/27/16 18:00,33.822,2.189,21
6/27/16 18:20,33.568,2.174,21
6/27/16 18:40,33.372,2.161,21
6/27/16 19:00,33.694,2.181,21
6/27/16 19:20,33.632,2.177,21
6/27/16 19:40,33.951,2.196,21
6/27/16 20:00,33.692,2.179,21
6/27/16 20:20,37.557,2.413,21
6/27/16 20:40,40.816,2.597,21
6/27/16 21:00,46.861,2.956,21
6/27/16 21:20,52.904,3.314,21
6/27/16 21:40,49.373,3.11,21
6/27/16 22:00,45.771,2.895,21
6/27/16 22:20,44.677,2.827,21
6/27/16 22:40,45.078,2.865,21
6/27/16 23:00,41.225,2.636,21
6/27/16 23:20,40.402,2.598,21
6/27/16 23:40,38.733,2.502,21
6/28/16 0:00,38.672,2.5,21
6/28/16 0:20,38.417,2.487,21
6/28/16 0:40,37.841,2.455,21
6/28/16 1:00,35.907,2.335,21
6/28/16 1:20,35.46,2.308,21
6/28/16 1:40,34.883,2.275,21
6/28/16 2:00,35.146,2.294,21
6/28/16 2:20,36.564,2.384,21
6/28/16 2:40,36.173,2.356,21
6/28/16 3:00,35.851,2.336,21
6/28/16 3:20,33.845,2.209,21
6/28/16 3:40,35.79,2.335,21
6/28/16 4:00,35.078,2.292,21
6/28/16 4:20,33.656,2.198,21
6/30/16 12:27,45.268,2.874,21
6/30/16 12:47,41.08,2.618,21
6/30/16 13:07,39.668,2.537,21
6/30/16 13:27,37.741,2.421,21
6/30/16 13:47,35.757,2.306,21
6/30/16 14:07,36.094,2.338,21
6/30/16 14:27,35.313,2.287,21
6/30/16 14:47,35.065,2.28,21
6/30/16 15:07,34.483,2.243,21
6/30/16 15:27,33.778,2.201,21
6/30/16 15:47,35.972,2.338,21
6/30/16 16:07,33.772,2.197,21
6/30/16 16:27,33.706,2.191,21
6/30/16 16:47,33.189,2.159,21
6/30/16 17:07,33.448,2.175,21
6/30/16 17:27,33.19,2.16,21
6/30/16 17:47,33.714,2.196,21
6/30/16 18:07,33.519,2.185,21
6/30/16 18:27,33.001,2.148,21
6/30/16 18:47,32.678,2.128,21
6/30/16 19:07,33.005,2.152,21
6/30/16 19:27,33.322,2.168,21
6/30/16 19:47,32.81,2.14,21
6/30/16 20:07,32.754,2.142,21
6/30/16 20:27,32.948,2.157,21
6/30/16 20:47,31.655,2.074,21
6/30/16 21:07,31.718,2.077,21
6/30/16 21:27,32.88,2.15,21
6/30/16 21:47,33.012,2.158,21
6/30/16 22:07,32.106,2.1,21
6/30/16 22:27,32.429,2.12,21
7/1/16 0:07,42.761,2.722,21
7/1/16 0:27,40.501,2.582,21
7/1/16 0:47,47.98,3.044,21
7/1/16 1:07,35.862,2.296,21
7/1/16 1:27,37.234,2.396,21
7/1/16 1:47,36.665,2.366,21
7/1/16 2:07,37.162,2.387,21
7/1/16 2:27,35.959,2.328,21
7/1/16 2:47,36.936,2.397,21
7/1/16 3:07,34.617,2.253,21
7/1/16 3:27,33.647,2.19,21
7/1/16 3:47,34.814,2.266,21
7/1/16 4:07,36.014,2.323,21
7/1/16 4:27,35.001,2.275,21
7/1/16 4:47,33.76,2.187,21
7/1/16 5:07,34.551,2.247,21
7/1/16 5:27,33.714,2.197,21
7/1/16 5:47,33.391,2.176,21
7/1/16 6:07,33.714,2.196,21
7/1/16 6:27,32.618,2.131,21
7/1/16 6:47,30.228,1.977,21
7/1/16 7:07,31.975,2.092,21
7/1/16 7:27,30.681,2.008,21
7/1/16 7:47,33.6,2.199,21
7/1/16 8:07,33.082,2.167,21
7/1/16 8:27,33.079,2.164,21
7/1/16 8:47,32.434,2.124,21
7/1/16 9:07,33.339,2.181,21
7/1/16 9:27,33.723,2.204,21
7/1/16 9:47,33.653,2.195,21
7/1/16 10:07,33.916,2.214,21
7/1/16 10:27,33.974,2.213,21
7/1/16 10:47,34.231,2.229,21
7/1/16 11:07,36.106,2.349,21
7/1/16 11:27,41.54,2.65,21
7/1/16 11:47,42.558,2.702,21
7/1/16 12:07,42.943,2.725,21
7/1/16 12:27,37.72,2.401,21
7/1/16 12:47,38.167,2.423,21
7/1/16 13:07,39.512,2.501,21
7/1/16 13:27,36.547,2.319,21
7/1/16 13:47,38.672,2.448,21
7/1/16 14:07,37.005,2.351,21
7/1/16 14:27,35.864,2.297,21
7/1/16 14:47,36.975,2.375,21
7/1/16 15:07,36.715,2.358,21
7/1/16 15:27,36.016,2.322,21
7/1/16 15:47,36.537,2.36,21
7/1/16 16:07,34.98,2.257,21
7/1/16 16:27,35.754,2.303,21
7/1/16 16:47,34.463,2.225,21
7/1/16 17:07,34.728,2.247,21
7/1/16 17:27,34.531,2.23,21
7/1/16 17:47,34.851,2.248,21
7/1/16 18:07,35.558,2.291,21
7/1/16 18:27,35.502,2.294,21
7/1/16 18:47,34.67,2.249,21
7/1/16 19:07,33.578,2.181,21
7/1/16 19:27,32.669,2.12,21
7/1/16 19:47,32.67,2.122,21
7/1/16 20:07,32.478,2.112,21
7/1/16 20:27,32.541,2.116,21
7/1/16 20:47,31.831,2.071,21
7/1/16 21:07,32.803,2.134,21
7/1/16 21:27,31.961,2.081,21
7/1/16 21:47,30.283,1.974,21
7/1/16 22:07,33.253,2.163,21
7/1/16 22:27,33.12,2.15,21
7/1/16 22:47,33.573,2.178,21
7/1/16 23:07,33.635,2.181,21
7/1/16 23:27,32.402,2.098,21
7/1/16 23:47,35.172,2.268,21
7/2/16 0:07,35.233,2.27,21
7/2/16 0:27,33.215,2.132,21
7/2/16 0:47,34.304,2.194,21
7/2/16 1:07,38.622,2.458,21
7/2/16 1:27,33.91,2.162,21
7/2/16 1:47,38.674,2.452,21
7/2/16 2:07,38.165,2.424,21
7/2/16 2:27,34.821,2.225,21
7/2/16 2:47,33.475,2.15,21
7/2/16 3:07,33.103,2.137,21
7/2/16 3:27,33.442,2.17,21
7/2/16 3:47,32.025,2.085,21
7/2/16 4:07,31.385,2.049,21
7/2/16 4:27,29.319,1.917,21
7/2/16 4:47,30.793,2.004,21
7/2/16 5:07,30.414,1.986,21
7/2/16 5:27,31.579,2.061,21
7/2/16 5:47,32.744,2.134,21
7/2/16 6:07,31.651,2.071,21
7/2/16 6:27,34.094,2.218,21
7/2/16 6:47,33.253,2.164,21
7/2/16 7:07,32.491,2.123,21
7/2/16 7:27,35.005,2.279,21
7/2/16 7:47,33.198,2.166,21
7/2/16 8:07,33.136,2.163,21
7/2/16 8:27,32.625,2.137,21
7/2/16 8:47,32.622,2.134,21
7/2/16 9:07,31.204,2.045,21
7/2/16 9:27,31.264,2.045,21
7/2/16 9:47,30.814,2.021,21
7/2/16 10:07,31.711,2.072,21
7/2/16 10:27,32.426,2.117,21
7/2/16 10:47,33.521,2.187,21
7/2/16 11:07,33.388,2.174,21
7/2/16 11:27,31.555,2.041,21
7/2/16 11:47,32.269,2.09,21
7/2/16 12:07,47.088,2.999,21
7/2/16 13:07,41.486,2.66,21
7/2/16 13:27,41.605,2.656,21
7/2/16 13:47,39.987,2.548,21
7/2/16 14:07,39.789,2.533,21
7/2/16 14:27,39.008,2.481,21
7/2/16 14:47,36.622,2.33,21
7/2/16 15:07,35.325,2.248,21
7/2/16 15:27,33.41,2.144,21
7/2/16 15:47,32.767,2.105,21
7/2/16 16:07,32.067,2.068,21
7/2/16 16:27,31.43,2.034,21
7/2/16 16:47,30.272,1.965,21
7/2/16 17:07,30.274,1.967,21
7/2/16 17:27,29.76,1.938,21
7/2/16 17:47,29.372,1.912,21
7/2/16 18:07,28.792,1.877,21
7/2/16 18:27,28.984,1.886,21
7/2/16 18:47,30.202,1.957,21
7/2/16 19:07,29.808,1.93,21
7/2/16 19:27,29.046,1.89,21
7/2/16 19:47,28.211,1.841,21
7/2/16 20:07,28.852,1.878,21
7/2/16 20:27,28.786,1.872,21
7/2/16 20:47,28.854,1.88,21
7/2/16 21:07,28.469,1.857,21
7/2/16 21:27,28.087,1.835,21
7/2/16 21:47,27.948,1.822,21
7/2/16 22:07,28.015,1.828,21
7/2/16 22:27,27.942,1.816,21
7/2/16 22:47,28.138,1.829,21
7/2/16 23:07,28.454,1.844,21
7/2/16 23:27,28.836,1.865,21
7/3/16 0:07,28.116,1.811,21
7/3/16 0:27,34.296,2.187,21
7/3/16 0:47,30.887,1.981,21
7/3/16 1:07,29.293,1.896,21
7/3/16 1:27,29.099,1.885,21
7/3/16 1:47,29.746,1.927,21
7/3/16 2:07,30.128,1.948,21
7/3/16 2:27,30.642,1.977,21
7/3/16 2:47,30.517,1.971,21
7/3/16 3:07,31.222,2.012,21
7/3/16 3:27,31.165,2.014,21
7/3/16 3:47,31.747,2.051,21
7/3/16 4:07,31.285,2.016,21
7/3/16 4:27,31.167,2.015,21
7/3/16 4:47,30.399,1.974,21
7/3/16 5:07,28.79,1.875,21
7/3/16 5:27,29.311,1.91,21
7/3/16 5:47,29.245,1.908,21
7/3/16 6:07,29.438,1.919,21
7/3/16 6:27,31.314,2.039,21
7/3/16 6:47,30.992,2.02,21
7/3/16 7:07,31.374,2.04,21
7/3/16 7:27,31.688,2.054,21
7/3/16 7:47,31.299,2.027,21
7/3/16 8:07,30.91,2.001,21
7/3/16 8:27,29.541,1.902,21
7/3/16 8:47,29.43,1.911,21
7/3/16 9:07,28.724,1.869,21
7/3/16 9:27,28.47,1.858,21
7/3/16 9:47,28.214,1.844,21
7/3/16 10:07,27.894,1.825,21
7/3/16 10:27,27.957,1.829,21
7/3/16 10:47,27.953,1.826,21
7/3/16 11:07,28.014,1.828,21
7/3/16 11:27,28.21,1.84,21
7/3/16 11:47,28.206,1.837,21
7/3/16 12:07,28.137,1.828,21
7/3/16 12:27,27.737,1.793,21
7/3/16 12:47,27.916,1.795,21
7/3/16 13:07,48.332,3.033,21
7/3/16 13:27,53.41,3.335,21
7/3/16 13:47,55.152,3.443,21
7/3/16 14:07,40.146,2.532,21
7/3/16 14:27,35.389,2.248,21
7/3/16 14:47,38.408,2.428,21
7/3/16 15:07,38.086,2.409,21
7/3/16 15:27,34.544,2.191,21
7/3/16 15:47,34.41,2.181,21
7/3/16 16:07,33.584,2.137,21
7/3/16 16:27,32.686,2.086,21
7/3/16 16:47,32.368,2.07,21
7/3/16 17:07,32.571,2.093,21
7/3/16 17:27,31.219,2.009,21
7/3/16 17:47,30.26,1.955,21
7/3/16 18:07,30.444,1.962,21
7/3/16 18:27,29.217,1.885,21
7/3/16 18:47,29.295,1.897,21
7/3/16 19:07,29.172,1.897,21
7/3/16 19:27,29.432,1.914,21
7/3/16 19:47,28.27,1.842,21
7/3/16 20:07,27.622,1.799,21
7/3/16 20:27,27.49,1.787,21
7/3/16 20:47,27.554,1.791,21
7/3/16 21:07,27.49,1.787,21
7/3/16 21:27,27.423,1.781,21
7/3/16 21:47,27.425,1.781,21
7/3/16 22:07,26.967,1.751,21
7/3/16 22:27,26.585,1.73,21
7/3/16 22:47,26.911,1.753,21
7/3/16 23:07,26.333,1.719,21
7/3/16 23:27,26.718,1.742,21
7/3/16 23:47,26.462,1.728,21
7/4/16 0:07,26.64,1.727,21
7/4/16 0:27,29.469,1.897,21
7/4/16 0:47,26.444,1.714,21
7/4/16 18:24,24.301,1.571,21
7/4/16 18:44,24.566,1.592,21
7/4/16 19:04,23.475,1.525,21
7/4/16 19:24,23.541,1.532,21
7/4/16 19:44,23.604,1.536,21
7/4/16 20:04,23.675,1.545,21
7/4/16 20:24,23.288,1.521,21
7/4/16 20:44,23.352,1.525,21
7/4/16 21:04,23.157,1.509,21
7/4/16 21:24,25.147,1.627,21
7/4/16 21:44,24.379,1.583,21
7/4/16 22:04,24.313,1.58,21
7/4/16 22:24,27.472,1.772,21
7/4/16 22:44,25.728,1.663,21
7/4/16 23:04,26.445,1.715,21
7/4/16 23:24,29.611,1.913,21
7/4/16 23:44,29.16,1.889,21
7/5/16 0:04,29.36,1.904,21
7/5/16 0:24,27.677,1.797,21
7/5/16 0:44,27.487,1.785,21
7/5/16 1:04,28.257,1.832,21
7/5/16 1:24,28.134,1.827,21
7/5/16 1:44,27.038,1.761,21
7/5/16 2:04,26.913,1.756,21
7/5/16 2:24,27.945,1.821,21
7/5/16 2:44,27.562,1.798,21
7/5/16 3:04,27.944,1.82,21
7/5/16 3:24,28.139,1.832,21
7/5/16 3:44,27.875,1.811,21
7/5/16 4:04,27.349,1.773,21
7/5/16 4:24,26.963,1.748,21
7/5/16 4:44,26.639,1.726,21
7/5/16 5:04,26.384,1.714,21
7/5/16 5:24,26.196,1.703,21
7/5/16 5:44,24.837,1.618,21
7/5/16 6:04,23.609,1.54,21
7/5/16 6:24,22.646,1.484,21
7/5/16 7:04,22.65,1.486,21
7/5/16 7:24,22.65,1.486,21
7/5/16 7:44,22.715,1.491,21
7/5/16 8:04,22.588,1.483,21
7/5/16 8:24,23.686,1.554,21
7/5/16 9:04,24.257,1.582,21
7/5/16 9:24,23.991,1.56,21
7/5/16 9:44,24.896,1.617,21
7/5/16 10:04,26.382,1.712,21
7/5/16 10:24,26.843,1.746,21
7/5/16 11:04,26.845,1.747,21
7/5/16 11:24,28.405,1.852,21
7/5/16 11:44,26.134,1.704,21
7/5/16 12:04,25.231,1.648,21
7/5/16 12:24,26.532,1.733,21
7/5/16 12:44,25.683,1.674,21
7/5/16 13:04,25.226,1.644,21
7/5/16 13:24,26.389,1.717,21
7/5/16 13:44,26.388,1.717,21
7/5/16 14:04,31.235,2.025,21
7/5/16 14:24,31.236,2.025,21
7/5/16 14:44,32.72,2.117,21
7/5/16 15:04,29.685,1.926,21
7/5/16 15:24,26.646,1.732,21
7/5/16 15:44,26.703,1.731,21
7/5/16 16:04,26.76,1.728,21
7/5/16 16:24,26.889,1.735,21
7/5/16 16:44,28.552,1.828,21
7/5/16 17:04,27.457,1.76,21
7/5/16 17:24,26.682,1.712,21
7/5/16 17:44,25.911,1.665,21
7/5/16 18:04,25.593,1.649,21
7/5/16 18:24,24.881,1.605,21
7/5/16 18:44,24.049,1.556,21
7/5/16 19:04,23.598,1.531,21
7/5/16 19:24,23.6,1.532,21
7/5/16 19:44,23.536,1.528,21
7/5/16 20:04,23.468,1.52,21
7/5/16 20:24,22.697,1.476,21
7/5/16 20:44,22.638,1.476,21
7/5/16 21:04,22.703,1.482,21
7/5/16 21:24,22.893,1.489,21
7/5/16 21:44,22.899,1.494,21
7/5/16 22:04,22.643,1.48,21
7/5/16 22:24,22.514,1.47,21
7/5/16 22:44,22.9,1.495,21
7/5/16 23:04,22.967,1.502,21
7/5/16 23:24,23.092,1.508,21
7/5/16 23:44,23.22,1.513,21
7/6/16 0:04,23.286,1.519,21
7/6/16 0:24,23.089,1.505,21
7/6/16 0:44,23.347,1.521,21
7/6/16 1:04,22.441,1.463,21
7/6/16 1:24,22.378,1.459,21
7/6/16 1:44,22.7,1.479,21
7/6/16 2:04,22.893,1.489,21
7/6/16 2:24,22.826,1.483,21
7/6/16 2:44,22.953,1.49,21
7/6/16 3:04,23.148,1.502,21
7/6/16 3:24,23.016,1.494,21
7/6/16 3:44,22.755,1.476,21
7/6/16 4:04,22.112,1.438,21
7/6/16 4:24,22.113,1.438,21
7/6/16 4:44,22.499,1.459,21
7/6/16 5:04,22.686,1.468,21
7/6/16 5:24,23.594,1.528,21
7/6/16 5:44,24.116,1.563,21
7/6/16 6:04,24.381,1.584,21
7/6/16 6:24,24.447,1.591,21
7/6/16 6:44,23.547,1.537,21
7/6/16 7:24,23.809,1.556,21
7/6/16 7:44,23.487,1.536,21
7/6/16 8:44,24.658,1.614,21
7/6/16 9:04,24.462,1.602,21
7/6/16 9:24,24.723,1.62,21
7/6/16 9:44,24.4,1.599,21
7/6/16 10:04,24.586,1.607,21
7/6/16 10:24,102.912,6.357,21
7/6/16 10:44,91.957,5.9,21
7/6/16 11:04,26.769,1.735,21
7/6/16 11:24,26.202,1.707,21
7/6/16 11:44,26.395,1.72,21
7/6/16 12:04,26.006,1.694,21
7/6/16 12:24,26.335,1.719,21
7/6/16 12:44,26.595,1.736,21
7/6/16 13:04,26.536,1.736,21
7/6/16 13:24,26.599,1.74,21
7/8/16 16:08,36.044,2.294,21
7/8/16 16:28,37.143,2.368,21
7/8/16 16:48,33.773,2.146,21
7/8/16 17:08,34.031,2.161,21
7/8/16 17:28,32.354,2.056,21
7/8/16 17:48,42.966,2.689,21
7/8/16 18:08,38.128,2.387,21
7/8/16 18:28,37.41,2.338,21
7/8/16 18:48,38.323,2.404,21
7/8/16 19:28,37.731,2.357,21
7/8/16 19:48,38.634,2.413,21
7/8/16 20:08,35.421,2.223,21
7/8/16 20:28,34.643,2.173,21
7/8/16 20:48,33.557,2.113,21
7/8/16 21:08,33.818,2.131,21
7/8/16 21:28,32.788,2.072,21
7/8/16 21:48,33.949,2.143,21
7/8/16 22:08,32.928,2.088,21
7/8/16 22:28,32.989,2.09,21
7/8/16 22:48,32.408,2.054,21
7/8/16 23:08,31.572,2.005,21
7/8/16 23:28,31.573,2.006,21
7/8/16 23:48,32.531,2.058,21
7/9/16 0:08,37.105,2.336,21
7/9/16 0:28,38.379,2.401,21
7/9/16 0:48,39.945,2.509,21
7/9/16 1:08,40.272,2.533,21
7/9/16 1:28,50.001,3.128,21
7/9/16 1:48,35.812,2.252,21
7/9/16 2:08,43.228,2.709,21
7/9/16 2:28,36.525,2.3,21
7/9/16 2:48,37.111,2.341,21
7/9/16 3:08,36.846,2.319,21
7/9/16 3:28,37.753,2.378,21
7/9/16 3:48,35.69,2.248,21
7/9/16 4:08,36.982,2.33,21
7/9/16 4:28,38.462,2.417,21
7/9/16 4:48,37.818,2.378,21
7/9/16 5:08,36.337,2.29,21
7/9/16 5:28,37.995,2.377,21
7/9/16 5:48,37.288,2.334,21
7/9/16 6:08,53.524,3.319,21
7/9/16 6:28,46.228,2.864,21
7/9/16 6:48,49.436,3.043,21
7/9/16 7:08,61.573,3.748,21
7/9/16 7:28,62.863,3.83,21
7/9/16 7:48,61.847,3.778,21
7/9/16 8:08,61.661,3.77,21
7/9/16 8:28,50.01,3.076,21
7/9/16 9:08,59.793,3.66,21
7/9/16 9:28,62.174,3.801,21
7/9/16 10:08,66.78,4.053,21
7/9/16 10:48,78.136,4.702,21
7/9/16 11:08,78.345,4.731,21
7/9/16 11:28,77.7,4.688,21
7/9/16 11:48,75.261,4.548,21
7/9/16 12:08,77.822,4.687,21
7/9/16 12:28,74.877,4.524,21
7/9/16 12:48,77.882,4.683,21
7/9/16 13:08,76.986,4.636,21
7/9/16 13:28,79.015,4.732,21
7/9/16 13:48,77.681,4.666,21
7/9/16 14:08,76.483,4.619,21
7/9/16 14:28,77.384,4.676,21
7/9/16 14:48,74.562,4.515,21
7/9/16 15:08,72.255,4.387,21
7/9/16 15:28,75.59,4.575,21
7/10/16 17:49,87.75,5.221,21
7/10/16 18:29,86.07,5.11,21
7/10/16 18:49,85.495,5.082,21
7/10/16 19:09,82.659,4.912,21
7/10/16 19:29,84.53,5.028,21
7/10/16 19:49,83.955,4.991,21
7/10/16 20:09,82.337,4.893,21
7/10/16 20:29,82.334,4.89,21
7/10/16 20:49,84.849,5.039,21
7/10/16 21:09,84.314,4.987,21
7/10/16 21:29,83.17,4.939,21
7/10/16 21:49,87.203,5.158,21
7/10/16 22:09,89.576,5.29,21
7/10/16 22:29,87.126,5.136,21
7/10/16 22:49,92.905,5.467,21
7/10/16 23:09,93.536,5.491,21
7/10/16 23:29,93.538,5.493,21
7/10/16 23:49,93.917,5.509,21
7/11/16 0:09,95.332,5.59,21
7/11/16 0:29,94.629,5.551,21
7/11/16 0:49,95.074,5.577,21
7/11/16 1:09,95.332,5.592,21
7/11/16 1:29,94.303,5.529,21
7/11/16 1:49,92.96,5.46,21
7/11/16 2:09,91.475,5.369,21
7/11/16 2:29,89.738,5.258,21
7/11/16 2:49,89.036,5.223,21
7/11/16 3:09,88.144,5.179,21
7/11/16 3:29,86.987,5.104,21
7/11/16 4:29,86.236,5.086,21
7/11/16 4:49,85.51,5.022,21
7/11/16 5:09,87.712,5.171,21
7/11/16 5:29,85.137,5.012,21
7/11/16 5:49,87.969,5.187,21
7/11/16 6:09,83.974,4.942,21
7/11/16 6:29,83.785,4.934,21
7/11/16 6:49,85.719,5.055,21
7/11/16 7:09,87.551,5.124,21
7/11/16 7:29,87.562,5.133,21
7/11/16 7:49,88.331,5.178,21
7/11/16 8:09,89.942,5.282,21
7/11/16 8:29,88.383,5.24,21
7/11/16 8:49,88.675,5.221,21
7/11/16 9:09,89.371,5.25,21
7/11/16 9:29,92.194,5.408,21
7/11/16 10:09,88.434,5.227,21
7/11/16 10:29,88.299,5.209,21
7/11/16 10:49,88.858,5.217,21
7/11/16 11:09,91.873,5.387,21
7/11/16 11:29,92.198,5.404,21
7/11/16 11:49,91.297,5.356,21
7/11/16 12:09,90.843,5.325,21
7/11/16 12:29,88.93,5.23,21
7/11/16 12:49,90.839,5.316,21
7/11/16 13:09,91.016,5.308,21
7/11/16 13:29,91.781,5.345,21
7/11/16 13:49,90.053,5.249,21
7/11/16 14:09,87.157,5.08,21
7/11/16 14:29,89.541,5.222,21
7/11/16 14:49,89.861,5.24,21
7/11/16 15:09,91.214,5.32,21
7/11/16 15:29,85.502,5.001,21
7/11/16 15:49,89.503,5.255,21
7/11/16 16:09,89.824,5.273,21
7/11/16 16:29,89.506,5.259,21
7/11/16 16:49,90.459,5.301,21
7/11/16 17:09,88.541,5.201,21
7/11/16 17:29,89.057,5.24,21
7/11/16 17:49,88.742,5.228,21
7/11/16 18:09,87.909,5.178,21
7/11/16 18:29,85.982,5.07,21
7/11/16 18:49,87.47,5.167,21
7/11/16 19:09,86.949,5.132,21
7/11/16 19:49,86.237,5.082,21
7/11/16 20:09,85.534,5.044,21
7/11/16 20:29,84.367,4.966,21
7/11/16 20:49,88.733,5.215,21
7/11/16 21:09,87.471,5.17,21
7/11/16 21:29,88.859,5.215,21
7/11/16 21:49,86.618,5.099,21
7/11/16 22:09,86.039,5.06,21
7/11/16 22:29,85.785,5.05,21
7/11/16 22:49,85.648,5.035,21
