time[YYYY-MM-DD hh:mm:ss PST], water_temperature,depth
10/18/18 20:48,8.826,35
10/18/18 20:50,8.826,35
10/18/18 20:52,8.828,35
10/18/18 20:54,8.83,35
10/18/18 20:56,8.83,35
10/18/18 20:58,8.83,35
10/18/18 21:00,8.83,35
10/18/18 21:02,8.832,35
10/18/18 21:04,8.832,35
10/18/18 21:06,8.832,35
10/18/18 21:08,8.833,35
10/18/18 21:10,8.835,35
10/18/18 21:12,8.836,35
10/18/18 21:14,8.836,35
10/18/18 21:16,8.836,35
10/18/18 21:18,8.837,35
10/18/18 21:20,8.839,35
10/18/18 21:22,8.839,35
10/18/18 21:24,8.84,35
10/18/18 21:26,8.841,35
10/18/18 21:28,8.842,35
10/18/18 21:30,8.842,35
10/18/18 21:32,8.842,35
10/18/18 21:34,8.842,35
10/18/18 21:36,8.84,35
10/18/18 21:38,8.844,35
10/18/18 21:40,8.846,35
10/18/18 21:42,8.845,35
10/18/18 21:44,8.845,35
10/18/18 21:46,8.845,35
10/18/18 21:48,8.846,35
10/18/18 21:50,8.848,35
10/18/18 21:52,8.847,35
10/18/18 21:54,8.848,35
10/18/18 21:56,8.849,35
10/18/18 21:58,8.85,35
10/18/18 22:00,8.851,35
10/18/18 22:02,8.851,35
10/18/18 22:04,8.852,35
10/18/18 22:06,8.853,35
10/18/18 22:08,8.854,35
10/18/18 22:10,8.855,35
10/18/18 22:12,8.857,35
10/18/18 22:14,8.857,35
10/18/18 22:16,8.858,35
10/18/18 22:18,8.859,35
10/18/18 22:20,8.86,35
10/18/18 22:22,8.861,35
10/18/18 22:24,8.862,35
10/18/18 22:26,8.865,35
10/18/18 22:28,8.866,35
10/18/18 22:30,8.866,35
10/18/18 22:32,8.869,35
10/18/18 22:34,8.868,35
10/18/18 22:36,8.868,35
10/18/18 22:38,8.872,35
10/18/18 22:40,8.871,35
10/18/18 22:42,8.874,35
10/18/18 22:44,8.872,35
10/18/18 22:46,8.874,35
10/18/18 22:48,8.872,35
10/18/18 22:50,8.877,35
10/18/18 22:52,8.877,35
10/18/18 22:54,8.879,35
10/18/18 22:56,8.881,35
10/18/18 22:58,8.882,35
10/18/18 23:00,8.883,35
10/18/18 23:02,8.883,35
10/18/18 23:04,8.885,35
10/18/18 23:06,8.886,35
10/18/18 23:08,8.888,35
10/18/18 23:10,8.887,35
10/18/18 23:12,8.888,35
10/18/18 23:14,8.89,35
10/18/18 23:16,8.892,35
10/18/18 23:18,8.893,35
10/18/18 23:20,8.894,35
10/18/18 23:22,8.893,35
10/18/18 23:24,8.896,35
10/18/18 23:26,8.896,35
10/18/18 23:28,8.895,35
10/18/18 23:30,8.896,35
10/18/18 23:32,8.897,35
10/18/18 23:34,8.896,35
10/18/18 23:36,8.894,35
10/18/18 23:38,8.898,35
10/18/18 23:40,8.898,35
10/18/18 23:42,8.897,35
10/18/18 23:44,8.896,35
10/18/18 23:46,8.896,35
10/18/18 23:48,8.897,35
10/18/18 23:50,8.9,35
10/18/18 23:52,8.899,35
10/18/18 23:54,8.898,35
10/18/18 23:56,8.895,35
10/18/18 23:58,8.899,35
10/19/18 0:00,8.898,35
10/19/18 0:02,8.896,35
10/19/18 0:04,8.899,35
10/19/18 0:06,8.899,35
10/19/18 0:08,8.898,35
10/19/18 0:10,8.898,35
10/19/18 0:12,8.898,35
10/19/18 0:14,8.896,35
10/19/18 0:16,8.895,35
10/19/18 0:18,8.895,35
10/19/18 0:20,8.898,35
10/19/18 0:22,8.898,35
10/19/18 0:24,8.898,35
10/19/18 0:26,8.896,35
10/19/18 0:28,8.898,35
10/19/18 0:30,8.896,35
10/19/18 0:32,8.896,35
10/19/18 0:34,8.897,35
10/19/18 0:36,8.896,35
10/19/18 0:38,8.898,35
10/19/18 0:40,8.894,35
10/19/18 0:42,8.898,35
10/19/18 0:44,8.898,35
10/19/18 0:46,8.897,35
10/19/18 0:48,8.894,35
10/19/18 0:50,8.894,35
10/19/18 0:52,8.896,35
10/19/18 0:54,8.898,35
10/19/18 0:56,8.898,35
10/19/18 0:58,8.897,35
10/19/18 1:00,8.895,35
10/19/18 1:02,8.896,35
10/19/18 1:04,8.897,35
10/19/18 1:06,8.897,35
10/19/18 1:08,8.898,35
10/19/18 1:10,8.897,35
10/19/18 1:12,8.898,35
10/19/18 1:14,8.899,35
10/19/18 1:16,8.898,35
10/19/18 1:18,8.898,35
10/19/18 1:20,8.897,35
10/19/18 1:22,8.899,35
10/19/18 1:24,8.9,35
10/19/18 1:26,8.899,35
10/19/18 1:28,8.899,35
10/19/18 1:30,8.9,35
10/19/18 1:32,8.9,35
10/19/18 1:34,8.9,35
10/19/18 1:36,8.9,35
10/19/18 1:38,8.901,35
10/19/18 1:40,8.901,35
10/19/18 1:42,8.901,35
10/19/18 1:44,8.901,35
10/19/18 1:46,8.9,35
10/19/18 1:48,8.9,35
10/19/18 1:50,8.901,35
10/19/18 1:52,8.901,35
10/19/18 1:54,8.901,35
10/19/18 1:56,8.901,35
10/19/18 1:58,8.9,35
10/19/18 2:00,8.902,35
10/19/18 2:02,8.9,35
10/19/18 2:04,8.9,35
10/19/18 2:06,8.901,35
10/19/18 2:08,8.901,35
10/19/18 2:10,8.903,35
10/19/18 2:12,8.902,35
10/19/18 2:14,8.899,35
10/19/18 2:16,8.902,35
10/19/18 2:18,8.9,35
10/19/18 2:20,8.903,35
10/19/18 2:22,8.9,35
10/19/18 2:24,8.903,35
10/19/18 2:26,8.9,35
10/19/18 2:28,8.901,35
10/19/18 2:30,8.9,35
10/19/18 2:32,8.9,35
10/19/18 2:34,8.902,35
10/19/18 2:36,8.902,35
10/19/18 2:38,8.902,35
10/19/18 2:40,8.902,35
10/19/18 2:42,8.904,35
10/19/18 2:44,8.898,35
10/19/18 2:46,8.902,35
10/19/18 2:48,8.897,35
10/19/18 2:50,8.904,35
10/19/18 2:52,8.9,35
10/19/18 2:54,8.906,35
10/19/18 2:56,8.906,35
10/19/18 2:58,8.907,35
10/19/18 3:00,8.905,35
10/19/18 3:02,8.905,35
10/19/18 3:04,8.905,35
10/19/18 3:06,8.905,35
10/19/18 3:08,8.904,35
10/19/18 3:10,8.906,35
10/19/18 3:12,8.907,35
10/19/18 3:14,8.906,35
10/19/18 3:16,8.904,35
10/19/18 3:18,8.906,35
10/19/18 3:20,8.908,35
10/19/18 3:22,8.907,35
10/19/18 3:24,8.909,35
10/19/18 3:26,8.904,35
10/19/18 3:28,8.906,35
10/19/18 3:30,8.91,35
10/19/18 3:32,8.908,35
10/19/18 3:34,8.909,35
10/19/18 3:36,8.91,35
10/19/18 3:38,8.908,35
10/19/18 3:40,8.908,35
10/19/18 3:42,8.909,35
10/19/18 3:44,8.91,35
10/19/18 3:46,8.908,35
10/19/18 3:48,8.907,35
10/19/18 3:50,8.906,35
10/19/18 3:52,8.904,35
10/19/18 3:54,8.905,35
10/19/18 3:56,8.906,35
10/19/18 3:58,8.909,35
10/19/18 4:00,8.909,35
10/19/18 4:02,8.906,35
10/19/18 4:04,8.908,35
10/19/18 4:06,8.909,35
10/19/18 4:08,8.909,35
10/19/18 4:10,8.909,35
10/19/18 4:12,8.909,35
10/19/18 4:14,8.909,35
10/19/18 4:16,8.91,35
10/19/18 4:18,8.913,35
10/19/18 4:20,8.912,35
10/19/18 4:22,8.912,35
10/19/18 4:24,8.911,35
10/19/18 4:26,8.912,35
10/19/18 4:28,8.913,35
10/19/18 4:30,8.911,35
10/19/18 4:32,8.913,35
10/19/18 4:34,8.913,35
10/19/18 4:36,8.914,35
10/19/18 4:38,8.914,35
10/19/18 4:40,8.914,35
10/19/18 4:42,8.913,35
10/19/18 4:44,8.914,35
10/19/18 4:46,8.913,35
10/19/18 4:48,8.914,35
10/19/18 4:50,8.914,35
10/19/18 4:52,8.914,35
10/19/18 4:54,8.915,35
10/19/18 4:56,8.916,35
10/19/18 4:58,8.916,35
10/19/18 5:00,8.917,35
10/19/18 5:02,8.917,35
10/19/18 5:04,8.917,35
10/19/18 5:06,8.918,35
10/19/18 5:08,8.918,35
10/19/18 5:10,8.919,35
10/19/18 5:12,8.919,35
10/19/18 5:14,8.919,35
10/19/18 5:16,8.92,35
10/19/18 5:18,8.919,35
10/19/18 5:20,8.919,35
10/19/18 5:22,8.92,35
10/19/18 5:24,8.919,35
10/19/18 5:26,8.921,35
10/19/18 5:28,8.92,35
10/19/18 5:30,8.921,35
10/19/18 5:32,8.921,35
10/19/18 5:34,8.92,35
10/19/18 5:36,8.92,35
10/19/18 5:38,8.922,35
10/19/18 5:40,8.919,35
10/19/18 5:42,8.921,35
10/19/18 5:44,8.922,35
10/19/18 5:46,8.922,35
10/19/18 5:48,8.922,35
10/19/18 5:50,8.921,35
10/19/18 5:52,8.92,35
10/19/18 5:54,8.922,35
10/19/18 5:56,8.922,35
10/19/18 5:58,8.925,35
10/19/18 6:00,8.926,35
10/19/18 6:02,8.924,35
10/19/18 6:04,8.926,35
10/19/18 6:06,8.926,35
10/19/18 6:08,8.926,35
10/19/18 6:10,8.925,35
10/19/18 6:12,8.929,35
10/19/18 6:14,8.927,35
10/19/18 6:16,8.926,35
10/19/18 6:18,8.925,35
10/19/18 6:20,8.927,35
10/19/18 6:22,8.931,35
10/19/18 6:24,8.929,35
10/19/18 6:26,8.93,35
10/19/18 6:28,8.929,35
10/19/18 6:30,8.932,35
10/19/18 6:32,8.931,35
10/19/18 6:34,8.932,35
10/19/18 6:36,8.93,35
10/19/18 6:38,8.933,35
10/19/18 6:40,8.936,35
10/19/18 6:42,8.933,35
10/19/18 6:44,8.931,35
10/19/18 6:46,8.933,35
10/19/18 6:48,8.932,35
10/19/18 6:50,8.933,35
10/19/18 6:52,8.931,35
10/19/18 6:54,8.932,35
10/19/18 6:56,8.934,35
10/19/18 6:58,8.933,35
10/19/18 7:00,8.932,35
10/19/18 7:02,8.932,35
10/19/18 7:04,8.931,35
10/19/18 7:06,8.932,35
10/19/18 7:08,8.929,35
10/19/18 7:10,8.93,35
10/19/18 7:12,8.93,35
10/19/18 7:14,8.926,35
10/19/18 7:16,8.926,35
10/19/18 7:18,8.93,35
10/19/18 7:20,8.927,35
10/19/18 7:22,8.927,35
10/19/18 7:24,8.93,35
10/19/18 7:26,8.923,35
10/19/18 7:28,8.928,35
10/19/18 7:30,8.927,35
10/19/18 7:32,8.927,35
10/19/18 7:34,8.926,35
10/19/18 7:36,8.925,35
10/19/18 7:38,8.927,35
10/19/18 7:40,8.926,35
10/19/18 7:42,8.925,35
10/19/18 7:44,8.924,35
10/19/18 7:46,8.927,35
10/19/18 7:48,8.922,35
10/19/18 7:50,8.922,35
10/19/18 7:52,8.922,35
10/19/18 7:54,8.924,35
10/19/18 7:56,8.924,35
10/19/18 7:58,8.924,35
10/19/18 8:00,8.923,35
10/19/18 8:02,8.925,35
10/19/18 8:04,8.925,35
10/19/18 8:06,8.923,35
10/19/18 8:08,8.923,35
10/19/18 8:10,8.923,35
10/19/18 8:12,8.922,35
10/19/18 8:14,8.919,35
10/19/18 8:16,8.921,35
10/19/18 8:18,8.921,35
10/19/18 8:20,8.923,35
10/19/18 8:22,8.922,35
10/19/18 8:24,8.923,35
10/19/18 8:26,8.921,35
10/19/18 8:28,8.923,35
10/19/18 8:30,8.922,35
10/19/18 8:32,8.923,35
10/19/18 8:34,8.923,35
10/19/18 8:36,8.924,35
10/19/18 8:38,8.924,35
10/19/18 8:40,8.924,35
10/19/18 8:42,8.925,35
10/19/18 8:44,8.925,35
10/19/18 8:46,8.927,35
10/19/18 8:48,8.926,35
10/19/18 8:50,8.928,35
10/19/18 8:52,8.925,35
10/19/18 8:54,8.926,35
10/19/18 8:56,8.926,35
10/19/18 8:58,8.926,35
10/19/18 9:00,8.926,35
10/19/18 9:02,8.929,35
10/19/18 9:04,8.927,35
10/19/18 9:06,8.926,35
10/19/18 9:08,8.929,35
10/19/18 9:10,8.925,35
10/19/18 9:12,8.929,35
10/19/18 9:14,8.928,35
10/19/18 9:16,8.929,35
10/19/18 9:18,8.93,35
10/19/18 9:20,8.929,35
10/19/18 9:22,8.932,35
10/19/18 9:24,8.932,35
10/19/18 9:26,8.933,35
10/19/18 9:28,8.932,35
10/19/18 9:30,8.93,35
10/19/18 9:32,8.934,35
10/19/18 9:34,8.935,35
10/19/18 9:36,8.935,35
10/19/18 9:38,8.932,35
10/19/18 9:40,8.935,35
10/19/18 9:42,8.936,35
10/19/18 9:44,8.933,35
10/19/18 9:46,8.933,35
10/19/18 9:48,8.935,35
10/19/18 9:50,8.935,35
10/19/18 9:52,8.935,35
10/19/18 9:54,8.935,35
10/19/18 9:56,8.934,35
10/19/18 9:58,8.934,35
10/19/18 10:00,8.934,35
10/19/18 10:02,8.933,35
10/19/18 10:04,8.933,35
10/19/18 10:06,8.935,35
10/19/18 10:08,8.934,35
10/19/18 10:10,8.935,35
10/19/18 10:12,8.936,35
10/19/18 10:14,8.937,35
10/19/18 10:16,8.937,35
10/19/18 10:18,8.938,35
10/19/18 10:20,8.938,35
10/19/18 10:22,8.939,35
10/19/18 10:24,8.94,35
10/19/18 10:26,8.943,35
10/19/18 10:28,8.941,35
10/19/18 10:30,8.943,35
10/19/18 10:32,8.943,35
10/19/18 10:34,8.945,35
10/19/18 10:36,8.95,35
10/19/18 10:38,8.953,35
10/19/18 10:40,8.95,35
10/19/18 10:42,8.952,35
10/19/18 10:44,8.954,35
10/19/18 10:46,8.956,35
10/19/18 10:48,8.956,35
10/19/18 10:50,8.958,35
10/19/18 10:52,8.957,35
10/19/18 10:54,8.959,35
10/19/18 10:56,8.961,35
10/19/18 10:58,8.963,35
10/19/18 11:00,8.96,35
10/19/18 11:02,8.963,35
10/19/18 11:04,8.962,35
10/19/18 11:06,8.968,35
10/19/18 11:08,8.968,35
10/19/18 11:10,8.966,35
10/19/18 11:12,8.972,35
10/19/18 11:14,8.976,35
10/19/18 11:16,8.986,35
10/19/18 11:18,8.985,35
10/19/18 11:20,8.98,35
10/19/18 11:22,8.98,35
10/19/18 11:24,8.982,35
10/19/18 11:26,8.988,35
10/19/18 11:28,8.985,35
10/19/18 11:30,8.987,35
10/19/18 11:32,8.995,35
10/19/18 11:34,8.994,35
10/19/18 11:36,8.996,35
10/19/18 11:38,8.988,35
10/19/18 11:40,9.005,35
10/19/18 11:42,9.006,35
10/19/18 11:44,9.007,35
10/19/18 11:46,9.016,35
10/19/18 11:48,9.014,35
10/19/18 11:50,9.012,35
10/19/18 11:52,9.041,35
10/19/18 11:54,9.035,35
10/19/18 11:56,9.027,35
10/19/18 11:58,9.017,35
10/19/18 12:00,9.03,35
10/19/18 12:02,9.041,35
10/19/18 12:04,9.049,35
10/19/18 12:06,9.024,35
10/19/18 12:08,9.023,35
10/19/18 12:10,9.026,35
10/19/18 12:12,9.027,35
10/19/18 12:14,9.036,35
10/19/18 12:16,9.039,35
10/19/18 12:18,9.044,35
10/19/18 12:20,9.05,35
10/19/18 12:22,9.035,35
10/19/18 12:24,9.052,35
10/19/18 12:26,9.055,35
10/19/18 12:28,9.052,35
10/19/18 12:30,9.047,35
10/19/18 12:32,9.057,35
10/19/18 12:34,9.054,35
10/19/18 12:36,9.05,35
10/19/18 12:38,9.053,35
10/19/18 12:40,9.056,35
10/19/18 12:42,9.054,35
10/19/18 12:44,9.053,35
10/19/18 12:46,9.058,35
10/19/18 12:48,9.053,35
10/19/18 12:50,9.057,35
10/19/18 12:52,9.055,35
10/19/18 12:54,9.061,35
10/19/18 12:56,9.062,35
10/19/18 12:58,9.063,35
10/19/18 13:00,9.056,35
10/19/18 13:02,9.066,35
10/19/18 13:04,9.069,35
10/19/18 13:06,9.066,35
10/19/18 13:08,9.066,35
10/19/18 13:10,9.065,35
10/19/18 13:12,9.068,35
10/19/18 13:14,9.064,35
10/19/18 13:16,9.068,35
10/19/18 13:18,9.065,35
10/19/18 13:20,9.064,35
10/19/18 13:22,9.072,35
10/19/18 13:24,9.072,35
10/19/18 13:26,9.073,35
10/19/18 13:28,9.071,35
10/19/18 13:30,9.068,35
10/19/18 13:32,9.07,35
10/19/18 13:34,9.069,35
10/19/18 13:36,9.072,35
10/19/18 13:38,9.07,35
10/19/18 13:40,9.07,35
10/19/18 13:42,9.073,35
10/19/18 13:44,9.077,35
10/19/18 13:46,9.076,35
10/19/18 13:48,9.076,35
10/19/18 13:50,9.078,35
10/19/18 13:52,9.069,35
10/19/18 13:54,9.069,35
10/19/18 13:56,9.058,35
10/19/18 13:58,9.062,35
10/19/18 14:00,9.064,35
10/19/18 14:02,9.063,35
10/19/18 14:04,9.059,35
10/19/18 14:06,9.067,35
10/19/18 14:08,9.071,35
10/19/18 14:10,9.068,35
10/19/18 14:12,9.073,35
10/19/18 14:14,9.067,35
10/19/18 14:16,9.075,35
10/19/18 14:18,9.068,35
10/19/18 14:20,9.072,35
10/19/18 14:22,9.068,35
10/19/18 14:24,9.068,35
10/19/18 14:26,9.066,35
10/19/18 14:28,9.064,35
10/19/18 14:30,9.068,35
10/19/18 14:32,9.07,35
10/19/18 14:34,9.073,35
10/19/18 14:36,9.071,35
10/19/18 14:38,9.074,35
10/19/18 14:40,9.07,35
10/19/18 14:42,9.076,35
10/19/18 14:44,9.076,35
10/19/18 14:46,9.078,35
10/19/18 14:48,9.081,35
10/19/18 14:50,9.078,35
10/19/18 14:52,9.073,35
10/19/18 14:54,9.08,35
10/19/18 14:56,9.077,35
10/19/18 14:58,9.077,35
10/19/18 15:00,9.084,35
10/19/18 15:02,9.081,35
10/19/18 15:04,9.083,35
10/19/18 15:06,9.072,35
10/19/18 15:08,9.08,35
10/19/18 15:10,9.07,35
10/19/18 15:12,9.065,35
10/19/18 15:14,9.068,35
10/19/18 15:16,9.069,35
10/19/18 15:18,9.072,35
10/19/18 15:20,9.07,35
10/19/18 15:22,9.077,35
10/19/18 15:24,9.071,35
10/19/18 15:26,9.071,35
10/19/18 15:28,9.072,35
10/19/18 15:30,9.075,35
10/19/18 15:32,9.08,35
10/19/18 15:34,9.072,35
10/19/18 15:36,9.088,35
10/19/18 15:38,9.082,35
10/19/18 15:40,9.076,35
10/19/18 15:42,9.085,35
10/19/18 15:44,9.08,35
10/19/18 15:46,9.075,35
10/19/18 15:48,9.09,35
10/19/18 15:50,9.098,35
10/19/18 15:52,9.084,35
10/19/18 15:54,9.089,35
10/19/18 15:56,9.087,35
10/19/18 15:58,9.09,35
10/19/18 16:00,9.084,35
10/19/18 16:02,9.089,35
10/19/18 16:04,9.09,35
10/19/18 16:06,9.082,35
10/19/18 16:08,9.097,35
10/19/18 16:10,9.101,35
10/19/18 16:12,9.089,35
10/19/18 16:14,9.087,35
10/19/18 16:16,9.089,35
10/19/18 16:18,9.094,35
10/19/18 16:20,9.099,35
10/19/18 16:22,9.095,35
10/19/18 16:24,9.098,35
10/19/18 16:26,9.097,35
10/19/18 16:28,9.095,35
10/19/18 16:30,9.088,35
10/19/18 16:32,9.095,35
10/19/18 16:34,9.088,35
10/19/18 16:36,9.088,35
10/19/18 16:38,9.095,35
10/19/18 16:40,9.099,35
10/19/18 16:42,9.097,35
10/19/18 16:44,9.102,35
10/19/18 16:46,9.099,35
10/19/18 16:48,9.103,35
10/19/18 16:50,9.089,35
10/19/18 16:52,9.098,35
10/19/18 16:54,9.107,35
10/19/18 16:56,9.111,35
10/19/18 16:58,9.111,35
10/19/18 17:00,9.1,35
10/19/18 17:02,9.112,35
10/19/18 17:04,9.107,35
10/19/18 17:06,9.112,35
10/19/18 17:08,9.108,35
10/19/18 17:10,9.107,35
10/19/18 17:12,9.119,35
10/19/18 17:14,9.118,35
10/19/18 17:16,9.115,35
10/19/18 17:18,9.119,35
10/19/18 17:20,9.112,35
10/19/18 17:22,9.108,35
10/19/18 17:24,9.102,35
10/19/18 17:26,9.107,35
10/19/18 17:28,9.117,35
10/19/18 17:30,9.115,35
10/19/18 17:32,9.123,35
10/19/18 17:34,9.124,35
10/19/18 17:36,9.126,35
10/19/18 17:38,9.139,35
10/19/18 17:40,9.121,35
10/19/18 17:42,9.111,35
10/19/18 17:44,9.12,35
10/19/18 17:46,9.115,35
10/19/18 17:48,9.117,35
10/19/18 17:50,9.117,35
10/19/18 17:52,9.115,35
10/19/18 17:54,9.113,35
10/19/18 17:56,9.119,35
10/19/18 17:58,9.117,35
10/19/18 18:00,9.125,35
10/19/18 18:02,9.117,35
10/19/18 18:04,9.118,35
10/19/18 18:06,9.117,35
10/19/18 18:08,9.114,35
10/19/18 18:10,9.121,35
10/19/18 18:12,9.121,35
10/19/18 18:14,9.119,35
10/19/18 18:16,9.117,35
10/19/18 18:18,9.116,35
10/19/18 18:20,9.126,35
10/19/18 18:22,9.118,35
10/19/18 18:24,9.111,35
10/19/18 18:26,9.124,35
10/19/18 18:28,9.122,35
10/19/18 18:30,9.112,35
10/19/18 18:32,9.108,35
10/19/18 18:34,9.133,35
10/19/18 18:36,9.121,35
10/19/18 18:38,9.12,35
10/19/18 18:40,9.117,35
10/19/18 18:42,9.12,35
10/19/18 18:44,9.128,35
10/19/18 18:46,9.118,35
10/19/18 18:48,9.126,35
10/19/18 18:50,9.121,35
10/19/18 18:52,9.115,35
10/19/18 18:54,9.116,35
10/19/18 18:56,9.115,35
10/19/18 18:58,9.113,35
10/19/18 19:00,9.113,35
10/19/18 19:02,9.114,35
10/19/18 19:04,9.113,35
10/19/18 19:06,9.11,35
10/19/18 19:08,9.11,35
10/19/18 19:10,9.107,35
10/19/18 19:12,9.109,35
10/19/18 19:14,9.108,35
10/19/18 19:16,9.108,35
10/19/18 19:18,9.106,35
10/19/18 19:20,9.106,35
10/19/18 19:22,9.104,35
10/19/18 19:24,9.106,35
10/19/18 19:26,9.105,35
10/19/18 19:28,9.103,35
10/19/18 19:30,9.104,35
10/19/18 19:32,9.104,35
10/19/18 19:34,9.103,35
10/19/18 19:36,9.102,35
10/19/18 19:38,9.103,35
10/19/18 19:40,9.102,35
10/19/18 19:42,9.103,35
10/19/18 19:44,9.1,35
10/19/18 19:46,9.1,35
10/19/18 19:48,9.099,35
10/19/18 19:50,9.099,35
10/19/18 19:52,9.101,35
10/19/18 19:54,9.101,35
10/19/18 19:56,9.101,35
10/19/18 19:58,9.098,35
10/19/18 20:00,9.1,35
10/19/18 20:02,9.098,35
10/19/18 20:04,9.098,35
10/19/18 20:06,9.095,35
10/19/18 20:08,9.094,35
10/19/18 20:10,9.094,35
10/19/18 20:12,9.093,35
10/19/18 20:14,9.095,35
10/19/18 20:16,9.097,35
10/19/18 20:18,9.093,35
10/19/18 20:20,9.09,35
10/19/18 20:22,9.094,35
10/19/18 20:24,9.089,35
10/19/18 20:26,9.094,35
10/19/18 20:28,9.092,35
10/19/18 20:30,9.096,35
10/19/18 20:32,9.095,35
10/19/18 20:34,9.094,35
10/19/18 20:36,9.092,35
10/19/18 20:38,9.093,35
10/19/18 20:40,9.091,35
10/19/18 20:42,9.091,35
10/19/18 20:44,9.092,35
10/19/18 20:46,9.092,35
10/19/18 20:48,9.09,35
10/19/18 20:50,9.095,35
10/19/18 20:52,9.089,35
10/19/18 20:54,9.088,35
10/19/18 20:56,9.087,35
10/19/18 20:58,9.09,35
10/19/18 21:00,9.092,35
10/19/18 21:02,9.093,35
10/19/18 21:04,9.093,35
10/19/18 21:06,9.092,35
10/19/18 21:08,9.093,35
10/19/18 21:10,9.093,35
10/19/18 21:12,9.09,35
10/19/18 21:14,9.089,35
10/19/18 21:16,9.093,35
10/19/18 21:18,9.093,35
10/19/18 21:20,9.094,35
10/19/18 21:22,9.094,35
10/19/18 21:24,9.092,35
10/19/18 21:26,9.09,35
10/19/18 21:28,9.092,35
10/19/18 21:30,9.09,35
10/19/18 21:32,9.091,35
10/19/18 21:34,9.092,35
10/19/18 21:36,9.091,35
10/19/18 21:38,9.091,35
10/19/18 21:40,9.091,35
10/19/18 21:42,9.089,35
10/19/18 21:44,9.093,35
10/19/18 21:46,9.092,35
10/19/18 21:48,9.092,35
10/19/18 21:50,9.093,35
10/19/18 21:52,9.091,35
10/19/18 21:54,9.092,35
10/19/18 21:56,9.094,35
10/19/18 21:58,9.095,35
10/19/18 22:00,9.095,35
10/19/18 22:02,9.095,35
10/19/18 22:04,9.095,35
10/19/18 22:06,9.094,35
10/19/18 22:08,9.094,35
10/19/18 22:10,9.095,35
10/19/18 22:12,9.094,35
10/19/18 22:14,9.098,35
10/19/18 22:16,9.1,35
10/19/18 22:18,9.098,35
10/19/18 22:20,9.097,35
10/19/18 22:22,9.096,35
10/19/18 22:24,9.097,35
10/19/18 22:26,9.099,35
10/19/18 22:28,9.099,35
10/19/18 22:30,9.099,35
10/19/18 22:32,9.105,35
10/19/18 22:34,9.107,35
10/19/18 22:36,9.112,35
10/19/18 22:38,9.11,35
10/19/18 22:40,9.111,35
10/19/18 22:42,9.112,35
10/19/18 22:44,9.112,35
10/19/18 22:46,9.112,35
10/19/18 22:48,9.111,35
10/19/18 22:50,9.112,35
10/19/18 22:52,9.113,35
10/19/18 22:54,9.113,35
10/19/18 22:56,9.118,35
10/19/18 22:58,9.12,35
10/19/18 23:00,9.118,35
10/19/18 23:02,9.117,35
10/19/18 23:04,9.119,35
10/19/18 23:06,9.119,35
10/19/18 23:08,9.119,35
10/19/18 23:10,9.121,35
10/19/18 23:12,9.128,35
10/19/18 23:14,9.131,35
10/19/18 23:16,9.134,35
10/19/18 23:18,9.13,35
10/19/18 23:20,9.129,35
10/19/18 23:22,9.127,35
10/19/18 23:24,9.128,35
10/19/18 23:26,9.131,35
10/19/18 23:28,9.134,35
10/19/18 23:30,9.134,35
10/19/18 23:32,9.14,35
10/19/18 23:34,9.138,35
10/19/18 23:36,9.139,35
10/19/18 23:38,9.141,35
10/19/18 23:40,9.143,35
10/19/18 23:42,9.139,35
10/19/18 23:44,9.141,35
10/19/18 23:46,9.146,35
10/19/18 23:48,9.151,35
10/19/18 23:50,9.155,35
10/19/18 23:52,9.158,35
10/19/18 23:54,9.16,35
10/19/18 23:56,9.16,35
10/19/18 23:58,9.161,35
10/20/18 0:00,9.159,35
10/20/18 0:02,9.161,35
10/20/18 0:04,9.164,35
10/20/18 0:06,9.165,35
10/20/18 0:08,9.166,35
10/20/18 0:10,9.168,35
10/20/18 0:12,9.168,35
10/20/18 0:14,9.167,35
10/20/18 0:16,9.167,35
10/20/18 0:18,9.169,35
10/20/18 0:20,9.17,35
10/20/18 0:22,9.174,35
10/20/18 0:24,9.175,35
10/20/18 0:26,9.181,35
10/20/18 0:28,9.182,35
10/20/18 0:30,9.184,35
10/20/18 0:32,9.187,35
10/20/18 0:34,9.188,35
10/20/18 0:36,9.188,35
10/20/18 0:38,9.188,35
10/20/18 0:40,9.19,35
10/20/18 0:42,9.194,35
10/20/18 0:44,9.202,35
10/20/18 0:46,9.207,35
10/20/18 0:48,9.208,35
10/20/18 0:50,9.209,35
10/20/18 0:52,9.208,35
10/20/18 0:54,9.201,35
10/20/18 0:56,9.212,35
10/20/18 0:58,9.22,35
10/20/18 1:00,9.225,35
10/20/18 1:02,9.238,35
10/20/18 1:04,9.242,35
10/20/18 1:06,9.255,35
10/20/18 1:08,9.249,35
10/20/18 1:10,9.243,35
10/20/18 1:12,9.208,35
10/20/18 1:14,9.184,35
10/20/18 1:16,9.204,35
10/20/18 1:18,9.231,35
10/20/18 1:20,9.259,35
10/20/18 1:22,9.281,35
10/20/18 1:24,9.273,35
10/20/18 1:26,9.229,35
10/20/18 1:28,9.235,35
10/20/18 1:30,9.296,35
10/20/18 1:32,9.352,35
10/20/18 1:34,9.547,35
10/20/18 1:36,9.531,35
10/20/18 1:38,9.239,35
10/20/18 1:40,9.263,35
10/20/18 1:42,9.266,35
10/20/18 1:44,9.242,35
10/20/18 1:46,9.249,35
10/20/18 1:48,9.278,35
10/20/18 1:50,9.277,35
10/20/18 1:52,9.284,35
