time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
8/25/18 0:02,51.467,3.363,16
8/25/18 1:02,50.758,3.317,16
8/25/18 2:02,52.891,3.454,16
8/25/18 3:02,50.427,3.292,16
8/25/18 4:02,52.31,3.417,16
8/25/18 5:02,41.178,2.698,16
8/25/18 6:02,47.593,3.117,16
8/25/18 7:02,50.9,3.334,16
8/25/18 8:02,43.345,2.816,16
8/25/18 9:02,42.656,2.787,16
8/25/18 10:02,42.854,2.8,16
8/25/18 11:02,44.219,2.894,16
8/25/18 12:02,42.401,2.773,16
8/25/18 13:02,45.978,3.013,16
8/25/18 14:02,48.695,3.192,16
8/25/18 15:02,47.839,3.123,16
8/25/18 16:02,41.331,2.678,16
8/25/18 17:02,42.576,2.77,16
8/25/18 18:02,41.469,2.695,16
8/25/18 19:02,43.549,2.835,16
8/25/18 20:02,41.871,2.731,16
8/25/18 21:02,39.262,2.547,16
8/25/18 22:02,51.346,3.361,16
8/25/18 23:02,48.048,3.15,16
8/26/18 0:02,39.005,2.533,16
8/26/18 1:02,51.531,3.364,16
8/26/18 2:02,52.042,3.395,16
8/26/18 3:02,51.13,3.333,16
8/26/18 4:02,51.657,3.372,16
8/26/18 5:02,41.281,2.686,16
8/26/18 6:02,51.592,3.368,16
8/26/18 7:02,46.451,3.017,16
8/26/18 8:02,47.192,3.083,16
8/26/18 9:02,44.601,2.916,16
8/26/18 10:02,50.941,3.322,16
8/26/18 11:02,45.514,2.979,16
8/26/18 12:02,46.298,3.034,16
8/26/18 13:02,49.59,3.242,16
8/26/18 14:02,38.884,2.529,16
8/26/18 15:02,50.879,3.32,16
8/26/18 16:02,42.939,2.777,16
8/26/18 17:02,47.763,3.111,16
8/26/18 18:02,40.353,2.608,16
8/26/18 19:02,49.961,3.252,16
8/26/18 20:02,52.491,3.421,16
8/26/18 21:02,38.932,2.521,16
8/26/18 22:02,40.444,2.635,16
8/26/18 23:02,36.425,2.371,16
8/27/18 0:02,49.008,3.201,16
8/27/18 1:02,38.033,2.468,16
8/27/18 2:02,39.852,2.59,16
8/27/18 3:02,44.134,2.874,16
8/27/18 4:02,48.267,3.138,16
8/27/18 5:02,42.108,2.732,16
8/27/18 6:02,46.938,3.07,16
8/27/18 7:02,47.258,3.088,16
8/27/18 8:02,39.599,2.579,16
8/27/18 9:02,39.338,2.561,16
8/27/18 10:02,40.577,2.648,16
8/27/18 11:02,43.098,2.809,16
8/27/18 12:02,43.376,2.84,16
8/27/18 13:02,43.963,2.881,16
8/27/18 14:02,47.653,3.12,16
8/27/18 15:02,51.047,3.314,16
8/27/18 16:02,49.681,3.219,16
8/27/18 17:02,51.839,3.375,16
8/27/18 18:02,39.072,2.539,16
8/27/18 19:02,37.391,2.43,16
8/27/18 20:02,38.88,2.526,16
8/27/18 21:02,37.526,2.445,16
8/27/18 22:02,51.551,3.337,16
8/27/18 23:02,43.75,2.856,16
8/28/18 0:02,36.631,2.394,16
8/28/18 1:02,37.541,2.455,16
8/28/18 2:02,36.82,2.4,16
8/28/18 3:02,39.554,2.587,16
8/28/18 4:02,38.184,2.493,16
8/28/18 5:02,38.831,2.532,16
8/28/18 6:02,38.837,2.536,16
8/28/18 7:02,40.902,2.671,16
8/28/18 8:02,44.912,2.928,16
8/28/18 9:02,44.343,2.902,16
8/28/18 10:02,52.633,3.395,16
8/28/18 11:02,43.048,2.816,16
8/28/18 12:02,35.342,2.314,16
8/28/18 13:02,38.394,2.517,16
8/28/18 14:02,38.189,2.497,16
8/28/18 15:02,36.303,2.369,16
8/28/18 16:02,35.786,2.334,16
8/28/18 17:02,42.848,2.796,16
8/28/18 18:02,41.884,2.742,16
8/28/18 19:02,42.283,2.773,16
8/28/18 20:02,38.268,2.511,16
8/28/18 21:02,43.319,2.842,16
8/28/18 22:02,45.617,2.967,16
8/28/18 23:02,40.008,2.621,16
8/29/18 0:02,40.471,2.655,16
8/29/18 1:02,39.306,2.58,16
8/29/18 2:02,34.96,2.291,16
8/29/18 3:02,36.314,2.377,16
8/29/18 4:02,35.866,2.35,16
8/29/18 5:02,40.452,2.64,16
8/29/18 6:02,41.494,2.713,16
8/29/18 7:02,41.052,2.691,16
8/29/18 8:02,40.534,2.659,16
8/29/18 9:02,40.207,2.636,16
8/29/18 10:02,42.696,2.773,16
8/29/18 11:02,42.195,2.754,16
8/29/18 12:02,41.31,2.706,16
8/29/18 13:02,40.791,2.672,16
8/29/18 14:02,37.029,2.422,16
8/29/18 15:02,37.483,2.454,16
8/29/18 16:02,37.352,2.443,16
8/29/18 17:02,39.355,2.572,16
8/29/18 18:02,40.775,2.659,16
8/29/18 19:02,41.348,2.69,16
8/29/18 20:02,41.162,2.686,16
8/29/18 21:02,41.801,2.722,16
8/29/18 22:02,42.128,2.746,16
8/29/18 23:02,42.013,2.747,16
8/30/18 0:02,41.054,2.692,16
8/30/18 1:02,41.569,2.725,16
8/30/18 2:02,41.57,2.726,16
8/30/18 3:02,42.55,2.793,16
8/30/18 4:02,44.281,2.896,16
8/30/18 5:02,44.416,2.907,16
8/30/18 6:02,42,2.737,16
8/30/18 7:02,47.996,3.111,16
8/30/18 8:02,44.135,2.875,16
8/30/18 9:02,42.668,2.796,16
8/30/18 10:02,43.249,2.832,16
8/30/18 11:02,43.64,2.86,16
8/30/18 12:02,43.767,2.868,16
8/30/18 13:02,45.198,2.964,16
8/30/18 14:02,43.519,2.856,16
8/30/18 15:02,45.262,2.968,16
8/30/18 16:02,45.07,2.954,16
8/30/18 17:02,45.384,2.968,16
8/30/18 18:02,47.174,3.069,16
8/30/18 19:02,46.661,3.04,16
8/30/18 20:02,46.603,3.042,16
8/30/18 21:02,43.695,2.857,16
8/30/18 22:02,43.638,2.859,16
8/30/18 23:02,44.096,2.89,16
8/31/18 0:02,45,2.949,16
8/31/18 1:02,44.745,2.932,16
8/31/18 2:02,44.806,2.935,16
8/31/18 3:02,44.166,2.898,16
8/31/18 4:02,45.001,2.95,16
8/31/18 5:02,44.473,2.907,16
8/31/18 6:02,44.784,2.918,16
8/31/18 7:02,44.656,2.914,16
8/31/18 8:02,45.372,2.96,16
8/31/18 9:02,45.638,2.982,16
8/31/18 10:02,45.385,2.969,16
8/31/18 11:02,45.842,3.003,16
8/31/18 12:02,43.247,2.831,16
8/31/18 13:02,39.945,2.617,16
8/31/18 14:02,45.584,2.987,16
8/31/18 15:02,46.038,3.014,16
8/31/18 16:02,44.802,2.93,16
8/31/18 17:02,39.539,2.576,16
8/31/18 18:02,42.636,2.771,16
8/31/18 19:02,42.842,2.792,16
8/31/18 20:02,44.295,2.863,16
8/31/18 21:02,43.232,2.819,16
8/31/18 22:02,42.445,2.763,16
9/1/18 0:02,40.575,2.647,16
9/1/18 1:02,39.354,2.573,16
9/1/18 2:02,38.328,2.512,16
9/1/18 3:02,43.19,2.829,16
9/1/18 4:02,38.589,2.529,16
9/1/18 5:02,38.771,2.536,16
9/1/18 6:02,39.99,2.607,16
9/1/18 7:02,39.924,2.601,16
9/1/18 8:02,39.988,2.606,16
9/1/18 9:02,41.662,2.706,16
9/1/18 10:02,44.642,2.904,16
9/1/18 11:02,43.818,2.861,16
9/1/18 12:02,43.243,2.829,16
9/1/18 13:02,40.265,2.636,16
9/1/18 14:02,38.319,2.504,16
9/1/18 15:02,38.776,2.538,16
9/1/18 16:02,40.716,2.661,16
9/1/18 17:02,43.563,2.846,16
9/1/18 18:02,41.045,2.686,16
9/1/18 19:02,43.177,2.822,16
9/1/18 20:02,42.128,2.747,16
9/1/18 21:02,41.093,2.679,16
9/1/18 22:02,57.273,3.68,16
9/1/18 23:02,58.288,3.78,16
9/2/18 0:02,43.805,2.85,16
9/2/18 1:02,39.554,2.589,16
9/2/18 2:02,38.588,2.529,16
9/2/18 3:02,36.711,2.406,16
9/2/18 4:02,35.736,2.343,16
9/2/18 5:02,36.576,2.396,16
9/2/18 6:02,39.555,2.59,16
9/2/18 7:02,37.733,2.465,16
9/2/18 8:02,40.107,2.604,16
9/2/18 9:02,39.916,2.595,16
9/2/18 10:02,37.208,2.428,16
9/2/18 11:02,38.392,2.517,16
9/2/18 12:02,45.922,2.973,16
9/2/18 13:02,39.788,2.586,16
9/2/18 14:02,38.712,2.534,16
9/2/18 15:02,38.125,2.493,16
9/2/18 16:02,36.9,2.418,16
9/2/18 17:02,36.63,2.392,16
9/2/18 18:02,38.234,2.484,16
9/2/18 19:02,36.042,2.348,16
9/2/18 20:02,39.66,2.581,16
9/2/18 21:02,41.665,2.708,16
9/2/18 22:02,45.628,2.975,16
9/2/18 23:02,48.926,3.19,16
9/3/18 0:02,44.647,2.906,16
9/3/18 1:02,36.701,2.399,16
9/3/18 2:02,34.829,2.281,16
9/3/18 3:02,34.833,2.284,16
9/3/18 4:02,38.842,2.538,16
9/3/18 5:02,34.957,2.289,16
9/3/18 6:02,33.919,2.22,16
9/3/18 7:02,34.49,2.252,16
9/3/18 8:02,40.597,2.615,16
9/3/18 9:02,41.703,2.69,16
9/3/18 10:02,40.422,2.617,16
9/3/18 11:02,40.112,2.606,16
9/3/18 12:02,36.431,2.375,16
9/3/18 13:02,36.49,2.374,16
9/3/18 14:02,36.872,2.396,16
9/3/18 15:02,37.13,2.411,16
9/3/18 16:02,34.94,2.276,16
9/3/18 17:02,34.75,2.268,16
9/3/18 18:02,34.613,2.253,16
9/3/18 19:02,35.446,2.299,16
9/3/18 20:02,35.582,2.314,16
9/3/18 21:02,36.164,2.351,16
9/3/18 22:02,36.81,2.393,16
9/3/18 23:02,37.332,2.429,16
9/4/18 0:02,36.49,2.375,16
9/4/18 1:02,34.103,2.226,16
9/4/18 2:02,34.364,2.243,16
9/4/18 3:02,35.067,2.284,16
9/4/18 4:02,34.558,2.254,16
9/4/18 5:02,34.753,2.27,16
9/4/18 6:02,34.884,2.277,16
9/4/18 7:02,35.342,2.312,16
9/4/18 8:02,35.013,2.287,16
9/4/18 9:02,34.821,2.274,16
9/4/18 10:02,35.005,2.28,16
9/4/18 11:02,35.056,2.275,16
9/4/18 12:02,34.297,2.236,16
9/4/18 13:02,33.007,2.156,16
9/4/18 14:02,33.26,2.172,16
9/4/18 15:02,34.167,2.231,16
9/4/18 16:02,33.912,2.214,16
9/4/18 17:02,37.747,2.429,16
9/4/18 18:02,32.488,2.123,16
9/4/18 19:02,31.703,2.068,16
9/4/18 20:02,32.546,2.123,16
9/4/18 21:02,31.775,2.075,16
9/4/18 22:02,32.999,2.15,16
9/4/18 23:02,33.77,2.197,16
9/5/18 0:02,33.072,2.161,16
9/5/18 1:02,32.043,2.101,16
9/5/18 2:02,31.981,2.099,16
9/5/18 3:02,33.023,2.168,16
9/5/18 4:02,32.956,2.165,16
9/5/18 5:02,33.474,2.197,16
9/5/18 6:02,30.877,2.024,16
9/5/18 7:02,39.506,2.551,16
9/5/18 8:02,34.559,2.256,16
9/5/18 9:02,31.845,2.084,16
9/5/18 10:03,31.78,2.079,16
9/5/18 10:04,31.78,2.079,16
9/5/18 11:02,33.26,2.172,16
9/5/18 12:02,32.031,2.093,16
9/5/18 13:02,32.485,2.121,16
9/5/18 14:02,31.521,2.062,16
9/5/18 15:02,33.212,2.179,16
9/5/18 16:02,32.891,2.16,16
9/5/18 17:02,33.61,2.209,16
9/5/18 18:02,31.978,2.098,16
9/5/18 19:02,33.538,2.202,16
9/5/18 20:02,34.322,2.256,16
9/5/18 21:02,34.577,2.27,16
9/5/18 22:02,32.504,2.134,16
9/5/18 23:02,38.58,2.523,16
9/6/18 0:02,37.072,2.413,16
9/6/18 1:02,33.14,2.17,16
9/6/18 2:02,35.273,2.306,16
9/6/18 3:02,31.912,2.091,16
9/6/18 4:02,33.407,2.192,16
9/6/18 5:02,34.903,2.293,16
9/6/18 6:02,32.896,2.163,16
9/6/18 7:02,33.026,2.17,16
9/6/18 8:02,36.133,2.372,16
9/6/18 9:02,34.382,2.257,16
9/6/18 10:02,41.18,2.698,16
9/6/18 11:02,42.475,2.783,16
9/6/18 12:02,37.101,2.434,16
9/6/18 13:02,33.406,2.191,16
9/6/18 14:02,33.921,2.222,16
9/6/18 15:02,40.638,2.65,16
9/6/18 16:02,43.236,2.824,16
9/6/18 17:02,40.209,2.635,16
9/6/18 18:02,39.757,2.609,16
9/6/18 19:02,40.148,2.634,16
9/6/18 20:02,40.535,2.658,16
9/6/18 21:02,45.836,2.998,16
9/6/18 22:02,43.119,2.824,16
9/6/18 23:02,46.295,3.03,16
9/7/18 0:02,41.44,2.716,16
9/7/18 1:02,46.747,3.059,16
9/7/18 2:02,45.119,2.947,16
9/7/18 3:02,44.094,2.887,16
9/7/18 4:02,40.275,2.641,16
9/7/18 5:02,39.952,2.621,16
9/7/18 6:02,41.245,2.704,16
9/7/18 7:02,44.672,2.924,16
9/7/18 8:02,41.961,2.751,16
9/7/18 8:06,1.10E+12,1.10E+12,16
9/7/18 9:02,50.433,3.296,16
9/7/18 10:02,50.311,3.292,16
9/7/18 11:02,41.887,2.742,16
9/7/18 11:06,1.10E+12,1.10E+12,16
9/7/18 12:02,41.307,2.703,16
9/7/18 13:02,41.951,2.743,16
9/7/18 14:02,45.177,2.946,16
9/7/18 15:02,41.623,2.718,16
9/7/18 16:02,41.881,2.738,16
9/7/18 17:02,43.113,2.819,16
9/7/18 18:02,48.393,3.138,16
9/7/18 19:02,45.77,2.992,16
9/7/18 20:02,46.998,3.07,16
9/7/18 21:02,44.987,2.938,16
9/7/18 22:02,48.223,3.146,16
9/7/18 23:02,46.608,3.043,16
9/8/18 0:02,45.037,2.926,16
9/8/18 1:02,49.059,3.194,16
9/8/18 2:02,46.339,3.018,16
9/8/18 3:02,61.908,3.859,16
9/8/18 4:02,56.746,3.586,16
9/8/18 5:02,46.778,3.038,16
9/8/18 6:02,48.541,3.162,16
9/8/18 7:02,49.835,3.247,16
9/8/18 8:02,50.357,3.282,16
9/8/18 9:02,48.094,3.135,16
9/8/18 10:02,47.831,3.116,16
9/8/18 11:02,48.008,3.116,16
9/8/18 12:03,50.604,3.287,16
9/8/18 13:02,49.425,3.202,16
9/8/18 14:03,47.219,3.056,16
9/8/18 15:02,44.767,2.904,16
9/8/18 16:02,58.44,3.703,16
9/8/18 17:03,40.909,2.627,16
9/8/18 18:02,67.975,4.235,16
9/8/18 19:03,50.312,3.247,16
9/8/18 20:03,48.903,3.169,16
9/8/18 21:03,44.891,2.907,16
9/8/18 22:03,49.558,3.215,16
9/8/18 23:03,48.135,3.12,16
9/9/18 0:03,49.357,3.194,16
9/9/18 1:03,45.137,2.913,16
9/9/18 2:03,43.978,2.845,16
9/9/18 3:03,52.768,3.404,16
9/9/18 4:03,53.353,3.442,16
9/9/18 5:03,63.291,3.964,16
9/9/18 6:03,69.564,4.31,16
9/9/18 7:03,51.968,3.335,16
9/9/18 8:03,52.965,3.418,16
9/9/18 9:03,48.894,3.161,16
9/9/18 10:03,46.904,3.042,16
9/9/18 11:03,46.905,3.042,16
9/9/18 12:03,49.035,3.175,16
9/9/18 13:03,47.71,3.067,16
9/9/18 14:03,49.02,3.164,16
9/9/18 15:03,48.12,3.111,16
9/9/18 16:03,51.662,3.329,16
9/9/18 17:03,62.366,3.879,16
9/9/18 18:03,98.097,5.817,16
9/9/18 19:03,99.835,5.923,16
9/9/18 20:03,75.51,4.617,16
9/9/18 21:03,51.826,3.262,16
9/9/18 22:03,44.191,2.823,16
9/9/18 23:03,41.115,2.647,16
9/10/18 0:03,43.595,2.775,16
9/10/18 1:03,41.152,2.629,16
9/10/18 2:03,42.638,2.722,16
9/10/18 3:03,44.252,2.825,16
9/10/18 4:03,61.385,3.81,16
9/10/18 5:03,63.634,3.939,16
9/10/18 6:03,86.065,5.179,16
9/10/18 7:03,97.338,5.787,16
9/10/18 8:03,79.855,4.843,16
9/10/18 9:03,100.799,5.967,16
9/10/18 10:03,96.39,5.747,16
9/10/18 11:03,83.532,5.07,16
9/10/18 12:03,37.881,2.439,16
9/10/18 13:03,36.974,2.378,16
9/10/18 14:03,41.128,2.659,16
9/10/18 16:03,39.246,2.533,16
9/10/18 17:03,43.2,2.742,16
9/10/18 18:03,45.901,2.902,16
9/10/18 19:03,85.129,5.151,16
9/10/18 20:03,92.17,5.523,16
9/10/18 21:03,82.449,5.017,16
9/10/18 22:03,40.054,2.559,16
9/10/18 23:03,40.381,2.583,16
9/11/18 0:03,32.903,2.124,16
9/11/18 1:03,33.756,2.187,16
9/11/18 2:03,36.647,2.355,16
9/11/18 3:03,35.801,2.298,16
9/11/18 4:03,37.362,2.405,16
9/11/18 5:03,38.536,2.488,16
9/11/18 6:03,39.937,2.563,16
9/11/18 7:03,91.777,5.496,16
9/11/18 8:03,57.891,3.639,16
9/11/18 9:03,41.614,2.666,16
9/11/18 10:03,74.383,4.583,16
9/11/18 11:03,41.088,2.627,16
9/11/18 12:03,37.373,2.415,16
9/11/18 13:03,36.737,2.381,16
9/11/18 14:03,36.535,2.364,16
9/11/18 15:03,37.835,2.452,16
9/11/18 16:03,37.502,2.424,16
9/11/18 17:03,37.493,2.416,16
9/11/18 18:03,51.578,3.255,16
9/11/18 19:03,58.91,3.69,16
9/11/18 20:03,71.552,4.409,16
9/11/18 21:03,47.996,3.056,16
9/11/18 22:03,53.65,3.39,16
9/11/18 23:03,41.741,2.673,16
9/12/18 0:03,38.27,2.466,16
9/12/18 1:03,64.236,3.995,16
9/12/18 2:03,37.77,2.446,16
9/12/18 3:03,36.384,2.337,16
9/12/18 4:03,36.647,2.355,16
9/12/18 5:03,40.628,2.588,16
9/12/18 6:03,40.752,2.593,16
9/12/18 7:03,77.324,4.732,16
9/12/18 8:03,66.477,4.119,16
9/12/18 9:03,69.877,4.311,16
9/12/18 10:03,103.908,6.075,16
9/12/18 11:03,67.442,4.174,16
9/12/18 12:03,45.774,2.898,16
9/12/18 13:03,48.475,3.058,16
9/12/18 14:03,50.666,3.192,16
9/12/18 15:03,54.136,3.392,16
9/12/18 16:03,77.381,4.725,16
9/12/18 17:03,91.061,5.429,16
9/12/18 18:03,101.43,5.88,16
9/12/18 19:03,92.515,5.482,16
9/12/18 20:03,100.618,5.869,16
9/12/18 21:03,91.497,5.44,16
9/12/18 22:03,77.573,4.739,16
9/12/18 23:03,91.812,5.451,16
9/13/18 0:03,94.881,5.607,16
9/13/18 1:03,74.634,4.583,16
9/13/18 2:03,42.753,2.717,16
9/13/18 3:03,62.759,3.907,16
9/13/18 4:03,60.364,3.754,16
9/13/18 5:03,91.616,5.43,16
9/13/18 6:03,89.254,5.319,16
9/13/18 7:03,77.738,4.718,16
9/13/18 8:03,75.496,4.595,16
9/13/18 9:03,42.939,2.725,16
9/13/18 10:03,41.791,2.666,16
9/13/18 11:03,61.139,3.801,16
9/13/18 12:03,70.146,4.334,16
9/13/18 13:03,73.645,4.501,16
9/13/18 14:03,44.889,2.858,16
9/13/18 15:03,55.433,3.479,16
9/13/18 16:03,48.147,3.033,16
9/13/18 17:03,97.239,5.721,16
9/13/18 18:03,58.223,3.606,16
9/13/18 19:03,105.811,6.158,16
9/13/18 20:03,66.994,4.147,16
9/13/18 21:03,67.059,4.154,16
9/13/18 22:03,58.279,3.661,16
9/13/18 23:03,58.467,3.666,16
9/14/18 0:03,55.06,3.465,16
9/14/18 1:03,55.627,3.488,16
9/14/18 2:03,57.977,3.604,16
9/14/18 3:03,85.222,5.105,16
9/14/18 4:03,95.741,5.604,16
9/14/18 5:03,88.288,5.259,16
9/14/18 6:03,77.279,4.677,16
9/14/18 7:03,84.945,5.066,16
9/14/18 8:03,93.579,5.512,16
9/14/18 9:03,97.093,5.682,16
9/14/18 10:03,96.386,5.645,16
9/14/18 11:03,100.417,5.845,16
9/14/18 12:03,102.699,5.934,16
9/14/18 13:03,91.481,5.419,16
9/14/18 14:03,89.561,5.318,16
9/14/18 15:03,96.282,5.669,16
9/14/18 16:03,96.466,5.667,16
9/14/18 17:03,97.105,5.699,16
9/14/18 18:03,101.301,5.873,16
9/14/18 19:03,97.644,5.672,16
9/14/18 20:03,103.322,5.944,16
9/14/18 21:03,98.876,5.759,16
9/14/18 22:03,102.376,5.914,16
9/14/18 23:03,105.032,6.105,16
9/15/18 0:03,107.602,6.26,16
9/15/18 1:03,104.329,6.085,16
9/15/18 2:03,99.902,5.838,16
9/15/18 3:03,99.52,5.815,16
9/15/18 4:03,100.29,5.865,16
9/15/18 5:03,100.157,5.835,16
9/15/18 6:03,94.094,5.557,16
9/15/18 7:03,78.781,4.731,16
9/15/18 8:03,85.836,5.207,16
9/15/18 9:03,94.306,5.596,16
9/15/18 10:03,98.451,5.782,16
9/15/18 11:03,107.304,6.276,16
9/15/18 12:03,103.577,6.055,16
9/15/18 13:03,95.694,5.633,16
9/15/18 14:03,91.409,5.415,16
9/15/18 15:03,107.245,6.282,16
9/15/18 16:03,104.861,6.133,16
9/15/18 17:03,102.071,5.929,16
9/15/18 18:03,98.461,5.706,16
9/15/18 19:03,98.336,5.7,16
9/15/18 20:03,100.057,5.773,16
9/15/18 21:03,96.778,5.585,16
9/15/18 22:03,99.669,5.752,16
9/15/18 23:03,99.356,5.751,16
9/16/18 0:03,103.409,5.994,16
9/16/18 1:03,103.357,6.012,16
9/16/18 2:03,103.109,6.016,16
9/16/18 3:03,104.787,6.121,16
9/16/18 4:03,104.467,6.109,16
9/16/18 5:03,101.34,5.966,16
9/16/18 6:03,102.047,6.013,16
9/16/18 7:03,103.69,6.076,16
9/16/18 8:03,103.293,6.029,16
9/16/18 9:03,101.465,5.969,16
9/16/18 10:03,105.634,6.194,16
9/16/18 11:03,106.068,6.205,16
9/16/18 12:03,105.64,6.206,16
9/16/18 13:03,104.983,6.152,16
9/16/18 14:03,105.306,6.166,16
9/16/18 15:03,103.274,6.084,16
9/16/18 16:03,101.398,5.96,16
9/16/18 17:03,97.347,5.73,16
9/16/18 18:03,95.564,5.64,16
9/16/18 19:03,92.169,5.465,16
9/16/18 20:03,98.01,5.778,16
9/16/18 21:03,97.511,5.77,16
9/16/18 22:03,102.196,5.947,16
9/16/18 23:03,104.168,6.032,16
9/17/18 0:03,103.14,5.97,16
9/17/18 1:03,102.365,5.925,16
9/17/18 2:03,101.532,5.88,16
9/17/18 3:03,103.461,5.981,16
9/17/18 4:03,102.568,5.938,16
9/17/18 5:03,100.828,5.829,16
9/17/18 6:03,100.774,5.848,16
9/17/18 7:03,100.081,5.827,16
9/17/18 8:03,97.592,5.719,16
9/17/18 9:03,97.754,5.778,16
9/17/18 10:03,100.106,5.874,16
9/17/18 11:03,101.523,5.879,16
9/17/18 12:03,99.872,5.804,16
9/17/18 13:03,99.615,5.787,16
9/17/18 14:03,98.985,5.768,16
9/17/18 15:03,98.038,5.735,16
9/17/18 16:03,97.091,5.702,16
9/17/18 17:03,97.096,5.705,16
9/17/18 18:03,94.534,5.653,16
9/17/18 19:03,90.009,5.496,16
9/17/18 20:03,104.426,6.035,16
9/17/18 21:03,98.094,5.719,16
9/17/18 22:03,101.295,5.882,16
9/17/18 23:03,104.162,6.034,16
9/18/18 0:03,99.241,5.768,16
9/18/18 1:03,96.029,5.589,16
9/18/18 2:03,95.267,5.553,16
9/18/18 3:03,97.195,5.67,16
9/18/18 4:03,95.598,5.589,16
9/18/18 5:03,97.07,5.665,16
9/18/18 6:03,96.114,5.628,16
9/18/18 7:03,95.222,5.584,16
9/18/18 8:03,92.363,5.462,16
9/18/18 9:03,91.667,5.435,16
9/18/18 10:03,91.043,5.421,16
9/18/18 11:03,91.611,5.44,16
9/18/18 12:03,97.197,5.676,16
9/18/18 13:03,97.578,5.694,16
9/18/18 14:03,94.909,5.573,16
9/18/18 15:03,95.538,5.593,16
9/18/18 16:03,90.843,5.402,16
9/18/18 17:03,87.805,5.206,16
9/18/18 18:03,90.347,5.309,16
9/18/18 19:03,80.383,4.88,16
9/18/18 20:03,86.174,5.156,16
9/18/18 21:03,78.86,4.812,16
9/18/18 22:03,88.596,5.271,16
9/18/18 23:03,93.999,5.505,16
9/19/18 0:03,76.368,4.687,16
9/19/18 1:03,89.383,5.34,16
9/19/18 2:03,72.79,4.493,16
9/19/18 3:03,85.164,5.123,16
9/19/18 4:03,59.652,3.754,16
9/19/18 5:03,71.371,4.406,16
9/19/18 6:03,61.121,3.837,16
9/19/18 7:03,69.725,4.332,16
9/19/18 8:03,85.11,5.129,16
9/19/18 9:03,73.946,4.564,16
9/19/18 10:03,82.239,4.98,16
9/19/18 11:03,83.58,5.054,16
9/19/18 12:03,77.708,4.751,16
9/19/18 13:03,80.27,4.895,16
9/19/18 14:03,69.196,4.29,16
9/19/18 15:03,57.017,3.602,16
9/19/18 16:03,62.731,3.932,16
9/19/18 17:03,86.005,5.177,16
9/19/18 18:03,79.935,4.861,16
9/19/18 19:03,55.407,3.503,16
9/19/18 20:03,66.063,4.118,16
9/19/18 21:03,74.318,4.57,16
9/19/18 22:03,69.009,4.285,16
9/19/18 23:03,76.043,4.664,16
9/20/18 0:03,72.712,4.479,16
9/20/18 1:03,69.58,4.313,16
9/20/18 2:03,70.415,4.358,16
9/20/18 3:03,68.562,4.261,16
9/20/18 4:03,69.968,4.337,16
9/20/18 5:03,58.678,3.693,16
9/20/18 6:03,51.802,3.287,16
9/20/18 7:03,48.906,3.112,16
9/20/18 8:03,48.78,3.109,16
9/20/18 9:03,71.634,4.427,16
9/20/18 10:03,75.093,4.621,16
9/20/18 11:03,76.306,4.685,16
9/20/18 12:03,76.878,4.712,16
9/20/18 13:03,72.087,4.459,16
9/20/18 14:03,72.79,4.494,16
9/20/18 15:03,56.376,3.566,16
9/20/18 16:03,62.651,3.916,16
9/20/18 17:03,77.114,4.702,16
9/20/18 18:03,60.668,3.806,16
9/20/18 19:03,58.293,3.67,16
9/20/18 20:03,50.251,3.189,16
9/20/18 21:03,64,3.994,16
9/20/18 22:03,59.823,3.75,16
9/20/18 23:03,71.432,4.409,16
9/21/18 0:03,71.355,4.392,16
9/21/18 1:03,66.235,4.113,16
9/21/18 2:03,69.692,4.3,16
9/21/18 3:03,69.443,4.294,16
9/21/18 4:03,70.594,4.361,16
9/21/18 5:03,60.784,3.804,16
9/21/18 6:03,61.047,3.823,16
9/21/18 7:03,57.59,3.631,16
9/21/18 8:03,55.405,3.502,16
9/21/18 9:03,58.88,3.712,16
9/21/18 10:03,56.247,3.56,16
9/21/18 11:03,60.035,3.778,16
9/21/18 12:03,62.767,3.911,16
9/21/18 13:03,67.81,4.178,16
9/21/18 14:03,75.876,4.614,16
9/21/18 15:03,79.262,4.791,16
9/21/18 16:03,79.787,4.83,16
9/21/18 17:03,64.098,3.973,16
9/21/18 18:03,66.32,4.075,16
9/21/18 19:03,61.735,3.844,16
9/21/18 20:03,63.128,3.909,16
9/21/18 21:03,67.744,4.171,16
9/21/18 22:03,75.264,4.541,16
9/21/18 23:03,76.359,4.604,16
9/22/18 0:03,93.161,5.451,16
9/22/18 5:03,89.994,5.337,16
9/22/18 6:03,87.316,5.201,16
9/22/18 7:03,83.969,5.004,16
9/22/18 8:03,78.091,4.705,16
9/22/18 9:03,90.107,5.319,16
9/22/18 10:03,82.529,4.966,16
9/22/18 11:03,78.511,4.764,16
9/22/18 12:03,69.611,4.282,16
9/22/18 13:03,70.962,4.36,16
9/22/18 14:03,81.043,4.871,16
9/22/18 15:03,88.641,5.25,16
9/22/18 16:03,94.021,5.534,16
9/22/18 17:03,90.113,5.327,16
9/22/18 18:03,97.415,5.714,16
9/22/18 19:03,89.916,5.312,16
9/22/18 20:03,70.437,4.32,16
9/22/18 21:03,60.191,3.757,16
9/22/18 22:03,57.686,3.61,16
9/22/18 23:03,68.577,4.216,16
9/23/18 0:03,72.929,4.452,16
9/23/18 1:03,65.878,4.059,16
9/23/18 2:03,72.353,4.423,16
9/23/18 3:03,98.135,5.713,16
