time[YYYY-MM-DD hh:mm:ss PST], oxygensat, oxygen,depth
7/29/16 22:57,66.429,4.186,1
7/29/16 23:07,62.132,3.94,1
7/29/16 23:17,64.257,4.054,1
7/29/16 23:27,60.023,3.811,1
7/29/16 23:37,64.124,4.056,1
7/29/16 23:47,61.308,3.896,1
7/29/16 23:57,64.71,4.087,1
7/30/16 0:07,61.706,3.909,1
7/30/16 0:17,68.808,4.32,1
7/30/16 0:27,67.968,4.274,1
7/30/16 0:37,72.646,4.539,1
7/30/16 0:47,68.359,4.296,1
7/30/16 0:57,68.684,4.302,1
7/30/16 1:07,72.869,4.553,1
7/30/16 1:17,72.734,4.532,1
7/30/16 1:27,70.233,4.394,1
7/30/16 1:37,74.786,4.655,1
7/30/16 1:47,68.826,4.315,1
7/30/16 1:57,75.743,4.708,1
7/30/16 2:07,72.547,4.531,1
7/30/16 2:17,76.514,4.751,1
7/30/16 2:27,82.787,5.12,1
7/30/16 2:37,90.853,5.559,1
7/30/16 2:47,79.28,4.914,1
7/30/16 2:57,87.354,5.336,1
7/30/16 3:07,75.872,4.689,1
7/30/16 3:17,71.578,4.449,1
7/30/16 3:27,65.751,4.129,1
7/30/16 3:37,72.481,4.506,1
7/30/16 3:47,68.695,4.293,1
7/30/16 3:57,72.538,4.508,1
7/30/16 4:07,68.502,4.288,1
7/30/16 4:17,70.417,4.396,1
7/30/16 4:27,66.574,4.182,1
7/30/16 4:37,66.188,4.159,1
7/30/16 4:47,62.916,3.981,1
7/30/16 4:57,60.228,3.833,1
7/30/16 5:07,52.6,3.373,1
7/30/16 5:17,49.962,3.204,1
7/30/16 5:27,45.653,2.941,1
7/30/16 5:37,47.061,3.024,1
7/30/16 5:47,43.983,2.834,1
7/30/16 5:57,45.905,2.948,1
7/30/16 6:07,44.101,2.846,1
7/30/16 6:17,45.965,2.955,1
7/30/16 6:27,45.197,2.915,1
7/30/16 6:37,49.313,3.167,1
7/30/16 6:47,43.908,2.833,1
7/30/16 6:57,48.086,3.088,1
7/30/16 7:07,45.197,2.914,1
7/30/16 7:17,46.863,3.009,1
7/30/16 7:27,44.3,2.855,1
7/30/16 7:37,45.387,2.913,1
7/30/16 7:47,45.13,2.903,1
7/30/16 7:57,46.029,2.951,1
7/30/16 8:07,43.652,2.811,1
7/30/16 8:17,47.748,3.058,1
7/30/16 8:27,44.94,2.887,1
7/30/16 8:37,45.587,2.916,1
7/30/16 8:47,44.169,2.832,1
7/30/16 8:57,47.552,3.036,1
7/30/16 9:07,46.039,2.945,1
7/30/16 9:17,47.761,3.043,1
7/30/16 9:27,49.924,3.179,1
7/30/16 9:37,49.502,3.146,1
7/30/16 9:47,48.446,3.087,1
7/30/16 9:57,51.27,3.248,1
7/30/16 10:07,52.793,3.344,1
7/30/16 10:17,56.57,3.561,1
7/30/16 10:27,56.356,3.554,1
7/30/16 10:37,60.134,3.765,1
7/30/16 10:47,56.682,3.569,1
7/30/16 10:57,59.988,3.753,1
7/30/16 11:07,57.81,3.632,1
7/30/16 11:17,60.363,3.775,1
7/30/16 11:27,57.672,3.622,1
7/30/16 11:37,59.535,3.719,1
7/30/16 11:47,55.942,3.512,1
7/30/16 11:57,57.113,3.577,1
7/30/16 12:07,54.414,3.415,1
7/30/16 12:17,57.091,3.553,1
7/30/16 12:27,53.964,3.385,1
7/30/16 12:37,56.509,3.516,1
7/30/16 12:47,55.682,3.479,1
7/30/16 12:57,70.819,4.342,1
7/30/16 13:07,77.983,4.749,1
7/30/16 13:17,88.624,5.345,1
7/30/16 13:27,78.761,4.821,1
7/30/16 13:37,73.611,4.503,1
7/30/16 13:47,88.42,5.418,1
7/30/16 13:57,92.251,5.614,1
7/30/16 14:07,84.899,5.162,1
7/30/16 14:17,98.758,5.958,1
7/30/16 14:27,95.57,5.804,1
7/30/16 14:37,100.491,6.071,1
7/30/16 14:47,92.487,5.631,1
7/30/16 14:57,99.786,6.038,1
7/30/16 15:07,93.766,5.711,1
7/30/16 15:17,99.208,6.007,1
7/30/16 15:27,90.213,5.483,1
7/30/16 15:37,92.404,5.627,1
7/30/16 15:47,84.867,5.219,1
7/30/16 15:57,89.607,5.483,1
7/30/16 16:07,82.809,5.122,1
7/30/16 16:17,81.477,5.053,1
7/30/16 16:27,76.819,4.804,1
7/30/16 16:37,81.363,5.055,1
7/30/16 16:47,74.471,4.67,1
7/30/16 16:57,77.695,4.849,1
7/30/16 17:07,72.501,4.561,1
7/30/16 17:17,76.936,4.808,1
7/30/16 17:27,74.42,4.671,1
7/30/16 17:37,78.409,4.897,1
7/30/16 17:47,72.028,4.531,1
7/30/16 17:57,75.301,4.715,1
7/30/16 18:07,69.339,4.372,1
7/30/16 18:17,74.057,4.647,1
7/30/16 18:27,69.627,4.391,1
7/30/16 18:37,73.465,4.614,1
7/30/16 18:47,68.788,4.345,1
7/30/16 18:57,73.331,4.615,1
7/30/16 19:07,67.818,4.292,1
7/30/16 19:17,71.149,4.483,1
7/30/16 19:27,66.477,4.219,1
7/30/16 19:37,69.357,4.378,1
7/30/16 19:47,63.77,4.066,1
7/30/16 19:57,69.533,4.394,1
7/30/16 20:07,65.108,4.143,1
7/30/16 20:17,66.716,4.231,1
7/30/16 20:27,63.891,4.075,1
7/30/16 20:37,67.413,4.282,1
7/30/16 20:47,61.802,3.941,1
7/30/16 20:57,65.06,4.133,1
7/30/16 21:07,61.716,3.943,1
7/30/16 21:17,63.472,4.027,1
7/30/16 21:27,59.305,3.784,1
7/30/16 21:37,63.393,4.027,1
7/30/16 21:47,59.157,3.78,1
7/30/16 21:57,64.662,4.103,1
7/30/16 22:07,61.789,3.935,1
7/30/16 22:17,66.916,4.232,1
7/30/16 22:27,63.387,4.028,1
7/30/16 22:37,64.611,4.092,1
7/30/16 22:47,62.307,3.959,1
7/30/16 22:57,64.872,4.106,1
7/30/16 23:07,62.248,3.956,1
7/30/16 23:17,66.552,4.206,1
7/30/16 23:27,65.077,4.125,1
7/30/16 23:37,69.744,4.391,1
7/30/16 23:47,66.096,4.181,1
7/30/16 23:57,69.427,4.369,1
7/31/16 0:07,66.73,4.214,1
7/31/16 0:17,69.234,4.355,1
7/31/16 0:27,67.128,4.237,1
7/31/16 0:37,70.789,4.441,1
7/31/16 0:47,71.19,4.475,1
7/31/16 0:57,82.979,5.146,1
7/31/16 1:07,82.098,5.081,1
7/31/16 1:17,91.376,5.589,1
7/31/16 1:27,84.2,5.204,1
7/31/16 1:37,87.521,5.391,1
7/31/16 1:47,78.887,4.903,1
7/31/16 1:57,80.237,4.979,1
7/31/16 2:07,72.171,4.515,1
7/31/16 2:17,76.726,4.772,1
7/31/16 2:27,77.283,4.814,1
7/31/16 2:37,84.799,5.225,1
7/31/16 2:47,78.807,4.898,1
7/31/16 2:57,82.016,5.074,1
7/31/16 3:07,76.712,4.781,1
7/31/16 3:17,79.909,4.961,1
7/31/16 3:27,74.343,4.655,1
7/31/16 3:37,76.906,4.796,1
7/31/16 3:47,69.863,4.396,1
7/31/16 3:57,71.665,4.497,1
7/31/16 4:07,65.712,4.16,1
7/31/16 4:17,68.213,4.297,1
7/31/16 4:27,62.888,3.979,1
7/31/16 4:37,64.618,4.077,1
7/31/16 4:47,59.804,3.793,1
7/31/16 4:57,65.103,4.119,1
7/31/16 5:07,61.579,3.91,1
7/31/16 5:17,65.935,4.167,1
7/31/16 5:27,60.998,3.878,1
7/31/16 5:37,63.697,4.034,1
7/31/16 5:47,59.402,3.783,1
7/31/16 5:57,59.915,3.801,1
7/31/16 6:07,57.929,3.695,1
7/31/16 6:17,58.126,3.697,1
7/31/16 6:27,54.855,3.506,1
7/31/16 6:37,58.194,3.706,1
7/31/16 6:47,54.653,3.499,1
7/31/16 6:57,56.96,3.629,1
7/31/16 7:07,54.124,3.47,1
7/31/16 7:17,56.488,3.604,1
7/31/16 7:27,52.46,3.361,1
7/31/16 7:37,55.603,3.549,1
7/31/16 7:47,52.517,3.369,1
7/31/16 7:57,54.705,3.493,1
7/31/16 8:07,51.496,3.304,1
7/31/16 8:17,53.99,3.454,1
7/31/16 8:27,51.113,3.281,1
7/31/16 8:37,54.078,3.451,1
7/31/16 8:47,50.805,3.257,1
7/31/16 8:57,54.595,3.483,1
7/31/16 9:07,52.157,3.341,1
7/31/16 9:17,55.492,3.537,1
7/31/16 9:27,54.091,3.463,1
7/31/16 9:37,57.494,3.66,1
7/31/16 9:47,55.255,3.531,1
7/31/16 9:57,58.464,3.714,1
7/31/16 10:07,56.42,3.601,1
7/31/16 10:17,59.869,3.801,1
7/31/16 10:27,57.814,3.681,1
7/31/16 10:37,62.709,3.972,1
7/31/16 10:47,60.597,3.852,1
7/31/16 10:57,68.388,4.285,1
7/31/16 11:07,65.852,4.161,1
7/31/16 11:17,68.102,4.293,1
7/31/16 11:27,67.447,4.255,1
7/31/16 11:37,73.231,4.594,1
7/31/16 11:47,70.012,4.402,1
7/31/16 11:57,75.038,4.702,1
7/31/16 12:07,64.717,4.094,1
7/31/16 12:17,72.631,4.536,1
7/31/16 12:27,72.362,4.521,1
7/31/16 12:37,76.667,4.777,1
7/31/16 12:47,71.554,4.494,1
7/31/16 12:57,73.684,4.611,1
7/31/16 13:07,72.162,4.54,1
7/31/16 13:17,74.652,4.678,1
7/31/16 13:27,70.804,4.463,1
7/31/16 13:37,70.275,4.372,1
7/31/16 13:47,65.968,4.121,1
7/31/16 13:57,68.593,4.268,1
7/31/16 14:07,64.376,4.014,1
7/31/16 14:17,72.438,4.508,1
7/31/16 14:27,81.478,5.088,1
7/31/16 14:37,82.031,5.097,1
7/31/16 14:47,85.812,5.34,1
7/31/16 14:57,100.782,6.166,1
7/31/16 15:07,107.754,6.596,1
7/31/16 15:17,106.877,6.517,1
7/31/16 15:27,104.192,6.395,1
7/31/16 15:37,106.392,6.481,1
7/31/16 15:47,108.923,6.673,1
7/31/16 15:57,117.128,7.143,1
7/31/16 16:07,110.638,6.814,1
7/31/16 16:17,114.404,6.983,1
7/31/16 16:27,107.811,6.636,1
7/31/16 16:37,106.173,6.513,1
7/31/16 16:47,115.442,7.071,1
7/31/16 16:57,100.629,6.189,1
7/31/16 17:07,96.847,5.995,1
7/31/16 17:17,108.862,6.675,1
7/31/16 17:27,97.624,6.046,1
7/31/16 17:37,104.985,6.457,1
7/31/16 17:47,99.268,6.145,1
7/31/16 17:57,105.101,6.459,1
7/31/16 18:07,95.35,5.926,1
7/31/16 18:17,103.192,6.351,1
7/31/16 18:27,93.132,5.789,1
7/31/16 18:37,98.199,6.067,1
7/31/16 18:47,89.549,5.582,1
7/31/16 18:57,93.083,5.774,1
7/31/16 19:07,84.034,5.255,1
7/31/16 19:17,88.458,5.511,1
7/31/16 19:27,79.081,4.969,1
7/31/16 19:37,82.804,5.175,1
8/2/16 6:33,85.273,5.294,1
8/2/16 6:43,81.908,5.123,1
8/2/16 6:53,86.331,5.373,1
8/2/16 7:03,81.291,5.097,1
8/2/16 7:13,96.609,6.003,1
8/2/16 7:23,94.977,5.922,1
8/2/16 7:33,100.431,6.224,1
8/2/16 7:43,100.849,6.27,1
8/2/16 7:53,108.057,6.677,1
8/2/16 8:03,104.161,6.472,1
8/2/16 8:13,106.283,6.581,1
8/2/16 8:23,102.079,6.355,1
8/2/16 8:33,88.349,5.512,1
8/2/16 8:43,92.86,5.804,1
8/2/16 8:53,91.59,5.702,1
8/2/16 9:03,93.836,5.867,1
8/2/16 9:13,93.575,5.832,1
8/2/16 9:23,81.541,5.109,1
8/2/16 9:33,84.331,5.25,1
8/2/16 9:43,84.097,5.255,1
8/2/16 9:53,86.823,5.392,1
8/2/16 10:03,83.255,5.2,1
8/2/16 10:13,86.307,5.365,1
8/2/16 10:23,81.749,5.109,1
8/2/16 10:33,87.179,5.413,1
8/2/16 10:43,82.5,5.149,1
8/2/16 10:53,87.871,5.448,1
8/2/16 11:03,84.109,5.251,1
8/2/16 11:13,88.443,5.468,1
8/2/16 11:23,84.617,5.273,1
8/2/16 11:33,86.88,5.36,1
8/2/16 11:43,86.044,5.359,1
8/2/16 11:53,96.796,5.986,1
8/2/16 12:03,99.873,6.196,1
8/2/16 12:13,110.544,6.802,1
8/2/16 12:23,94.32,5.865,1
8/2/16 12:33,94.09,5.815,1
8/2/16 12:43,81.582,5.037,1
8/2/16 12:53,96.279,5.934,1
8/2/16 13:03,84.219,5.195,1
8/2/16 13:13,96.928,5.965,1
8/2/16 13:23,92.934,5.777,1
8/2/16 13:33,104.311,6.427,1
8/2/16 13:43,102.414,6.341,1
8/2/16 13:53,110.127,6.732,1
8/2/16 14:03,103.148,6.351,1
8/2/16 14:13,103.983,6.316,1
8/2/16 14:23,97.094,5.903,1
8/2/16 14:33,106.802,6.475,1
8/2/16 14:43,94.384,5.774,1
8/2/16 14:53,97.098,5.936,1
8/2/16 15:03,107.227,6.606,1
8/2/16 15:13,107.637,6.641,1
8/2/16 15:23,123.44,7.602,1
8/2/16 15:33,103.019,6.252,1
8/2/16 15:43,90.592,5.524,1
8/2/16 15:53,118.907,7.3,1
8/2/16 16:03,110.292,6.839,1
8/2/16 16:13,117.488,7.144,1
8/2/16 16:23,114.093,7.017,1
8/2/16 16:33,121.5,7.372,1
8/2/16 16:43,104.653,6.355,1
8/2/16 16:53,101.568,6.082,1
8/2/16 17:03,102.889,6.223,1
8/2/16 17:13,98.153,5.896,1
8/2/16 17:23,101.543,6.153,1
8/2/16 17:33,117.849,7.074,1
8/2/16 17:43,109.494,6.646,1
8/2/16 17:53,113.453,6.834,1
8/2/16 18:03,105.287,6.409,1
8/2/16 18:13,110.829,6.719,1
8/2/16 18:23,101.449,6.226,1
8/2/16 18:33,107.368,6.562,1
8/2/16 18:43,98.779,6.09,1
8/2/16 18:53,103.502,6.342,1
8/2/16 19:03,94.931,5.868,1
8/2/16 19:13,102.974,6.329,1
8/2/16 19:23,96.906,6.003,1
8/2/16 19:33,103.663,6.368,1
8/2/16 19:43,99.552,6.173,1
8/2/16 19:53,105.293,6.475,1
8/2/16 20:03,101.849,6.322,1
8/2/16 20:13,114.274,7.065,1
8/2/16 20:23,113.227,7.072,1
8/2/16 20:33,112.853,6.978,1
8/2/16 20:43,111.49,6.966,1
8/2/16 20:53,102.469,6.345,1
8/2/16 21:03,93.676,5.833,1
8/2/16 21:13,106.507,6.578,1
8/2/16 21:23,98.547,6.133,1
8/2/16 21:33,113.749,7.033,1
8/2/16 21:43,101.14,6.287,1
8/2/16 21:53,108.639,6.694,1
8/2/16 22:03,103.47,6.416,1
8/2/16 22:13,110.266,6.796,1
8/2/16 22:23,101.995,6.33,1
8/2/16 22:33,105.749,6.526,1
8/2/16 22:43,98.698,6.129,1
8/2/16 22:53,106.426,6.576,1
8/2/16 23:03,96.636,6.004,1
8/2/16 23:13,108.891,6.737,1
8/2/16 23:23,95.445,5.932,1
8/2/16 23:33,116.66,7.229,1
8/2/16 23:43,99.172,6.179,1
8/2/16 23:53,112.67,6.99,1
8/3/16 0:03,104.108,6.488,1
8/3/16 0:13,106.114,6.564,1
8/3/16 0:23,99.955,6.224,1
8/3/16 0:33,102.905,6.351,1
8/3/16 0:43,95.759,5.964,1
8/3/16 0:53,104.882,6.495,1
8/3/16 1:03,106.72,6.663,1
8/3/16 1:13,101.11,6.271,1
8/3/16 1:23,96.953,6.059,1
8/3/16 1:33,96.937,6.036,1
8/3/16 1:43,91.391,5.735,1
8/3/16 1:53,94.586,5.895,1
8/3/16 2:03,90.809,5.688,1
8/3/16 2:13,92.802,5.791,1
8/3/16 2:23,87.834,5.509,1
8/3/16 2:33,90.976,5.675,1
8/3/16 2:43,86.516,5.405,1
8/3/16 2:53,92.87,5.759,1
8/3/16 3:03,89.749,5.599,1
8/3/16 3:13,93.298,5.758,1
8/3/16 3:23,90.717,5.643,1
8/3/16 3:33,99.725,6.166,1
8/3/16 3:43,94.417,5.877,1
8/3/16 3:53,101.216,6.266,1
8/3/16 4:03,96.583,6.024,1
8/3/16 4:13,102.87,6.375,1
8/3/16 4:23,100.936,6.298,1
8/3/16 4:33,107.875,6.693,1
8/3/16 4:43,101.552,6.346,1
8/3/16 4:53,109.514,6.803,1
8/3/16 5:03,103.883,6.495,1
8/3/16 5:13,109.084,6.785,1
8/3/16 5:23,104.211,6.519,1
8/3/16 5:33,109.206,6.795,1
8/3/16 5:43,103.895,6.501,1
8/3/16 5:53,109.014,6.787,1
8/3/16 6:03,103.959,6.508,1
8/3/16 6:13,110.164,6.853,1
8/3/16 6:23,102.556,6.423,1
8/3/16 6:33,109.645,6.823,1
8/3/16 6:43,107.277,6.703,1
8/3/16 6:53,114.462,7.105,1
8/3/16 7:03,107.794,6.731,1
8/3/16 7:13,111.806,6.957,1
8/3/16 7:23,109.902,6.854,1
8/3/16 7:33,115.399,7.169,1
8/3/16 7:43,109.552,6.843,1
8/3/16 7:53,118.554,7.348,1
8/3/16 8:03,110.545,6.898,1
8/3/16 8:13,117.883,7.316,1
8/3/16 8:23,109.085,6.818,1
8/3/16 8:33,113.496,7.052,1
8/3/16 8:43,109.976,6.87,1
8/3/16 8:53,116.491,7.226,1
8/3/16 9:03,107.807,6.734,1
8/3/16 9:13,114.724,7.095,1
8/3/16 9:23,106.382,6.624,1
8/3/16 9:33,112.896,6.998,1
8/3/16 9:43,103.007,6.423,1
8/3/16 9:53,108.826,6.748,1
8/3/16 10:03,102.419,6.405,1
8/3/16 10:13,107.86,6.696,1
8/3/16 10:23,100.837,6.29,1
8/3/16 10:33,108.494,6.734,1
8/3/16 10:43,103.545,6.447,1
8/3/16 10:53,116.15,7.219,1
8/3/16 11:03,106.361,6.607,1
8/3/16 11:13,115.353,7.149,1
8/3/16 11:23,109.904,6.805,1
8/3/16 11:33,118.373,7.247,1
8/3/16 11:43,110.327,6.826,1
8/3/16 11:53,125.139,7.725,1
8/3/16 12:03,120.043,7.445,1
8/3/16 12:13,124.635,7.622,1
8/3/16 12:23,117.211,7.216,1
8/3/16 12:33,127.837,7.845,1
8/3/16 12:43,123.516,7.625,1
8/3/16 12:53,128.985,7.895,1
8/3/16 13:03,123.862,7.657,1
8/3/16 13:13,127.941,7.768,1
8/3/16 13:23,119.754,7.283,1
8/3/16 13:33,136.272,8.382,1
8/3/16 13:43,120.015,7.298,1
8/3/16 13:53,126.289,7.635,1
8/3/16 14:03,120.147,7.315,1
8/3/16 14:13,126.219,7.646,1
8/3/16 14:23,116.559,7.089,1
8/3/16 14:33,120.032,7.257,1
8/3/16 14:43,114.485,6.995,1
8/3/16 14:53,118.883,7.227,1
8/3/16 15:03,109.816,6.754,1
8/3/16 15:13,117.373,7.217,1
8/3/16 15:23,108.727,6.731,1
8/3/16 15:33,115.301,7.037,1
8/3/16 15:43,107.838,6.626,1
8/3/16 15:53,112.732,6.87,1
8/3/16 16:03,99.667,6.106,1
8/3/16 16:13,102.181,6.235,1
8/3/16 16:23,100.7,6.204,1
8/3/16 16:33,110.362,6.727,1
8/3/16 16:43,105.154,6.428,1
8/3/16 16:53,110.7,6.713,1
8/3/16 17:03,106.103,6.478,1
8/3/16 17:13,114.105,6.913,1
8/3/16 17:23,106.817,6.528,1
8/3/16 17:33,108.392,6.587,1
8/3/16 17:43,101.814,6.244,1
8/3/16 17:53,103.484,6.313,1
8/3/16 18:03,96.669,5.955,1
8/3/16 18:13,102.201,6.262,1
8/3/16 18:23,99.075,6.117,1
8/3/16 18:33,102.144,6.277,1
8/3/16 18:43,91.89,5.689,1
8/3/16 18:53,94.774,5.84,1
8/3/16 19:03,89.471,5.569,1
8/3/16 19:13,93.378,5.791,1
8/3/16 19:23,86.609,5.414,1
8/3/16 19:33,90.267,5.624,1
8/3/16 19:43,86.756,5.437,1
8/3/16 19:53,90.734,5.66,1
8/3/16 20:03,86.08,5.401,1
8/3/16 20:13,89.861,5.617,1
8/3/16 20:23,84.432,5.312,1
8/3/16 20:33,87.583,5.493,1
8/3/16 20:43,80.02,5.053,1
8/3/16 20:53,82.081,5.17,1
8/3/16 21:03,77.729,4.923,1
8/3/16 21:13,79.852,5.043,1
8/3/16 21:23,73.822,4.689,1
8/3/16 21:33,77.099,4.883,1
8/3/16 21:43,71.257,4.538,1
8/3/16 21:53,73.118,4.642,1
8/3/16 22:03,67.92,4.335,1
8/3/16 22:13,70.556,4.487,1
8/3/16 22:23,65.932,4.212,1
8/3/16 22:33,67.797,4.321,1
8/3/16 22:43,62.591,4.009,1
8/3/16 22:53,64.971,4.15,1
8/3/16 23:03,61.758,3.96,1
8/3/16 23:13,63.883,4.086,1
8/3/16 23:23,61.638,3.956,1
8/3/16 23:33,62.921,4.031,1
8/3/16 23:43,58.79,3.794,1
8/3/16 23:53,60.977,3.918,1
8/4/16 0:03,58.647,3.781,1
8/4/16 0:13,60.501,3.89,1
8/4/16 0:23,57.036,3.679,1
8/4/16 0:33,59.541,3.827,1
8/4/16 0:43,58.261,3.753,1
8/4/16 0:53,62.46,4.01,1
8/4/16 1:03,59.158,3.81,1
8/4/16 1:13,64.076,4.103,1
8/4/16 1:23,61.515,3.949,1
8/4/16 1:33,64.717,4.134,1
8/4/16 1:43,62.791,4.022,1
8/4/16 1:53,66.387,4.23,1
8/4/16 2:03,62.983,4.027,1
8/4/16 2:13,67.607,4.295,1
8/4/16 2:23,64.403,4.107,1
8/4/16 2:33,67.875,4.307,1
8/4/16 2:43,66.784,4.251,1
8/4/16 2:53,71.544,4.531,1
8/4/16 3:03,68.905,4.376,1
8/4/16 3:13,74.349,4.688,1
8/4/16 3:23,70.055,4.441,1
8/4/16 3:33,74.165,4.679,1
8/4/16 3:43,70.966,4.491,1
8/4/16 3:53,76.483,4.807,1
8/4/16 4:03,75.591,4.755,1
8/4/16 4:13,82.277,5.139,1
8/4/16 4:23,86.785,5.405,1
8/4/16 4:33,97.632,6.019,1
8/4/16 4:43,97.843,6.04,1
8/4/16 4:53,106.493,6.51,1
8/4/16 5:03,97,5.981,1
8/4/16 5:13,101.234,6.212,1
8/4/16 5:23,97.522,6.012,1
8/4/16 5:33,104.97,6.427,1
8/4/16 5:43,102.751,6.326,1
8/4/16 5:53,108.927,6.68,1
8/4/16 6:03,97.649,6.053,1
8/4/16 6:53,89.764,5.613,1
8/4/16 7:03,84.247,5.302,1
8/4/16 7:13,96.637,6.013,1
8/4/16 7:23,96.015,5.994,1
8/4/16 7:33,106.217,6.564,1
8/4/16 7:43,103.397,6.411,1
8/4/16 7:53,111.427,6.861,1
8/4/16 8:03,111.634,6.883,1
8/4/16 8:13,117.533,7.202,1
8/4/16 8:23,111.768,6.885,1
8/4/16 8:33,116.506,7.145,1
8/4/16 8:43,103.805,6.435,1
8/4/16 8:53,98.071,6.1,1
8/4/16 9:03,85.171,5.356,1
8/4/16 9:13,75.77,4.803,1
8/4/16 9:23,71.912,4.574,1
8/4/16 9:33,74.28,4.698,1
8/4/16 9:43,62.117,3.976,1
8/4/16 9:53,64.166,4.094,1
8/4/16 10:03,58.888,3.778,1
8/4/16 10:13,60.102,3.844,1
8/4/16 10:23,56.371,3.623,1
8/4/16 10:33,58.233,3.73,1
8/4/16 10:43,54.827,3.523,1
8/4/16 10:53,56.686,3.632,1
8/4/16 11:03,54.63,3.51,1
8/4/16 11:13,57.907,3.706,1
8/4/16 11:23,55.01,3.532,1
8/4/16 11:33,57.652,3.692,1
8/4/16 11:43,55.011,3.533,1
8/4/16 11:53,55.78,3.572,1
8/4/16 12:03,54.365,3.493,1
8/4/16 12:13,56.551,3.623,1
8/4/16 12:23,55.207,3.548,1
8/4/16 12:33,57.645,3.692,1
8/4/16 12:43,55.702,3.575,1
8/4/16 12:53,58.179,3.717,1
8/4/16 13:03,57.706,3.69,1
8/4/16 13:13,61.356,3.904,1
8/4/16 13:23,59.293,3.782,1
8/4/16 13:33,65.814,4.164,1
8/4/16 13:43,71.386,4.494,1
8/4/16 13:53,84.906,5.276,1
8/4/16 14:03,85.487,5.32,1
8/4/16 14:13,94.453,5.826,1
8/4/16 14:23,89.269,5.533,1
8/4/16 14:33,98.924,6.091,1
8/4/16 14:43,97.079,5.991,1
8/4/16 14:53,103.729,6.361,1
8/4/16 15:03,96.819,5.977,1
8/4/16 15:13,103.088,6.317,1
8/4/16 15:23,100.353,6.183,1
8/4/16 15:33,108.44,6.631,1
8/4/16 15:43,102.622,6.311,1
8/4/16 15:53,106.806,6.538,1
8/4/16 16:03,102.789,6.326,1
8/4/16 16:13,109.343,6.692,1
8/4/16 16:23,101.094,6.231,1
8/4/16 16:33,105.4,6.467,1
8/4/16 16:43,99.522,6.147,1
8/4/16 16:53,103.113,6.338,1
8/4/16 17:03,97.106,6.011,1
8/4/16 17:13,101.081,6.228,1
8/4/16 17:23,95.646,5.934,1
8/4/16 17:33,96.281,5.956,1
8/4/16 17:43,92.574,5.756,1
8/4/16 17:53,93.406,5.794,1
8/4/16 18:03,86.222,5.386,1
8/4/16 18:13,85.901,5.362,1
8/4/16 18:23,81.349,5.104,1
8/4/16 18:33,79.484,4.989,1
8/4/16 18:43,70.815,4.481,1
8/4/16 18:53,71.265,4.505,1
8/4/16 19:03,60.333,3.85,1
8/4/16 19:13,62.261,3.969,1
8/4/16 19:23,57.18,3.665,1
8/4/16 19:33,58.533,3.745,1
8/4/16 19:43,54.158,3.482,1
8/4/16 19:53,55.891,3.584,1
8/4/16 20:03,52.679,3.393,1
8/4/16 20:13,53.959,3.464,1
8/4/16 20:23,51.454,3.316,1
8/4/16 20:33,53.638,3.444,1
8/4/16 20:43,51.385,3.311,1
8/4/16 20:53,53.505,3.435,1
8/4/16 21:03,51.644,3.327,1
8/4/16 21:13,53.637,3.443,1
8/4/16 21:23,51.642,3.325,1
8/4/16 21:33,54.024,3.467,1
8/4/16 21:43,51.903,3.342,1
8/4/16 21:53,54.409,3.491,1
8/4/16 22:03,52.223,3.36,1
8/4/16 22:13,54.988,3.525,1
8/4/16 22:23,53.061,3.411,1
8/4/16 22:33,56.594,3.62,1
8/4/16 22:43,55.632,3.565,1
8/4/16 22:53,59.936,3.817,1
8/4/16 23:03,58.719,3.751,1
8/4/16 23:13,64.248,4.08,1
8/4/16 23:23,63.095,4.013,1
8/4/16 23:33,69.781,4.408,1
8/4/16 23:43,71.579,4.519,1
8/4/16 23:53,75.878,4.767,1
8/5/16 0:03,71.002,4.485,1
8/5/16 0:13,75.108,4.722,1
8/5/16 0:23,71.513,4.516,1
8/5/16 0:33,75.231,4.726,1
8/5/16 0:43,72.286,4.562,1
8/5/16 0:53,76.394,4.799,1
8/5/16 1:03,71.253,4.5,1
8/5/16 1:13,74.845,4.702,1
8/5/16 1:23,70.999,4.485,1
8/5/16 1:33,74.205,4.669,1
8/5/16 15:05,72.92,4.518,1
8/5/16 15:15,71.003,4.422,1
8/5/16 15:25,71.737,4.432,1
8/5/16 15:35,67.435,4.188,1
8/5/16 15:45,70.107,4.326,1
8/5/16 15:55,67.418,4.186,1
8/5/16 16:05,70.217,4.327,1
8/5/16 16:15,65.701,4.064,1
8/5/16 16:25,71.907,4.433,1
8/5/16 16:35,67.797,4.203,1
8/5/16 16:45,68.883,4.248,1
8/5/16 16:55,63.43,3.939,1
8/5/16 17:05,71.168,4.395,1
8/5/16 17:15,62.46,3.88,1
8/5/16 17:25,63.717,3.93,1
8/5/16 17:35,61.687,3.832,1
8/5/16 17:45,70.349,4.329,1
8/5/16 17:55,66.761,4.115,1
8/5/16 18:05,81.801,5.032,1
8/5/16 18:15,81.087,5.041,1
8/5/16 18:25,91.772,5.705,1
8/5/16 18:35,81.127,5.047,1
8/5/16 18:45,104.228,6.523,1
8/5/16 18:55,78.076,4.881,1
8/5/16 19:05,84.598,5.266,1
8/5/16 19:15,78.624,4.918,1
8/5/16 19:25,82.362,5.104,1
8/5/16 19:35,76.416,4.795,1
8/5/16 19:45,80.999,5.067,1
8/5/16 19:55,76.056,4.794,1
